WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
246.43,31.66,38.642218983467274,0,77.57,3.348298075139644,0,33.43333333333333,11.9,35.4,36.86,2024,87.7,1,5.4,0.002093927609931208,5,97.32,40.16,37.085,97.32,2024-01-05 15:00:00,33.43,34.688796931898175,Hourly,33.37,1.58,11.9,5.2,22.74,0.07000000000000028,33.5,1.5448549014923123,Siltara,33.5,4,-0.7071067811865471,34.038333333333334,0.8660254037844387,18.3,48.93125,162.0,0.49999999999999994,6.726,0.25,0.19,15.35123796523347,-0.7071067811865479,0.06506407102218821,30.0,15,37.19
237.41,30.0,37.85110837062615,0,77.57,3.344227047531064,0,33.47666666666667,11.9,33.63,35.4,2024,87.7,1,5.17,0.0,5,97.32,40.16,36.529999999999994,97.32,2024-01-05 15:15:00,33.5,34.349140665641556,Hourly,33.43,1.55,11.9,5.4,18.3,0.0,33.5,0.06377042155093321,Siltara,33.5,4,-0.7071067811865471,33.42333333333333,0.8660254037844387,24.84,47.095,147.1382,0.49999999999999994,6.726000000000001,0.19,0.2,14.381772279974802,-0.7071067811865479,0.04041451890069861,28.46,15,33.37
237.11,28.46,37.18170708283751,0,73.62,3.237986186727528,0,33.5,11.91,32.75,33.63,2024,87.22,1,5.18,0.0,5,105.43,40.14,35.975,97.32,2024-01-05 15:30:00,33.5,34.10652904688683,Hourly,33.5,1.58,11.9,5.17,24.84,0.0,32.78,0.0641092816846256,Siltara,33.5,4,-0.7071067811865471,33.445,0.8660254037844387,21.9,45.25875,142.8126,0.49999999999999994,6.8774999999999995,0.2,0.21,13.07568015106869,-0.7071067811865479,0.0,27.57,15,33.37
239.52,27.57,36.504521377785586,0,68.45,3.0700424436877536,0,33.26,11.9,34.5,32.75,2024,86.58,1,5.43,-0.021492537313432803,5,116.04,40.11,35.36166666666667,105.43,2024-01-05 15:45:00,33.5,33.7275207477763,Hourly,33.5,1.69,11.91,5.18,21.9,-0.7199999999999989,31.85,0.2825361333790375,Siltara,32.78,4,-0.7071067811865471,33.346666666666664,0.8660254037844387,25.25,43.55708333333333,157.8501,0.49999999999999994,6.555,0.21,0.19,11.82159243270279,-0.7071067811865479,0.4156921938221451,29.07,15,33.37
243.88,29.07,35.788441165818575,0,68.45,2.824829305647371,0,32.71,11.91,39.09,34.5,2024,86.58,1,6.92,-0.028370957901159233,5,116.04,40.11,34.67333333333333,116.04,2024-01-05 16:00:00,32.78,33.191086248411644,Hourly,33.5,1.45,11.9,5.43,25.25,-0.9299999999999997,31.85,0.6713469048597444,Siltara,31.85,4,-0.8660254037844385,33.093333333333334,0.8660254037844387,22.53,42.03208333333333,222.6164,0.49999999999999994,8.2089,0.19,0.21,10.786131586507631,-0.5000000000000004,0.8272242743082003,32.17,16,33.43
251.55,32.17,35.182527140308025,0,68.45,2.3452950967613058,0,32.16,11.91,36.0,39.09,2024,86.58,1,6.38,0.0,5,116.04,40.11,33.985,116.04,2024-01-05 16:15:00,31.85,32.80791874886546,Hourly,32.78,1.36,11.91,6.92,22.53,0.0,31.85,0.8087026647650382,Siltara,31.85,4,-0.8660254037844385,32.830000000000005,0.8660254037844387,30.52,40.507083333333334,188.97560000000001,0.49999999999999994,8.64,0.21,0.24,9.384974336518447,-0.5000000000000004,0.5369357503508114,29.62,16,33.5
266.62,29.62,34.66983065718372,0,60.33,1.4097539007179687,0,31.85,11.91,49.33,36.0,2024,90.32,1,10.79,0.0,5,123.56,37.19,33.29666666666666,116.04,2024-01-05 16:30:00,31.85,32.534227677761045,Hourly,31.85,1.06,11.91,6.38,30.52,0.0,34.24,0.8158124784520356,Siltara,31.85,4,-0.8660254037844385,32.555,0.8660254037844387,54.99,38.98208333333333,415.84659999999997,0.49999999999999994,15.2923,0.24,0.31,7.413593847243892,-0.5000000000000004,0.0,38.54,16,33.5
253.91,38.54,34.60370286377084,0,49.72,0.7901721139602541,0,32.64666666666667,11.93,44.27,49.33,2024,95.21,1,9.15,0.07503924646781791,5,133.41,33.37,33.05083333333333,123.56,2024-01-05 16:45:00,31.85,33.02159119840074,Hourly,31.85,1.25,11.91,10.79,54.99,2.3900000000000006,37.36,1.0181044478169856,Siltara,34.24,4,-0.8660254037844385,32.678333333333335,0.8660254037844387,62.13,37.895,321.348,0.49999999999999994,13.281,0.31,0.3,5.906898693385685,-0.5000000000000004,1.379867143364922,35.12,16,33.5
243.94,35.12,35.02774857703687,0,49.72,1.4773584124278567,0,34.48333333333334,11.92,39.12,44.27,2024,95.21,1,7.22,0.09112149532710273,5,133.41,33.37,33.38333333333333,133.41,2024-01-05 17:00:00,34.24,34.26113657028625,Hourly,31.85,1.31,11.93,9.15,62.13,3.1199999999999974,37.36,2.188254250918931,Siltara,37.36,4,-0.9659258262890683,33.321666666666665,0.8660254037844387,49.71,37.38,230.31799999999998,0.49999999999999994,8.606399999999999,0.3,0.22,5.342990532098614,-0.25881904510252063,2.7630478340661897,31.9,17,32.78
242.5,31.9,35.38655648826196,0,49.72,1.8707191535606456,0,36.32,11.92,39.36,39.12,2024,95.21,1,7.08,0.0,5,133.41,33.37,33.715833333333336,133.41,2024-01-05 17:15:00,37.36,35.14652612163304,Hourly,34.24,1.12,11.92,7.22,49.71,0.0,37.36,2.7004055251013983,Siltara,37.36,4,-0.9659258262890683,34.085,0.8660254037844387,54.43,36.865,228.6132,0.49999999999999994,7.0847999999999995,0.22,0.18,4.6529700659676605,-0.25881904510252063,1.8013328398728352,32.29,17,31.85
257.85,32.29,35.6901631823755,0,45.57,2.139013508106557,0,37.36,11.92,51.12,39.36,2024,91.66,1,9.5,0.0,5,142.25,33.43,34.04833333333334,133.41,2024-01-05 17:30:00,37.36,35.77894722973789,Hourly,37.36,0.96,11.92,7.08,54.43,0.0,36.77,2.7251177344593542,Siltara,37.36,4,-0.9659258262890683,35.00333333333334,0.8660254037844387,69.85,36.35,385.22499999999997,0.49999999999999994,21.470399999999998,0.18,0.42,3.7681825858108975,-0.25881904510252063,0.0,40.55,17,31.85
262.28,40.55,35.8562919235485,0,40.16,2.2648432951307487,0,37.163333333333334,11.91,49.81,51.12,2024,87.02,1,9.19,-0.015792291220556646,5,153.82,33.5,34.32666666666667,142.25,2024-01-05 17:45:00,37.36,36.06210516409849,Hourly,37.36,1.06,11.92,9.5,69.85,-0.5899999999999963,36.0,2.292358319867322,Siltara,36.77,4,-0.9659258262890683,35.82333333333333,0.8660254037844387,67.46,35.983333333333334,373.29779999999994,0.49999999999999994,23.9088,0.42,0.48,3.2203357462924713,-0.25881904510252063,0.3406366588281086,40.62,17,31.85
251.57,40.62,35.87840085838719,0,40.16,2.29664775467952,0,36.71,11.9,53.08,49.81,2024,87.02,1,10.64,-0.020940984498232337,5,153.82,33.5,34.535000000000004,153.82,2024-01-05 18:00:00,36.77,36.04436083149892,Hourly,37.36,0.83,11.91,9.19,67.46,-0.7700000000000031,36.0,1.2367659439030116,Siltara,36.0,4,-1.0,36.515,0.8660254037844387,64.97,35.809999999999995,451.66800000000006,0.49999999999999994,29.194000000000003,0.48,0.55,3.0952811208999766,-1.8369701987210297e-16,0.6819824044682484,42.45,18,34.24
241.79,42.45,35.89710841863531,0,40.16,2.3075895858998154,0,36.25666666666667,11.91,51.66,53.08,2024,87.02,1,9.21,0.0,5,153.82,33.5,34.74333333333333,153.82,2024-01-05 18:15:00,36.0,36.031686308213516,Hourly,36.77,0.74,11.9,10.64,64.97,0.0,36.0,0.6665258184534116,Siltara,36.0,4,-1.0,36.80833333333333,0.8660254037844387,67.82,35.63666666666666,390.96450000000004,0.49999999999999994,16.014599999999998,0.55,0.31,2.9543640037536307,-1.8369701987210297e-16,0.4445597072808971,42.45,18,37.36
244.53,42.45,35.91293789269142,0,40.14,2.2979668220266176,0,36.0,11.9,47.93,51.66,2024,90.66,1,8.65,0.0,5,156.38,32.78,34.95166666666667,153.82,2024-01-05 18:30:00,36.0,36.02263307729537,Hourly,36.0,0.97,11.91,9.21,67.82,0.0,37.75,0.6726192583215119,Siltara,36.0,4,-1.0,36.58166666666667,0.8660254037844387,52.05,35.46333333333333,339.77200000000005,0.49999999999999994,13.4204,0.31,0.28,2.7951863384531612,-1.8369701987210297e-16,0.0,39.28,18,37.36
244.11,39.28,36.19556283227735,0,40.11,2.3187632217998244,0,36.583333333333336,11.9,41.08,47.93,2024,95.42,1,8.12,0.04861111111111111,5,159.74,31.85,35.365833333333335,156.38,2024-01-05 18:45:00,36.0,36.516166483782406,Hourly,36.0,1.21,11.9,8.65,52.05,1.75,40.05,0.774071486792392,Siltara,37.75,4,-1.0,36.64666666666667,0.8660254037844387,33.35,35.36375,267.6352,0.49999999999999994,11.5024,0.28,0.28,2.6606648605204914,-1.8369701987210297e-16,1.010362971083975,32.96,18,37.36
235.42,32.96,36.788553165773145,0,40.11,2.395455767347206,0,37.93333333333333,11.91,41.83,41.08,2024,95.42,1,7.9,0.06092715231788072,5,159.74,31.85,36.04916666666667,159.74,2024-01-05 19:00:00,37.75,37.52583320270172,Hourly,36.0,1.09,11.9,8.12,33.35,2.299999999999997,40.05,1.6039794263014526,Siltara,40.05,4,-0.9659258262890684,37.095,0.8660254037844387,30.36,35.36125,268.047,0.49999999999999994,14.640499999999998,0.28,0.35,2.65603547727252,0.2588190451025203,2.0312147432847847,33.93,19,36.77
231.12,33.93,37.29031421719266,0,40.11,2.254099800158502,0,39.28333333333333,11.91,43.76,41.83,2024,95.42,1,7.59,0.0,5,159.74,31.85,36.732499999999995,159.74,2024-01-05 19:15:00,40.05,38.247023716215516,Hourly,37.75,0.97,11.91,7.9,30.36,0.0,40.05,1.9847963791444778,Siltara,40.05,4,-0.9659258262890684,37.641666666666666,0.8660254037844387,55.55,35.35875,274.5303,0.49999999999999994,17.0664,0.35,0.39,2.6513955513226883,0.2588190451025203,1.3279056191376353,36.17,19,36.0
232.18,36.17,37.71488126070148,0,37.19,1.845246760204261,0,40.05,11.9,52.19,43.76,2024,94.39,1,8.66,0.0,5,154.41,34.24,37.41583333333333,159.74,2024-01-05 19:30:00,40.05,38.762159797296796,Hourly,40.05,1.02,11.91,7.59,55.55,0.0,42.11,2.003413753238473,Siltara,40.05,4,-0.9659258262890684,38.31666666666666,0.8660254037844387,45.38,35.356249999999996,377.0564,0.49999999999999994,22.9636,0.39,0.44,2.6467450272247532,0.2588190451025203,0.0,43.54,19,36.0
230.38,43.54,38.391053374439714,0,33.37,2.005496235722942,0,40.736666666666665,11.91,46.24,52.19,2024,93.04,1,8.49,0.051435705368289696,5,147.44,37.36,38.071666666666665,154.41,2024-01-05 19:45:00,40.05,39.71868556949771,Hourly,40.05,1.04,11.9,8.66,45.38,2.0600000000000023,44.81,2.1386327407945607,Siltara,42.11,4,-0.9659258262890684,39.335,0.8660254037844387,31.88,35.56125,320.4126,0.49999999999999994,20.3456,0.44,0.44,2.9662072291219777,0.2588190451025203,1.1893415545322243,37.74,19,36.0
227.67,37.74,39.378583624525916,0,33.37,2.77186555163619,0,42.32333333333333,11.92,43.17,46.24,2024,93.04,1,8.21,0.06411778674899081,5,147.44,37.36,38.6925,147.44,2024-01-05 20:00:00,42.11,41.1733468353555,Hourly,40.05,1.14,11.91,8.49,31.88,2.700000000000003,44.81,2.399422152657843,Siltara,44.81,4,-0.8660254037844386,40.803333333333335,0.8660254037844387,28.32,36.03791666666667,286.93950000000007,0.49999999999999994,17.6997,0.44,0.41,3.4744257944958044,0.5000000000000001,2.3871600979693297,34.95,20,37.75
228.17,34.95,40.21418614382962,0,33.37,3.240912703467797,0,43.910000000000004,11.93,40.83,43.17,2024,93.04,1,7.84,0.0,5,147.44,37.36,39.31333333333333,147.44,2024-01-05 20:15:00,44.81,42.2123905966825,Hourly,42.11,1.05,11.92,8.21,28.32,0.0,44.81,2.3327837447990327,Siltara,44.81,4,-0.8660254037844386,41.98,0.8660254037844387,24.12,36.514583333333334,258.6416,0.49999999999999994,17.5569,0.41,0.43,3.85625519988955,0.5000000000000001,1.5588457268130795,32.99,20,40.05
231.18,32.99,40.921234429394296,0,33.43,3.533106946718925,0,44.81,11.92,43.37,40.83,2024,86.33,1,7.68,0.0,5,137.19,36.77,39.93416666666666,147.44,2024-01-05 20:30:00,44.81,42.95456471191608,Hourly,44.81,1.01,11.93,7.84,24.12,0.0,41.83,2.3544482722424185,Siltara,44.81,4,-0.8660254037844386,42.77333333333333,0.8660254037844387,36.82,36.99125,274.0992,0.49999999999999994,21.251299999999997,0.43,0.49,4.146757048797006,0.5000000000000001,0.0,35.69,20,40.05
229.62,35.69,41.06104451717979,0,33.5,3.421322068580149,0,43.81666666666666,11.91,54.33,43.37,2024,77.57,1,8.31,-0.066503012720375,5,124.38,36.0,40.35583333333333,137.19,2024-01-05 20:45:00,44.81,42.63326050851148,Hourly,44.81,1.07,11.92,7.68,36.82,-2.980000000000004,38.1,2.03285021582965,Siltara,41.83,4,-0.8660254037844386,43.07,0.8660254037844387,40.78,37.341249999999995,382.42620000000005,0.49999999999999994,26.621699999999997,0.49,0.49,4.18740171851023,0.5000000000000001,1.7205038021860768,46.02,20,40.05
224.96,46.02,40.60549920684444,0,33.5,3.226423458462512,0,41.580000000000005,11.9,67.14,54.33,2024,77.57,1,8.42,-0.08917045182883092,5,124.38,36.0,40.530833333333334,124.38,2024-01-05 21:00:00,41.83,41.33804322036535,Hourly,44.81,0.95,11.91,8.31,40.78,-3.729999999999997,38.1,2.6686757015416163,Siltara,38.1,4,-0.7071067811865477,42.745,0.8660254037844387,50.96,37.532916666666665,494.4224,0.49999999999999994,53.040600000000005,0.49,0.79,4.108466845290235,0.7071067811865474,3.361978584108425,58.72,21,42.11
226.83,58.72,40.220037790406835,0,33.5,3.007881943804088,0,39.343333333333334,11.91,60.58,67.14,2024,77.57,1,8.38,0.0,5,124.38,36.0,40.70583333333334,124.38,2024-01-05 21:15:00,38.1,40.41288801454668,Hourly,41.83,0.79,11.9,8.42,50.96,0.0,38.1,3.2894356152180984,Siltara,38.1,4,-0.7071067811865477,42.07666666666667,0.8660254037844387,70.06,37.724583333333335,437.35220000000004,0.49999999999999994,42.406,0.79,0.7,4.018457392936884,0.7071067811865474,2.1535165040782216,52.19,21,44.81
229.45,52.19,39.89387813034425,0,32.78,2.7600871472817565,0,38.1,11.9,57.11,60.58,2024,73.62,1,7.13,0.0,5,131.2,37.75,40.880833333333335,124.38,2024-01-05 21:30:00,38.1,39.75206286753334,Hourly,38.1,0.73,11.91,8.38,70.06,0.0,37.97,3.3148358430946785,Siltara,38.1,4,-0.7071067811865477,40.958333333333336,0.8660254037844387,65.79,37.91625,356.3574,0.49999999999999994,43.4036,0.7,0.76,3.9166099055410704,0.7071067811865474,0.0,49.98,21,44.81
230.86,49.98,39.597896879522054,0,31.85,2.738043290488656,0,38.05666666666667,11.91,46.47,57.11,2024,68.45,1,6.34,-0.0034120734908137155,5,139.71,40.05,40.899166666666666,131.2,2024-01-05 21:45:00,38.1,39.2429020482381,Hourly,38.1,0.6,11.9,7.13,65.79,-0.13000000000000256,37.79,2.871859444099789,Siltara,37.97,4,-0.7071067811865477,39.818333333333335,0.8660254037844387,59.5,38.1325,254.36079999999998,0.49999999999999994,39.9642,0.76,0.86,3.760872065845991,0.7071067811865474,0.07505553502212496,40.12,21,44.81
224.15,40.12,39.319758898057124,0,31.85,2.876011943117338,0,37.95333333333333,11.92,62.61,46.47,2024,68.45,1,6.47,-0.004740584672109553,5,139.71,40.05,40.71083333333333,139.71,2024-01-05 22:00:00,37.97,38.82778717731293,Hourly,38.1,0.58,11.91,6.34,59.5,-0.17999999999999972,37.79,1.5634502443842253,Siltara,37.79,4,-0.5000000000000004,38.64833333333333,0.8660254037844387,75.13,38.38,363.2258,0.49999999999999994,72.0015,0.86,1.15,3.5169960007901264,0.8660254037844384,0.1556705923977625,56.14,22,41.83
232.61,56.14,39.08441137527911,0,31.85,2.9947655091057315,0,37.849999999999994,11.9,69.55,62.61,2024,68.45,1,8.52,0.0,5,139.71,40.05,40.5225,139.71,2024-01-05 22:15:00,37.79,38.53127655522352,Hourly,37.97,0.66,11.92,6.47,75.13,0.0,37.79,0.15188811671225,Siltara,37.79,4,-0.5000000000000004,37.975,0.8660254037844387,72.63,38.627500000000005,519.9756,0.49999999999999994,76.50500000000001,1.15,1.1,3.235200753129859,0.8660254037844384,0.10392304847410076,61.03,22,38.1
226.36,61.03,38.88527116369771,0,34.24,3.0965155147870926,0,37.79,11.9,63.76,69.55,2024,60.33,1,7.94,0.0,5,148.9,42.11,40.33416666666667,139.71,2024-01-05 22:30:00,37.79,38.319483253731086,Hourly,37.79,0.61,11.9,8.52,72.63,0.0,43.97,0.15357951251732138,Siltara,37.79,4,-0.5000000000000004,37.92333333333333,0.8660254037844387,135.51,38.875,443.2108,0.49999999999999994,82.888,1.1,1.3,2.904470317647522,0.8660254037844384,0.0,55.82,22,38.1
227.07,55.82,39.667537138513445,0,37.36,3.2368600338556086,0,39.85,11.9,58.4,63.76,2024,49.72,1,7.29,0.16353532680603333,5,160.39,44.81,40.48916666666667,148.9,2024-01-05 22:45:00,37.79,39.933916609807916,Hourly,37.79,0.61,11.9,7.94,135.51,6.18,52.05,2.486205274442381,Siltara,43.97,4,-0.5000000000000004,38.901666666666664,0.8660254037844387,72.52,39.28041666666667,372.5919,0.49999999999999994,57.815999999999995,1.3,0.99,2.908442701736433,0.8660254037844384,3.568024663592432,51.11,22,38.1
221.19,51.11,41.57253142489599,0,37.36,4.5313556570736075,0,44.60333333333333,11.92,50.92,58.4,2024,49.72,1,6.67,0.18376165567432337,5,160.39,44.81,41.0925,160.39,2024-01-05 23:00:00,43.97,43.395654721291365,Hourly,37.79,0.55,11.9,7.29,72.52,8.079999999999998,52.05,5.843087083611303,Siltara,52.05,4,-0.25881904510252157,41.22666666666667,0.8660254037844387,144.84,39.8925,295.1475,0.49999999999999994,62.1224,0.99,1.22,3.8726501991822047,0.9659258262890681,7.151065188720948,44.25,23,37.97
235.12,44.25,43.18444966721969,0,37.36,5.458470412341554,0,49.35666666666666,11.92,49.92,50.92,2024,49.72,1,6.93,0.0,5,160.39,44.81,41.69583333333333,160.39,2024-01-05 23:15:00,52.05,45.8683248009224,Hourly,43.97,0.52,11.92,6.67,144.84,0.0,52.05,6.988646983978044,Siltara,52.05,4,-0.25881904510252157,43.57333333333333,0.8660254037844387,173.1,40.504583333333336,297.9207,0.49999999999999994,72.384,1.22,1.45,4.555648170527635,0.9659258262890681,4.66499017505246,42.99,23,37.79
224.2,42.99,44.54838048764743,0,36.77,6.18566151137591,0,52.05,11.92,60.56,49.92,2024,45.57,1,7.64,0.0,5,164.16,41.83,42.299166666666665,160.39,2024-01-05 23:30:00,52.05,47.63451771494458,Hourly,52.05,0.54,11.92,6.93,173.1,0.0,58.07,7.052965333815197,Siltara,52.05,4,-0.25881904510252157,45.949999999999996,0.8660254037844387,189.3,41.11666666666667,404.3088,0.49999999999999994,72.0664,1.45,1.19,5.072333882395891,0.9659258262890681,0.0,52.92,23,37.79
241.66,52.92,46.62862964339398,0,36.0,7.6717156135071605,0,54.056666666666665,11.91,53.96,60.56,2024,40.16,1,8.51,0.11565802113352552,5,169.1,38.1,43.6525,164.16,2024-01-05 23:45:00,52.05,50.61608408210327,Hourly,52.05,0.54,11.92,7.64,189.3,6.020000000000003,65.96,7.217811302604079,Siltara,58.07,4,-0.25881904510252157,49.32999999999999,0.8660254037844387,67.49,42.00416666666667,386.77950000000004,0.49999999999999994,55.5788,1.19,1.03,6.048267388749092,0.9659258262890681,3.475648620521854,45.45,23,37.79
241.37,45.45,49.60268662133336,0,36.0,9.767851218370737,0,58.69333333333333,11.92,41.16,53.96,2024,40.16,1,14.26,0.13587050111933863,6,120.12,38.1,45.97416666666666,169.1,2024-01-06 01:00:00,58.07,55.00006005864519,Hourly,52.05,0.68,11.91,8.51,67.49,7.8899999999999935,98.77,7.3703615922151045,Siltara,65.96,5,0.25881904510252074,54.025,0.8660254037844387,76.5,43.2525,787.4372,0.49999999999999994,51.861599999999996,1.03,1.26,7.63802629297534,0.9659258262890683,6.975918099672254,55.22,1,43.97
204.94,55.22,57.16688867958976,0,36.0,17.756382207276733,0,74.26666666666667,11.91,28.13,41.16,2024,40.16,1,11.06,0.4974226804123712,6,118.65,38.1,51.029999999999994,120.12,2024-01-06 02:00:00,65.96,67.50575718474656,Hourly,58.07,1.5,11.92,14.26,76.5,32.81,100.83,18.287244097093115,Siltara,98.77,5,0.49999999999999994,63.15833333333333,0.8660254037844387,50.84,45.867916666666666,413.7546,0.49999999999999994,21.0975,1.26,0.75,13.524907129526904,0.8660254037844387,21.584092135953586,37.41,2,52.05
241.63,37.41,63.88429042119134,0,37.75,22.265166894011077,0,88.52,11.92,37.27,28.13,2024,40.14,1,16.38,0.020856535385238458,6,118.65,37.97,56.25749999999999,118.65,2024-01-06 03:00:00,98.77,77.02696941767611,Hourly,65.96,0.62,11.91,11.06,50.84,2.0600000000000023,69.83,22.677277099922463,Siltara,100.83,5,0.7071067811865476,71.28833333333333,0.8660254037844387,36.67,48.56916666666666,729.2376,0.49999999999999994,23.107400000000002,0.75,0.62,17.390107611904885,0.7071067811865476,19.564664576731158,44.52,3,52.05
221.38,44.52,64.79901497177728,0,40.05,21.780529305280144,0,89.81,11.92,46.72,37.27,2024,40.11,1,25.49,-0.3074481801051274,6,159.98,37.79,58.9125,118.65,2024-01-06 04:00:00,100.83,74.97069244119722,Hourly,98.77,0.41,11.92,16.38,36.67,-31.0,65.76,20.739429516422767,Siltara,69.83,5,0.8660254037844386,74.25166666666665,0.8660254037844387,47.41,49.905833333333334,1239.3238,0.49999999999999994,31.7696,0.62,0.68,17.751488343398314,0.5000000000000001,17.33381665992804,48.62,4,52.05
226.04,48.62,64.94685882227309,0,40.05,20.78863515277367,0,78.80666666666667,11.92,64.02,46.72,2024,40.11,1,47.72,-0.05828440498353134,6,171.12,37.79,61.24333333333333,159.98,2024-01-06 05:00:00,69.83,72.33906602942659,Hourly,100.83,0.81,11.92,25.49,47.41,-4.069999999999993,167.2,18.430880246658546,Siltara,65.76,5,0.9659258262890683,76.53666666666668,0.8660254037844387,79.37,50.97708333333333,2560.178,0.49999999999999994,79.3848,0.68,1.24,17.905947634470927,0.25881904510252074,19.181022739503053,53.65,5,58.07
29.31,53.65,80.67811131115414,0,40.05,35.719892885159375,0,100.92999999999999,11.92,61.42,64.02,2024,40.11,1,47.37,1.5425790754257904,6,199.18,37.79,72.02749999999999,171.12,2024-01-06 06:00:00,65.76,99.44219002101899,Hourly,69.83,0.84,11.92,47.72,79.37,101.43999999999998,182.45,38.96772035929229,Siltara,167.2,5,1.0,94.72500000000001,0.8660254037844387,57.85,56.275000000000006,2045.4365999999998,0.49999999999999994,66.9478,1.24,1.09,29.55397655874404,6.123233995736766e-17,57.42757090457506,43.18,6,65.96
249.47,43.18,96.33532495559197,0,42.11,46.03562259519534,0,138.47,11.94,68.7,61.42,2024,37.19,1,57.07,0.09120813397129188,6,199.18,43.97,84.0825,199.18,2024-01-06 07:00:00,167.2,123.1587071578707,Hourly,65.76,0.34,11.92,47.37,57.85,15.25,77.72,49.39435838230925,Siltara,182.45,5,0.9659258262890683,114.13999999999999,0.8660254037844387,33.87,62.20833333333332,2740.5014,0.49999999999999994,73.509,1.09,1.07,38.95428565658088,-0.25881904510252063,63.428689880841716,48.02,7,98.77
347.44,48.02,93.47142880857783,0,44.81,44.36277196438049,0,142.45666666666668,11.91,40.84,68.7,2024,33.37,1,24.52,-0.574020279528638,6,170.1,52.05,86.895,199.18,2024-01-06 08:00:00,182.45,110.17621939847906,Hourly,167.2,1.42,11.94,57.07,33.87,-104.72999999999999,60.1,51.41078152164846,Siltara,77.72,5,0.8660254037844387,110.63166666666666,0.8660254037844387,44.36,63.69208333333333,1022.2388,0.49999999999999994,37.16440000000001,1.07,0.91,38.83346214835276,-0.4999999999999998,56.57974578710412,41.69,8,100.83
