WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
108.64,10.26,20.122772266648475,0,21.09,3.9157189053166745,0,23.310000000000002,7.33,30.49,26.94,2022,16.48,1,20.15,0.0,8,125.07,18.46,18.41,98.24,2022-01-08 00:45:00,26.3,21.470458988986906,Quarterly,17.33,0.06,6.76,16.68,10.89,0.0,31.3,5.198217643256841,AIIMS,26.3,5,0.0,19.686666666666667,0.8660254037844387,13.01,20.130416666666665,208.1495,0.49999999999999994,41.4664,1.37,1.36,3.3587814549801953,1.0,5.178831914630923,10.33,0,15.05
89.81,10.33,21.84234576408717,0,21.09,5.402627306985154,0,27.96666666666667,7.87,33.64,30.49,2022,16.48,1,23.38,0.19011406844106463,8,131.78,18.46,19.48,125.07,2022-01-08 01:00:00,26.3,24.278899277847792,Quarterly,26.3,0.04,7.33,20.15,13.01,5.0,32.55,6.3948064865170124,AIIMS,31.3,5,0.25881904510252074,22.395,0.8660254037844387,12.89,20.555833333333336,239.64499999999998,0.49999999999999994,45.077600000000004,1.36,1.34,4.059169883723464,0.9659258262890683,2.886751345948068,10.25,1,15.81
23.68,10.25,23.489677184996836,0,21.09,6.566531474535123,0,30.05,8.11,34.89,33.64,2022,16.48,1,25.05,0.03993610223642161,8,131.78,18.46,20.65416666666667,131.78,2022-01-08 01:15:00,31.3,26.642070912748423,Quarterly,26.3,0.08,7.87,23.38,12.89,1.2499999999999964,32.55,6.5958312592121455,AIIMS,32.55,5,0.25881904510252074,25.185000000000002,0.8660254037844387,13.06,21.03333333333333,246.492,0.49999999999999994,46.7526,1.34,1.34,4.741446914242499,0.9659258262890683,3.3071891388306764,9.84,1,17.33
128.85,9.84,24.88357300268963,0,20.97,7.351345990958911,0,32.13333333333333,8.16,34.83,34.89,2022,16.69,1,24.79,0.0,8,131.78,17.32,21.828333333333333,131.78,2022-01-08 01:30:00,32.55,28.330050651963155,Quarterly,31.3,0.07,8.11,25.05,13.06,0.0,32.55,5.855921504483028,AIIMS,32.55,5,0.25881904510252074,27.721666666666668,0.8660254037844387,12.84,21.510833333333334,248.89159999999998,0.49999999999999994,45.9756,1.34,1.32,5.292441629890413,0.9659258262890683,0.7216878364867167,10.04,1,17.33
101.48,10.04,26.063023309968145,0,20.72,7.803057821369523,0,32.55,8.07,33.37,34.83,2022,17.12,1,22.25,0.0,8,126.81,15.05,23.0975,131.78,2022-01-08 01:45:00,32.55,29.53575046568797,Quarterly,32.55,0.11,8.16,24.79,12.84,0.0,32.85,3.1040967553648824,AIIMS,32.55,5,0.25881904510252074,30.258333333333336,0.8660254037844387,11.32,21.99333333333333,247.42,0.49999999999999994,41.7125,1.32,1.25,5.749147132716571,0.9659258262890683,0.0,11.12,1,26.3
118.91,11.12,27.107173569973046,0,20.72,7.826008454718985,0,32.65,7.9,31.16,33.37,2022,17.12,1,21.27,0.009216589861751284,8,125.57,15.05,24.58083333333333,126.81,2022-01-08 02:00:00,32.55,30.482678904062837,Quarterly,32.55,0.07,8.07,22.25,11.32,0.30000000000000426,32.92,2.532785028382817,AIIMS,32.85,5,0.49999999999999994,31.349999999999998,0.8660254037844387,11.85,22.49875,210.3603,0.49999999999999994,39.2616,1.25,1.26,6.151447558519649,0.8660254037844387,0.17320508075554494,9.89,2,26.3
71.27,9.89,28.001454559207964,0,20.72,7.542630358652901,0,32.77333333333333,7.77,31.4,31.16,2022,17.12,1,22.15,0.002130898021308989,8,125.57,15.05,26.069999999999997,125.57,2022-01-08 02:15:00,32.85,31.179056360044886,Quarterly,32.55,0.1,7.9,21.27,11.85,0.07000000000000028,32.92,0.5887840577553419,AIIMS,32.92,5,0.49999999999999994,32.45333333333333,0.8660254037844387,12.39,23.00708333333333,204.8875,0.49999999999999994,39.564,1.26,1.26,6.492684498168195,0.8660254037844387,0.19655363983621796,9.25,2,31.3
300.06,9.25,28.758153857791356,0,21.8,6.90635209371951,0,32.89666666666667,7.63,31.15,31.4,2022,18.25,1,21.42,0.0,8,125.57,15.81,27.559166666666666,125.57,2022-01-08 02:30:00,32.92,31.67646882860349,Quarterly,32.85,0.09,7.77,22.15,12.39,0.0,32.92,0.19158983967542564,AIIMS,32.92,5,0.49999999999999994,32.723333333333336,0.8660254037844387,11.46,23.515416666666667,208.63080000000002,0.49999999999999994,37.6915,1.26,1.21,6.777191273527032,0.8660254037844387,0.040414518837443555,9.74,2,32.55
155.23,9.74,29.398437879669608,0,23.96,5.961804943288381,0,32.92,7.53,29.71,31.15,2022,20.49,1,20.54,0.0,8,110.49,17.33,28.985,125.57,2022-01-08 02:45:00,32.92,32.0317634490025,Quarterly,32.92,0.05,7.63,21.42,11.46,0.0,31.23,0.18403803954669273,AIIMS,32.92,5,0.49999999999999994,32.785000000000004,0.8660254037844387,12.28,23.97875,188.3518,0.49999999999999994,35.652,1.21,1.2,7.030210159824833,0.8660254037844387,0.0,9.17,2,32.55
11.2,9.17,29.680216667412743,0,23.96,4.710476396160736,0,32.35666666666667,7.34,29.25,29.71,2022,20.49,1,19.22,-0.05133657351154317,8,106.71,17.33,30.14333333333333,110.49,2022-01-08 03:00:00,32.92,31.802688177858926,Quarterly,32.92,0.1,7.53,20.54,12.28,-1.6900000000000013,30.81,0.6695894264399522,AIIMS,31.23,5,0.7071067811865476,32.565000000000005,0.8660254037844387,11.14,24.281666666666666,192.77659999999997,0.49999999999999994,33.637499999999996,1.2,1.15,7.18430273562448,0.7071067811865476,0.9757219549302342,10.03,3,32.55
270.66,10.03,29.854029487810784,0,23.96,2.434503247195531,0,31.653333333333336,7.19,26.71,29.25,2022,20.49,1,16.94,-0.013448607108549527,8,106.71,26.3,31.266666666666666,106.71,2022-01-08 03:15:00,31.23,31.51906298418495,Quarterly,32.92,0.07,7.34,19.22,11.14,-0.4200000000000017,30.81,0.9815243247114048,AIIMS,30.81,5,0.7071067811865476,32.275000000000006,0.8660254037844387,11.61,24.567083333333333,165.5038,0.49999999999999994,30.182299999999998,1.15,1.13,7.306004962665485,0.7071067811865476,1.116885550686775,9.77,3,32.85
224.43,9.77,30.001101874301433,0,22.13,1.883918184866912,0,30.950000000000003,7.05,27.46,26.71,2022,21.12,1,18.64,0.0,8,106.71,26.3,31.6425,106.71,2022-01-08 03:30:00,30.81,31.316473560132106,Quarterly,31.23,0.16,7.19,16.94,11.61,0.0,30.81,1.0898577888881524,AIIMS,30.81,5,0.7071067811865476,31.935,0.8660254037844387,12.52,24.852500000000003,164.40480000000002,0.49999999999999994,31.578999999999997,1.13,1.15,7.414256683843161,0.7071067811865476,0.24248711305878626,8.82,3,32.92
29.74,8.82,30.125547739793518,0,18.46,0.9291426481469708,0,30.81,6.96,27.67,27.46,2022,22.37,1,19.08,0.0,8,99.72,31.3,32.01833333333333,106.71,2022-01-08 03:45:00,30.81,31.171766828665792,Quarterly,30.81,0.03,7.05,18.64,12.52,0.0,26.96,1.0480776052692051,AIIMS,30.81,5,0.7071067811865476,31.583333333333332,0.8660254037844387,12.26,25.214166666666667,164.08799999999997,0.49999999999999994,30.437000000000005,1.15,1.1,7.487026992632371,0.7071067811865476,0.0,8.6,3,32.92
117.91,8.6,29.6385403952099,0,18.46,1.7319843235344847,0,29.52666666666667,6.83,27.27,27.67,2022,22.37,1,18.73,-0.12495942875689704,8,97.98,32.55,31.656666666666666,99.72,2022-01-08 04:00:00,30.81,29.968404877618426,Quarterly,30.81,0.16,6.96,19.08,12.26,-3.849999999999998,26.0,1.957580138844931,AIIMS,26.96,5,0.8660254037844386,30.59,0.8660254037844387,12.95,25.56833333333333,159.9542,0.49999999999999994,28.6335,1.1,1.05,7.353487588222669,0.5000000000000001,2.2227985363799756,8.54,4,32.92
118.28,8.54,29.078764949792994,0,18.46,2.3475730536926345,0,27.923333333333336,6.77,26.89,27.27,2022,22.37,1,18.4,-0.035608308605341275,8,97.98,32.55,31.110833333333336,97.98,2022-01-08 04:15:00,26.96,28.83457491258459,Quarterly,30.81,0.23,6.83,18.73,12.95,-0.9600000000000009,26.0,2.315976395964945,AIIMS,26.0,5,0.8660254037844386,29.436666666666667,0.8660254037844387,12.8,25.882500000000004,156.21599999999998,0.49999999999999994,27.4278,1.05,1.02,7.195971246045454,0.5000000000000001,2.5455909595481017,8.49,4,31.23
102.46,8.49,28.605108803670994,0,17.32,2.715214707733154,0,26.320000000000004,6.79,27.01,26.89,2022,21.34,1,18.66,0.0,8,97.98,32.55,30.564999999999998,97.98,2022-01-08 04:30:00,26.0,28.02469636613185,Quarterly,26.96,0.13,6.77,18.4,12.8,0.0,26.0,2.484131639024005,AIIMS,26.0,5,0.8660254037844386,28.564999999999998,0.8660254037844387,12.74,26.19666666666667,155.6244,0.49999999999999994,27.550200000000004,1.02,1.02,7.020273540234031,0.5000000000000001,0.5542562584218209,8.34,4,30.81
122.73,8.34,28.204322833875455,0,15.05,2.9297857766344,0,26.0,6.79,27.08,27.01,2022,19.26,1,18.47,0.0,8,93.13,32.85,30.019166666666667,97.98,2022-01-08 04:45:00,26.0,27.446211690094177,Quarterly,26.0,0.11,6.79,18.66,12.74,0.0,26.24,2.3890472298945324,AIIMS,26.0,5,0.8660254037844386,27.763333333333332,0.8660254037844387,12.23,26.558333333333334,159.02669999999998,0.49999999999999994,26.809199999999997,1.02,0.99,6.7619193742005175,0.5000000000000001,0.0,8.61,4,30.81
103.48,8.61,27.90211932097154,0,15.05,2.9702703682671054,0,26.080000000000002,6.83,32.9,27.08,2022,19.26,1,21.14,0.009230769230769171,8,91.92,32.92,29.468333333333334,93.13,2022-01-08 05:00:00,26.0,27.1015797786387,Quarterly,26.0,0.1,6.79,18.47,12.23,0.23999999999999844,26.3,1.902381840395541,AIIMS,26.24,5,0.9659258262890683,27.00166666666667,0.8660254037844387,11.9,27.024583333333336,248.6064,0.49999999999999994,32.571,0.99,0.99,6.304187689745297,0.25881904510252074,0.13856406460465479,11.76,5,30.81
101.42,11.76,27.655639425437457,0,15.05,2.884438919233242,0,26.180000000000003,7.06,33.47,32.9,2022,19.26,1,21.84,0.002286585365853745,8,91.92,32.92,28.916666666666668,91.92,2022-01-08 05:15:00,26.24,26.872556984741927,Quarterly,26.0,0.15,6.83,21.14,11.9,0.060000000000002274,26.3,0.3726123991496348,AIIMS,26.3,5,0.9659258262890683,26.25,0.8660254037844387,11.94,27.493333333333336,253.78079999999997,0.49999999999999994,33.8047,0.99,1.01,5.770784489407684,0.25881904510252074,0.15874507866312182,11.62,5,26.96
126.53,11.62,27.447079513831692,0,15.81,2.6745959762856146,0,26.28,7.15,30.34,33.47,2022,20.41,1,20.54,0.0,8,91.92,32.92,28.365,91.92,2022-01-08 05:30:00,26.3,26.708969274815665,Quarterly,26.24,0.11,7.06,21.84,11.94,0.0,26.3,0.15491933384844025,AIIMS,26.3,5,0.9659258262890683,26.14,0.8660254037844387,12.41,27.962083333333336,201.292,0.49999999999999994,30.0366,1.01,0.99,5.1383426351530685,0.25881904510252074,0.03464101614789445,9.8,5,26.0
98.83,9.8,27.27060574247297,0,17.33,2.30714831194982,0,26.3,7.17,29.12,30.34,2022,22.69,1,19.15,0.0,8,86.03,31.23,27.813333333333333,91.92,2022-01-08 05:45:00,26.3,26.592120910582615,Quarterly,26.3,0.13,7.15,20.54,12.41,0.0,22.95,0.14899664425766537,AIIMS,26.3,5,0.9659258262890683,26.189999999999998,0.8660254037844387,11.38,28.39916666666667,190.9255,0.49999999999999994,28.5376,0.99,0.98,4.461250474598051,0.25881904510252074,0.0,9.97,5,26.0
171.33,9.97,26.605897166707898,0,17.33,2.4274465946126513,0,25.183333333333337,7.07,28.0,29.12,2022,22.69,1,18.83,-0.12737642585551337,8,84.55,30.81,27.123333333333335,86.03,2022-01-08 06:00:00,26.3,25.551514936130438,Quarterly,26.3,0.11,7.17,19.15,11.38,-3.3500000000000014,22.11,1.3432857725244867,AIIMS,22.95,5,1.0,25.68166666666667,0.8660254037844387,12.47,28.633333333333336,172.6711,0.49999999999999994,27.72,0.98,0.99,3.9760934144684774,6.123233995736766e-17,1.9341234017851907,9.17,6,26.0
176.27,9.17,25.914220679522067,0,26.3,2.5235610961615764,0,23.786666666666672,6.99,27.34,28.0,2022,22.69,1,18.41,-0.03660130718954248,8,84.55,30.81,26.398333333333337,84.55,2022-01-08 06:15:00,22.95,24.568224954378884,Quarterly,26.3,0.25,7.07,18.83,12.47,-0.8399999999999999,22.11,1.957321298782267,AIIMS,22.11,5,1.0,25.03333333333333,0.8660254037844387,4.88,28.832499999999996,164.4013,0.49999999999999994,22.9656,0.99,0.84,3.4731945575769996,6.123233995736766e-17,2.2167619027160193,8.93,6,26.24
182.89,8.93,25.328955959595596,0,26.3,2.3869239746178965,0,22.39,6.93,26.88,27.34,2022,22.16,1,18.31,0.0,8,84.55,30.81,25.673333333333332,84.55,2022-01-08 06:30:00,22.11,23.86587496741349,Quarterly,22.95,0.44,6.99,18.41,4.88,0.0,22.11,2.1634486358589675,AIIMS,22.11,5,1.0,24.345,0.8660254037844387,10.25,28.657916666666665,156.9167,0.49999999999999994,23.6544,0.84,0.88,3.703686740399946,6.123233995736766e-17,0.48497422611911495,8.57,6,26.3
184.1,8.57,24.83373196581166,0,31.3,1.9696784847616622,0,22.11,6.76,25.13,26.88,2022,21.09,1,16.06,0.0,8,78.5,26.96,24.948333333333334,84.55,2022-01-08 06:45:00,22.11,23.364196405295353,Quarterly,22.11,0.42,6.93,18.31,10.25,0.0,21.21,2.080852389446855,AIIMS,22.11,5,1.0,23.646666666666665,0.8660254037844387,11.14,28.483333333333334,145.82479999999998,0.49999999999999994,21.109199999999998,0.88,0.84,3.9125313352451565,6.123233995736766e-17,0.0,9.08,6,26.3
182.17,9.08,24.276234740302172,0,32.55,2.1287873557639077,0,21.810000000000002,6.7,25.62,25.13,2022,21.09,1,17.14,-0.040705563093622735,8,76.99,26.0,24.469166666666666,78.5,2022-01-08 07:00:00,22.11,22.748711718068108,Quarterly,22.11,0.41,6.76,16.06,11.14,-0.8999999999999986,20.99,1.801603915034232,AIIMS,21.21,5,0.9659258262890683,22.798333333333332,0.8660254037844387,12.8,28.062916666666666,145.34720000000002,0.49999999999999994,22.0332,0.84,0.86,4.1326246835833285,-0.25881904510252063,0.5196152422705116,8.48,7,26.3
209.6,8.48,23.770660164871067,0,32.55,2.2866920662958337,0,21.436666666666667,6.52,24.99,25.62,2022,21.09,1,16.81,-0.010372465818010487,8,76.99,26.0,24.051666666666662,76.99,2022-01-08 07:15:00,21.21,22.246222655762935,Quarterly,22.11,0.69,6.7,17.14,12.8,-0.22000000000000242,20.99,0.7124511679172565,AIIMS,20.99,5,0.9659258262890683,21.91333333333333,0.8660254037844387,13.16,27.58125,137.5058,0.49999999999999994,20.2419,0.86,0.81,4.258656975987891,-0.25881904510252063,0.5934082349725059,8.18,7,22.95
223.22,8.18,23.342866293352444,0,32.55,2.3549694394207714,0,21.063333333333333,6.33,24.1,24.99,2022,20.97,1,15.98,0.0,8,76.99,26.0,23.63416666666667,76.99,2022-01-08 07:30:00,20.99,21.887301896973526,Quarterly,21.21,0.63,6.52,16.81,13.16,0.0,20.99,0.578883983771067,AIIMS,20.99,5,0.9659258262890683,21.586666666666662,0.8660254037844387,12.92,27.09958333333333,129.91740000000001,0.49999999999999994,19.28,0.81,0.8,4.325453963776926,-0.25881904510252063,0.12701705922117046,8.13,7,22.11
218.32,8.13,22.98088686360591,0,32.85,2.341473247700411,0,20.99,6.2,23.43,24.1,2022,20.72,1,15.27,0.0,8,72.42,26.24,23.21666666666667,76.99,2022-01-08 07:45:00,20.99,21.63092992640966,Quarterly,20.99,0.65,6.33,15.98,12.92,0.0,22.8,0.5565249320560517,AIIMS,20.99,5,0.9659258262890683,21.399999999999995,0.8660254037844387,13.19,26.61791666666667,124.6032,0.49999999999999994,18.9783,0.8,0.81,4.335754263819825,-0.25881904510252063,0.0,8.16,7,22.11
227.04,8.16,22.95305811535885,0,32.92,2.139549655248151,0,21.593333333333334,6.13,23.13,23.43,2022,20.72,1,14.67,0.08623153882801346,8,71.28,26.3,22.929999999999996,72.42,2022-01-08 08:00:00,20.99,21.96494994743547,Quarterly,20.99,0.7,6.2,15.27,13.19,1.8100000000000023,23.29,0.7648725384010032,AIIMS,22.8,5,0.8660254037844387,21.515,0.8660254037844387,13.03,26.199166666666667,124.10820000000001,0.49999999999999994,19.197899999999997,0.81,0.83,4.190573185518697,-0.4999999999999998,1.0450039872331514,8.46,8,22.11
209.28,8.46,23.004895328380567,0,32.92,1.8677183860787832,0,22.360000000000003,6.07,23.15,23.13,2022,20.72,1,13.99,0.02149122807017537,8,71.28,26.3,22.679166666666664,71.28,2022-01-08 08:15:00,22.8,22.343535676739624,Quarterly,20.99,0.65,6.13,14.67,13.03,0.48999999999999844,23.29,1.0478247308909352,AIIMS,23.29,5,0.8660254037844387,21.711666666666662,0.8660254037844387,12.72,25.797916666666666,128.0085,0.49999999999999994,20.6035,0.83,0.89,3.974540694455647,-0.4999999999999998,1.2114866899804688,9.15,8,21.21
222.56,9.15,23.04875758555279,0,32.92,1.5039271823119449,0,23.12666666666667,6.01,22.38,23.15,2022,21.8,1,12.25,0.0,8,71.28,26.3,22.42833333333333,71.28,2022-01-08 08:30:00,23.29,22.613954054814016,Quarterly,22.8,0.94,6.07,13.99,12.72,0.0,23.29,1.1838989258659975,AIIMS,23.29,5,0.8660254037844387,22.058333333333334,0.8660254037844387,11.48,25.396666666666665,124.09250000000002,0.49999999999999994,19.9182,0.89,0.89,3.7009513073951767,-0.4999999999999998,0.2829016319025912,10.13,8,20.99
225.71,10.13,23.085871803160053,0,31.23,0.9476010380284071,0,23.29,5.99,23.67,22.38,2022,23.96,1,12.33,0.0,8,68.6,22.95,22.1775,71.28,2022-01-08 08:45:00,23.29,22.807110039152867,Quarterly,23.29,0.39,6.01,12.25,11.48,0.0,22.18,1.1403581308811128,AIIMS,23.29,5,0.8660254037844387,22.441666666666663,0.8660254037844387,12.65,24.995416666666667,139.8222,0.49999999999999994,25.326900000000002,0.89,1.07,3.3557568694210542,-0.4999999999999998,0.0,11.34,8,20.99
238.49,11.34,22.9465069103662,0,30.81,0.9160819071490557,0,22.92,6.05,27.33,23.67,2022,23.96,1,9.83,-0.04765993988836408,8,67.93,22.11,22.113333333333333,68.6,2022-01-08 09:00:00,23.29,22.62793574225205,Quarterly,23.29,0.41,5.99,12.33,12.65,-1.1099999999999994,21.9,0.9194781128444545,AIIMS,22.18,5,0.7071067811865476,22.64,0.8660254037844387,9.62,24.61833333333333,172.025,0.49999999999999994,32.249399999999994,1.07,1.18,3.12527795865272,-0.7071067811865475,0.6408587988003437,17.5,9,20.99
241.86,17.5,22.785505847232937,0,30.81,0.9181548525892158,0,22.456666666666667,5.89,22.05,27.33,2022,23.96,1,7.87,-0.012623985572587969,8,67.93,22.11,22.09583333333333,67.93,2022-01-08 09:15:00,22.18,22.419954101608607,Quarterly,23.29,0.44,6.05,9.83,9.62,-0.28000000000000114,21.9,0.6187541245653775,AIIMS,21.9,5,0.7071067811865476,22.791666666666668,0.8660254037844387,11.25,24.247083333333336,111.5179,0.49999999999999994,22.270500000000002,1.18,1.01,2.8771520930716554,-0.7071067811865475,0.7351417096949132,14.17,9,22.8
226.17,14.17,22.649274178427866,0,30.81,0.9198600025233277,0,21.993333333333336,5.6,22.87,22.05,2022,22.13,1,7.71,0.0,8,67.93,22.11,22.078333333333333,67.93,2022-01-08 09:30:00,21.9,22.27139578686329,Quarterly,22.18,0.82,5.89,7.87,11.25,0.0,21.9,0.7175351327054765,AIIMS,21.9,5,0.7071067811865476,22.641666666666666,0.8660254037844387,11.3,23.875833333333333,116.9607,0.49999999999999994,23.3274,1.01,1.02,2.5497074285130137,-0.7071067811865475,0.16165807537257987,15.17,9,23.29
215.33,15.17,22.5340012279005,0,26.96,0.9211993993338936,0,21.9,5.42,19.95,22.87,2022,18.46,1,7.23,0.0,8,69.53,21.21,22.060833333333335,67.93,2022-01-08 09:45:00,21.9,22.16528270490235,Quarterly,21.9,0.98,5.6,7.71,11.3,0.0,20.77,0.6902173570694934,AIIMS,21.9,5,0.7071067811865476,22.409999999999997,0.8660254037844387,12.79,23.504583333333333,91.96560000000001,0.49999999999999994,20.349,1.02,1.02,2.1062700994611347,-0.7071067811865475,0.0,12.72,9,23.29
218.79,12.72,22.262616423608115,0,26.0,0.9658200315447636,0,21.52333333333333,5.15,17.57,19.95,2022,18.46,1,5.91,-0.05159817351598169,8,69.93,20.99,22.024166666666662,69.53,2022-01-08 10:00:00,21.9,21.76663050350168,Quarterly,21.9,1.02,5.42,7.23,12.79,-1.129999999999999,20.49,0.8048353868959723,AIIMS,20.77,5,0.49999999999999994,21.99,0.8660254037844387,12.41,23.246666666666666,68.8515,0.49999999999999994,18.624200000000002,1.02,1.06,2.042782983784755,-0.8660254037844387,0.6524058041841537,11.65,10,23.29
196.74,11.65,21.98990620459148,0,26.0,1.0235510823508593,0,21.053333333333338,5.03,16.79,17.57,2022,18.46,1,5.15,-0.013480982185845024,8,69.93,20.99,21.982499999999998,69.93,2022-01-08 10:15:00,20.77,21.401878931072627,Quarterly,21.9,0.67,5.15,5.91,12.41,-0.28000000000000114,20.49,0.7059933899596001,AIIMS,20.49,5,0.49999999999999994,21.52333333333333,0.8660254037844387,12.86,23.017083333333332,59.946000000000005,0.49999999999999994,18.3011,1.06,1.09,2.0294730075578165,-0.8660254037844387,0.7464806315860987,11.64,10,22.18
225.75,11.64,21.7591514038851,0,26.0,1.0764373759035981,0,20.583333333333332,4.88,16.12,16.79,2022,17.32,1,4.25,0.0,8,69.93,20.99,21.940833333333334,69.93,2022-01-08 10:30:00,20.49,21.141342093623305,Quarterly,20.77,0.86,5.03,5.15,12.86,0.0,20.49,0.7283794798500601,AIIMS,20.49,5,0.49999999999999994,21.241666666666664,0.8660254037844387,13.63,22.787499999999998,50.4475,0.49999999999999994,16.7648,1.09,1.04,1.9886072250829607,-0.8660254037844387,0.16165807537265328,11.87,10,21.9
335.53,11.87,21.563897341748927,0,26.24,1.125162277858156,0,20.49,4.75,15.68,16.12,2022,15.05,1,3.58,0.0,8,74.29,22.8,21.899166666666662,69.93,2022-01-08 10:45:00,20.49,20.955244352588075,Quarterly,20.49,0.58,4.88,4.25,13.63,0.0,26.12,0.700418922264841,AIIMS,20.49,5,0.49999999999999994,21.006666666666664,0.8660254037844387,13.21,22.557916666666667,43.318,0.49999999999999994,16.464,1.04,1.05,1.918425484760796,-0.8660254037844387,0.0,12.1,10,21.9
90.46,12.1,22.264836212249094,0,26.3,1.6517564113464276,0,22.36666666666667,4.58,14.81,15.68,2022,15.05,1,3.14,0.27476817959980493,8,75.38,23.29,22.17583333333333,74.29,2022-01-08 11:00:00,20.49,22.430888823277197,Quarterly,20.49,0.33,4.75,3.58,13.21,5.630000000000003,27.53,2.2285869962826195,AIIMS,26.12,5,0.258819045102521,21.709999999999997,0.8660254037844387,13.24,22.552916666666665,36.6438,0.49999999999999994,14.9581,1.05,1.01,1.9085425333089283,-0.9659258262890682,3.250482015537566,11.67,11,21.9
107.32,11.67,23.07486141036462,0,26.3,2.2550729007902497,0,24.71333333333334,4.49,14.41,14.81,2022,15.05,1,2.97,0.05398162327718224,8,75.38,23.29,22.529166666666665,75.38,2022-01-08 11:15:00,26.12,23.887777730912283,Quarterly,20.49,0.31,4.58,3.14,13.24,1.4100000000000001,27.53,3.26761329821426,AIIMS,27.53,5,0.258819045102521,22.64833333333333,0.8660254037844387,13.17,22.604166666666668,33.9768,0.49999999999999994,14.41,1.01,1.0,2.026412372013471,-0.9659258262890682,3.72484004130823,11.44,11,20.77
130.32,11.44,23.760267347231604,0,26.3,2.677689387241395,0,27.060000000000002,4.42,14.05,14.41,2022,15.81,1,3.0,0.0,8,75.38,23.29,22.882499999999997,75.38,2022-01-08 11:30:00,27.53,24.928412664937348,Quarterly,26.12,0.35,4.49,2.97,13.17,0.0,27.53,3.6351822512770977,AIIMS,27.53,5,0.258819045102521,23.775000000000002,0.8660254037844387,13.55,22.655416666666664,33.150000000000006,0.49999999999999994,14.1905,1.0,1.01,2.136510725390848,-0.9659258262890682,0.8140638795571848,11.05,11,20.49
