WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
183.14,25.55,29.896851018220943,0,29.31,5.435384837647858,0,33.86666666666666,4.77,28.02,30.01,2023,6.71,1,16.41,-0.02527600232423023,12,64.31,29.68,27.734166666666663,83.22,2023-01-12 02:00:00,34.42,31.767831794664616,Hourly,33.63,0.16,4.81,19.1,6.6,-0.8700000000000045,32.52,3.4174459273947386,IGKV,33.55,3,0.49999999999999994,31.898333333333337,0.8660254037844387,6.73,29.472499999999997,424.5267,0.49999999999999994,23.817,0.9,0.85,4.777713888461748,0.8660254037844387,0.48086727205483387,25.87,2,25.42
357.3,25.87,30.300412400033103,0,27.13,5.5875127957279105,0,33.49666666666666,4.82,28.09,28.02,2023,15.56,1,15.59,-0.03070044709388954,12,61.39,24.97,27.970833333333335,64.31,2023-01-12 03:00:00,33.55,31.98273699618901,Hourly,34.42,0.14,4.77,16.41,6.73,-1.029999999999994,28.39,1.2969721148378106,IGKV,32.52,3,0.7071067811865476,33.08166666666667,0.8660254037844387,7.66,29.606250000000003,424.8275,0.49999999999999994,22.191100000000002,0.85,0.79,4.8177306695526365,0.7071067811865476,0.9511221442766647,27.25,3,30.74
69.14,27.25,30.006502800028013,0,26.98,5.507179542665228,0,31.48666666666666,4.83,28.02,28.09,2023,14.44,1,15.29,-0.12699876998769993,12,62.18,23.19,28.25583333333333,61.39,2023-01-12 04:00:00,32.52,30.95624071156358,Hourly,33.55,0.26,4.82,15.59,7.66,-4.130000000000003,30.81,2.1917390355606217,IGKV,28.39,3,0.8660254037844386,32.69,0.8660254037844387,7.86,29.65875,422.9214,0.49999999999999994,21.2952,0.79,0.76,4.796391136550779,0.5000000000000001,2.730793535464255,27.66,4,33.63
58.66,27.66,30.130117753869854,0,28.34,5.305586178450839,0,30.573333333333323,4.83,29.68,28.02,2023,13.13,1,15.96,0.08524128214159908,12,63.23,22.27,28.890833333333333,62.18,2023-01-12 05:00:00,28.39,30.914457651116845,Hourly,32.52,0.2,4.83,15.29,7.86,2.419999999999998,29.57,2.2513995647152947,IGKV,30.81,3,0.9659258262890683,32.22,0.8660254037844387,8.61,29.81833333333333,474.3312,0.49999999999999994,21.6664,0.76,0.73,4.767014986766691,0.25881904510252074,2.075146581168024,29.72,5,33.63
78.53,29.72,30.04394579173603,0,29.16,4.878773054278133,0,29.58999999999999,4.87,28.56,29.68,2023,11.78,1,17.47,-0.040246673158065516,12,68.32,20.22,29.499166666666667,63.23,2023-01-12 06:00:00,30.81,30.530326893654887,Hourly,28.39,0.23,4.83,15.96,8.61,-1.2399999999999984,31.93,2.350792774080035,IGKV,29.57,3,1.0,31.543333333333333,0.8660254037844387,8.05,29.869583333333335,461.9068,0.49999999999999994,19.7064,0.73,0.69,4.757031846935008,6.123233995736766e-17,1.2101239605924539,26.44,6,34.42
73.5,26.44,30.334107977622793,0,32.54,3.9336046388197556,0,30.769999999999992,4.82,28.47,28.56,2023,11.14,1,17.55,0.07981061887047682,12,69.73,21.09,30.474999999999998,68.32,2023-01-12 07:00:00,29.57,30.93023349546778,Hourly,30.81,0.22,4.87,17.47,8.05,2.3599999999999994,32.26,1.922086539848536,IGKV,31.93,3,0.9659258262890683,31.12833333333333,0.8660254037844387,7.71,29.985,442.78650000000005,0.49999999999999994,19.929,0.69,0.7,4.772644877888469,-0.25881904510252063,1.180508365069899,25.23,7,33.55
65.32,25.23,30.630399057988516,0,34.17,2.609707257470806,0,31.25333333333332,4.83,28.45,28.47,2023,11.14,1,17.34,0.01033510804885682,12,72.98,25.42,31.405833333333334,69.73,2023-01-12 08:00:00,31.93,31.310166782476983,Hourly,29.57,0.38,4.82,17.55,7.71,0.3299999999999983,32.71,1.6499050477730308,IGKV,32.26,3,0.8660254037844387,30.913333333333338,0.8660254037844387,7.75,29.973333333333333,445.638,0.49999999999999994,20.7685,0.7,0.73,4.766465892194083,-0.4999999999999998,1.4671173549969858,25.7,8,32.52
74.24,25.7,30.950337664451823,0,34.17,1.8180475708011004,0,32.29999999999999,4.81,27.74,28.45,2023,12.52,1,16.82,0.013949163050217076,12,73.71,30.74,32.013333333333335,72.98,2023-01-12 09:00:00,32.26,31.7101191303407,Hourly,31.93,0.51,4.83,17.34,7.75,0.45000000000000284,31.87,1.6882861131929794,IGKV,32.71,3,0.7071067811865476,30.944999999999997,0.8660254037844387,7.67,29.912499999999998,415.28580000000005,0.49999999999999994,20.5276,0.73,0.74,4.719663077510688,-0.7071067811865475,0.39153543900910315,24.69,9,28.39
125.4,24.69,31.09182417761308,0,36.42,1.7748501857387826,0,32.27999999999999,4.79,26.47,27.74,2023,12.52,1,15.63,-0.02568022011617242,12,73.16,33.63,32.1075,73.71,2023-01-12 10:00:00,32.71,31.755799378814785,Hourly,32.26,0.33,4.81,16.82,7.67,-0.8399999999999999,35.22,1.1454911610310394,IGKV,31.87,3,0.49999999999999994,31.525000000000002,0.8660254037844387,7.5,29.816666666666666,376.5267,0.49999999999999994,19.8525,0.74,0.75,4.6523258948491915,-0.8660254037844387,0.42035699113973224,24.09,10,30.81
109.39,24.09,31.726928150287993,0,36.42,1.9495920319153688,0,33.26666666666666,4.66,23.35,26.47,2023,11.56,1,11.75,0.10511452776906174,12,68.73,33.63,32.24,73.16,2023-01-12 11:00:00,31.87,32.745570984867705,Hourly,32.71,0.28,4.79,15.63,7.5,3.349999999999998,31.73,1.814453085643223,IGKV,35.22,3,0.258819045102521,32.26,0.8660254037844387,9.48,29.76666666666667,291.5175,0.49999999999999994,17.512500000000003,0.75,0.75,4.5842221536072465,-0.9659258262890682,1.7429955058270874,24.81,11,29.57
160.65,24.81,31.727400742551378,0,30.21,1.9030398330196385,0,32.93999999999999,4.5,20.15,23.35,2023,18.05,1,7.48,-0.09909142532651898,12,59.06,34.42,32.08166666666667,68.73,2023-01-12 12:00:00,35.22,32.455407846334076,Hourly,31.87,0.29,4.66,11.75,9.48,-3.4899999999999984,30.73,1.321241840088408,IGKV,31.73,3,1.2246467991473532e-16,32.62,0.8660254037844387,9.49,29.571249999999996,183.1852,0.49999999999999994,14.709499999999998,0.75,0.73,4.383856067634909,-1.0,1.9757783276471257,24.49,12,31.93
169.88,24.49,31.57395447446655,0,29.68,1.7853365271428043,0,32.559999999999995,4.45,17.75,20.15,2023,18.05,1,5.31,-0.03151591553734636,12,55.7,33.55,31.774166666666662,59.06,2023-01-12 13:00:00,31.73,31.962434175952914,Hourly,35.22,0.35,4.5,7.48,9.49,-1.0,30.42,1.5221300864250105,IGKV,30.73,3,-0.2588190451025208,32.42,0.8660254037844387,10.01,29.592916666666667,123.40439999999998,0.49999999999999994,12.247499999999999,0.73,0.69,4.388432897641449,-0.9659258262890683,2.357265364781838,23.24,13,32.26
72.37,23.24,31.39642301685631,0,29.68,1.7300937091449882,0,30.95999999999999,4.45,18.22,17.75,2023,15.16,1,5.56,-0.01008786202408066,12,54.59,32.52,31.513333333333335,55.7,2023-01-12 14:00:00,30.73,31.521738697109228,Hourly,31.73,0.57,4.45,5.31,10.01,-0.3099999999999987,23.69,1.731735160660223,IGKV,30.42,3,-0.4999999999999997,32.11333333333333,0.8660254037844387,9.99,29.62375,132.27239999999998,0.49999999999999994,12.2074,0.69,0.67,4.391669794845328,-0.8660254037844388,0.6846166810704835,23.79,14,32.71
149.55,23.79,30.210819475801493,0,24.97,2.806149497086503,0,28.27999999999999,4.46,18.3,18.22,2023,15.51,1,5.66,-0.22123602892833663,12,54.29,28.39,30.7775,54.59,2023-01-12 15:00:00,30.42,29.284099069363734,Hourly,30.73,0.48,4.45,5.56,9.99,-6.73,18.85,3.7955500260173465,IGKV,23.69,3,-0.7071067811865471,30.61,0.8660254037844387,10.45,29.374166666666667,137.1984,0.49999999999999994,12.261000000000001,0.67,0.67,4.555487771971295,-0.7071067811865479,3.978077425088635,24.24,15,31.87
132.33,24.24,28.463001094908954,0,23.19,4.427188980913976,0,24.319999999999993,4.45,16.87,18.3,2023,15.51,1,5.95,-0.20430561418319965,12,47.72,30.81,29.9825,54.29,2023-01-12 16:00:00,23.69,26.30292790668838,Hourly,30.42,0.51,4.46,5.66,10.45,-4.84,18.57,6.008121170549107,IGKV,18.85,3,-0.8660254037844385,28.44,0.8660254037844387,9.78,29.11916666666667,123.641,0.49999999999999994,11.134200000000002,0.67,0.66,4.965566578878553,-0.5000000000000004,5.810671217682137,20.78,16,35.22
70.17,20.78,26.941000926461424,0,22.27,5.499385296227436,0,20.36999999999999,4.4,17.56,16.87,2023,12.8,1,7.34,-0.014854111405835603,12,43.87,29.57,28.962500000000002,47.72,2023-01-12 17:00:00,18.85,24.093519933348844,Hourly,23.69,0.41,4.45,5.95,9.78,-0.28000000000000114,19.96,6.094790398364862,IGKV,18.57,3,-0.9659258262890683,25.665000000000003,0.8660254037844387,10.71,28.926666666666666,145.0384,0.49999999999999994,11.414,0.66,0.65,5.2847118852540325,-0.25881904510252063,2.878610776051426,19.76,17,31.73
156.81,19.76,25.867000783928894,0,20.22,6.072707698208245,0,19.12666666666666,4.44,19.39,17.56,2023,13.67,1,8.09,0.0748519116855143,12,57.74,31.93,28.161666666666665,43.87,2023-01-12 18:00:00,18.57,22.91251423810632,Hourly,18.85,0.28,4.4,7.34,10.71,1.3900000000000006,21.97,5.628611433263737,IGKV,19.96,3,-1.0,23.703333333333333,0.8660254037844387,9.47,28.830416666666665,178.8699,0.49999999999999994,14.5425,0.65,0.75,5.43025219941723,-1.8369701987210297e-16,0.735141709694572,22.11,18,30.73
138.08,22.11,25.267462201785985,0,21.09,6.190352954151211,0,20.166666666666657,4.53,20.1,19.39,2023,14.7,1,9.8,0.10070140280561111,12,86.07,32.26,27.331666666666667,57.74,2023-01-12 19:00:00,19.96,22.643224455790225,Hourly,18.57,0.34,4.44,8.09,9.47,2.009999999999998,28.94,4.455269539171265,IGKV,21.97,3,-0.9659258262890684,22.243333333333336,0.8660254037844387,8.22,28.903333333333336,212.856,0.49999999999999994,15.879000000000001,0.75,0.79,5.3202408139896145,0.2588190451025203,1.7093956046897736,21.72,19,30.42
75.79,21.72,25.83246801689583,0,25.42,6.021966607195755,0,23.623333333333324,4.65,24.51,20.1,2023,14.7,1,12.58,0.3172507965407375,12,93.04,32.71,27.055000000000003,86.07,2023-01-12 20:00:00,21.97,24.442303182707306,Hourly,19.96,0.34,4.53,9.8,8.22,6.970000000000002,29.02,3.9209573660864194,IGKV,28.94,3,-0.8660254037844386,21.996666666666666,0.8660254037844387,8.47,29.23041666666667,314.7516,0.49999999999999994,22.794300000000003,0.79,0.93,5.053624165897699,0.5000000000000001,4.712773422660264,25.02,20,23.69
68.91,25.02,26.322857552758013,0,30.74,5.796961782614222,0,26.64333333333332,4.74,27.14,24.51,2023,14.22,1,14.03,0.002764340013821641,12,99.16,31.87,26.7475,93.04,2023-01-12 21:00:00,28.94,25.750216559076648,Hourly,21.97,0.35,4.65,12.58,8.47,0.0799999999999983,34.16,4.870206361130977,IGKV,29.02,3,-0.7071067811865477,22.885,0.8660254037844387,8.68,29.380416666666665,390.3146,0.49999999999999994,26.8686,0.93,0.99,4.988616153121894,0.7071067811865474,4.047423048475798,27.82,21,18.85
148.63,27.82,27.528571775410626,0,33.63,6.014532148862112,0,30.706666666666653,4.73,27.27,27.14,2023,14.22,1,13.92,0.17711922811853884,12,115.68,35.22,26.938333333333333,99.16,2023-01-12 22:00:00,29.02,28.15301182791189,Hourly,28.94,0.33,4.74,14.03,8.68,5.139999999999997,35.56,6.170460814774465,IGKV,34.16,3,-0.5000000000000004,25.436666666666667,0.8660254037844387,9.0,29.52291666666667,395.0496,0.49999999999999994,27.27,0.99,1.0,5.0772009398937765,0.8660254037844384,2.990941880634486,28.38,22,18.57
62.29,28.38,28.764176117655147,0,33.63,6.057737851606555,0,32.91333333333332,4.71,25.72,27.27,2023,14.96,1,11.94,0.04098360655737722,12,98.9,31.73,26.96666666666667,115.68,2023-01-12 23:00:00,34.16,30.269294162794207,Hourly,29.02,0.47,4.73,13.92,9.0,1.4000000000000057,35.5,6.28639297742887,IGKV,35.56,3,-0.25881904510252157,28.268333333333334,0.8660254037844387,8.62,29.603333333333335,340.6482,0.49999999999999994,25.205599999999997,1.0,0.98,5.159694688192567,0.9659258262890681,3.443622124062614,28.53,23,19.96
38.02,28.53,29.800456714938967,0,34.42,6.4144870953934126,0,35.07333333333332,7.96,67.83,25.72,2023,15.08,4,40.42,-0.001687289088863956,1,32.62,30.73,27.280833333333334,98.9,2023-04-01 04:00:00,35.56,31.763781544853003,Hourly,34.16,1.25,4.71,11.94,8.62,-0.060000000000002274,12.61,5.303087465492801,IGKV,35.5,5,0.8660254037844386,30.858333333333334,-0.4999999999999998,8.72,29.681249999999995,2672.5704000000005,0.8660254037844387,41.3763,0.98,0.61,5.236690219644657,0.5000000000000001,0.7915385861306035,66.12,4,21.97
262.58,66.12,27.15577106648682,0,33.55,7.559325917919687,0,27.88999999999999,7.04,63.39,67.83,2023,16.21,5,35.52,-0.6447887323943662,1,24.06,30.42,25.770833333333332,32.62,2023-05-01 03:00:00,35.5,26.291272532037862,Hourly,35.56,0.36,7.96,40.42,8.72,-22.89,12.78,8.717927314830455,IGKV,12.61,0,0.7071067811865476,29.298333333333336,-0.8660254037844387,7.84,28.772499999999997,2281.4496000000004,0.49999999999999994,49.4442,0.61,0.78,6.185112736661934,0.7071067811865476,13.232902176015656,64.23,3,28.94
248.6,64.23,24.944113979335004,0,32.52,8.256092470338915,0,20.296666666666656,6.05,72.67,63.39,2023,29.31,6,47.45,0.01348136399682791,1,100.58,23.69,24.300833333333333,24.06,2023-06-01 01:00:00,12.61,22.430908951455617,Hourly,35.5,0.27,7.04,35.52,7.84,0.16999999999999993,31.4,11.038242160779062,IGKV,12.78,3,0.25881904510252074,26.605,-1.0,6.68,27.907083333333336,3238.9370000000004,1.2246467991473532e-16,64.6763,0.78,0.89,6.899401662253166,0.9659258262890683,13.166747257137308,68.26,1,29.02
258.2,68.26,25.937327213283464,0,28.39,8.50061530749743,0,18.92999999999999,4.54,26.27,72.67,2023,27.13,7,11.66,1.4569640062597808,1,14.98,18.85,24.94333333333333,100.58,2023-07-01 04:00:00,12.78,24.993506393896865,Hourly,12.61,0.51,6.05,47.45,6.68,18.619999999999997,4.71,11.184182431750076,IGKV,31.4,5,0.8660254037844386,27.001666666666665,-0.8660254037844388,6.13,27.860416666666666,402.3866,-0.4999999999999997,10.7707,0.89,0.41,6.870571445866342,0.5000000000000001,10.79967129129398,34.51,4,34.16
264.22,34.51,22.671584565086008,1,30.81,10.226803019516856,1,16.296666666666656,3.85,19.79,26.27,2023,26.98,8,13.47,-0.85,1,16.91,18.57,23.765,14.98,2023-08-01 04:00:00,31.4,19.198218852783477,Hourly,12.78,0.94,4.54,11.66,6.13,-26.689999999999998,5.45,13.612905151607693,IGKV,4.71,1,0.8660254037844386,22.093333333333334,-0.5000000000000004,7.633030303030303,26.873749999999998,258.624,-0.8660254037844385,8.509699999999999,0.41,0.43,8.335378665663624,0.5000000000000001,13.688105542160773,19.2,4,35.56
256.91,19.2,20.022110016611236,0,29.57,11.459688900531674,0,13.853333333333325,4.71,18.59,19.79,2023,28.34,9,9.93,0.15711252653927818,1,55.21,19.96,22.671666666666667,16.91,2023-09-01 01:00:00,4.71,15.270156323416769,Hourly,31.4,0.25,3.85,13.47,7.633030303030303,0.7400000000000002,18.1,13.199267782721918,IGKV,5.45,4,0.25881904510252074,17.075,-1.8369701987210297e-16,9.13,25.817083333333333,176.15819999999997,-1.0,14.5002,0.43,0.78,9.359236999357654,0.9659258262890683,15.200362934263522,17.74,1,35.5
206.0,17.74,19.726400783286433,0,31.93,11.512159052958102,0,9.419999999999991,4.69,18.42,18.59,2023,29.16,9,10.73,2.321100917431193,1,51.74,21.97,22.516666666666666,55.21,2023-09-01 02:00:00,5.45,16.078683088154836,Hourly,4.71,0.29,4.71,9.93,9.13,12.650000000000002,18.48,9.820522898501938,IGKV,18.1,4,0.49999999999999994,14.174999999999999,-1.8369701987210297e-16,8.5,25.339166666666667,174.2552,-1.0,13.999200000000002,0.78,0.76,9.45166096130921,0.8660254037844387,7.526200900852883,16.24,2,12.61
200.93,16.24,19.53464681662698,0,32.26,11.57115807697844,0,14.009999999999991,4.67,17.5,18.42,2023,32.54,9,10.36,0.020994475138121492,1,49.88,28.94,22.22583333333333,51.74,2023-09-01 03:00:00,18.1,16.764773634396313,Hourly,5.45,0.24,4.69,10.73,8.5,0.379999999999999,20.73,9.925264060299229,IGKV,18.48,4,0.7071067811865476,15.153333333333334,-1.8369701987210297e-16,8.27,24.778750000000002,155.50359999999998,-1.0,12.6,0.76,0.72,9.442620911267877,0.7071067811865476,7.415611910017883,15.01,3,12.78
218.04,15.01,19.718547306376674,0,32.71,11.379204184774393,0,19.103333333333325,4.69,18.49,17.5,2023,34.17,9,10.83,0.12175324675324675,1,47.24,29.02,21.541666666666668,49.88,2023-09-01 04:00:00,18.48,17.897695453140223,Hourly,18.1,0.18,4.67,10.36,8.27,2.25,20.73,10.074592630308556,IGKV,20.73,4,0.8660254037844386,16.478333333333335,-1.8369701987210297e-16,8.5,24.298333333333336,175.3377,-1.0,13.682599999999999,0.72,0.74,9.338175814163717,0.5000000000000001,1.4214898287827307,16.19,4,31.4
222.02,16.19,19.874155413087955,0,31.87,11.132897571312355,0,19.979999999999993,4.74,18.97,18.49,2023,34.17,9,11.53,0.0,1,44.74,34.16,20.850833333333334,47.24,2023-09-01 05:00:00,20.73,18.706925323671587,Hourly,18.48,0.18,4.69,10.83,8.5,0.0,15.85,7.535685768395661,IGKV,20.73,4,0.9659258262890683,14.699999999999998,-1.8369701987210297e-16,8.52,23.799166666666665,184.8259,-1.0,13.848099999999999,0.74,0.73,9.187969410270059,0.25881904510252074,1.2990381056764608,16.03,5,4.71
198.88,16.03,19.255054580305192,0,35.22,10.371691805539257,0,19.103333333333325,4.75,19.38,18.97,2023,36.42,9,11.84,-0.23540762180414862,1,43.79,35.56,19.325,44.74,2023-09-01 06:00:00,20.73,17.890660945479706,Hourly,20.73,0.15,4.74,11.53,8.52,-4.880000000000001,16.31,5.740591142614801,IGKV,15.85,4,1.0,16.55666666666667,-1.8369701987210297e-16,8.17,23.131666666666664,193.2288,-1.0,13.953599999999998,0.73,0.72,9.158007979081908,6.123233995736766e-17,2.8174693136452706,16.32,6,5.45
246.13,16.32,18.80196926025824,0,31.73,9.03491556365767,0,17.62999999999999,4.79,19.79,19.38,2023,36.42,9,12.53,0.02902208201892739,1,40.71,35.5,17.72083333333333,43.79,2023-09-01 07:00:00,15.85,17.439043532485503,Hourly,20.73,0.2,4.75,11.84,8.17,0.4599999999999991,16.62,2.0889295504318506,IGKV,16.31,4,0.9659258262890683,18.366666666666664,-1.8369701987210297e-16,8.09,22.34375,201.23179999999996,-1.0,14.050899999999999,0.72,0.71,8.882071249090126,-0.25881904510252063,2.694512943000887,16.06,7,18.1
264.57,16.06,18.46628168175697,0,30.73,7.09247504561889,0,16.25999999999999,4.76,20.62,19.79,2023,30.21,9,13.07,0.01900674432863288,1,40.75,12.61,16.147499999999997,40.71,2023-09-01 08:00:00,16.31,17.205031094632503,Hourly,15.85,0.19,4.79,12.53,8.09,0.3100000000000023,16.62,2.210556491022285,IGKV,16.62,4,0.8660254037844387,18.12,-1.8369701987210297e-16,8.41,21.714166666666667,219.8374,-1.0,14.434,0.71,0.7,8.721896441498965,-0.4999999999999998,0.3874274125551745,16.82,8,18.48
284.65,16.82,18.182238346102054,0,30.42,7.004573614086079,0,16.516666666666655,4.76,21.16,20.62,2023,29.68,9,13.24,0.0,1,37.19,12.78,16.481666666666666,40.75,2023-09-01 09:00:00,16.62,17.03787935330893,Hourly,16.31,0.26,4.76,13.07,8.41,0.0,16.94,2.2793244613263752,IGKV,16.62,4,0.7071067811865476,17.81,-1.8369701987210297e-16,8.49,21.12625,232.7592,-1.0,15.0236,0.7,0.71,8.561830773593496,-0.7071067811865475,0.17897858344659204,17.58,9,20.73
344.22,17.58,17.991124754394043,0,23.69,6.906980439227996,0,16.72666666666666,4.68,19.84,21.16,2023,29.68,9,11.7,0.019253910950661868,1,40.8,31.4,16.828333333333333,37.19,2023-09-01 10:00:00,16.62,17.009913823792093,Hourly,16.62,0.34,4.76,13.24,8.49,0.3200000000000003,16.94,1.7783747261664138,IGKV,16.94,4,0.49999999999999994,17.17833333333333,-1.8369701987210297e-16,7.98,20.564583333333335,215.27999999999997,-1.0,14.0864,0.71,0.71,8.365543709644427,-0.8660254037844387,0.18475208613859304,18.4,10,20.73
307.36,18.4,17.829413253718037,0,18.85,5.178845665227133,0,16.833333333333325,4.61,18.69,19.84,2023,24.97,9,9.62,0.0,1,45.49,4.71,15.623333333333333,40.8,2023-09-01 11:00:00,16.94,16.98993844556578,Hourly,16.62,0.31,4.68,11.7,7.98,0.0,14.51,0.41509838191384835,IGKV,16.94,4,0.258819045102521,16.546666666666667,-1.8369701987210297e-16,12.47,20.283333333333335,181.9142,-1.0,13.083,0.71,0.7,8.369365290290494,-0.9659258262890682,0.1847520861386133,18.91,11,15.85
31.34,18.91,17.31873429160757,0,18.57,3.9215048132062003,0,16.129999999999992,4.48,17.25,18.69,2023,23.19,9,7.46,-0.14344746162927988,1,53.72,5.45,16.44,45.49,2023-09-01 12:00:00,16.94,16.281384603975557,Hourly,16.94,0.51,4.61,9.62,12.47,-2.4300000000000015,17.78,0.9192315631371156,IGKV,14.51,4,1.2246467991473532e-16,16.323333333333334,-1.8369701987210297e-16,13.75,20.102500000000003,141.8892,-1.0,12.247499999999999,0.7,0.71,8.448196231457805,-1.0,1.4029611541305016,19.02,12,16.31
298.68,19.02,17.389698246744867,0,19.96,1.846535453712581,0,16.409999999999993,4.38,16.65,17.25,2023,22.27,9,6.81,0.2253618194348726,1,55.76,18.1,17.4675,53.72,2023-09-01 13:00:00,14.51,16.709560431411113,Hourly,16.94,0.73,4.48,7.46,13.75,3.2700000000000014,18.1,1.0942105220968652,IGKV,17.78,4,-0.2588190451025208,16.56833333333333,-1.8369701987210297e-16,14.22,20.069583333333334,128.23229999999998,-1.0,11.1555,0.71,0.67,8.455962382771167,-0.9659258262890683,1.6982049346292714,18.83,13,16.62
283.57,18.83,17.498975439553348,0,21.97,1.846535453712581,0,16.796666666666656,4.29,15.74,16.65,2023,20.22,9,6.37,0.017997750281214864,1,55.85,18.48,17.4675,55.76,2023-09-01 14:00:00,17.78,17.106828879579368,Hourly,14.51,0.63,4.38,6.81,14.22,0.3200000000000003,18.1,1.2621212303106293,IGKV,18.1,4,-0.4999999999999997,16.815,-1.8369701987210297e-16,14.99,19.992083333333333,113.5134,-1.0,10.231,0.67,0.65,8.465528555966515,-0.8660254037844388,1.9867645389760122,17.82,14,16.62
163.1,17.82,17.59144075654514,0,28.94,1.830784523010919,0,17.993333333333325,4.23,13.34,15.74,2023,21.09,9,5.55,0.0,1,52.75,20.73,17.43583333333333,55.85,2023-09-01 15:00:00,18.1,17.390592056842404,Hourly,17.78,0.39,4.29,6.37,14.99,0.0,18.02,1.3574154362859854,IGKV,18.1,4,-0.7071067811865471,17.061666666666667,-1.8369701987210297e-16,13.53,19.830833333333334,80.0865,-1.0,7.7372,0.65,0.58,8.463072685222713,-0.7071067811865479,0.18475208613880556,14.43,15,16.94
230.64,14.43,17.65737294784589,0,29.02,1.5299197839932341,0,18.073333333333323,4.22,13.36,13.34,2023,25.42,9,5.65,-0.004419889502762533,1,51.69,20.73,17.21,52.75,2023-09-01 16:00:00,18.1,17.570422897744574,Hourly,18.1,0.29,4.23,5.55,13.53,-0.08000000000000185,18.02,1.4086932478958867,IGKV,18.02,4,-0.8660254037844385,17.241666666666667,-1.8369701987210297e-16,12.37,19.375833333333336,80.908,-1.0,8.1496,0.58,0.61,8.242721119222452,-0.5000000000000004,0.046188021527723506,14.32,16,16.94
