WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
305.83,21.97,16.202496746802744,0,6.12,4.489770190515191,0,18.613333333333344,9.21,27.86,29.63,2025,61.15,1,6.81,0.1372863247863248,6,65.13,9.76,16.250000000000004,63.43,2025-01-06 12:00:00,18.72,17.5803669341887,Hourly,15.83,0.98,9.27,8.1,5.04,2.5700000000000003,16.73,3.320466332710828,Bhatagaon,21.29,0,1.2246467991473532e-16,16.081666666666667,0.8660254037844387,4.95,13.058124999999999,133.476,0.49999999999999994,15.880199999999999,0.71,0.57,4.747591623426427,-1.0,2.731562434456398,19.6,12,14.62
303.43,19.6,16.283651093448476,0,7.66,3.9977299429766533,0,18.913333333333345,9.2,27.58,27.86,2025,44.34,1,5.29,-0.2141850634100516,6,60.19,9.02,16.830833333333334,65.13,2025-01-06 13:00:00,21.29,17.33740495299193,Hourly,18.72,0.95,9.21,6.81,4.95,-4.559999999999999,11.1,3.245591882333038,Bhatagaon,16.73,0,-0.2588190451025208,16.433333333333334,0.8660254037844387,4.71,13.500208333333333,95.74900000000001,0.49999999999999994,13.238399999999999,0.57,0.48,4.563875100501075,-0.9659258262890683,2.2861393949917748,18.1,13,12.89
292.7,18.1,15.486166309841018,0,7.99,3.659024853535473,0,16.373333333333342,9.14,27.18,27.58,2025,52.4,1,4.42,-0.33652121936640766,6,58.4,22.87,17.004166666666666,60.19,2025-01-06 14:00:00,16.73,15.555289252137092,Hourly,21.29,0.59,9.2,5.29,4.71,-5.630000000000001,7.26,3.6884834281855507,Bhatagaon,11.1,0,-0.4999999999999997,16.134999999999998,0.8660254037844387,4.94,13.643541666666666,78.4108,0.49999999999999994,11.6874,0.48,0.43,4.4243687167402035,-0.8660254037844388,5.104354350290874,17.74,14,13.14
285.89,17.74,14.22060226217317,0,8.22,4.1287007274652625,0,11.696666666666678,9.14,26.8,27.18,2025,30.9,1,4.35,-0.34594594594594597,6,64.72,17.84,15.703333333333333,58.4,2025-01-06 15:00:00,11.1,13.185206608669352,Hourly,16.73,0.44,9.14,4.42,4.94,-3.84,166.83,5.13921686641062,Bhatagaon,7.26,0,-0.7071067811865471,15.155,0.8660254037844387,5.03,13.613125000000002,75.951,0.49999999999999994,11.524000000000001,0.43,0.43,4.4672272945407245,-0.7071067811865479,4.76311172799184,17.46,15,15.83
285.57,17.46,37.69897114491576,0,8.7,43.872104298814556,0,61.73000000000002,9.17,29.6,26.8,2025,38.61,1,5.91,21.97933884297521,6,64.0,21.0,28.119166666666672,64.72,2025-01-06 16:00:00,7.26,57.083719006192396,Hourly,11.1,0.41,9.14,4.35,5.03,159.57000000000002,50.05,62.18800701635861,Bhatagaon,166.83,0,-0.8660254037844385,40.321666666666665,0.8660254037844387,5.33,20.221875,119.382,0.49999999999999994,11.544,0.43,0.39,31.524388007799725,-0.5000000000000004,91.03951834231111,20.2,16,18.72
293.91,20.2,39.59912943031333,0,9.15,44.24346957461634,0,74.71333333333335,9.19,33.62,29.6,2025,51.66,1,6.02,-0.6999940058742433,6,63.32,18.02,30.540000000000003,64.0,2025-01-06 17:00:00,166.83,55.07408500442314,Hourly,7.26,0.21,9.17,5.91,5.33,-116.78000000000002,0.0,61.320722000533124,Bhatagaon,50.05,0,-0.9659258262890683,45.54333333333333,0.8660254037844387,4.22,21.944791666666664,134.7878,0.49999999999999994,12.4394,0.39,0.37,31.993764838506728,-0.25881904510252063,82.59452907628528,22.39,17,21.29
279.05,22.39,33.50695567180359,0,11.96,45.00627407440665,0,72.29333333333335,9.18,29.0,33.62,2025,60.08,1,5.22,-1.0,6,63.01,14.62,29.038333333333338,63.32,2025-01-06 18:00:00,50.05,39.33863214601653,Hourly,166.83,0.12,9.19,6.02,4.22,-50.05,0.0,63.579213191105154,Bhatagaon,0.0,0,-1.0,41.995000000000005,0.8660254037844387,4.29,21.563541666666666,99.9108,0.49999999999999994,10.44,0.37,0.36,32.20667057995932,-1.8369701987210297e-16,85.61037690218014,19.14,18,16.73
252.34,26.88,78.4164305867868,0,11.8075,94.00510651829055,0,141.91,9.31,41.41,41.66,2025,53.51,1,9.73,-0.6346055163566389,6,60.53,15.83,61.12833333333334,60.24,2025-01-06 21:00:00,311.8,110.52031783746959,Hourly,0.0,0.19,9.25,6.38,4.27,-197.87,24.49,119.75970464503771,Bhatagaon,113.93,0,-0.7071067811865477,107.10166666666667,0.8660254037844387,4.07,37.753125000000004,281.6835,0.49999999999999994,18.220399999999998,0.43,0.44,69.32842473490098,0.7071067811865474,157.77189325098436,28.95,21,166.83
314.85,12.02,43.69536431571533,0,9.02,95.85134141740089,0,3.3466666666666662,9.06,12.53,12.49,2025,44.75,1,7.23,6.580645161290323,7,26.74,11.1,57.958333333333336,27.09,2025-01-07 02:00:00,0.31,33.129820345030616,Hourly,7.38,0.16,9.09,7.74,5.19,2.04,1.69,122.92484159029858,Bhatagaon,2.35,1,0.49999999999999994,76.71,0.8660254037844387,5.19,37.39458333333334,98.61720000000001,0.49999999999999994,4.5108,0.3,0.36,69.59101141227984,0.8660254037844387,3.638850551113994,13.64,2,311.8
318.09,13.64,37.23300057483605,0,22.87,96.30695202493605,0,1.45,9.1,12.19,12.53,2025,8.27,1,7.24,-0.2808510638297873,7,26.74,7.26,57.17416666666667,26.74,2025-01-07 03:00:00,2.35,24.147014532164725,Hourly,0.31,0.15,9.06,7.23,5.19,-0.6600000000000001,2.46,44.46400870366951,Bhatagaon,1.69,1,0.7071067811865476,25.025000000000002,0.8660254037844387,5.42,37.089166666666664,92.9616,0.49999999999999994,3.7788999999999997,0.36,0.31,69.73688612371424,0.7071067811865476,1.0409610943783298,12.84,3,113.93
302.19,12.84,31.883308178707427,0,17.84,96.54279083846079,0,2.1666666666666665,9.1,11.75,12.19,2025,7.98,1,7.28,0.455621301775148,7,24.82,166.83,56.774166666666666,26.74,2025-01-07 04:00:00,1.69,17.95072466583195,Hourly,2.35,0.2,9.1,7.24,5.42,0.77,3.85,9.158534089397932,Bhatagaon,2.46,1,0.8660254037844386,6.446666666666666,0.8660254037844387,5.28,36.23875,83.2104,0.49999999999999994,3.4074999999999998,0.31,0.29,70.04160349469949,0.5000000000000001,0.41645327870320326,11.43,4,24.49
307.81,11.43,27.570491535829362,0,21.0,90.95491191943802,0,2.6666666666666665,9.04,11.39,11.75,2025,8.5,1,6.71,0.5650406504065041,7,23.75,50.05,43.1925,24.82,2025-01-07 05:00:00,2.46,13.921946189879963,Hourly,1.69,0.22,9.1,7.28,5.28,1.3900000000000001,3.85,2.431992324548726,Bhatagaon,3.85,1,0.9659258262890683,3.0066666666666664,0.8660254037844387,5.18,35.655833333333334,77.2321,0.49999999999999994,2.7336,0.29,0.24,70.25926062536662,0.25881904510252074,1.0947297992393539,11.51,5,7.38
320.36,11.51,23.921185145701767,0,18.02,91.61366165737908,0,3.3866666666666667,9.0,10.92,11.39,2025,6.25,1,5.94,0.0,7,22.28,0.0,39.3425,23.75,2025-01-07 06:00:00,3.85,11.044247278485688,Hourly,2.46,0.15,9.04,6.71,5.18,0.0,3.52,1.3476856705715534,Bhatagaon,3.85,1,1.0,2.4183333333333334,0.8660254037844387,5.25,34.941250000000004,70.8642,0.49999999999999994,2.184,0.24,0.2,70.5015965476022,6.123233995736766e-17,0.8025168741793653,11.93,6,0.31
306.79,11.93,20.782541277132264,0,14.62,91.48178144092988,0,3.7399999999999998,9.07,13.27,10.92,2025,6.27,1,7.82,-0.08571428571428573,7,17.47,0.0,39.63583333333333,22.28,2025-01-07 07:00:00,3.85,8.894462341775492,Hourly,3.85,0.18,9.0,5.94,5.25,-0.33000000000000007,3.74,0.9091241206039543,Bhatagaon,3.52,1,0.9659258262890683,2.953333333333333,0.8660254037844387,5.27,34.33708333333333,110.7312,0.49999999999999994,2.654,0.2,0.2,70.7147157355382,-0.25881904510252063,0.19052558885692328,14.16,7,2.35
301.3,14.16,18.160611849881146,0,12.89,91.34073353259613,0,3.703333333333333,9.17,14.82,13.27,2025,5.18,1,10.0,0.06250000000000006,7,14.23,311.8,39.9475,17.47,2025-01-07 08:00:00,3.52,7.421758815553923,Hourly,3.85,0.36,9.07,7.82,5.27,0.2200000000000002,3.74,0.9017039425428133,Bhatagaon,3.74,1,0.8660254037844387,3.185,0.8660254037844387,5.18,33.88375,135.9,0.49999999999999994,4.0014,0.2,0.27,70.88129064560663,-0.4999999999999998,0.16802777550932343,13.59,8,1.69
292.09,13.59,15.942056180668663,0,13.14,32.01308438700808,0,3.6666666666666665,9.21,16.82,14.82,2025,7.77,1,11.67,0.0,7,19.95,113.93,14.275833333333333,14.23,2025-01-07 09:00:00,3.74,6.369827725395659,Hourly,3.52,0.46,9.17,10.0,5.18,0.0,3.28,0.5362710757293639,Bhatagaon,3.74,1,0.7071067811865476,3.5266666666666673,0.8660254037844387,5.37,33.502500000000005,170.2653,0.49999999999999994,9.251000000000001,0.27,0.55,71.02358427954088,-0.7071067811865475,0.1270170592582449,14.59,9,2.46
297.09,14.59,13.994047537488868,0,15.83,6.345245177583011,0,3.5866666666666664,9.22,17.55,16.82,2025,8.47,1,12.94,-0.12299465240641722,7,37.14,24.49,5.055,19.95,2025-01-07 10:00:00,3.74,5.487019803854042,Hourly,3.74,0.66,9.21,11.67,5.37,-0.4600000000000004,7.01,0.22312925999055566,Bhatagaon,3.28,1,0.49999999999999994,3.6633333333333336,0.8660254037844387,5.39,33.09166666666667,193.9706,0.49999999999999994,9.126000000000001,0.55,0.52,71.17484788192031,-0.8660254037844387,0.2655811238447013,14.99,10,3.85
292.7,14.99,12.919578685567505,0,18.72,1.9891470686226933,0,4.676666666666667,9.2,16.43,17.55,2025,6.11,1,11.01,1.1371951219512195,7,37.14,7.38,3.598333333333334,37.14,2025-01-07 11:00:00,3.28,5.922157002752887,Hourly,3.74,0.51,9.22,12.94,5.39,3.73,7.01,1.3964240043759204,Bhatagaon,7.01,1,0.258819045102521,4.19,0.8660254037844387,5.09,32.72416666666667,168.89339999999999,0.49999999999999994,7.722099999999999,0.52,0.47,71.29052720271176,-0.9659258262890682,2.0337731764733715,15.34,11,3.85
301.56,15.34,12.010412733941735,0,21.29,1.9270992095999,0,5.766666666666666,9.25,17.92,16.43,2025,4.53,1,11.9,0.0,7,37.22,0.31,3.5675000000000003,37.14,2025-01-07 12:00:00,7.01,6.232969287680634,Hourly,3.28,0.6,9.2,11.01,5.09,0.0,4.99,1.784518609223216,Bhatagaon,7.01,1,1.2246467991473532e-16,4.716666666666667,0.8660254037844387,5.17,32.236250000000005,199.68200000000002,0.49999999999999994,8.064000000000002,0.47,0.45,71.43047436448107,-1.0,2.153516504079447,16.78,12,3.52
291.55,16.78,10.930349236412237,0,16.73,1.6634527345266437,0,6.336666666666666,9.24,16.75,17.92,2025,6.12,1,10.32,-0.2881597717546362,7,37.22,2.35,3.9574999999999996,37.22,2025-01-07 13:00:00,7.01,5.877835205486168,Hourly,7.01,0.66,9.25,11.9,5.17,-2.0199999999999996,7.83,1.6855315679820322,Bhatagaon,4.99,1,-0.2588190451025208,4.961666666666667,0.8660254037844387,5.15,31.557083333333335,185.1408,0.49999999999999994,6.8675,0.45,0.41,71.61632637999992,-0.9659258262890683,1.1662475437669944,17.94,13,3.74
290.04,17.94,10.453372430810354,0,11.1,1.915190274589688,0,6.609999999999999,9.15,15.56,16.75,2025,7.66,1,7.7,0.5691382765531061,7,37.02,1.69,4.414166666666667,37.22,2025-01-07 14:00:00,4.99,6.4355965753472635,Hourly,7.01,0.77,9.24,10.32,5.15,2.84,7.83,1.9053573593066437,Bhatagaon,7.83,1,-0.4999999999999997,5.6433333333333335,0.8660254037844387,5.38,31.18625,138.83100000000002,0.49999999999999994,5.290400000000001,0.41,0.34,71.7194080707708,-0.8660254037844388,1.4616429112506268,18.03,14,3.74
296.17,18.03,10.049776672224146,0,7.26,1.9412435486449442,0,6.883333333333333,9.11,14.77,15.56,2025,7.99,1,7.48,0.0,7,38.81,2.46,4.925833333333333,37.02,2025-01-07 15:00:00,7.83,6.833997553819474,Hourly,4.99,0.66,9.15,7.7,5.38,0.0,8.33,1.8178421273579668,Bhatagaon,7.83,1,-0.7071067811865471,6.324999999999999,0.8660254037844387,5.14,31.05,129.03,0.49999999999999994,4.7264,0.34,0.32,71.76231959073984,-0.7071067811865479,1.639674764501343,17.25,15,3.28
297.7,17.25,9.785195645728123,0,166.83,2.0020285167355256,0,7.996666666666667,9.13,15.0,14.77,2025,8.22,1,7.08,0.06385696040868455,7,38.81,3.85,5.415,38.81,2025-01-07 16:00:00,7.83,7.261426824156767,Hourly,7.83,0.75,9.11,7.48,5.14,0.5,8.4,1.1849331908019232,Bhatagaon,8.33,1,-0.8660254037844385,7.166666666666667,0.8660254037844387,4.92,31.094583333333336,128.7852,0.49999999999999994,4.5,0.32,0.3,71.747227910647,-0.5000000000000004,0.28867513461070243,18.19,16,7.01
299.04,18.19,9.572088623308412,0,50.05,2.1068091268488796,0,8.186666666666667,9.14,15.55,15.0,2025,8.7,1,6.84,0.00840336134453785,7,38.85,3.85,5.7941666666666665,38.81,2025-01-07 17:00:00,8.33,7.586733445826262,Hourly,7.83,0.51,9.13,7.08,4.92,0.07000000000000028,8.4,1.2802252405979322,Bhatagaon,8.4,1,-0.9659258262890683,7.398333333333333,0.8660254037844387,4.53,24.493333333333336,131.7384,0.49999999999999994,5.7535,0.3,0.37,65.75362219592213,-0.25881904510252063,0.31085902486899525,19.26,17,7.01
328.47,19.26,9.39176729664558,0,0.0,2.1343610214068716,0,8.376666666666667,9.13,14.75,15.55,2025,9.15,1,7.02,0.0,7,40.0,3.52,6.173333333333333,38.85,2025-01-07 18:00:00,8.4,7.81909531844733,Hourly,8.33,0.3,9.14,6.84,4.53,0.0,6.73,1.3210147614608145,Bhatagaon,8.4,1,-1.0,7.63,0.8660254037844387,4.59,22.75791666666667,126.35999999999999,0.49999999999999994,6.3425,0.37,0.43,65.59923289445224,-1.8369701987210297e-16,0.040414518956656986,18.0,18,4.99
336.85,18.0,8.982264635623183,0,0.0,1.9661104118332589,0,7.843333333333334,9.11,14.19,14.75,2025,11.96,1,6.64,-0.1988095238095238,7,40.0,3.74,6.440833333333334,40.0,2025-01-07 19:00:00,8.4,7.507925227462378,Hourly,8.4,0.24,9.13,7.02,4.59,-1.67,10.59,0.642059187300813,Bhatagaon,6.73,1,-0.9659258262890684,7.919999999999999,0.8660254037844387,4.79,23.038333333333338,112.74719999999999,0.49999999999999994,5.9597999999999995,0.43,0.42,65.51204646386849,0.2588190451025203,0.9641749495514343,16.98,19,7.83
351.15,16.98,9.229608537835,0,311.8,2.100484071193421,0,8.573333333333332,9.15,15.6,14.19,2025,12.73,1,9.37,0.5735512630014857,7,38.37,3.74,7.011666666666667,40.0,2025-01-07 20:00:00,6.73,8.388518019615985,Hourly,8.4,0.2,9.11,6.64,4.79,3.8599999999999994,10.59,1.2579666132284242,Bhatagaon,10.59,1,-0.8660254037844386,8.38,0.8660254037844387,4.9,23.479583333333338,158.16559999999998,0.49999999999999994,6.084,0.42,0.39,65.38566944968953,0.5000000000000001,1.935828849186439,16.88,20,7.83
345.75,16.88,9.438899532014231,0,113.93,2.0609535524747913,0,9.303333333333335,9.18,15.28,15.6,2025,12.49,1,8.87,0.0,7,37.9,3.28,7.5825000000000005,38.37,2025-01-07 21:00:00,10.59,9.017512871154274,Hourly,6.73,0.2,9.15,9.37,4.9,0.0,7.92,1.4982923613225165,Bhatagaon,10.59,1,-0.7071067811865477,8.840000000000002,0.8660254037844387,4.71,10.929166666666667,143.33919999999998,0.49999999999999994,5.8064,0.39,0.38,22.446787688581093,0.7071067811865474,2.228572039074007,16.16,21,8.33
350.64,16.16,9.205222680935119,0,24.49,1.5530349076071384,0,9.7,9.17,15.45,15.28,2025,11.8075,1,10.73,-0.2521246458923513,7,35.19,7.01,7.969166666666666,37.9,2025-01-07 22:00:00,10.59,8.703937765110195,Hourly,10.59,0.14,9.18,8.87,4.71,-2.67,5.78,1.5351015167291275,Bhatagaon,7.92,1,-0.5000000000000004,8.771666666666667,0.8660254037844387,5.07,6.512083333333333,168.56830000000002,0.49999999999999994,5.8709999999999996,0.38,0.38,4.7565460424163755,0.8660254037844384,1.5415252187392643,15.71,22,8.4
345.02,15.71,8.67826534540664,0,7.38,1.6590650890489094,0,8.096666666666666,9.16,14.3,15.45,2025,11.125,1,9.33,-0.27020202020202017,7,37.97,7.01,7.866666666666666,35.19,2025-01-07 23:00:00,7.92,7.868526975078711,Hourly,10.59,0.15,9.17,10.73,5.07,-2.1399999999999997,6.66,1.972336178240766,Bhatagaon,5.78,1,-0.25881904510252157,8.334999999999999,0.8660254037844387,4.78,5.732499999999999,121.8498,0.49999999999999994,5.148,0.38,0.36,2.821603383216287,0.9659258262890681,2.409861683446272,13.06,23,8.4
179.76,13.06,8.36776298457485,0,0.31,1.6784577607283873,0,6.786666666666666,9.15,12.65,14.3,2025,10.4425,1,9.21,0.15224913494809686,8,46.81,4.99,7.837500000000001,37.97,2025-01-08 01:00:00,5.78,7.523233553627652,Hourly,7.92,0.36,9.16,9.33,4.78,0.8799999999999999,14.54,2.085538299815514,Bhatagaon,6.66,2,0.25881904510252074,8.045,0.8660254037844387,4.7,5.7025,96.61290000000001,0.49999999999999994,6.072,0.36,0.48,2.807115570490577,0.9659258262890683,1.075608354998475,10.49,1,6.73
332.93,10.49,9.317337910024872,0,2.35,2.3394728751018197,0,8.993333333333332,9.16,12.44,12.65,2025,9.76,1,9.24,1.183183183183183,8,38.76,7.83,8.633333333333333,46.81,2025-01-08 02:00:00,6.66,9.528023966876894,Hourly,5.78,0.09,9.15,9.21,4.7,7.879999999999999,12.8,3.226054349614104,Bhatagaon,14.54,2,0.49999999999999994,9.346666666666666,0.8660254037844387,4.76,6.295416666666667,91.3836,0.49999999999999994,4.2296000000000005,0.48,0.34,3.1055546016873796,0.8660254037844387,4.823663891000541,9.89,2,10.59
182.48,9.89,9.853132077713353,0,1.69,2.6087584124539527,0,11.333333333333334,9.17,11.4,12.44,2025,9.02,1,8.01,-0.11966987620357625,8,28.6,7.83,9.0475,38.76,2025-01-08 03:00:00,14.54,10.462874262054925,Hourly,6.66,0.12,9.16,9.24,4.76,-1.7399999999999984,11.53,3.5100641019783985,Bhatagaon,12.8,2,0.7071067811865476,9.715,0.8660254037844387,4.82,6.730833333333333,76.41539999999999,0.49999999999999994,4.218,0.34,0.37,3.2572059467761383,0.7071067811865476,4.139677926281516,9.54,3,10.59
163.07,9.54,10.111111758065144,0,2.46,2.6697206470597488,0,12.956666666666665,9.16,12.06,11.4,2025,22.87,1,8.87,-0.0992187500000001,8,20.33,8.33,9.355833333333333,28.6,2025-01-08 04:00:00,12.8,10.767767330039232,Hourly,14.54,0.14,9.17,8.01,4.82,-1.2700000000000014,6.71,3.577263851977387,Bhatagaon,11.53,2,0.8660254037844386,9.871666666666668,0.8660254037844387,4.96,7.140833333333333,83.9102,0.49999999999999994,3.9798000000000004,0.37,0.33,3.2141236098995702,0.5000000000000001,1.511103349656274,9.46,4,7.92
254.62,9.46,9.587863795285891,0,3.85,2.7655492906096755,0,10.346666666666666,9.14,13.5,12.06,2025,17.84,1,9.23,-0.41803989592367735,8,18.69,8.4,9.220833333333333,20.33,2025-01-08 05:00:00,11.53,9.608405235742309,Hourly,12.8,0.1,9.16,8.87,4.96,-4.819999999999999,9.08,3.739711218797171,Bhatagaon,6.71,2,0.9659258262890683,9.67,0.8660254037844387,4.76,7.317916666666666,107.62180000000001,0.49999999999999994,3.7800000000000002,0.33,0.28,3.0583200548625906,0.25881904510252074,3.212823265189429,11.66,5,5.78
287.78,11.66,9.509730903703446,0,3.85,2.754144397746814,0,9.106666666666666,9.14,14.85,13.5,2025,21.0,1,11.66,0.35320417287630407,8,15.87,8.4,9.2775,18.69,2025-01-08 06:00:00,6.71,9.457432311244506,Hourly,11.53,0.07,9.14,9.23,4.76,2.37,8.34,3.2658291443364633,Bhatagaon,9.08,2,1.0,10.22,0.8660254037844387,4.86,7.535833333333334,137.58800000000002,0.49999999999999994,5.049,0.28,0.34,2.985946673374391,6.123233995736766e-17,2.4101106475310385,11.8,6,6.66
300.64,11.8,9.329772303133684,0,3.52,2.755936155086487,0,8.043333333333331,9.13,17.22,14.85,2025,18.02,1,13.0,-0.08149779735682822,8,16.05,6.73,9.2725,15.87,2025-01-08 07:00:00,9.08,9.138165936603219,Hourly,6.71,0.11,9.14,11.66,4.86,-0.7400000000000002,7.47,2.956978187271161,Bhatagaon,8.34,2,0.9659258262890683,10.5,0.8660254037844387,4.72,7.722916666666666,169.13,0.49999999999999994,6.026999999999999,0.34,0.35,2.8838869892335204,-0.25881904510252063,1.2125317865287086,13.01,7,14.54
300.1,13.01,9.043653487266964,0,3.74,2.7016172204930142,0,8.296666666666665,9.18,20.87,17.22,2025,14.62,1,17.17,-0.10431654676258995,8,16.75,10.59,9.334166666666667,16.05,2025-01-08 08:00:00,8.34,8.661547097573727,Hourly,9.08,0.17,9.13,13.0,4.72,-0.8700000000000001,9.0,2.3768501565441778,Bhatagaon,7.47,2,0.8660254037844387,9.321666666666667,0.8660254037844387,4.56,7.887499999999999,233.51200000000003,0.49999999999999994,8.1393,0.35,0.39,2.7428630709699435,-0.4999999999999998,0.8058742664600338,13.6,8,12.8
309.87,13.6,9.03693756614897,0,3.74,2.67326777672279,0,8.27,9.25,22.89,20.87,2025,12.89,1,18.42,0.20481927710843378,8,24.39,10.59,9.201666666666666,16.75,2025-01-08 09:00:00,7.47,8.758247926838376,Hourly,8.34,0.3,9.18,17.17,4.56,1.5300000000000002,8.41,1.6640362576170222,Bhatagaon,9.0,2,0.7071067811865476,8.688333333333333,0.8660254037844387,3.81,8.106666666666667,286.06260000000003,0.49999999999999994,9.8427,0.39,0.43,2.6036674246098963,-0.7071067811865475,0.7673982017239583,15.53,9,11.53
341.58,15.53,8.940485632895282,0,3.28,2.6442596489212074,0,8.293333333333333,9.35,33.28,22.89,2025,13.14,1,30.55,-0.06555555555555553,8,31.78,7.92,9.02,24.39,2025-01-08 10:00:00,9.0,8.658748519170269,Hourly,7.47,1.56,9.25,18.42,3.81,-0.5899999999999999,6.46,0.9192478809679417,Bhatagaon,8.41,2,0.49999999999999994,8.168333333333333,0.8660254037844387,4.02,8.301250000000001,557.8430000000001,0.49999999999999994,24.2944,0.43,0.73,2.4319831101037286,-0.8660254037844387,0.7716432681897107,18.26,10,6.71
331.49,18.26,8.5588724586037,0,7.01,2.7316190115472265,0,7.956666666666667,9.44,26.08,33.28,2025,15.83,1,20.89,-0.23186682520808563,8,32.04,5.78,8.898333333333332,31.78,2025-01-08 11:00:00,8.41,8.030534656550191,Hourly,9.0,0.56,9.35,30.55,4.02,-1.9500000000000002,8.88,1.0006331329033886,Bhatagaon,6.46,2,0.258819045102521,8.126666666666667,0.8660254037844387,4.12,8.43375,391.0608,0.49999999999999994,15.387199999999998,0.73,0.59,2.224276751040911,-0.9659258262890682,1.3292980603846924,18.72,11,9.08
333.78,18.72,8.608276695741592,5,7.01,2.5504842083364294,1,7.916666666666667,9.42,24.2,26.08,2025,18.72,1,21.14,0.37461300309597534,8,35.4375,6.66,9.156666666666668,32.04,2025-01-08 12:00:00,6.46,8.273239040392994,Hourly,8.41,1.09,9.44,20.89,4.12,2.420000000000001,13.066666666666666,0.9652288157033283,Bhatagaon,8.88,2,1.2246467991473532e-16,8.093333333333334,0.8660254037844387,4.07,8.511666666666667,293.2118,0.49999999999999994,11.616,0.59,0.48,2.2049029687160826,-1.0,1.2832121154908518,13.87,12,8.34
332.28,13.87,9.29418284511468,5,4.99,2.6489959345539265,1,9.46888888888889,9.4,22.77,24.2,2025,21.29,1,18.42,0.47147147147147134,8,38.835,14.54,9.690555555555555,35.4375,2025-01-08 13:00:00,8.88,9.6427897907569,Hourly,6.46,2.16,9.42,21.14,4.07,4.186666666666666,17.253333333333334,2.2630939163171013,Bhatagaon,13.066666666666666,2,-0.2588190451025208,8.88111111111111,0.8660254037844387,4.1,8.764027777777777,282.01020000000005,0.49999999999999994,11.1573,0.48,0.49,2.366260013883692,-0.9659258262890683,3.342469701240812,15.31,13,7.47
297.4,15.31,10.518667535609858,5,7.83,3.165925910170771,1,13.066666666666668,9.35,69.17,22.77,2025,16.73,1,63.89,0.3204081632653062,8,42.2325,12.8,9.916666666666666,38.835,2025-01-08 14:00:00,13.066666666666666,11.817230802921596,Hourly,8.88,0.2,9.4,18.42,4.1,4.186666666666667,21.44,3.9435662089588264,Bhatagaon,17.253333333333334,2,-0.4999999999999997,10.511666666666665,0.8660254037844387,6.39,9.275,1304.6338,0.49999999999999994,34.585,0.49,0.5,2.8001559652911157,-0.8660254037844388,4.1866666666677474,20.42,14,9.0
331.67,19.45,24.438365553291966,0,5.78,9.120505218029434,0,29.133333333333336,9.61,17.19,34.4,2025,24.49,1,17.21,-0.026711185308848105,8,80.42,8.88,24.875,84.14,2025-01-08 23:00:00,29.95,28.799497769280656,Hourly,28.3,0.29,9.63,30.22,4.55,-0.8000000000000007,28.53,2.5220421619522213,Bhatagaon,29.15,2,-0.25881904510252157,31.35166666666667,0.8660254037844387,4.59,16.160454545454545,174.50940000000003,0.49999999999999994,11.8611,1.07,0.69,10.288749251450119,0.9659258262890681,0.82512625296578,10.14,23,34.0
329.11,10.14,25.067847775862433,0,6.66,7.207706438165239,0,29.209999999999997,9.55,8.49,17.19,2025,7.38,1,6.63,-0.02126929674099477,9,20.68,13.066666666666666,26.839999999999996,80.42,2025-01-09 01:00:00,29.15,28.72249840662904,Hourly,29.95,0.1,9.61,17.21,4.59,-0.6199999999999974,4.96,2.3564719391492757,Bhatagaon,28.53,3,0.25881904510252074,30.44,0.8660254037844387,4.85,17.19454545454545,42.7635,0.49999999999999994,2.8866000000000005,0.69,0.34,10.338904414518431,0.9659258262890683,0.7118988692223173,6.45,1,33.92
305.12,6.45,21.97433273342206,0,14.54,9.128813804733053,0,20.88,9.48,7.83,8.49,2025,0.31,1,5.77,-0.8261479144759901,9,16.76,17.253333333333334,26.029333333333334,20.68,2025-01-09 02:00:00,28.53,21.93321314759217,Hourly,29.15,0.06,9.55,6.63,4.85,-23.57,4.14,10.247970856060457,Bhatagaon,4.96,3,0.49999999999999994,25.61333333333333,0.8660254037844387,4.57,17.117272727272727,35.65859999999999,0.49999999999999994,2.8188,0.34,0.36,10.427363099197487,0.8660254037844387,13.790609123602914,6.18,2,32.79
295.96,6.18,19.23058923597251,0,12.8,11.229653007402767,0,12.543333333333335,9.46,7.6,7.83,2025,2.35,1,5.32,-0.16532258064516134,9,14.34,21.44,24.718,16.76,2025-01-09 03:00:00,4.96,16.849437962565837,Hourly,28.53,0.09,9.48,5.77,4.57,-0.8200000000000003,2.94,12.632500016491761,Bhatagaon,4.14,3,0.7071067811865476,20.838333333333335,0.8660254037844387,4.61,16.644545454545455,33.9416,0.49999999999999994,2.128,0.36,0.28,10.779563632707788,0.7071067811865476,13.850928970048662,6.38,3,28.3
