WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
73.71,52.12,43.19477832119485,0,26.57,10.842499991266129,0,50.54333333333335,9.85,59.64,57.9,2024,26.59,1,37.02,0.0,3,157.2,24.34,41.18666666666667,157.2,2024-01-03 07:15:00,50.57,48.238917475092364,Quarterly,50.49,0.23,9.76,35.53,3.78,0.0,50.57,0.24457446037517308,Bhatagaon,50.57,2,0.9659258262890683,50.321666666666665,0.8660254037844387,4.03,32.39666666666667,1966.5024,0.49999999999999994,55.4652,0.97,0.93,11.723145321622635,-0.25881904510252063,0.04618802153963101,53.12,7,50.1
356.97,53.12,44.329427810241796,0,23.47,9.723730227924587,0,50.57,9.91,60.14,59.64,2024,26.59,1,37.66,0.0,3,168.48,29.51,43.3725,157.2,2024-01-03 07:30:00,50.57,48.9049410536374,Quarterly,50.57,0.2,9.85,37.02,4.03,0.0,54.42,0.2344354921959068,Bhatagaon,50.57,2,0.9659258262890683,50.4,0.8660254037844387,3.94,33.39666666666667,1998.9927999999998,0.49999999999999994,59.5386,0.93,0.99,12.2176976649401,-0.25881904510252063,0.0,53.08,7,50.1
108.08,53.08,45.88182353174306,0,22.85,9.136488119157978,0,51.853333333333346,9.97,60.59,60.14,2024,28.27,1,38.1,0.07613209412695277,3,170.74,30.54,45.44833333333333,168.48,2024-01-03 07:45:00,50.57,50.480672181169574,Quarterly,50.57,0.49,9.91,37.66,3.94,3.8500000000000014,55.2,1.626948063092706,Bhatagaon,54.42,2,0.9659258262890683,51.120000000000005,0.8660254037844387,4.04,34.68625,2028.825,0.49999999999999994,61.1959,0.99,1.01,12.74633512971981,-0.25881904510252063,2.2227985363801914,53.25,7,50.1
105.02,53.25,47.31538914224412,0,22.85,8.204155635832933,0,53.396666666666675,9.99,60.5,60.59,2024,36.06,1,37.89,0.014332965821389215,3,170.74,30.54,47.50333333333334,170.74,2024-01-03 08:00:00,54.42,51.82905155797827,Quarterly,50.57,0.92,9.97,38.1,4.04,0.7800000000000011,55.2,2.213856363904642,Bhatagaon,55.2,2,0.8660254037844387,51.97,0.8660254037844387,5.29,36.03416666666667,2023.326,0.49999999999999994,60.5,1.01,1.0,13.144515112252371,-0.4999999999999998,2.478837092939778,53.4,8,50.49
96.17,53.4,48.52840619728349,0,22.85,6.475110154673123,0,54.94000000000002,9.98,59.61,60.5,2024,36.06,1,36.93,0.0,3,170.74,30.54,49.55833333333334,170.74,2024-01-03 08:15:00,55.2,52.792179684270195,Quarterly,54.42,0.64,9.99,37.89,5.29,0.0,55.2,2.410433570957944,Bhatagaon,55.2,2,0.8660254037844387,52.755,0.8660254037844387,4.71,37.382083333333334,1963.5681,0.49999999999999994,59.61,1.0,1.0,13.39013620710883,-0.4999999999999998,0.45033320996900394,53.17,8,50.57
96.92,53.17,49.554805243855256,0,22.96,2.7077777985019313,0,55.2,10.0,59.19,59.61,2024,36.06,1,35.93,0.0,3,125.46,46.84,51.61333333333334,170.74,2024-01-03 08:30:00,55.2,53.48012834590728,Quarterly,55.2,0.45,9.98,36.93,4.71,0.0,51.69,2.310062048228946,Bhatagaon,55.2,2,0.8660254037844387,53.52666666666667,0.8660254037844387,4.46,38.73,1935.5491,0.49999999999999994,58.598099999999995,1.0,0.99,13.491533254794165,-0.4999999999999998,0.0,53.87,8,50.57
111.96,53.87,49.8832967448006,0,22.98,2.254563553812835,0,54.03000000000001,9.95,57.97,59.19,2024,38.22,1,34.42,-0.06358695652173922,3,116.41,50.1,52.017500000000005,125.46,2024-01-03 08:45:00,55.2,52.96866310421949,Quarterly,55.2,0.81,10.0,35.93,4.46,-3.510000000000005,50.99,2.0544747909545427,Bhatagaon,51.69,2,0.8660254037844387,53.71333333333333,0.8660254037844387,4.25,39.927083333333336,1853.517,0.49999999999999994,56.8106,0.99,0.98,13.30473975013567,-0.4999999999999998,2.0264994448558085,53.85,8,50.57
116.16,53.85,50.05355878406205,0,22.98,2.1997224342807717,0,52.62666666666667,9.82,56.76,57.97,2024,45.56,1,31.82,-0.0135422712323466,3,116.41,50.1,52.09166666666667,116.41,2024-01-03 09:00:00,51.69,52.40333078872821,Quarterly,55.2,0.74,9.95,34.42,4.25,-0.6999999999999957,50.99,1.9292969358467627,Bhatagaon,50.99,2,0.7071067811865476,53.78333333333333,0.8660254037844387,4.24,41.09416666666667,1763.7826,0.49999999999999994,54.489599999999996,0.98,0.96,12.978016166702373,-0.7071067811865475,2.255888590629885,55.43,9,54.42
121.71,55.43,50.19762666343712,0,22.98,2.140677285912936,0,51.22333333333335,9.73,55.43,56.76,2024,45.56,1,29.07,0.0,3,116.41,50.1,52.16583333333333,116.41,2024-01-03 09:15:00,50.99,51.999521991948725,Quarterly,51.69,0.62,9.82,31.82,4.24,0.0,50.99,2.1930564668215276,Bhatagaon,50.99,2,0.7071067811865476,53.211666666666666,0.8660254037844387,4.67,42.26125,1657.8621,0.49999999999999994,51.5499,0.96,0.93,12.529928107118776,-0.7071067811865475,0.40414518843350217,57.03,9,55.2
104.93,57.03,50.31953025367756,0,24.11,2.0770696140999965,0,50.99,9.62,53.95,55.43,2024,45.56,1,26.27,0.0,3,74.66,50.49,52.24,116.41,2024-01-03 09:30:00,50.99,51.71108713710623,Quarterly,50.99,0.85,9.73,29.07,4.67,0.0,44.0,2.1012282122608843,Bhatagaon,50.99,2,0.7071067811865476,52.51,0.8660254037844387,4.5,43.428333333333335,1534.9560999999999,0.49999999999999994,48.55500000000001,0.93,0.9,11.946827363696652,-0.7071067811865475,0.0,58.43,9,55.2
140.43,58.43,49.347294830034855,0,24.34,3.1447140593622946,0,48.660000000000004,9.54,52.11,53.95,2024,47.52,1,23.13,-0.13708570307903514,3,66.31,50.57,51.69916666666666,74.66,2024-01-03 09:45:00,50.99,49.507919383647305,Quarterly,50.99,0.78,9.62,26.27,4.5,-6.990000000000002,42.6,3.6428871333967776,Bhatagaon,44.0,2,0.7071067811865476,50.64333333333334,0.8660254037844387,4.59,44.257083333333334,1379.7044999999998,0.49999999999999994,45.3357,0.9,0.87,11.215979857625761,-0.7071067811865475,4.03567838163553,59.65,9,55.2
145.92,59.65,48.30924947156795,0,24.34,4.101085222230747,0,45.863333333333344,9.44,50.19,52.11,2024,54.18,1,20.03,-0.03181818181818179,3,66.31,50.57,51.035,66.31,2024-01-03 10:00:00,44.0,47.53422813117665,Quarterly,50.99,0.42,9.54,23.13,4.59,-1.3999999999999986,42.6,4.094511773907585,Bhatagaon,42.6,2,0.49999999999999994,48.54333333333333,0.8660254037844387,4.4,45.01791666666667,1215.0198,0.49999999999999994,42.1596,0.87,0.84,10.395487306547006,-0.8660254037844387,4.494667210521087,60.66,10,51.69
162.57,60.66,47.43090339901904,0,24.34,4.773482544857587,0,43.066666666666684,9.32,47.99,50.19,2024,54.18,1,16.87,0.0,3,66.31,50.57,50.37083333333334,66.31,2024-01-03 10:15:00,42.6,46.124448665126174,Quarterly,44.0,0.97,9.44,20.03,4.4,0.0,42.6,4.369793664083911,Bhatagaon,42.6,2,0.49999999999999994,47.028333333333336,0.8660254037844387,4.21,45.77875,1033.9623000000001,0.49999999999999994,38.871900000000004,0.84,0.81,9.440658742905619,-0.8660254037844387,0.8082903768653557,61.29,10,50.99
163.72,61.29,46.68768749147765,0,29.51,5.271710664796849,0,42.6,9.25,45.54,47.99,2024,54.18,1,13.42,0.0,3,58.19,54.42,49.70666666666667,66.31,2024-01-03 10:30:00,42.6,45.11746333223298,Quarterly,42.6,0.34,9.32,16.87,4.21,0.0,36.36,4.18709445797456,Bhatagaon,42.6,2,0.49999999999999994,45.63,0.8660254037844387,4.18,46.53958333333333,830.027,0.49999999999999994,35.0658,0.81,0.77,8.305290340796518,-0.8660254037844387,0.0,61.85,10,50.99
141.52,61.85,45.098812492788774,0,30.54,6.284453882881171,0,40.52000000000001,9.17,43.05,45.54,2024,54.94,1,10.27,-0.14647887323943667,3,56.57,55.2,48.201666666666675,58.19,2024-01-03 10:45:00,42.6,42.615330951594984,Quarterly,42.6,0.21,9.25,13.42,4.18,-6.240000000000002,35.11,4.673099257095663,Bhatagaon,36.36,2,0.49999999999999994,43.19166666666666,0.8660254037844387,4.31,46.824999999999996,635.713,0.49999999999999994,31.856999999999996,0.77,0.74,7.7967456979345755,-0.8660254037844387,3.602665679743204,61.9,10,50.99
145.9,61.9,43.56207210928281,0,30.54,6.896764887183749,0,38.02333333333334,9.1,40.71,43.05,2024,57.37,1,7.67,-0.03437843784378438,3,56.57,55.2,46.5275,56.57,2024-01-03 11:00:00,36.36,40.470950679710704,Quarterly,42.6,0.43,9.17,10.27,4.31,-1.25,35.11,3.7857509162650236,Bhatagaon,35.11,2,0.258819045102521,40.544999999999995,0.8660254037844387,4.21,47.015416666666674,471.3215,0.49999999999999994,28.9041,0.74,0.71,7.428857937369893,-0.9659258262890682,4.012484683252091,61.45,11,44.0
124.05,61.45,42.261753323239304,0,30.54,7.037122776369393,0,35.52666666666668,8.99,37.27,40.71,2024,57.37,1,5.4,0.0,3,56.57,55.2,44.85333333333333,56.57,2024-01-03 11:15:00,35.11,38.93925048550764,Quarterly,36.36,0.43,9.1,7.67,4.21,0.0,35.11,3.901018670381903,Bhatagaon,35.11,2,0.258819045102521,39.06333333333333,0.8660254037844387,3.98,47.20583333333334,316.00800000000004,0.49999999999999994,25.343600000000006,0.71,0.68,7.036401573350526,-0.9659258262890682,0.7216878364863487,58.52,11,42.6
326.21,58.52,41.16148358120249,0,46.84,6.735098647226991,0,35.11,8.94,34.59,37.27,2024,57.37,1,3.97,0.0,3,58.11,51.69,43.17916666666667,56.57,2024-01-03 11:30:00,35.11,37.845178918219744,Quarterly,35.11,0.25,8.99,5.4,3.98,0.0,28.33,3.737928570746311,Bhatagaon,35.11,2,0.258819045102521,37.815,0.8660254037844387,4.17,47.39625,221.28780000000003,0.49999999999999994,22.483500000000003,0.68,0.65,6.615005217060651,-0.9659258262890682,0.0,55.74,11,42.6
309.26,55.74,39.18740918409441,0,50.1,7.395123854147547,0,32.850000000000016,8.92,34.05,34.59,2024,56.4,1,3.45,-0.19310737681572204,3,58.41,50.99,41.2325,58.11,2024-01-03 11:45:00,35.11,35.12655637015696,Quarterly,35.11,0.09,8.94,3.97,4.17,-6.780000000000001,26.97,4.538518113511092,Bhatagaon,28.33,2,0.258819045102521,35.43666666666667,0.8660254037844387,3.96,46.625,191.544,0.49999999999999994,21.4515,0.65,0.63,7.676552101947428,-0.9659258262890682,3.9144348251054972,55.52,11,42.6
162.07,55.52,37.30780777115681,0,50.1,7.75591558200268,0,30.136666666666674,8.94,33.79,34.05,2024,51.49,1,3.51,-0.048005647723261546,3,58.41,50.99,39.23083333333333,58.41,2024-01-03 12:00:00,28.33,32.796111692969255,Quarterly,35.11,0.07,8.92,3.45,3.96,-1.3599999999999994,26.97,4.0656040961545115,Bhatagaon,26.97,2,1.2246467991473532e-16,32.83166666666666,0.8660254037844387,3.75,45.66125,192.94469999999998,0.49999999999999994,20.9498,0.63,0.62,8.615782440685102,-1.0,4.36038224624077,54.97,12,36.36
323.87,54.97,35.71737580636345,0,50.1,7.541801639508799,0,27.423333333333343,8.98,33.68,33.79,2024,25.91,1,3.7,0.0,3,58.41,50.99,37.229166666666664,58.41,2024-01-03 12:15:00,26.97,31.131508352120896,Quarterly,28.33,0.18,8.94,3.51,3.75,0.0,26.97,4.239347434059678,Bhatagaon,26.97,2,1.2246467991473532e-16,31.266666666666666,0.8660254037844387,3.61,44.6975,201.61300000000003,0.49999999999999994,20.5448,0.62,0.61,9.359250364815793,-1.0,0.7851963660966365,54.49,12,35.11
327.99,54.49,34.37162568230754,0,50.49,6.697872287661136,0,26.97,9.01,33.64,33.68,2024,26.46,1,3.86,0.0,3,47.82,44.0,35.2275,58.41,2024-01-03 12:30:00,26.97,29.942505965800642,Quarterly,26.97,0.78,8.98,3.7,3.61,0.0,25.79,4.062196450198064,Bhatagaon,26.97,2,1.2246467991473532e-16,29.91,0.8660254037844387,3.8,43.73375000000001,209.13479999999998,0.49999999999999994,20.184,0.61,0.6,9.950931270598447,-1.0,0.0,54.18,12,35.11
1.97,54.18,33.05137557733715,0,50.57,6.591677948885182,0,26.57666666666667,9.0,33.57,33.64,2024,26.57,1,3.83,-0.04375231738969224,3,45.7,42.6,33.71,47.82,2024-01-03 12:45:00,26.97,28.756075689857603,Quarterly,26.97,0.36,9.01,3.86,3.8,-1.1799999999999997,25.56,3.4048357767546524,Bhatagaon,25.79,2,1.2246467991473532e-16,28.356666666666666,0.8660254037844387,3.58,42.70458333333334,207.203,0.49999999999999994,20.142,0.6,0.6,10.48476036058243,-1.0,0.6812733176422328,54.1,12,35.11
345.88,54.1,31.898856257746814,0,50.57,6.332786260263558,0,26.106666666666673,9.02,33.53,33.57,2024,26.57,1,3.76,-0.00891818534315628,3,45.7,42.6,32.29,45.7,2024-01-03 13:00:00,25.79,27.842911207041144,Quarterly,26.97,0.61,9.0,3.83,3.58,-0.23000000000000043,25.56,0.9977925636132143,Bhatagaon,25.56,2,-0.2588190451025208,26.764999999999997,0.8660254037844387,3.91,41.6625,203.5288,0.49999999999999994,19.7827,0.6,0.59,10.903537618988416,-0.9659258262890683,0.7564610587011014,54.13,13,28.33
331.95,54.13,30.923647602708844,0,50.57,5.688473193461358,0,25.636666666666674,9.03,33.97,33.53,2024,26.57,1,3.88,0.0,3,45.7,42.6,30.87,45.7,2024-01-03 13:15:00,25.56,27.190650862172244,Quarterly,25.79,0.17,9.02,3.76,3.91,0.0,25.56,0.7351099690988465,Bhatagaon,25.56,2,-0.2588190451025208,26.30333333333333,0.8660254037844387,3.6,40.62041666666667,212.4688,0.49999999999999994,18.3438,0.59,0.54,11.2061483431376,-0.9659258262890683,0.1327905619053031,54.76,13,26.97
311.82,54.76,30.098471048445944,0,54.42,4.495982044610035,0,25.56,8.98,33.71,33.97,2024,23.47,1,3.3,0.0,3,43.66,36.36,29.45,45.7,2024-01-03 13:30:00,25.56,26.72475061583732,Quarterly,25.56,0.33,9.03,3.88,3.6,0.0,24.87,0.7040856955431719,Bhatagaon,25.56,2,-0.2588190451025208,26.06833333333333,0.8660254037844387,3.57,39.57833333333333,181.896,0.49999999999999994,19.2147,0.54,0.57,11.401845642612898,-0.9659258262890683,0.0,55.12,13,26.97
343.5,55.12,29.29409088714657,0,55.2,4.096329010667689,0,25.33000000000001,8.9,33.6,33.71,2024,22.85,1,2.72,-0.02699530516431916,3,43.25,35.11,28.492499999999996,43.66,2024-01-03 13:45:00,25.56,26.19482186845523,Quarterly,25.56,0.54,8.98,3.3,3.57,-0.6899999999999977,24.74,0.6879946705233412,Bhatagaon,24.87,2,-0.2588190451025208,25.718333333333334,0.8660254037844387,4.27,38.34708333333334,151.6672,0.49999999999999994,19.151999999999997,0.57,0.57,11.324702694693048,-0.9659258262890683,0.3983716857380187,55.76,13,26.97
157.96,55.76,28.593461519893253,0,55.2,3.6420219991682745,0,25.056666666666676,8.86,33.03,33.6,2024,22.85,1,1.99,-0.005227181342983617,3,43.25,35.11,27.628333333333334,43.25,2024-01-03 14:00:00,24.87,25.77915847746802,Quarterly,25.56,0.57,8.9,2.72,4.27,-0.13000000000000256,24.74,0.4308905506837346,Bhatagaon,24.74,2,-0.4999999999999997,25.346666666666664,0.8660254037844387,3.98,37.07791666666667,111.0221,0.49999999999999994,18.166500000000003,0.57,0.55,11.057552201477742,-0.8660254037844388,0.44071910933274533,55.79,14,25.79
342.29,55.79,28.000621286063524,0,55.2,2.8494543603147346,0,24.783333333333342,8.84,32.18,33.03,2024,22.85,1,1.57,0.0,3,43.25,35.11,26.764166666666664,43.25,2024-01-03 14:15:00,24.74,25.4822560553343,Quarterly,24.87,0.48,8.86,1.99,3.98,0.0,24.74,0.42803816029477704,Bhatagaon,24.74,2,-0.4999999999999997,25.171666666666667,0.8660254037844387,3.7,35.80875,86.1302,0.49999999999999994,17.377200000000002,0.55,0.54,10.626777217093546,-0.8660254037844388,0.07505553497919665,54.86,14,25.56
330.28,54.86,27.49898724205375,0,51.69,1.1597883819519248,0,24.74,8.79,32.43,32.18,2024,22.96,1,1.65,0.0,3,57.23,28.33,25.899999999999995,43.25,2024-01-03 14:30:00,24.74,25.270182896667357,Quarterly,24.74,1.18,8.84,1.57,3.7,0.0,27.01,0.4097682271746729,Bhatagaon,24.74,2,-0.4999999999999997,25.035,0.8660254037844387,3.42,34.53958333333333,91.06349999999999,0.49999999999999994,17.1879,0.54,0.53,10.011278196273821,-0.8660254037844388,0.0,55.19,14,25.56
329.24,55.19,27.42375843558394,0,50.99,0.9524227480014713,0,25.49666666666668,8.77,32.71,32.43,2024,22.98,1,1.93,0.09175424413904622,3,60.03,26.97,25.790000000000003,57.23,2024-01-03 14:45:00,24.74,25.76727349761954,Quarterly,24.74,0.98,8.79,1.65,3.42,2.270000000000003,27.46,0.9070979366466092,Bhatagaon,27.01,2,-0.4999999999999997,25.276666666666667,0.8660254037844387,3.88,33.51125,106.7097,0.49999999999999994,17.3363,0.53,0.53,9.423304743167748,-0.8660254037844388,1.3105851110596043,55.29,14,25.56
328.22,55.29,27.429334060878723,0,50.99,1.015994437470638,0,26.403333333333347,8.76,33.16,32.71,2024,22.98,1,2.27,0.01666049611255088,3,60.03,26.97,25.83083333333333,60.03,2024-01-03 15:00:00,27.01,26.250909641156817,Quarterly,24.74,0.9,8.77,1.93,3.88,0.4499999999999993,27.46,1.2805571704022152,Bhatagaon,27.46,2,-0.7071067811865471,25.593333333333334,0.8660254037844387,4.0,32.53083333333333,126.25739999999999,0.49999999999999994,17.243199999999998,0.53,0.52,8.72380846064206,-0.7071067811865479,1.457955189068321,55.62,15,24.87
344.89,55.62,27.434051897666613,0,50.99,1.074124026471805,0,27.310000000000013,8.73,33.34,33.16,2024,22.98,1,2.45,0.0,3,60.03,26.97,25.871666666666666,60.03,2024-01-03 15:15:00,27.46,26.596364029397726,Quarterly,27.01,1.2,8.76,2.27,4.0,0.0,27.46,1.4172049957581472,Bhatagaon,27.46,2,-0.7071067811865471,26.024999999999995,0.8660254037844387,3.55,31.550416666666667,136.44050000000001,0.49999999999999994,17.336800000000004,0.52,0.52,7.836132852351916,-0.7071067811865479,0.25980762113155215,55.69,15,24.74
333.2,55.69,27.438043913410212,0,44.0,1.127653436446167,0,27.46,8.75,33.46,33.34,2024,24.11,1,2.74,0.0,3,53.18,25.79,25.912500000000005,60.03,2024-01-03 15:30:00,27.46,26.843117163855517,Quarterly,27.46,1.13,8.73,2.45,3.55,0.0,19.15,1.3577395430157078,Bhatagaon,27.46,2,-0.7071067811865471,26.478333333333335,0.8660254037844387,3.49,30.570000000000004,152.0152,0.49999999999999994,17.064600000000002,0.52,0.51,6.685738878226161,-0.7071067811865479,0.0,55.48,15,24.74
337.94,55.48,26.162960234424023,0,42.6,2.2569064037201745,0,24.69000000000001,8.71,33.81,33.46,2024,24.34,1,3.0,-0.30262199563000736,3,51.81,25.56,25.359166666666667,53.18,2024-01-03 15:45:00,27.46,24.645083688468226,Quarterly,27.46,0.8,8.75,2.74,3.49,-8.310000000000002,17.48,3.307323187514116,Bhatagaon,19.15,2,-0.7071067811865471,25.546666666666667,0.8660254037844387,3.7,29.534583333333334,167.22,0.49999999999999994,16.905,0.51,0.5,6.434961558053147,-0.7071067811865479,4.797780736965548,55.74,15,24.74
105.28,55.74,24.827120198358788,0,42.6,3.19986209456659,0,21.363333333333344,8.67,32.97,33.81,2024,24.34,1,2.99,-0.08720626631853777,3,51.81,25.56,24.685833333333335,51.81,2024-01-03 16:00:00,19.15,22.597916920334445,Quarterly,27.46,0.29,8.71,3.0,3.7,-1.6699999999999982,17.48,4.697397861227912,Bhatagaon,17.48,2,-0.8660254037844385,24.336666666666662,0.8660254037844387,4.89,28.487916666666667,162.11780000000002,0.49999999999999994,15.8256,0.5,0.48,6.257921574095883,-0.5000000000000004,5.345487193262231,54.22,16,27.01
349.99,54.22,23.696794013995895,0,42.6,3.794129736124894,0,18.036666666666676,8.74,32.41,32.97,2024,24.34,1,3.02,0.0,3,51.81,25.56,24.0125,51.81,2024-01-03 16:15:00,17.48,21.135654943096032,Quarterly,19.15,0.5,8.67,2.99,4.89,0.0,17.48,5.197270116769821,Bhatagaon,17.48,2,-0.8660254037844385,22.748333333333335,0.8660254037844387,4.41,27.44125,160.6036,0.49999999999999994,14.9086,0.48,0.46,5.884568849412555,-0.5000000000000004,0.9641749495449777,53.18,16,27.46
326.87,53.18,22.74036416568883,0,36.36,4.190767901717101,0,17.48,8.73,32.6,32.41,2024,29.51,1,3.33,0.0,3,38.68,24.87,23.339166666666667,51.81,2024-01-03 16:30:00,17.48,20.09118210221145,Quarterly,17.48,0.5,8.74,3.02,4.41,0.0,23.41,4.980231922310643,Bhatagaon,17.48,2,-0.8660254037844385,21.084999999999997,0.8660254037844387,4.1,26.394583333333333,176.68980000000002,0.49999999999999994,15.322,0.46,0.47,5.273370326598303,-0.5000000000000004,0.0,53.06,16,27.46
332.72,53.06,22.843385063275164,0,35.11,4.163388316351122,0,19.456666666666674,8.77,33.31,32.6,2024,30.54,1,4.01,0.3392448512585812,3,36.05,24.74,23.2175,38.68,2024-01-03 16:45:00,17.48,21.039415787293894,Quarterly,17.48,0.37,8.73,3.33,4.1,5.93,24.59,4.148368353943749,Bhatagaon,23.41,2,-0.8660254037844385,20.41,0.8660254037844387,4.35,25.855,213.97359999999998,0.49999999999999994,15.6557,0.47,0.47,4.85531801671903,-0.5000000000000004,3.423687096294031,53.36,16,27.46
137.61,53.36,23.11209505354052,0,35.11,4.158624116875232,0,21.82666666666668,8.81,33.6,33.31,2024,30.54,1,4.43,0.050405809483126854,3,36.05,24.74,23.205000000000002,36.05,2024-01-03 17:00:00,23.41,22.053868419495636,Quarterly,17.48,0.59,8.77,4.01,4.35,1.1799999999999997,24.59,3.2385763333089193,Bhatagaon,24.59,2,-0.9659258262890683,19.931666666666665,0.8660254037844387,4.27,25.416666666666668,235.9861,0.49999999999999994,14.784,0.47,0.44,4.440615572943099,-0.25881904510252063,3.810279954718628,53.27,17,19.15
108.81,53.27,23.339465045303516,0,35.11,4.153813417703383,0,24.196666666666676,8.85,33.01,33.6,2024,30.54,1,4.28,0.0,3,36.05,24.74,23.1925,36.05,2024-01-03 17:15:00,24.59,22.778477442496882,Quarterly,23.41,0.04,8.81,4.43,4.27,0.0,24.59,3.7040162886613537,Bhatagaon,24.59,2,-0.9659258262890683,20.838333333333335,0.8660254037844387,4.34,24.978333333333335,224.40040000000002,0.49999999999999994,14.8545,0.44,0.45,3.932307284497003,-0.25881904510252063,0.6812733176419971,52.43,17,17.48
193.8,52.43,23.531855038333745,0,28.33,4.148956057086905,0,24.59,8.86,32.94,33.01,2024,46.84,1,4.23,0.0,3,37.74,27.01,23.179999999999996,36.05,2024-01-03 17:30:00,24.59,23.2960553160692,Quarterly,24.59,0.23,8.85,4.28,4.34,0.0,18.34,3.5488007363993566,Bhatagaon,24.59,2,-0.9659258262890683,22.02333333333333,0.8660254037844387,4.05,24.540000000000003,221.48280000000003,0.49999999999999994,14.822999999999999,0.45,0.45,3.2872533797391843,-0.25881904510252063,0.0,52.36,17,17.48
186.64,52.36,22.733108109359325,0,26.97,4.176175120414066,0,22.506666666666675,8.86,32.77,32.94,2024,50.1,1,4.13,-0.2541683611224075,3,38.07,27.46,22.4575,37.74,2024-01-03 17:45:00,24.59,21.880039511478,Quarterly,24.59,0.2,8.86,4.23,4.05,-6.25,17.09,3.3398123699795796,Bhatagaon,18.34,2,-0.9659258262890683,22.166666666666668,0.8660254037844387,3.91,24.12375,215.6273,0.49999999999999994,14.746500000000001,0.45,0.45,3.4164331928002785,-0.25881904510252063,3.608439182434797,52.21,17,17.48
87.74,52.21,21.86493763099635,0,26.97,4.119449065841506,0,20.006666666666675,8.82,32.83,32.77,2024,50.1,1,4.06,-0.06815703380588876,3,38.07,27.46,21.593333333333334,38.07,2024-01-03 18:00:00,18.34,20.511456793912856,Quarterly,24.59,0.32,8.86,4.13,3.91,-1.25,17.09,3.4512051035353752,Bhatagaon,17.09,2,-1.0,22.10166666666667,0.8660254037844387,4.33,23.71208333333333,212.78459999999995,0.49999999999999994,15.101799999999999,0.45,0.46,3.6460913904528116,-1.8369701987210297e-16,4.01818781708003,52.41,18,23.41
