DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2022-01-08 01:15:00,23.78,13.5,37.28,5.56,,41.05,0.09,268.66,4.11,11.47,2022,Bhatagaon,Quarterly,1,190
2022-01-08 01:30:00,22.45,13.39,35.85,5.64,,39.76,0.05,254.1,4.06,10.52,2022,Bhatagaon,Quarterly,1,190
2022-01-08 01:45:00,21.47,13.12,34.6,5.89,,39.76,0.06,223.96,4.02,10.0,2022,Bhatagaon,Quarterly,1,190
2022-01-08 02:00:00,20.94,12.19,33.12,5.58,,39.76,0.09,278.83,4.0,9.37,2022,Bhatagaon,Quarterly,1,190
2022-01-08 02:15:00,20.41,11.79,32.2,5.65,,39.53,0.09,213.84,3.98,8.95,2022,Bhatagaon,Quarterly,1,190
2022-01-08 02:30:00,19.83,11.89,31.73,6.15,,38.98,0.14,311.69,3.95,8.76,2022,Bhatagaon,Quarterly,1,190
2022-01-08 02:45:00,19.38,11.59,30.97,6.14,,38.98,0.12,295.87,3.94,8.49,2022,Bhatagaon,Quarterly,1,190
2022-01-08 03:00:00,19.06,11.11,30.17,6.16,,38.98,0.08,3.89,3.93,8.29,2022,Bhatagaon,Quarterly,1,190
2022-01-08 03:15:00,18.69,11.25,29.94,6.46,,35.6,0.08,213.92,3.91,8.28,2022,Bhatagaon,Quarterly,1,190
2022-01-08 03:30:00,18.04,10.7,28.74,6.12,,27.27,0.09,222.46,3.86,8.7,2022,Bhatagaon,Quarterly,1,190
2022-01-08 03:45:00,16.94,10.92,27.86,6.18,,27.27,0.1,234.88,3.83,9.12,2022,Bhatagaon,Quarterly,1,190
2022-01-08 04:00:00,15.86,10.76,26.62,2.88,,27.27,0.06,245.81,3.79,8.94,2022,Bhatagaon,Quarterly,1,190
2022-01-08 04:15:00,14.87,11.09,25.96,5.92,,28.13,0.13,301.46,3.75,8.67,2022,Bhatagaon,Quarterly,1,190
2022-01-08 04:30:00,14.3,11.34,25.64,6.26,,30.27,0.13,351.34,3.73,8.41,2022,Bhatagaon,Quarterly,1,190
2022-01-08 04:45:00,14.13,11.26,25.39,6.28,,30.27,0.1,276.88,3.72,8.29,2022,Bhatagaon,Quarterly,1,190
2022-01-08 05:00:00,14.75,11.53,26.29,6.2,,30.27,0.14,287.23,3.71,8.35,2022,Bhatagaon,Quarterly,1,190
2022-01-08 05:15:00,15.34,11.13,26.47,6.66,,29.3,0.05,209.6,3.71,7.89,2022,Bhatagaon,Quarterly,1,190
2022-01-08 05:30:00,15.81,11.05,26.86,6.29,,26.91,0.1,219.38,3.69,7.88,2022,Bhatagaon,Quarterly,1,190
2022-01-08 05:45:00,15.85,10.98,26.83,6.64,,26.91,0.12,208.71,3.68,7.66,2022,Bhatagaon,Quarterly,1,190
2022-01-08 06:00:00,15.63,10.55,26.18,6.26,,26.91,0.13,204.62,3.66,7.38,2022,Bhatagaon,Quarterly,1,190
2022-01-08 06:15:00,15.53,10.15,25.67,6.16,,26.72,0.16,206.23,3.64,7.11,2022,Bhatagaon,Quarterly,1,190
2022-01-08 06:30:00,15.29,10.43,25.72,6.46,,26.27,0.19,209.96,3.62,7.14,2022,Bhatagaon,Quarterly,1,190
2022-01-08 06:45:00,15.16,10.15,25.31,6.65,,26.27,0.35,177.56,3.61,7.07,2022,Bhatagaon,Quarterly,1,190
2022-01-08 07:00:00,14.9,10.33,25.22,6.63,,26.27,0.41,170.62,3.59,7.43,2022,Bhatagaon,Quarterly,1,190
2022-01-08 07:15:00,14.4,9.96,24.36,6.44,,25.73,0.02,250.95,3.56,8.08,2022,Bhatagaon,Quarterly,1,190
2022-01-08 07:30:00,14.13,10.89,25.02,6.42,,24.41,0.07,314.61,3.55,8.28,2022,Bhatagaon,Quarterly,1,190
2022-01-08 07:45:00,13.51,11.71,25.22,6.04,,24.41,0.1,327.09,3.54,8.25,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:00:00,13.14,12.49,25.63,3.18,,24.41,0.15,315.95,3.54,8.25,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:15:00,12.93,13.09,26.01,5.78,,24.14,0.11,352.3,3.54,8.22,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:30:00,12.16,14.17,26.33,5.98,,23.46,0.19,334.8,3.55,8.01,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:45:00,11.19,14.56,25.75,5.51,,23.46,0.02,194.8,3.54,7.18,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:00:00,10.13,15.15,25.28,6.01,,23.46,0.1,295.87,3.57,6.88,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:15:00,9.15,15.47,24.62,5.74,,25.16,0.08,255.05,3.59,6.24,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:30:00,7.96,17.1,25.06,5.87,,29.33,0.16,328.69,3.6,6.13,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:45:00,6.74,17.77,24.52,5.57,,29.33,0.11,197.6,3.64,5.68,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:00:00,5.06,18.67,23.74,5.42,,29.33,0.02,220.18,3.66,5.21,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:15:00,3.56,19.98,23.54,5.69,,30.2,0.19,144.25,3.67,5.01,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:30:00,1.08,20.74,21.82,3.74,,32.34,0.03,267.26,3.62,3.91,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:45:00,1.22,22.34,23.56,2.8,,32.34,0.13,263.06,3.66,4.43,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:00:00,1.38,24.07,25.45,2.76,,32.34,0.45,321.43,3.69,5.15,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:15:00,2.26,24.64,26.9,2.42,,32.76,1.48,326.24,3.68,5.66,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:30:00,3.51,24.93,28.43,2.13,,33.78,1.12,327.45,3.66,6.08,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:45:00,5.98,26.85,32.83,2.67,,33.78,0.45,327.93,3.69,6.92,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:00:00,7.4,30.12,37.52,1.47,,33.78,0.95,342.41,3.73,7.92,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:15:00,6.03,32.74,38.76,3.04,,35.34,0.35,35.63,3.74,8.12,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:30:00,4.43,35.15,39.58,2.93,,39.16,0.95,0.12,3.74,7.57,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:45:00,4.23,36.77,41.0,2.59,,39.16,0.6,46.56,3.83,7.59,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:00:00,3.77,37.07,40.84,1.25,,39.16,0.59,36.57,3.85,7.64,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:15:00,4.02,37.49,41.51,1.69,,37.59,0.68,356.26,3.86,7.67,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:30:00,3.59,37.93,41.52,2.29,,33.72,0.98,335.64,3.87,7.74,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:45:00,2.92,36.74,39.66,2.32,,33.72,1.17,335.74,3.8,6.81,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:00:00,2.55,34.77,37.32,1.88,,33.72,1.44,344.04,3.75,6.55,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:15:00,2.57,33.29,35.86,1.73,,33.3,1.3,332.97,3.72,6.39,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:30:00,3.19,29.62,32.82,1.96,,32.27,1.2,334.61,3.71,6.34,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:45:00,5.49,28.44,33.93,1.72,,32.27,1.39,342.5,3.69,7.33,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:00:00,8.45,26.99,35.44,2.21,,32.27,1.43,326.18,3.68,8.14,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:15:00,9.52,25.77,35.29,2.34,,31.95,0.66,331.64,3.64,8.36,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:30:00,8.25,26.1,34.35,2.22,,31.17,0.56,325.54,3.59,7.83,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:45:00,7.17,25.16,32.34,2.46,,31.17,0.63,319.03,3.57,7.32,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:00:00,6.62,23.29,29.91,1.34,,31.17,1.19,337.52,3.55,6.47,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:15:00,6.39,21.65,28.04,2.63,,30.72,1.0,336.82,3.55,6.04,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:30:00,6.52,20.62,27.14,2.63,,29.63,0.88,346.24,3.55,5.53,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:45:00,7.05,19.93,26.99,3.63,,29.63,0.98,324.03,3.57,5.55,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:00:00,7.37,18.94,26.31,3.82,,29.63,0.51,331.46,3.57,5.15,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:15:00,7.71,18.91,26.62,3.28,,28.38,0.85,318.51,3.57,5.22,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:30:00,8.21,18.39,26.6,3.47,,25.3,0.75,318.5,3.59,5.18,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:45:00,8.61,18.28,26.89,3.92,,25.3,0.66,322.25,3.59,5.31,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:00:00,8.62,18.03,26.65,4.01,,25.3,0.42,334.94,3.59,5.57,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:15:00,8.8,17.68,26.48,3.98,,25.23,0.47,321.34,3.62,6.17,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:30:00,9.84,18.14,27.98,4.4,,25.07,0.23,337.56,3.66,7.02,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:45:00,11.07,17.95,29.02,4.09,,25.07,0.11,359.36,3.68,7.59,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:00:00,11.79,18.5,30.29,4.13,,25.07,0.18,331.54,3.73,8.06,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:15:00,13.12,18.29,31.41,4.2,,25.6,0.07,280.95,3.81,8.34,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:30:00,14.06,18.54,32.6,4.22,,26.92,0.26,208.01,3.86,8.79,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:45:00,14.04,17.49,31.52,4.61,,26.92,0.22,207.34,3.84,8.05,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:00:00,13.73,16.81,30.53,3.2,,26.92,0.07,195.07,3.81,7.49,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:15:00,13.55,16.54,30.09,5.71,,27.44,0.08,326.48,3.83,7.29,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:30:00,13.82,16.19,30.01,5.97,,28.71,0.13,212.28,3.86,7.29,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:45:00,14.02,15.63,29.65,5.09,,28.71,0.17,295.97,3.85,7.05,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:00:00,14.8,15.93,30.73,5.48,,28.71,0.31,318.13,3.92,7.41,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:15:00,15.83,15.88,31.71,5.4,,27.53,0.11,317.47,3.96,7.77,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:30:00,17.42,16.13,33.55,6.0,,24.64,0.21,317.56,3.68,8.53,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:45:00,19.45,16.62,36.07,5.44,,24.64,0.1,341.66,3.4,10.03,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:00:00,22.4,17.82,40.21,5.58,,24.64,0.09,17.08,3.12,11.66,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:15:00,25.87,18.19,44.06,6.27,,25.93,0.21,52.08,,13.11,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:30:00,28.08,18.4,46.49,5.75,,29.11,0.49,88.69,,13.84,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:45:00,27.5,18.57,46.07,5.77,,29.11,0.9,98.98,,13.72,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:00:00,26.36,18.38,44.75,5.78,,29.11,0.46,107.86,,13.47,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:15:00,25.31,17.75,43.07,5.9,,29.61,0.56,101.57,,12.71,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:30:00,24.41,16.75,41.16,6.5,,30.83,0.96,164.34,,11.95,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:45:00,23.2,16.08,39.28,6.43,,30.83,1.38,158.95,,11.21,2022,Bhatagaon,Quarterly,1,190
2022-01-09 00:15:00,5.77,9.16,14.93,4.84,13.42,4.93,1.3,172.06,0.6,13.98,2022,Bhatagaon,Quarterly,0,0
2022-01-09 00:30:00,5.73,8.75,14.48,6.19,13.42,4.93,1.59,155.64,0.67,13.55,2022,Bhatagaon,Quarterly,0,0
2022-01-09 00:45:00,5.47,8.66,14.13,5.77,13.42,4.93,1.99,164.61,0.63,12.56,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:00:00,5.07,8.52,13.58,6.02,13.77,4.46,2.17,159.09,0.62,12.66,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:15:00,4.73,8.32,13.06,5.5,14.34,3.64,0.54,196.17,0.58,11.9,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:30:00,4.37,8.43,12.79,5.33,14.34,3.64,0.39,241.25,0.55,11.6,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:45:00,4.14,8.22,12.36,5.18,14.34,3.64,0.48,217.47,0.52,12.01,2022,Bhatagaon,Quarterly,0,0
2022-01-09 02:00:00,3.96,8.36,12.32,5.0,10.85,3.34,0.58,146.12,0.51,13.55,2022,Bhatagaon,Quarterly,0,0
2022-01-09 02:15:00,4.1,8.34,12.44,4.85,10.26,3.20625,1.15,166.8,0.51,14.7,2022,Bhatagaon,Quarterly,1,7
2022-01-09 02:30:00,4.15,8.43,12.58,4.65,9.67,3.0725,0.48,204.92,0.46,15.26,2022,Bhatagaon,Quarterly,1,7
2022-01-09 02:45:00,4.3,8.28,12.58,4.86,9.08,2.9387499999999998,1.21,162.75,0.5,15.56,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:00:00,4.37,8.17,12.54,5.15,,,1.58,162.77,0.51,16.25,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:15:00,4.56,8.22,12.78,5.89,,,1.26,166.08,0.51,16.85,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:30:00,4.6,8.22,12.83,6.31,,,1.57,162.35,0.52,17.27,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:45:00,4.56,8.37,12.94,6.62,,,0.81,172.15,0.48,16.52,2022,Bhatagaon,Quarterly,1,7
2022-01-09 04:00:00,4.28,7.67,11.95,2.76,6.13,2.27,0.59,209.66,0.43,12.54,2022,Bhatagaon,Quarterly,0,0
2022-01-09 04:15:00,4.27,7.64,11.91,6.94,14.72,2.37,0.3,249.55,0.5,12.03,2022,Bhatagaon,Quarterly,0,0
2022-01-09 04:30:00,4.25,7.82,12.08,7.07,14.72,2.37,0.24,82.83,0.48,11.64,2022,Bhatagaon,Quarterly,0,0
2022-01-09 04:45:00,4.12,7.89,12.01,6.73,14.72,2.37,0.37,210.35,0.45,11.39,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:00:00,4.05,7.67,11.72,7.05,9.72,2.21,1.09,158.78,0.46,10.22,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:15:00,4.07,7.82,11.88,6.63,3.51,1.93,1.06,170.01,0.43,10.37,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:30:00,4.18,7.85,12.02,6.1,3.51,1.93,1.04,181.26,0.42,11.1,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:45:00,4.48,7.94,12.42,5.99,3.51,1.93,1.44,162.13,0.44,12.67,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:00:00,4.72,7.91,12.62,6.72,10.38,1.78,1.26,171.93,0.43,14.15,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:15:00,5.07,7.78,12.85,6.97,17.46,1.53,0.88,177.59,0.45,15.32,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:30:00,5.42,7.93,13.35,6.8,17.46,1.53,0.8,160.91,0.44,15.65,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:45:00,5.75,7.97,13.72,6.78,17.46,1.53,0.68,193.06,0.45,16.11,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:00:00,5.95,7.93,13.88,7.19,21.58,2.13,0.08,50.22,0.46,16.74,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:15:00,6.3,7.97,14.27,8.11,25.7,3.18,0.32,330.98,0.39,17.86,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:30:00,6.93,8.0,14.94,7.9,25.7,3.18,0.37,35.46,0.41,15.26,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:45:00,7.18,7.78,14.96,7.54,25.7,3.18,0.49,342.97,0.42,11.32,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:00:00,7.42,8.3,15.72,2.91,27.35,3.04,0.54,5.19,0.44,11.82,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:15:00,7.68,8.62,16.3,5.42,31.46,2.82,0.08,7.65,0.43,10.59,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:30:00,7.6,8.97,16.57,6.17,31.46,2.82,0.47,6.56,0.44,10.34,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:45:00,7.67,9.18,16.86,5.8,31.46,2.82,0.48,24.74,0.46,8.64,2022,Bhatagaon,Quarterly,0,0
2022-01-09 09:00:00,7.77,9.72,17.48,5.63,36.35333333333333,3.6133333333333333,0.96,326.76,0.48,10.62,2022,Bhatagaon,Quarterly,1,5
2022-01-09 09:15:00,8.35,10.13,18.48,6.26,41.24666666666667,4.406666666666666,0.16,290.25,0.49,11.48,2022,Bhatagaon,Quarterly,1,5
2022-01-09 09:30:00,8.96,10.46,19.41,5.79,46.14,5.199999999999999,0.61,318.7,0.53,12.16,2022,Bhatagaon,Quarterly,1,5
2022-01-09 09:45:00,9.09,10.81,19.9,5.91,,,0.32,221.12,0.55,12.7,2022,Bhatagaon,Quarterly,1,5
2022-01-09 10:00:00,8.43,11.31,19.74,5.72,,,0.17,353.89,0.58,12.52,2022,Bhatagaon,Quarterly,1,5
2022-01-09 10:15:00,7.79,12.0,19.79,5.52,60.82,7.58,1.22,333.55,0.63,13.2,2022,Bhatagaon,Quarterly,0,0
2022-01-09 10:30:00,6.91,14.77,21.67,6.01,60.82,7.58,0.43,328.26,0.77,14.69,2022,Bhatagaon,Quarterly,0,0
2022-01-09 10:45:00,5.01,18.12,23.13,5.27,60.82,7.58,0.59,356.45,0.81,13.85,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:00:00,2.94,21.13,24.06,4.34,65.76,8.98,0.23,69.56,0.85,13.59,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:15:00,3.65,20.05,23.69,4.43,73.9,11.39,0.56,313.11,0.86,9.7,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:30:00,2.51,17.94,20.45,3.87,73.9,11.39,0.17,348.98,0.86,8.11,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:45:00,1.55,16.1,17.65,4.38,73.9,11.39,0.19,153.77,0.84,7.23,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:00:00,0.81,15.57,16.38,1.66,70.31,13.38,1.76,155.6,0.83,5.83,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:15:00,0.56,14.49,15.05,3.79,64.4,16.8,0.27,204.53,0.83,4.38,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:30:00,0.64,13.19,13.83,3.74,64.4,16.8,0.7,161.38,0.82,3.68,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:45:00,0.78,12.65,13.43,4.08,64.4,16.8,0.75,167.57,0.79,7.55,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:00:00,0.74,11.38,12.12,4.75,30.97,17.85,1.13,173.22,0.75,9.11,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:15:00,0.77,10.66,11.43,4.7,3.86,19.36,1.07,166.06,0.74,11.16,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:30:00,0.66,10.33,10.99,4.43,3.86,19.36,1.23,156.67,0.74,10.32,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:45:00,0.42,10.62,11.04,4.75,3.86,19.36,0.3,343.59,0.73,8.57,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:00:00,0.39,10.87,11.26,5.15,38.79,18.0,0.93,158.45,0.69,9.68,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:15:00,0.11,10.47,10.58,4.36,119.38,16.06,0.91,130.56,0.6,10.39,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:30:00,0.44,10.79,11.23,3.75,119.38,16.06,0.36,7.24,0.62,9.45,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:45:00,1.88,13.2,15.08,3.93,119.38,16.06,1.41,322.6,0.69,13.09,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:00:00,3.49,16.91,20.4,4.71,87.01,18.07,1.61,341.43,0.8,15.19,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:15:00,3.71,20.16,23.87,4.87,60.76,20.96,1.01,339.26,0.84,16.69,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:30:00,2.84,19.9,22.74,3.55,60.76,20.96,0.98,148.76,0.69,16.76,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:45:00,2.05,17.06,19.12,2.99,60.76,20.96,0.85,143.21,0.61,15.36,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:00:00,1.57,14.46,16.03,1.89,45.92,19.23,0.7,125.39,0.52,15.13,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:15:00,1.2,12.83,14.03,2.95,33.89,16.75,0.8,164.44,0.45,15.06,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:30:00,0.65,10.77,11.42,3.19,33.89,16.75,0.93,168.05,0.4,15.03,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:45:00,3.59,11.09,14.68,2.91,33.89,16.75,0.49,174.3,0.39,12.6,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:00:00,2.24,10.18,12.42,2.25,30.08,15.46,0.93,162.37,0.38,11.86,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:15:00,1.41,9.9,11.31,2.11,26.99,13.61,0.57,166.39,0.38,10.65,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:30:00,1.39,9.67,11.06,2.78,26.99,13.61,1.1,174.06,0.4,13.9,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:45:00,1.26,8.92,10.18,2.16,26.99,13.61,0.66,197.01,0.31,12.09,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:00:00,1.19,8.12,9.3,2.1,40.22,15.57,0.89,182.98,0.36,13.49,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:15:00,1.14,8.15,9.29,2.57,59.18,18.37,0.63,216.46,0.32,19.59,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:30:00,1.05,9.04,10.1,1.85,59.18,18.37,0.64,200.39,0.4,17.4,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:45:00,1.65,12.03,13.68,0.88,59.18,18.37,0.56,169.98,0.5,16.03,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:00:00,4.01,13.77,17.78,0.93,50.95,17.31,1.24,162.64,0.53,16.15,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:15:00,3.7,12.84,16.54,1.73,41.59,15.8,1.06,151.82,0.45,19.37,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:30:00,2.73,11.69,14.42,2.15,41.59,15.8,1.21,175.64,0.52,26.02,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:45:00,2.74,12.34,15.08,2.41,41.59,15.8,0.72,176.74,0.57,25.0,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:00:00,2.79,13.91,16.7,0.88,39.06,14.59,0.34,191.41,0.65,30.02,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:15:00,2.82,13.0,15.83,1.69,33.62,12.86,0.72,193.23,0.61,35.63,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:30:00,3.33,12.74,16.08,2.12,33.62,12.86,0.85,174.8,0.59,36.5,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:45:00,3.36,12.14,15.49,1.82,33.62,12.86,0.3,242.0,0.62,37.42,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:00:00,3.02,11.51,14.53,1.55,36.62,11.88,0.61,229.0,0.6,39.72,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:15:00,3.34,11.93,15.27,0.94,38.99,10.47,0.73,171.24,0.54,41.49,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:30:00,3.41,11.95,15.37,0.99,38.99,10.47,0.34,243.33,0.61,41.41,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:45:00,3.28,11.14,14.42,0.79,38.99,10.47,0.79,227.04,0.57,42.43,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:00:00,3.51,11.2,14.71,1.14,42.73,11.51,0.79,235.97,0.56,39.19,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:15:00,3.6,12.1,15.7,1.11,45.68,13.0,0.6,199.13,0.6,34.62,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:30:00,3.49,11.07,14.55,0.41,45.68,13.0,0.6,253.64,0.51,34.91,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:45:00,3.14,10.93,14.06,0.16,45.68,13.0,0.5,208.35,0.5,34.57,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:00:00,3.02,11.14,14.16,0.29,42.62,14.09,0.38,190.57,0.48,31.01,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:15:00,3.04,12.05,15.09,0.55,40.14,15.65,0.44,0.96,0.51,31.4,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:30:00,4.34,12.6,16.94,0.17,40.14,15.65,0.26,307.36,0.67,33.78,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:45:00,14.71,15.2,29.91,0.6477777777777778,40.14,15.65,0.62,303.72,1.23,31.67,2022,Bhatagaon,Quarterly,1,1
2022-01-11 00:15:00,0.65,72.75,40.67,47.47,186.07,64.44,0.4,56.52,0.79,59.91,2022,Bhatagaon,Quarterly,0,0
2022-01-11 00:30:00,0.85,67.7,38.04,44.64,184.79,67.77,0.18,41.71,0.8,49.91,2022,Bhatagaon,Quarterly,0,0
2022-01-11 00:45:00,6.67,97.0,58.88,41.34,184.79,68.91,0.24,70.67,0.9,51.26,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:00:00,0.38,63.22,35.19,52.14,184.79,68.91,0.26,69.97,0.68,53.25,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:15:00,0.16,49.03,27.19,61.76,184.79,68.91,0.28,72.72,0.57,49.06,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:30:00,0.65,56.95,31.95,62.44,161.08,71.91,0.23,44.9,0.59,45.26,2022,Bhatagaon,Quarterly,0,0
