DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-02 06:15:00,14.06,43.73,35.47,5.96,58.16,40.25,0.15,60.6,0.76,15.14,2024,AIIMS,Quarterly,0,0
2024-01-02 06:30:00,13.96,43.59,35.32,6.09,55.34,39.84,0.15,84.27,0.75,15.55,2024,AIIMS,Quarterly,0,0
2024-01-02 06:45:00,13.78,43.73,35.25,5.2,55.27,39.83,0.16,89.14,0.76,14.21,2024,AIIMS,Quarterly,0,0
2024-01-02 07:00:00,13.69,43.7,35.17,5.86,55.27,39.83,0.16,118.82,0.77,15.02,2024,AIIMS,Quarterly,0,0
2024-01-02 07:15:00,13.91,43.57,35.27,6.03,55.27,39.83,0.11,112.73,0.78,15.17,2024,AIIMS,Quarterly,0,0
2024-01-02 07:30:00,14.42,43.98,35.89,5.94,77.55,45.42,0.13,121.38,0.8,14.34,2024,AIIMS,Quarterly,0,0
2024-01-02 07:45:00,14.89,43.87,36.22,5.46,78.06,45.55,0.17,122.46,0.82,14.55,2024,AIIMS,Quarterly,0,0
2024-01-02 08:00:00,15.74,44.44,37.19,5.95,78.06,45.55,0.03,109.47,0.85,15.84,2024,AIIMS,Quarterly,0,0
2024-01-02 08:15:00,17.29,45.02,38.73,6.66,78.06,45.55,0.22,17.6,0.9,14.76,2024,AIIMS,Quarterly,0,0
2024-01-02 08:30:00,18.83,46.29,40.63,7.02,117.78,64.52,0.28,355.29,0.95,15.44,2024,AIIMS,Quarterly,0,0
2024-01-02 08:45:00,20.25,46.91,42.1,7.07,118.69,64.95,0.16,42.12,0.99,15.95,2024,AIIMS,Quarterly,0,0
2024-01-02 09:00:00,21.24,48.03,43.48,7.37,118.69,64.95,0.15,182.2,1.03,15.02,2024,AIIMS,Quarterly,0,0
2024-01-02 09:15:00,21.93,49.14,44.61,7.15,118.69,64.95,0.29,189.45,1.07,14.85,2024,AIIMS,Quarterly,0,0
2024-01-02 09:30:00,22.43,50.25,45.59,7.58,147.4,80.97,0.15,239.07,1.1,14.53,2024,AIIMS,Quarterly,0,0
2024-01-02 09:45:00,22.23,50.82,45.73,7.29,148.05,81.34,0.21,274.16,1.12,14.35,2024,AIIMS,Quarterly,0,0
2024-01-02 10:00:00,21.73,51.97,45.93,7.25,148.05,81.34,0.23,33.12,1.14,15.62,2024,AIIMS,Quarterly,0,0
2024-01-02 10:15:00,20.88,52.98,45.77,7.21,148.05,81.34,0.12,5.11,1.16,15.29,2024,AIIMS,Quarterly,0,0
2024-01-02 10:30:00,20.1,53.58,45.46,6.77,80.78,78.13,0.14,302.2,1.15,15.11,2024,AIIMS,Quarterly,0,0
2024-01-02 10:45:00,18.85,54.12,44.74,7.03,79.25,78.05,1.31,222.56,1.13,16.34,2024,AIIMS,Quarterly,0,0
2024-01-02 11:00:00,17.19,54.42,43.57,6.93,79.25,78.05,0.98,210.88,1.11,14.32,2024,AIIMS,Quarterly,0,0
2024-01-02 11:15:00,15.3,53.41,41.52,4.62,79.25,78.05,0.7,234.49,0.94,14.95,2024,AIIMS,Quarterly,0,0
2024-01-02 11:30:00,13.42,53.24,39.93,7.35,58.36,61.0,1.07,223.11,0.98,15.36,2024,AIIMS,Quarterly,0,0
2024-01-02 11:45:00,11.7,52.65,38.24,8.44,57.88,60.61,0.23,294.58,0.95,14.84,2024,AIIMS,Quarterly,0,0
2024-01-02 12:00:00,10.47,53.57,37.74,7.79,57.88,60.61,1.06,223.02,0.94,15.06,2024,AIIMS,Quarterly,0,0
2024-01-02 12:15:00,8.98,54.12,36.83,7.63,57.88,60.61,1.02,219.4,0.92,14.53,2024,AIIMS,Quarterly,0,0
2024-01-02 12:30:00,7.56,53.97,35.61,8.4,37.46,46.51,0.94,219.9,0.89,15.37,2024,AIIMS,Quarterly,0,0
2024-01-02 12:45:00,6.52,53.49,34.52,8.65,37.0,46.19,0.58,243.24,0.88,15.46,2024,AIIMS,Quarterly,0,0
2024-01-02 13:00:00,5.82,52.93,33.68,8.17,37.0,46.19,0.6,227.69,0.86,14.57,2024,AIIMS,Quarterly,0,0
2024-01-02 13:15:00,5.21,51.08,31.1,4.07,37.0,46.19,0.95,231.26,0.83,14.23,2024,AIIMS,Quarterly,0,0
2024-01-02 13:30:00,4.61,49.02,30.66,3.98,36.1,43.85,0.97,223.0,0.8,15.37,2024,AIIMS,Quarterly,0,0
2024-01-02 13:45:00,4.53,47.39,29.75,6.02,35.99,43.71,0.85,221.21,0.78,14.83,2024,AIIMS,Quarterly,0,0
2024-01-02 14:00:00,4.53,45.28,28.64,7.22,35.99,43.71,1.19,189.36,0.77,15.18,2024,AIIMS,Quarterly,0,0
2024-01-02 14:15:00,4.71,43.67,27.94,7.43,35.99,43.71,1.61,202.93,0.76,14.35,2024,AIIMS,Quarterly,0,0
2024-01-02 14:30:00,4.75,42.5,27.37,7.19,35.99,43.71,1.57,201.89,0.75,15.36,2024,AIIMS,Quarterly,0,0
2024-01-02 14:45:00,4.63,41.9,26.95,7.7,27.05,34.3375,1.53,210.55,0.73,14.95,2024,AIIMS,Quarterly,1,3
2024-01-02 15:00:00,4.11,42.74,26.97,8.06,18.11,24.965,1.28,209.12,0.7,15.51,2024,AIIMS,Quarterly,1,3
2024-01-02 15:15:00,4.01,42.91,26.98,8.12,9.169999999999998,15.592500000000001,1.46,203.49,0.68,15.38,2024,AIIMS,Quarterly,1,3
2024-01-02 15:30:00,4.12,42.43,26.82,7.82,0.23,6.22,1.38,210.62,0.65,14.73,2024,AIIMS,Quarterly,0,0
2024-01-02 15:45:00,4.1,41.95,26.55,7.99,1.05,27.98,0.93,217.24,0.63,15.11,2024,AIIMS,Quarterly,0,0
2024-01-02 16:00:00,4.05,41.61,26.34,7.36,1.05,27.98,1.06,212.25,0.61,14.58,2024,AIIMS,Quarterly,0,0
2024-01-02 16:15:00,4.05,41.15,26.1,7.27,1.05,27.98,1.05,214.72,0.59,15.46,2024,AIIMS,Quarterly,0,0
2024-01-02 16:30:00,4.14,40.91,26.04,7.44,0.98,26.46,0.94,207.42,0.59,15.0,2024,AIIMS,Quarterly,0,0
2024-01-02 16:45:00,4.2,40.99,26.14,7.75,0.77,21.49,0.67,219.9,0.59,15.49,2024,AIIMS,Quarterly,0,0
2024-01-02 17:00:00,4.29,41.06,26.24,7.95,0.77,21.49,0.1,82.56,0.58,15.37,2024,AIIMS,Quarterly,0,0
2024-01-02 17:15:00,4.63,40.71,26.33,4.98,0.77,21.49,0.15,110.16,0.58,14.15,2024,AIIMS,Quarterly,0,0
2024-01-02 17:30:00,4.82,41.99,27.15,6.85,2.39,21.21,0.19,130.97,0.61,14.63,2024,AIIMS,Quarterly,0,0
2024-01-02 17:45:00,5.46,43.8,28.61,7.16,8.08,20.29,0.19,106.6,0.65,14.76,2024,AIIMS,Quarterly,0,0
2024-01-02 18:00:00,5.79,44.4,29.19,6.77,8.08,20.29,0.17,120.51,0.65,15.43,2024,AIIMS,Quarterly,0,0
2024-01-02 18:15:00,6.21,45.11,29.9,6.69,8.08,20.29,0.19,131.42,0.67,15.34,2024,AIIMS,Quarterly,0,0
2024-01-02 18:30:00,6.68,46.4,30.95,6.94,8.94,20.74,0.19,128.18,0.69,14.05,2024,AIIMS,Quarterly,0,0
2024-01-02 18:45:00,9.59,48.51,34.39,6.74,11.93,22.3,0.18,105.11,0.72,14.46,2024,AIIMS,Quarterly,0,0
2024-01-02 19:00:00,9.08,47.33,33.36,7.04,11.93,22.3,0.21,125.95,0.73,14.43,2024,AIIMS,Quarterly,0,0
2024-01-02 19:15:00,9.37,47.86,33.87,6.5,11.93,22.3,0.19,146.39,0.74,14.93,2024,AIIMS,Quarterly,0,0
2024-01-02 19:30:00,9.69,47.88,34.14,7.09,13.88,22.84,0.15,153.79,0.75,15.12,2024,AIIMS,Quarterly,0,0
2024-01-02 19:45:00,10.01,47.84,34.37,6.48,20.7,24.61,0.09,169.4,0.75,15.58,2024,AIIMS,Quarterly,0,0
2024-01-02 20:00:00,10.26,47.63,34.46,6.43,20.7,24.61,0.1,157.06,0.76,14.71,2024,AIIMS,Quarterly,0,0
2024-01-02 20:15:00,10.54,48.08,34.92,6.1,20.7,24.61,0.13,108.37,0.78,14.83,2024,AIIMS,Quarterly,0,0
2024-01-02 20:30:00,12.84,48.75,37.11,6.4,21.92,24.93,0.15,111.22,0.87,14.86,2024,AIIMS,Quarterly,0,0
2024-01-02 20:45:00,16.74,49.26,40.51,6.14,25.93,25.98,0.21,119.59,0.98,15.87,2024,AIIMS,Quarterly,0,0
2024-01-02 21:00:00,19.29,49.9,42.89,6.44,25.93,25.98,0.22,127.44,1.05,15.33,2024,AIIMS,Quarterly,0,0
2024-01-02 21:15:00,20.64,49.89,43.97,6.8,25.93,25.98,0.18,124.39,1.09,14.02,2024,AIIMS,Quarterly,0,0
2024-01-02 21:30:00,21.49,49.94,44.67,6.64,27.78,27.23,0.17,132.28,1.13,14.45,2024,AIIMS,Quarterly,0,0
2024-01-02 21:45:00,22.42,49.65,45.27,6.42,34.28,31.36,0.2,126.64,1.16,14.75,2024,AIIMS,Quarterly,0,0
2024-01-02 22:00:00,25.08,49.56,47.36,7.01,34.28,31.36,0.21,138.03,1.23,14.71,2024,AIIMS,Quarterly,0,0
2024-01-02 22:15:00,28.4,49.63,50.05,6.44,34.28,31.36,0.22,182.66,1.28,15.09,2024,AIIMS,Quarterly,0,0
2024-01-02 22:30:00,32.17,49.51,53.02,6.87,35.28,32.25,0.16,191.04,1.3,14.78,2024,AIIMS,Quarterly,0,0
2024-01-02 22:45:00,35.15,49.37,55.33,7.45,38.8,35.17,0.2,145.32,1.3,15.57,2024,AIIMS,Quarterly,0,0
2024-01-02 23:00:00,35.97,48.72,55.66,6.82,38.8,35.17,0.2,134.96,1.29,15.03,2024,AIIMS,Quarterly,0,0
2024-01-02 23:15:00,35.89,48.19,55.31,3.42,38.8,35.17,0.17,124.0,1.16,14.97,2024,AIIMS,Quarterly,0,0
2024-01-02 23:30:00,35.34,47.83,54.69,5.76,37.87,35.58,0.21,130.84,1.21,14.43,2024,AIIMS,Quarterly,0,0
2024-01-02 23:45:00,34.5,47.08,53.62,5.65,34.62,36.94,0.14,112.59,1.18,14.94,2024,AIIMS,Quarterly,0,0
2024-01-03 00:15:00,18.36,60.33,47.59,5.27,96.85,26.33,0.15,118.22,1.3,19.68,2024,AIIMS,Quarterly,0,0
2024-01-03 00:30:00,18.36,60.33,47.59,5.53,96.85,26.33,0.16,101.77,1.26,19.62,2024,AIIMS,Quarterly,0,0
2024-01-03 00:45:00,18.36,60.33,47.59,5.31,96.85,26.33,0.14,114.31,1.22,19.58,2024,AIIMS,Quarterly,0,0
2024-01-03 01:00:00,18.36,60.33,47.59,5.42,79.81,23.67,0.26,214.38,1.18,19.62,2024,AIIMS,Quarterly,0,0
2024-01-03 01:15:00,18.36,60.33,47.59,5.29,73.62,22.7,0.09,138.99,1.16,19.62,2024,AIIMS,Quarterly,0,0
2024-01-03 01:30:00,18.36,60.33,47.59,5.08,73.62,22.7,0.22,132.06,1.15,19.65,2024,AIIMS,Quarterly,0,0
2024-01-03 01:45:00,18.36,60.33,47.59,4.91,73.62,22.7,0.17,156.01,1.13,19.64,2024,AIIMS,Quarterly,0,0
2024-01-03 02:00:00,18.36,60.33,47.59,5.14,96.46,25.22,0.61,220.6,1.12,19.66,2024,AIIMS,Quarterly,0,0
2024-01-03 02:15:00,18.36,60.33,47.59,4.81,104.77,26.19,0.58,216.43,1.11,19.89,2024,AIIMS,Quarterly,0,0
2024-01-03 02:30:00,18.36,60.33,47.59,4.59,104.77,26.19,0.22,185.14,1.1,20.0,2024,AIIMS,Quarterly,0,0
2024-01-03 02:45:00,18.36,60.33,47.59,4.7,104.77,26.19,0.07,136.25,1.08,19.97,2024,AIIMS,Quarterly,0,0
2024-01-03 03:00:00,18.36,60.33,47.59,5.35,122.36,29.31,0.03,224.39,1.07,19.95,2024,AIIMS,Quarterly,0,0
2024-01-03 03:15:00,18.36,60.33,47.59,5.17,128.75,30.44,0.1,208.06,1.05,19.98,2024,AIIMS,Quarterly,0,0
2024-01-03 03:30:00,18.36,60.33,47.59,5.25,128.75,30.44,0.15,22.35,1.02,20.0,2024,AIIMS,Quarterly,0,0
2024-01-03 03:45:00,18.36,60.33,47.59,5.19,128.75,30.44,0.29,49.3,1.0,19.99,2024,AIIMS,Quarterly,0,0
2024-01-03 04:00:00,18.36,60.33,47.59,5.11,120.41,30.99,0.67,22.87,0.96,19.96,2024,AIIMS,Quarterly,0,0
2024-01-03 04:15:00,18.36,60.33,47.59,4.83,117.37,31.18,0.49,21.01,0.94,19.9,2024,AIIMS,Quarterly,0,0
2024-01-03 04:30:00,18.36,60.33,47.59,4.86,117.37,31.18,0.54,0.94,0.91,20.21,2024,AIIMS,Quarterly,0,0
2024-01-03 04:45:00,18.36,60.33,47.59,4.03,117.37,31.18,0.31,42.98,0.89,20.28,2024,AIIMS,Quarterly,0,0
2024-01-03 05:00:00,18.36,60.33,47.59,4.68,103.46,29.53,0.23,96.33,0.87,19.94,2024,AIIMS,Quarterly,0,0
2024-01-03 05:15:00,18.36,60.33,47.59,2.41,98.4,28.92,0.24,96.93,0.87,19.78,2024,AIIMS,Quarterly,0,0
2024-01-03 05:30:00,18.36,60.33,47.59,4.32,98.4,28.92,0.24,103.67,0.91,19.61,2024,AIIMS,Quarterly,0,0
2024-01-03 05:45:00,18.36,60.33,47.59,4.87,98.4,28.92,0.22,97.31,0.92,19.44,2024,AIIMS,Quarterly,0,0
2024-01-03 06:00:00,18.36,60.33,47.59,4.79,119.6,34.34,0.26,91.08,0.92,19.31,2024,AIIMS,Quarterly,0,0
2024-01-03 06:15:00,18.36,60.33,47.59,4.56,127.3,36.31,0.29,85.48,0.93,19.17,2024,AIIMS,Quarterly,0,0
2024-01-03 06:30:00,18.36,60.33,47.59,4.24,127.3,36.31,0.29,70.56,0.93,19.11,2024,AIIMS,Quarterly,0,0
2024-01-03 06:45:00,18.36,60.33,47.59,4.51,127.3,36.31,0.33,64.73,0.94,19.07,2024,AIIMS,Quarterly,0,0
2024-01-03 07:00:00,18.36,60.33,47.59,4.5,133.13,39.32,0.28,84.31,0.95,19.14,2024,AIIMS,Quarterly,0,0
2024-01-03 07:15:00,18.36,60.33,47.59,4.54,135.37,40.41,0.3,66.91,0.96,19.11,2024,AIIMS,Quarterly,0,0
2024-01-03 07:30:00,18.36,60.33,47.59,4.74,135.37,40.41,0.22,52.71,0.98,19.11,2024,AIIMS,Quarterly,0,0
2024-01-03 07:45:00,18.36,60.33,47.59,5.18,135.37,40.41,0.25,38.95,1.02,19.15,2024,AIIMS,Quarterly,0,0
2024-01-03 08:00:00,18.36,60.33,47.59,5.14,135.37,55.65,0.26,10.94,1.07,19.21,2024,AIIMS,Quarterly,0,0
2024-01-03 08:15:00,18.36,60.33,47.59,5.36,285.9,61.19,0.27,13.86,1.14,19.18,2024,AIIMS,Quarterly,0,0
2024-01-03 08:30:00,18.36,60.33,47.59,5.03,285.9,61.19,0.09,154.06,1.22,19.13,2024,AIIMS,Quarterly,0,0
2024-01-03 08:45:00,18.36,60.33,47.59,7.6,285.9,61.19,0.15,152.37,1.28,19.13,2024,AIIMS,Quarterly,0,0
2024-01-03 09:00:00,18.36,60.33,47.59,6.14,348.06,61.19,0.04,156.33,1.3,19.33,2024,AIIMS,Quarterly,0,0
2024-01-03 09:15:00,18.36,60.33,47.59,5.46,370.66,158.94,0.05,29.65,1.28,19.46,2024,AIIMS,Quarterly,0,0
2024-01-03 09:30:00,18.36,60.33,47.59,5.72,370.66,158.94,0.04,53.5,1.27,19.47,2024,AIIMS,Quarterly,0,0
2024-01-03 09:45:00,18.36,60.33,47.59,5.32,370.66,158.94,0.06,220.89,1.25,19.56,2024,AIIMS,Quarterly,0,0
2024-01-03 10:00:00,18.36,60.33,47.59,5.66,67.64,24.94,0.44,190.87,1.21,19.56,2024,AIIMS,Quarterly,0,0
2024-01-03 10:15:00,18.36,60.33,47.59,4.96,67.64,24.94,0.62,177.09,1.18,19.64,2024,AIIMS,Quarterly,0,0
2024-01-03 10:30:00,18.36,60.33,47.59,5.02,67.64,24.94,1.04,209.82,1.16,19.65,2024,AIIMS,Quarterly,0,0
2024-01-03 10:45:00,18.36,60.33,47.59,5.24,67.64,24.94,0.67,196.78,1.11,19.6,2024,AIIMS,Quarterly,0,0
2024-01-03 11:00:00,18.36,60.33,47.59,5.27,60.09,26.84,0.55,222.24,1.07,19.6,2024,AIIMS,Quarterly,0,0
2024-01-03 11:15:00,18.36,60.33,47.59,3.78,57.34,27.54,0.69,188.16,1.0,19.6,2024,AIIMS,Quarterly,0,0
2024-01-03 11:30:00,18.36,60.33,47.59,4.67,57.34,27.54,0.44,234.34,1.02,19.58,2024,AIIMS,Quarterly,0,0
2024-01-03 11:45:00,18.36,60.33,47.59,4.77,57.34,27.54,0.44,161.69,0.99,19.59,2024,AIIMS,Quarterly,0,0
2024-01-03 12:00:00,18.36,60.33,47.59,5.45,49.68,19.61,0.36,203.0,0.93,19.6,2024,AIIMS,Quarterly,0,0
2024-01-03 12:15:00,18.36,60.33,47.59,5.15,46.86,16.73,0.41,227.44,0.94,19.54,2024,AIIMS,Quarterly,0,0
2024-01-03 12:30:00,18.36,60.33,47.59,5.37,46.86,16.73,0.2,217.26,0.93,19.8,2024,AIIMS,Quarterly,0,0
2024-01-03 12:45:00,15.91,52.28,41.24,5.66,46.86,16.73,0.25,253.17,0.91,19.83,2024,AIIMS,Quarterly,0,0
2024-01-03 13:00:00,13.853333333333333,54.708333333333336,45.248333333333335,6.98,51.7,25.26,0.48,202.12,0.87,19.67,2024,AIIMS,Quarterly,1,5
2024-01-03 13:15:00,11.796666666666667,57.13666666666666,49.256666666666675,7.88,53.47,28.37,0.58,15.07,0.88,19.51,2024,AIIMS,Quarterly,1,5
2024-01-03 13:30:00,9.74,59.565,53.26500000000001,7.34,53.47,28.37,0.28,2.7,0.87,19.47,2024,AIIMS,Quarterly,1,5
2024-01-03 13:45:00,,,,5.97,53.47,28.37,1.08,220.4,0.85,19.46,2024,AIIMS,Quarterly,1,5
2024-01-03 14:00:00,,,,17.65,65.75,33.61,1.02,8.81,0.69,19.68,2024,AIIMS,Quarterly,1,5
2024-01-03 14:15:00,3.57,66.85,65.29,24.3,70.21,35.52,0.61,218.69,0.57,20.37,2024,AIIMS,Quarterly,0,0
2024-01-03 14:30:00,3.57,113.03,63.27,14.88,70.21,35.52,0.22,233.97,0.48,20.59,2024,AIIMS,Quarterly,0,0
2024-01-03 14:45:00,3.55,94.88,53.77,8.77,70.21,35.52,0.12,56.3,0.48,20.61,2024,AIIMS,Quarterly,0,0
2024-01-03 15:00:00,3.56,85.51,48.88,7.26,62.72,24.7,0.14,291.2,0.49,20.57,2024,AIIMS,Quarterly,0,0
2024-01-03 15:15:00,3.73,78.68,46.19,6.19,60.0,20.77,0.7,9.47,0.49,20.55,2024,AIIMS,Quarterly,0,0
2024-01-03 15:30:00,4.03,73.95,43.22,6.02,60.0,20.77,0.36,10.78,0.48,20.56,2024,AIIMS,Quarterly,0,0
2024-01-03 15:45:00,4.11,69.71,41.07,6.35,60.0,20.77,0.13,256.02,0.46,20.67,2024,AIIMS,Quarterly,0,0
2024-01-03 16:00:00,4.26,62.4,37.37,6.73,37.26,17.72,0.53,39.73,0.46,20.92,2024,AIIMS,Quarterly,0,0
2024-01-03 16:15:00,5.42,61.25,37.7,6.41,28.99,16.54,0.18,11.04,0.49,21.05,2024,AIIMS,Quarterly,0,0
2024-01-03 16:30:00,4.51,55.35,33.88,6.19,28.99,16.54,0.02,268.44,0.46,21.02,2024,AIIMS,Quarterly,0,0
2024-01-03 16:45:00,4.24,51.29,31.55,6.0,28.99,16.54,0.08,48.73,0.45,21.05,2024,AIIMS,Quarterly,0,0
2024-01-03 17:00:00,5.04,50.66,31.86,6.23,24.96,11.56,0.28,196.86,0.46,21.15,2024,AIIMS,Quarterly,0,0
2024-01-03 17:15:00,4.32,50.36,31.13,3.22,23.49,9.74,0.76,220.69,0.45,21.08,2024,AIIMS,Quarterly,0,0
2024-01-03 17:30:00,4.76,48.79,30.66,7.48,23.49,9.74,0.26,196.08,0.47,21.08,2024,AIIMS,Quarterly,0,0
2024-01-03 17:45:00,4.26,45.42,28.5,8.12,23.49,9.74,0.23,112.81,0.44,21.06,2024,AIIMS,Quarterly,0,0
2024-01-03 18:00:00,4.05,44.32,27.75,9.18,31.46,4.62,0.15,99.31,0.43,21.04,2024,AIIMS,Quarterly,0,0
2024-01-03 18:15:00,4.62,49.73,31.04,8.74,34.36,2.75,0.11,92.25,0.54,21.04,2024,AIIMS,Quarterly,0,0
2024-01-03 18:30:00,9.8,62.27,41.74,8.29,34.36,2.75,0.18,103.64,0.71,21.11,2024,AIIMS,Quarterly,0,0
2024-01-03 18:45:00,7.99,58.98,38.85,8.52,34.36,2.75,0.15,98.76,0.68,20.89,2024,AIIMS,Quarterly,0,0
2024-01-03 19:00:00,13.02,66.05,46.31,7.71,54.59,14.07,0.17,104.56,0.8,20.66,2024,AIIMS,Quarterly,0,0
2024-01-03 19:15:00,10.8,63.56,43.22,6.81,61.94,18.18,0.17,108.28,0.75,20.54,2024,AIIMS,Quarterly,0,0
2024-01-03 19:30:00,22.75,70.12,56.24,7.64,61.94,18.18,0.18,110.04,1.1,20.63,2024,AIIMS,Quarterly,0,0
2024-01-03 19:45:00,25.17,68.06,57.57,7.38,61.94,18.18,0.16,106.88,1.1,20.63,2024,AIIMS,Quarterly,0,0
2024-01-03 20:00:00,24.78,72.0,59.09,7.97,91.69,32.14,0.15,114.2,1.18,20.64,2024,AIIMS,Quarterly,0,0
2024-01-03 20:15:00,33.16,71.79,66.62,6.86,102.51,37.51,0.16,107.23,1.36,20.8,2024,AIIMS,Quarterly,0,0
2024-01-03 20:30:00,29.65,70.14,61.77,6.08,102.51,37.51,0.44,182.15,1.21,21.0,2024,AIIMS,Quarterly,0,0
2024-01-03 20:45:00,27.07,69.2,59.21,5.82,102.51,37.51,0.2,139.68,1.2,21.04,2024,AIIMS,Quarterly,0,0
2024-01-03 21:00:00,24.52,68.22,56.66,5.95,111.71,34.52,0.17,115.05,1.16,20.86,2024,AIIMS,Quarterly,0,0
2024-01-03 21:15:00,24.17,67.66,56.08,6.21,115.06,33.37,0.16,116.01,1.15,20.79,2024,AIIMS,Quarterly,0,0
2024-01-03 21:30:00,23.51,67.15,55.29,5.35,115.06,33.37,0.18,111.87,1.13,20.72,2024,AIIMS,Quarterly,0,0
2024-01-03 21:45:00,23.81,67.74,55.84,5.51,115.06,33.37,0.16,82.86,1.17,20.72,2024,AIIMS,Quarterly,0,0
2024-01-03 22:00:00,25.81,68.58,57.88,5.03,97.74,28.81,0.18,80.36,1.23,20.75,2024,AIIMS,Quarterly,0,0
2024-01-03 22:15:00,26.59,68.73,58.58,5.43,91.44,27.05,0.15,67.62,1.28,20.71,2024,AIIMS,Quarterly,0,0
2024-01-03 22:30:00,26.8,67.97,58.35,6.45,91.44,27.05,0.19,57.78,1.31,20.89,2024,AIIMS,Quarterly,0,0
2024-01-03 22:45:00,26.73,68.09,58.36,6.16,91.44,27.05,0.21,50.61,1.3,20.97,2024,AIIMS,Quarterly,0,0
2024-01-03 23:00:00,26.36,68.78,58.42,6.59,86.08,27.2,0.17,63.34,1.31,20.9,2024,AIIMS,Quarterly,0,0
2024-01-03 23:15:00,28.94,70.01,61.14,4.1,84.13,27.26,0.18,72.58,1.26,20.93,2024,AIIMS,Quarterly,0,0
2024-01-03 23:30:00,27.03,68.99,59.07,6.62,84.13,27.26,0.14,49.61,1.29,20.89,2024,AIIMS,Quarterly,0,0
2024-01-03 23:45:00,26.75,68.12,58.39,6.13,84.13,27.26,0.17,80.81,1.26,20.81,2024,AIIMS,Quarterly,0,0
2024-01-04 00:15:00,4.43,28.26,19.67,4.03,33.19,16.42,3.71,210.25,0.55,22.65,2024,AIIMS,Quarterly,0,0
2024-01-04 00:30:00,4.46,26.51,18.78,3.98,33.19,16.42,3.57,209.62,0.56,22.62,2024,AIIMS,Quarterly,0,0
2024-01-04 00:45:00,4.51,25.64,18.36,3.85,33.19,16.42,3.62,209.25,0.56,22.66,2024,AIIMS,Quarterly,0,0
2024-01-04 01:00:00,4.42,26.1,18.53,4.27,33.19,16.52,3.52,217.25,0.54,22.64,2024,AIIMS,Quarterly,0,0
2024-01-04 01:15:00,4.45,26.57,18.8,4.12,33.22,16.95,3.38,227.59,0.55,22.79,2024,AIIMS,Quarterly,0,0
2024-01-04 01:30:00,4.49,25.19,18.11,4.3,33.22,16.95,3.39,225.9,0.55,22.75,2024,AIIMS,Quarterly,0,0
2024-01-04 01:45:00,4.48,26.72,18.91,4.77,33.22,16.95,3.22,219.03,0.55,22.7,2024,AIIMS,Quarterly,0,0
2024-01-04 02:00:00,5.88,27.97,20.68,4.54,33.7,17.09,3.31,218.95,0.56,22.75,2024,AIIMS,Quarterly,0,0
2024-01-04 02:15:00,5.41,27.6,20.11,3.67,35.89,17.75,3.54,221.99,0.56,22.73,2024,AIIMS,Quarterly,0,0
2024-01-04 02:30:00,4.76,27.18,19.37,4.49,35.89,17.75,3.23,193.75,0.56,22.68,2024,AIIMS,Quarterly,0,0
2024-01-04 02:45:00,4.61,26.68,18.99,4.68,35.89,17.75,3.06,190.54,0.56,22.73,2024,AIIMS,Quarterly,0,0
2024-01-04 03:00:00,4.52,25.26,18.17,4.51,35.72,17.58,3.26,200.37,0.55,22.77,2024,AIIMS,Quarterly,0,0
2024-01-04 03:15:00,4.48,26.53,18.81,4.53,34.92,16.81,3.46,213.49,0.56,22.7,2024,AIIMS,Quarterly,0,0
2024-01-04 03:30:00,4.58,27.5,19.39,4.24,34.92,16.81,3.45,223.1,0.56,22.72,2024,AIIMS,Quarterly,0,0
2024-01-04 03:45:00,4.56,25.87,18.52,3.98,34.92,16.81,3.47,216.49,0.57,22.7,2024,AIIMS,Quarterly,0,0
2024-01-04 04:00:00,4.54,26.27,18.72,4.15,35.03,17.23,3.32,212.26,0.56,22.67,2024,AIIMS,Quarterly,0,0
2024-01-04 04:15:00,4.61,26.94,19.12,4.03,35.54,19.16,3.24,205.7,0.58,22.73,2024,AIIMS,Quarterly,0,0
2024-01-04 04:30:00,4.72,28.47,20.01,3.92,35.54,19.16,3.53,199.83,0.58,22.78,2024,AIIMS,Quarterly,0,0
2024-01-04 04:45:00,4.76,28.14,19.87,4.24,35.54,19.16,3.64,201.7,0.58,22.72,2024,AIIMS,Quarterly,0,0
2024-01-04 05:00:00,4.76,27.91,19.75,4.04,35.16,19.05,3.57,192.81,0.59,22.6,2024,AIIMS,Quarterly,0,0
2024-01-04 05:15:00,4.79,29.31,20.5,3.0,33.42,18.58,3.88,196.88,0.54,22.5,2024,AIIMS,Quarterly,0,0
2024-01-04 05:30:00,4.88,28.95,20.39,3.42,33.42,18.58,3.89,191.86,0.58,22.48,2024,AIIMS,Quarterly,0,0
2024-01-04 05:45:00,4.9,30.01,20.96,3.56,33.42,18.58,3.95,188.33,0.58,22.42,2024,AIIMS,Quarterly,0,0
2024-01-04 06:00:00,4.93,29.37,20.65,3.42,33.91,18.41,3.51,187.81,0.58,22.46,2024,AIIMS,Quarterly,0,0
2024-01-04 06:15:00,4.97,30.25,21.14,3.58,36.19,17.65,3.61,213.9,0.59,22.44,2024,AIIMS,Quarterly,0,0
2024-01-04 06:30:00,5.07,29.92,21.05,3.43,36.19,17.65,3.51,216.53,0.6,22.43,2024,AIIMS,Quarterly,0,0
2024-01-04 06:45:00,5.17,29.52,20.93,3.56,36.19,17.65,3.42,218.62,0.6,22.49,2024,AIIMS,Quarterly,0,0
