DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-02 17:00:00,17.36,36.58,33.37,16.08,80.82,22.93,1.02,358.62,0.25,17.03,2023,Siltara,Hourly,0,0
2023-01-02 18:00:00,23.1,39.6,39.89,11.88,182.2,32.55,0.46,359.42,0.31,20.92,2023,Siltara,Hourly,0,0
2023-01-02 19:00:00,31.27,40.86,47.1,11.95,182.2,35.37,0.38,215.99,0.4,24.52,2023,Siltara,Hourly,0,0
2023-01-02 20:00:00,66.34,41.97,75.22,12.47,160.71,48.18,0.4,215.07,0.63,39.38,2023,Siltara,Hourly,0,0
2023-01-02 21:00:00,124.87,46.52,125.12,13.43,158.69857142857143,57.449999999999996,0.46,230.11,0.96,69.9,2023,Siltara,Hourly,1,5
2023-01-02 22:00:00,156.24,49.46,151.58,13.94,156.68714285714287,66.72,0.91,216.76,1.17,84.75,2023,Siltara,Hourly,1,5
2023-01-02 23:00:00,151.5,49.36,147.96,13.44,154.6757142857143,75.99,0.59,247.43,1.18,82.52,2023,Siltara,Hourly,1,5
2023-01-03 01:00:00,93.8,60.05,105.4,5.69,,,0.63,44.69,2.55,31.78,2023,Siltara,Hourly,1,5
2023-01-03 02:00:00,88.6,58.64,100.72,5.94,,,0.95,210.74,2.51,28.82,2023,Siltara,Hourly,1,5
2023-01-03 03:00:00,73.21,56.2,87.11,5.34,146.63,113.07,0.64,351.14,2.35,20.88,2023,Siltara,Hourly,0,0
2023-01-03 04:00:00,64.0,54.69,78.44,4.92,146.63,92.99,0.16,183.44,2.38,15.55,2023,Siltara,Hourly,0,0
2023-01-03 05:00:00,73.04,54.08,85.78,5.02,166.465,112.155,0.4,196.11,2.53,18.83,2023,Siltara,Hourly,1,1
2023-01-03 06:00:00,70.99,54.52,84.21,5.19,186.3,131.32,0.87,168.69,2.46,17.9,2023,Siltara,Hourly,0,0
2023-01-03 07:00:00,75.96,54.77,88.57,5.48,231.01,93.42,1.09,28.87,2.31,19.57,2023,Siltara,Hourly,0,0
2023-01-03 08:00:00,75.74,56.34,88.54,5.79,231.01,75.66,0.59,238.05,2.17,19.48,2023,Siltara,Hourly,0,0
2023-01-03 09:00:00,69.49,59.9,84.6,6.32,238.53,99.87,0.51,209.83,2.25,17.88,2023,Siltara,Hourly,0,0
2023-01-03 10:00:00,63.63,62.56,81.75,19.07,238.53,102.05,0.39,132.34,2.25,17.66,2023,Siltara,Hourly,0,0
2023-01-03 11:00:00,47.87,67.04,71.0,45.93,234.16,108.02,0.82,320.25,2.39,15.2,2023,Siltara,Hourly,0,0
2023-01-03 12:00:00,34.06,54.67,54.91,45.56,234.16,108.02,0.68,282.03,2.02,12.29,2023,Siltara,Hourly,0,0
2023-01-03 13:00:00,17.83,52.38,40.11,40.85,162.08,85.36,0.59,321.33,1.81,12.0,2023,Siltara,Hourly,0,0
2023-01-03 14:00:00,8.79,51.0,32.64,26.66,127.97,62.79,0.89,301.18,1.57,12.0,2023,Siltara,Hourly,0,0
2023-01-03 15:00:00,2.75,49.55,27.13,23.25,87.02,47.06,0.97,247.11,1.34,12.0,2023,Siltara,Hourly,0,0
2023-01-03 16:00:00,2.81,46.41,25.16,28.12,86.18,40.59,0.52,322.59,1.24,12.0,2023,Siltara,Hourly,0,0
2023-01-03 17:00:00,8.6,42.47,27.89,36.82,122.61,43.07,1.2,323.2,1.04,12.0,2023,Siltara,Hourly,0,0
2023-01-03 18:00:00,13.86,57.9,40.95,20.22,128.45,43.07,0.86,358.69,0.98,12.0,2023,Siltara,Hourly,0,0
2023-01-03 19:00:00,26.32,62.39,53.08,25.77,233.17,61.82,0.43,358.36,1.21,12.0,2023,Siltara,Hourly,0,0
2023-01-03 20:00:00,24.41,67.26,54.12,13.35,233.17,78.09,0.41,226.92,1.21,12.0,2023,Siltara,Hourly,0,0
2023-01-03 21:00:00,26.76,62.23,51.64,7.35,208.43,78.09,0.34,223.57,1.32,12.0,2023,Siltara,Hourly,0,0
2023-01-03 22:00:00,26.96,59.15,51.42,10.36,220.38,74.31,0.63,325.59,1.66,12.0,2023,Siltara,Hourly,0,0
2023-01-03 23:00:00,24.3,56.06,47.81,6.25,230.48,78.36,1.11,17.53,1.54,12.0,2023,Siltara,Hourly,0,0
2023-01-04 01:00:00,12.71,45.86,33.02,2.06,66.25,24.17,0.38,232.76,0.62,13.77,2023,Siltara,Hourly,0,0
2023-01-04 02:00:00,12.96,50.03,35.41,2.18,66.25,23.12,1.23,352.78,0.63,14.9,2023,Siltara,Hourly,0,0
2023-01-04 03:00:00,12.2,45.9,32.1,2.1,62.35,21.85,1.17,356.5,0.54,13.6,2023,Siltara,Hourly,0,0
2023-01-04 04:00:00,11.54,45.08,31.21,1.88,48.03,19.34,1.8,12.62,0.48,13.0,2023,Siltara,Hourly,0,0
2023-01-04 05:00:00,11.24,47.35,32.63,1.92,43.49,19.34,0.86,322.09,0.43,12.41,2023,Siltara,Hourly,0,0
2023-01-04 06:00:00,9.28,50.09,30.86,1.77,38.96,16.04,0.79,98.43,0.41,12.96,2023,Siltara,Hourly,0,0
2023-01-04 07:00:00,7.52,52.79,32.44,1.82,37.48,17.36,0.79,184.51,0.38,13.07,2023,Siltara,Hourly,0,0
2023-01-04 08:00:00,9.9,52.41,33.28,1.92,37.48,17.36,0.84,118.39,0.37,13.19,2023,Siltara,Hourly,0,0
2023-01-04 09:00:00,11.8,51.13,34.98,1.81,44.59,18.16,0.75,205.29,0.36,14.26,2023,Siltara,Hourly,0,0
2023-01-04 10:00:00,11.11,42.83,30.01,2.08,44.59,18.16,0.61,202.59,0.58,11.86,2023,Siltara,Hourly,0,0
2023-01-04 11:00:00,11.17,43.46,30.54,4.86,42.8,17.45,0.89,271.81,0.57,13.13,2023,Siltara,Hourly,0,0
2023-01-04 12:00:00,4.69,46.78,24.59,6.55,39.61,16.148,0.67,269.78,0.78,10.99,2023,Siltara,Hourly,1,4
2023-01-04 13:00:00,3.17,37.94,21.25,7.63,36.42,14.846,0.82,253.04,0.59,9.53,2023,Siltara,Hourly,1,4
2023-01-04 14:00:00,2.18,37.31,19.87,3.42,33.230000000000004,13.543999999999999,0.75,300.92,0.47,9.09,2023,Siltara,Hourly,1,4
2023-01-04 15:00:00,1.57,47.57,24.99,3.12,,,0.57,256.39,0.29,9.76,2023,Siltara,Hourly,1,4
2023-01-04 16:00:00,3.11,41.31,21.58,6.14,26.85,10.94,1.03,283.09,0.26,10.01,2023,Siltara,Hourly,0,0
2023-01-04 17:00:00,1.79,26.67,14.25,11.38,40.13,13.6,0.68,239.15,0.33,11.89,2023,Siltara,Hourly,0,0
2023-01-04 18:00:00,1.4,33.95,17.74,15.86,37.04,12.12,0.56,221.87,0.61,12.75,2023,Siltara,Hourly,0,0
2023-01-04 19:00:00,3.73,52.96,29.54,9.03,48.42,16.98,0.18,221.82,0.93,11.63,2023,Siltara,Hourly,0,0
2023-01-04 20:00:00,44.34,58.14,69.74,5.37,176.48,28.18,0.27,337.48,1.15,18.48,2023,Siltara,Hourly,0,0
2023-01-04 21:00:00,24.4,51.78,44.69,1.9,182.02,35.32,0.12,276.68,0.81,21.76,2023,Siltara,Hourly,0,0
2023-01-04 22:00:00,42.31,52.23,60.1,1.6,246.01,46.39,0.29,195.78,0.91,28.59,2023,Siltara,Hourly,0,0
2023-01-04 23:00:00,58.6,52.88,73.5,1.82,246.01,62.79,0.43,218.62,1.8,32.71,2023,Siltara,Hourly,0,0
2023-01-05 01:00:00,14.14,45.4,35.33,2.54,30.74,11.94,1.36,354.53,1.623076923076923,12.8,2023,Siltara,Hourly,1,11
2023-01-05 02:00:00,12.8,43.73,33.01,2.62,35.57,12.42,0.89,242.22,1.5346153846153847,11.36,2023,Siltara,Hourly,1,11
2023-01-05 03:00:00,10.99,44.77,32.48,2.67,41.13,19.47,0.69,270.41,1.4461538461538463,11.53,2023,Siltara,Hourly,1,11
2023-01-05 04:00:00,9.24,45.1,31.22,2.52,41.19,21.37,0.92,206.33,,10.73,2023,Siltara,Hourly,1,11
2023-01-05 05:00:00,9.06,45.47,31.03,2.37,34.43,17.19,1.07,192.01,,10.48,2023,Siltara,Hourly,1,11
2023-01-05 06:00:00,8.22,45.11,30.43,2.58,22.3,9.62,1.3,212.88,,10.14,2023,Siltara,Hourly,1,11
2023-01-05 07:00:00,8.14,44.32,29.84,2.58,10.57,6.88,0.67,225.63,,9.31,2023,Siltara,Hourly,1,11
2023-01-05 08:00:00,10.19,43.82,30.45,2.6,14.34,9.84,0.71,147.68,,9.46,2023,Siltara,Hourly,1,11
2023-01-05 09:00:00,11.81,41.05,31.2,2.51,24.24,11.32,0.94,108.51,,10.27,2023,Siltara,Hourly,1,11
2023-01-05 10:00:00,14.3,43.15,34.29,2.57,31.04,16.07,0.46,184.62,,11.64,2023,Siltara,Hourly,1,11
2023-01-05 11:00:00,14.67,47.64,36.52,2.52,37.3,51.33,0.48,210.52,,12.94,2023,Siltara,Hourly,1,11
2023-01-05 12:00:00,12.74,53.26,36.39,3.87,42.69,79.68,0.72,192.17,0.65,13.87,2023,Siltara,Hourly,0,0
2023-01-05 13:00:00,1.4,37.06,20.76,3.98,33.35,55.0,0.66,209.2,0.63,9.4,2023,Siltara,Hourly,1,2
2023-01-05 14:00:00,1.4,39.28,21.92,3.49,24.01,30.32,0.64,238.76,0.61,9.4,2023,Siltara,Hourly,1,2
2023-01-05 15:00:00,1.4,33.61,18.96,3.73,14.67,5.64,0.72,194.83,0.51,11.61,2023,Siltara,Hourly,0,0
2023-01-05 16:00:00,1.4,25.31,14.62,4.01,17.45,5.19,0.83,180.87,0.37,11.81,2023,Siltara,Hourly,0,0
2023-01-05 17:00:00,1.4,26.09,15.03,3.48,17.45,5.19,1.08,151.57,0.3,11.01,2023,Siltara,Hourly,0,0
2023-01-05 18:00:00,1.4,28.56,16.32,3.19,22.55,7.08,1.17,125.05,0.24,10.84,2023,Siltara,Hourly,0,0
2023-01-05 19:00:00,2.89,45.73,26.4,2.93,36.13,7.58,0.47,167.22,0.29,13.24,2023,Siltara,Hourly,0,0
2023-01-05 20:00:00,5.79,44.96,28.41,3.12,56.0,15.67,0.63,84.09,0.35,15.03,2023,Siltara,Hourly,0,0
2023-01-05 21:00:00,6.94,45.61,29.55,2.99,68.7,18.59,1.12,110.65,0.36,15.89,2023,Siltara,Hourly,0,0
2023-01-05 22:00:00,7.98,46.57,29.74,2.79,68.7,18.59,0.77,198.45,0.51,16.07,2023,Siltara,Hourly,0,0
2023-01-05 23:00:00,8.83,40.18,28.35,2.83,61.93,16.61,0.91,226.33,0.61,15.9,2023,Siltara,Hourly,0,0
2023-01-06 01:00:00,26.76,68.53,92.82,2.9384615384615387,73.4,35.58,0.36,248.54,0.52,21.78,2023,Siltara,Hourly,1,82
2023-01-06 02:00:00,10.78,33.67,41.52,2.992692307692308,91.62,37.15,0.87,34.83,0.47,21.02,2023,Siltara,Hourly,1,82
2023-01-06 03:00:00,9.91,33.4,42.28,3.046923076923077,60.85,30.04,0.54,43.22,0.38,16.61,2023,Siltara,Hourly,1,82
2023-01-06 04:00:00,15.61,41.7,57.32,,43.33,28.76,0.58,32.54,0.32,13.56,2023,Siltara,Hourly,1,82
2023-01-06 05:00:00,20.57,44.42,64.99,,52.57,24.2,0.72,57.51,0.27,11.99,2023,Siltara,Hourly,1,82
2023-01-06 06:00:00,36.4,53.57,89.98,,47.5,21.79,0.55,44.31,0.27,16.32,2023,Siltara,Hourly,1,82
2023-01-06 07:00:00,37.69,53.24,90.83,,102.87,24.05,0.86,358.76,0.29,20.65,2023,Siltara,Hourly,1,82
2023-01-06 08:00:00,35.52,59.35,91.22,,123.09,26.78,1.36,20.77,0.34,22.09,2023,Siltara,Hourly,1,82
2023-01-06 09:00:00,17.63,44.4,64.42,,117.92,30.84,2.08,18.07,0.41,22.17,2023,Siltara,Hourly,1,82
2023-01-06 10:00:00,8.86,40.84,48.95,,104.47,34.18,2.25,30.78,0.4,17.75,2023,Siltara,Hourly,1,82
2023-01-06 11:00:00,5.73,39.28,43.67,,93.37,32.17,1.98,353.51,0.31,11.26,2023,Siltara,Hourly,1,82
2023-01-06 12:00:00,8.41,44.51,51.56,,94.85,34.22,2.35,354.83,0.25,8.73,2023,Siltara,Hourly,1,82
2023-01-06 13:00:00,9.27,37.36,46.62,,92.29,32.76,1.36,333.89,0.24,9.03,2023,Siltara,Hourly,1,82
2023-01-06 14:00:00,5.5,45.3,50.8,,73.32,39.74,1.38,348.22,0.21,9.3,2023,Siltara,Hourly,1,82
2023-01-06 15:00:00,3.85,32.23,33.63,,67.77,38.57,1.08,298.95,0.19,9.4,2023,Siltara,Hourly,1,82
2023-01-06 16:00:00,1.98,20.99,22.97,,53.74,34.52,1.04,248.75,0.13,9.4,2023,Siltara,Hourly,1,82
2023-01-06 17:00:00,6.68,30.42,38.4,,54.18,29.02,0.73,329.35,0.14,9.4,2023,Siltara,Hourly,1,82
2023-01-06 18:00:00,6.04,42.57,47.7,,79.69,27.3,0.66,344.71,0.26,9.4,2023,Siltara,Hourly,1,82
2023-01-06 19:00:00,13.29,68.0,84.68,,150.01,30.0,0.59,307.85,0.5,9.4,2023,Siltara,Hourly,1,82
2023-01-06 20:00:00,18.85,63.81,93.21,,225.26,42.27,0.39,322.4,0.83,8.96,2023,Siltara,Hourly,1,82
2023-01-06 21:00:00,15.11,66.11,84.19,,203.84,51.52,0.41,298.23,0.98,9.45,2023,Siltara,Hourly,1,82
2023-01-06 22:00:00,12.0,43.71,55.4,,244.05,61.45,0.77,24.5,0.96,9.68,2023,Siltara,Hourly,1,82
2023-01-06 23:00:00,66.06,70.15,146.82,,91.11,41.59,0.44,352.36,0.86,10.64,2023,Siltara,Hourly,1,82
2023-01-07 01:00:00,32.47,18.99,46.6,4.24,122.87,33.02,1.06,218.26,0.81,10.415600000000001,2023,Siltara,Hourly,1,82
2023-01-07 02:00:00,32.36,12.46,44.27,4.12,95.1,23.21,1.43,217.12,0.75,10.3034,2023,Siltara,Hourly,1,82
2023-01-07 03:00:00,29.18,14.84,40.77,4.02,66.31,19.3,1.36,215.74,0.64,10.1912,2023,Siltara,Hourly,1,82
2023-01-07 04:00:00,23.92,16.22,40.05,4.21,59.48,24.26,0.95,230.32,0.6,,2023,Siltara,Hourly,1,82
2023-01-07 05:00:00,24.1,15.41,39.42,4.63,85.79,24.26,1.14,224.96,0.6,,2023,Siltara,Hourly,1,82
2023-01-07 06:00:00,22.95,14.49,37.43,4.26,132.07,36.96,1.31,216.02,0.65,,2023,Siltara,Hourly,1,82
2023-01-07 07:00:00,25.33,17.24,41.51,4.4,132.07,41.53,1.42,217.81,0.64,,2023,Siltara,Hourly,1,82
2023-01-07 08:00:00,30.9,14.71,44.95,4.37,117.5,41.53,1.45,234.96,0.61,,2023,Siltara,Hourly,1,82
2023-01-07 09:00:00,32.02,13.59,45.37,3.89,112.34,35.67,1.69,232.82,0.57,,2023,Siltara,Hourly,1,82
2023-01-07 10:00:00,28.6,16.69,42.67,4.28,112.34,32.33,1.56,237.06,0.54,,2023,Siltara,Hourly,1,82
2023-01-07 11:00:00,22.41,16.68,38.91,4.32,97.88,26.84,1.63,237.09,0.56,,2023,Siltara,Hourly,1,82
2023-01-07 12:00:00,20.37,17.27,37.63,4.44,91.15,24.52,1.78,223.69,0.52,,2023,Siltara,Hourly,1,82
2023-01-07 13:00:00,16.15,17.59,32.36,4.15,71.25,20.76,1.79,229.97,0.46,,2023,Siltara,Hourly,1,82
2023-01-07 14:00:00,18.16,21.99,38.99,3.96,71.25,18.74,1.83,227.32,0.41,,2023,Siltara,Hourly,1,82
2023-01-07 15:00:00,18.13,16.85,34.99,3.98,62.29,17.59,1.72,229.1,0.36,,2023,Siltara,Hourly,1,82
2023-01-07 16:00:00,18.56,17.02,35.58,3.97,95.02,17.59,2.02,228.63,0.34,,2023,Siltara,Hourly,1,82
2023-01-07 17:00:00,18.18,19.54,35.73,3.93,111.66,19.86,2.15,223.39,0.47,,2023,Siltara,Hourly,1,82
2023-01-07 18:00:00,17.84,20.2,38.04,4.4,111.66,19.86,1.96,229.03,0.6,,2023,Siltara,Hourly,1,82
2023-01-07 19:00:00,22.53,24.19,45.32,4.2,104.84,18.07,1.58,230.48,0.6,,2023,Siltara,Hourly,1,82
2023-01-07 20:00:00,22.94,20.29,43.24,4.4,109.66,21.73,1.22,232.95,0.59,,2023,Siltara,Hourly,1,82
2023-01-07 21:00:00,29.5,25.31,53.17,4.36,122.15,21.73,1.21,234.25,0.54,,2023,Siltara,Hourly,1,82
2023-01-07 22:00:00,30.63,23.21,53.84,4.21,128.12,25.25,0.95,232.97,0.55,,2023,Siltara,Hourly,1,82
2023-01-07 23:00:00,33.1,22.41,50.17,4.15,128.12,25.25,0.76,233.09,0.58,,2023,Siltara,Hourly,1,82
2023-01-08 01:00:00,9.5,12.27,7.22,6.99,70.17,13.76,0.68,226.21,0.3,,2023,Siltara,Hourly,1,82
2023-01-08 02:00:00,9.86,13.66,9.85,7.13,62.82,13.76,0.59,222.65,0.29,,2023,Siltara,Hourly,1,82
2023-01-08 03:00:00,10.14,13.72,9.5,7.74,62.82,13.4,0.69,221.23,0.28,,2023,Siltara,Hourly,1,82
2023-01-08 04:00:00,10.11,12.93,7.55,7.27,59.95,13.4,0.61,225.9,0.28,,2023,Siltara,Hourly,1,82
2023-01-08 05:00:00,10.92,13.53,8.1,8.45,57.85,16.93,0.59,233.65,0.3,,2023,Siltara,Hourly,1,82
2023-01-08 06:00:00,11.1,13.59,7.56,8.29,57.85,19.95,0.57,226.11,0.34,,2023,Siltara,Hourly,1,82
2023-01-08 07:00:00,12.46,14.71,7.35,7.62,59.41,19.95,0.48,225.59,0.33,,2023,Siltara,Hourly,1,82
2023-01-08 08:00:00,13.36,15.17,7.45,7.91,66.62,19.86,0.39,232.91,0.4,,2023,Siltara,Hourly,1,82
2023-01-08 09:00:00,14.41,17.15,9.05,7.71,77.14,27.3,0.48,242.43,0.43,,2023,Siltara,Hourly,1,82
2023-01-08 10:00:00,15.5,18.12,9.52,7.44,77.14,30.83,0.47,245.43,0.48,,2023,Siltara,Hourly,1,82
2023-01-08 11:00:00,22.0,25.27,14.4,8.04,91.87,33.72,0.43,278.06,0.74,,2023,Siltara,Hourly,1,82
2023-01-08 12:00:00,8.55,16.29,16.37,11.24,94.72333333333334,34.22666666666667,0.48,235.72,0.46,,2023,Siltara,Hourly,1,82
2023-01-08 13:00:00,14.55,21.35,18.81,13.87,97.57666666666667,34.733333333333334,0.59,228.26,0.38,,2023,Siltara,Hourly,1,82
2023-01-08 14:00:00,6.24,11.06,9.92,9.33,100.43,35.24,0.6,231.22,0.31,,2023,Siltara,Hourly,1,82
2023-01-08 15:00:00,5.03,10.24,11.19,9.27,84.63,34.77,0.61,225.78,0.31,,2023,Siltara,Hourly,1,82
2023-01-08 16:00:00,4.37,8.62,9.8,8.86,78.28,34.69,0.66,229.38,0.29,,2023,Siltara,Hourly,1,82
2023-01-08 17:00:00,6.05,9.69,7.6,7.04,74.21,25.27,0.56,230.87,0.32,,2023,Siltara,Hourly,1,82
2023-01-08 18:00:00,6.5,9.96,7.79,7.25,73.3,24.4,0.6,233.62,0.35,,2023,Siltara,Hourly,1,82
2023-01-08 19:00:00,8.62,11.56,7.62,7.26,76.77,21.95,0.64,227.48,0.39,,2023,Siltara,Hourly,1,82
2023-01-08 20:00:00,10.56,13.02,8.47,9.03,84.16,24.32,0.61,227.32,0.4,,2023,Siltara,Hourly,1,82
2023-01-08 21:00:00,13.08,15.26,7.82,8.89,88.51,25.99,0.66,226.41,0.4,,2023,Siltara,Hourly,1,82
2023-01-08 22:00:00,15.42,17.46,8.08,8.27,89.36,23.55,0.68,226.19,0.4,,2023,Siltara,Hourly,1,82
2023-01-08 23:00:00,15.68,17.68,8.32,7.94,87.75,25.14,0.85,225.3,0.4,,2023,Siltara,Hourly,1,82
2023-01-09 01:00:00,4.6,2.22,8.02,12.48,89.25666666666666,26.482666666666667,0.36,209.08,0.55,5.03,2023,Siltara,Hourly,1,82
2023-01-09 02:00:00,4.48,2.34,8.05,12.37,90.01,27.154,0.31,197.12,0.47,5.05,2023,Siltara,Hourly,1,82
2023-01-09 03:00:00,4.59,2.27,8.02,13.1,90.76333333333334,27.825333333333333,0.36,199.68,0.46,5.07,2023,Siltara,Hourly,1,82
2023-01-09 04:00:00,4.39,2.47,8.0,13.6,,,0.46,202.14,0.46,5.0,2023,Siltara,Hourly,1,82
2023-01-09 05:00:00,4.5,2.37,8.02,14.24,,,0.32,212.84,0.42,5.08,2023,Siltara,Hourly,1,82
2023-01-09 06:00:00,4.6,2.17,8.06,13.44,,,0.25,212.03,0.41,5.02,2023,Siltara,Hourly,1,82
2023-01-09 07:00:00,4.64,2.38,8.11,12.41,,,0.29,199.29,0.39,5.16,2023,Siltara,Hourly,1,82
2023-01-09 08:00:00,4.61,2.35,8.13,14.39,,,0.29,192.73,0.43,5.16,2023,Siltara,Hourly,1,82
2023-01-09 09:00:00,4.59,2.47,8.13,55.82,,,0.51,343.32,0.74,5.09,2023,Siltara,Hourly,1,82
2023-01-09 10:00:00,4.62,2.25,8.06,70.32,,,1.17,358.86,0.62,5.06,2023,Siltara,Hourly,1,82
2023-01-09 11:00:00,4.37,2.43,8.0,51.79,,,1.32,18.26,0.47,5.01,2023,Siltara,Hourly,1,82
2023-01-09 12:00:00,4.6,2.34,8.08,32.77,,,1.36,14.1,0.37,5.05,2023,Siltara,Hourly,1,82
2023-01-09 13:00:00,4.6,2.29,8.15,16.79,,,1.33,13.56,0.28,5.19,2023,Siltara,Hourly,1,82
2023-01-09 14:00:00,4.49,2.34,8.02,10.31,99.05,35.21,1.22,14.44,0.28,5.03,2023,Siltara,Hourly,0,0
2023-01-09 15:00:00,4.65,2.22,8.04,10.42,103.65,35.21,1.19,14.86,0.32,5.0,2023,Siltara,Hourly,0,0
2023-01-09 16:00:00,4.54,2.28,8.03,8.9,111.31,32.69,1.23,13.4,0.33,5.04,2023,Siltara,Hourly,0,0
2023-01-09 17:00:00,4.5,2.35,8.05,10.18,111.31,32.69,0.99,17.43,0.3,5.03,2023,Siltara,Hourly,0,0
2023-01-09 18:00:00,4.48,2.36,8.0,12.43,131.17,29.89,0.88,17.44,0.46,5.0,2023,Siltara,Hourly,0,0
2023-01-09 19:00:00,4.78,2.42,8.24,14.88,131.17,31.43,0.3,222.07,0.55,5.09,2023,Siltara,Hourly,0,0
2023-01-09 20:00:00,4.83,2.24,8.28,19.51,126.29,33.39,0.3,261.83,0.93,5.21,2023,Siltara,Hourly,0,0
2023-01-09 21:00:00,5.04,2.17,8.39,21.51,131.04,37.0,0.21,268.74,1.09,5.28,2023,Siltara,Hourly,0,0
2023-01-09 22:00:00,4.96,2.46,8.4,27.3,131.04,37.0,0.22,356.61,1.55,5.31,2023,Siltara,Hourly,0,0
2023-01-09 23:00:00,4.94,2.1,8.3,18.44,130.85,35.2,0.26,208.34,0.68,5.22,2023,Siltara,Hourly,0,0
2023-01-10 01:00:00,4.78,2.36,7.01,8.01,63.52,25.16,0.46,246.08,0.79,5.22,2023,Siltara,Hourly,0,0
2023-01-10 02:00:00,4.88,2.2,7.03,6.36,66.67,27.47,0.46,232.81,0.8,5.44,2023,Siltara,Hourly,0,0
2023-01-10 03:00:00,4.81,2.36,7.05,7.12,66.67,30.98,0.41,243.11,0.86,5.13,2023,Siltara,Hourly,0,0
2023-01-10 04:00:00,4.83,2.29,7.06,6.98,74.13,30.98,0.44,245.19,0.9,5.2,2023,Siltara,Hourly,0,0
2023-01-10 05:00:00,4.85,2.4,6.97,7.47,74.13,30.05,0.38,245.31,0.91,5.27,2023,Siltara,Hourly,0,0
2023-01-10 06:00:00,4.64,2.27,6.86,7.7,62.55,28.22,0.42,242.9,0.89,5.16,2023,Siltara,Hourly,0,0
2023-01-10 07:00:00,4.73,2.3,6.9,6.91,61.7,27.57,0.44,245.93,0.85,5.09,2023,Siltara,Hourly,0,0
2023-01-10 08:00:00,4.71,2.26,6.81,6.69,52.75,22.19,0.42,255.12,0.85,5.13,2023,Siltara,Hourly,0,0
2023-01-10 09:00:00,4.88,2.27,7.11,7.0,72.55,28.59,0.43,284.32,0.87,5.19,2023,Siltara,Hourly,0,0
2023-01-10 10:00:00,4.8,2.25,7.0,9.44,72.55,28.83,0.46,259.36,0.83,5.35,2023,Siltara,Hourly,0,0
2023-01-10 11:00:00,4.8,2.29,7.0,11.62,65.78,28.83,0.58,287.39,0.71,5.29,2023,Siltara,Hourly,0,0
2023-01-10 12:00:00,4.8,2.26,6.99,11.71,57.66,27.86,0.63,250.96,0.67,5.25,2023,Siltara,Hourly,0,0
2023-01-10 13:00:00,4.75,2.31,6.93,12.16,55.97,29.12,0.6,254.31,0.6,5.12,2023,Siltara,Hourly,0,0
2023-01-10 14:00:00,4.75,2.22,6.91,12.04,49.11,29.12,0.6,261.32,0.54,5.28,2023,Siltara,Hourly,0,0
2023-01-10 15:00:00,4.75,2.44,7.09,10.54,45.24,26.09,0.71,255.25,0.51,5.18,2023,Siltara,Hourly,0,0
2023-01-10 16:00:00,4.97,2.16,7.12,12.23,45.24,24.58,0.62,246.56,0.62,5.47,2023,Siltara,Hourly,0,0
2023-01-10 17:00:00,4.87,2.28,7.1,21.77,44.87,24.21,0.63,253.82,0.61,5.3,2023,Siltara,Hourly,0,0
2023-01-10 18:00:00,4.99,2.6,7.39,22.79,56.73,24.21,1.46,358.28,0.65,5.21,2023,Siltara,Hourly,0,0
2023-01-10 19:00:00,4.62,2.49,6.89,16.44,72.47,23.68,0.92,289.52,0.69,5.01,2023,Siltara,Hourly,0,0
2023-01-10 20:00:00,4.47,2.32,6.72,15.95,85.59,28.21,0.28,244.57,0.93,5.0,2023,Siltara,Hourly,0,0
2023-01-10 21:00:00,4.58,2.38,6.74,13.12,111.98,37.97,0.31,224.74,0.99,5.16,2023,Siltara,Hourly,0,0
2023-01-10 22:00:00,4.4,2.55,6.81,9.58,111.98,39.96,0.26,234.04,1.04,5.0,2023,Siltara,Hourly,0,0
2023-01-10 23:00:00,4.62,2.49,6.97,9.75,110.22,39.96,0.45,232.79,1.08,5.1,2023,Siltara,Hourly,0,0
2023-01-11 01:00:00,5.03,5.3,10.33,26.84,73.65,39.15,0.2,349.43,1.62,11.89,2023,Siltara,Hourly,0,0
2023-01-11 02:00:00,4.84,5.43,10.25,27.29,82.96,31.1,0.09,322.44,1.61,12.38,2023,Siltara,Hourly,0,0
2023-01-11 03:00:00,5.37,6.21,11.58,27.93,103.36,31.79,0.34,347.92,1.57,14.54,2023,Siltara,Hourly,0,0
2023-01-11 04:00:00,5.37,6.34,11.68,28.35,95.6,29.67,0.78,358.14,1.52,14.68,2023,Siltara,Hourly,0,0
2023-01-11 05:00:00,4.51,5.42,9.93,28.12,70.38,23.25,0.37,354.69,1.47,11.82,2023,Siltara,Hourly,0,0
2023-01-11 06:00:00,4.56,5.17,9.73,27.8,62.31,19.22,0.74,44.74,1.44,11.28,2023,Siltara,Hourly,0,0
2023-01-11 07:00:00,4.95,5.19,9.8,28.08,99.23,33.61,0.78,359.05,1.51,10.93,2023,Siltara,Hourly,0,0
2023-01-11 08:00:00,5.13,5.77,10.87,28.48,108.0,35.04,1.4,26.81,1.54,12.22,2023,Siltara,Hourly,0,0
2023-01-11 09:00:00,5.03,5.86,10.89,27.8,121.21,61.75,1.17,25.65,1.6,12.47,2023,Siltara,Hourly,0,0
2023-01-11 10:00:00,5.14,5.82,10.93,27.74,129.066,72.063,1.14,33.23,1.62,12.99,2023,Siltara,Hourly,1,14
