DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-02-01 08:00:00,22.03,26.5,32.86,5.98,93.46,44.01,0.39,167.72,0.93,4.92,2024,IGKV,Quarterly,0,0
2024-02-01 08:15:00,22.14,26.38,32.89,5.5,96.36,44.39,0.27,127.06,0.94,4.92,2024,IGKV,Quarterly,0,0
2024-02-01 08:30:00,21.74,26.78,32.77,5.48,98.58,44.62,0.22,152.27,0.94,4.9,2024,IGKV,Quarterly,0,0
2024-02-01 08:45:00,20.9,26.96,32.2,5.67,98.58,44.62,0.34,144.34,0.94,4.9,2024,IGKV,Quarterly,0,0
2024-02-01 09:00:00,19.78,27.04,31.34,6.11,98.58,44.62,0.33,80.98,0.94,4.91,2024,IGKV,Quarterly,0,0
2024-02-01 09:15:00,18.52,27.22,30.42,5.86,96.82,44.35,0.02,359.76,0.94,4.88,2024,IGKV,Quarterly,0,0
2024-02-01 09:30:00,17.38,27.76,29.79,6.18,95.48,44.27,0.22,309.13,0.94,4.84,2024,IGKV,Quarterly,0,0
2024-02-01 09:45:00,16.83,25.42,28.13,5.95,95.48,44.27,0.37,286.48,0.94,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 10:00:00,16.39,22.65,26.33,5.33,95.48,44.27,0.39,298.18,0.93,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 10:15:00,15.94,21.35,25.29,5.98,93.59,41.47,0.48,296.54,0.92,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 10:30:00,15.36,21.11,24.7,6.79,92.14,40.57,0.9,319.89,0.92,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 10:45:00,14.84,21.05,24.25,7.28,92.14,40.57,0.63,318.89,0.94,4.82,2024,IGKV,Quarterly,0,0
2024-02-01 11:00:00,14.14,21.34,23.84,6.93,92.14,40.57,1.1,291.09,0.96,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 11:15:00,13.3,21.41,23.21,7.53,92.7,40.57,0.93,278.18,0.96,4.8,2024,IGKV,Quarterly,0,0
2024-02-01 11:30:00,12.47,21.37,22.51,7.38,93.13,40.57,0.76,276.94,0.97,4.8,2024,IGKV,Quarterly,0,0
2024-02-01 11:45:00,11.58,21.13,21.68,7.13,93.13,40.57,0.84,290.03,0.98,4.83,2024,IGKV,Quarterly,0,0
2024-02-01 12:00:00,10.75,21.13,21.02,7.04,93.13,40.57,0.74,299.0,0.98,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 12:15:00,9.98,20.9,20.28,7.18,92.77,40.72,0.55,304.82,0.99,4.83,2024,IGKV,Quarterly,0,0
2024-02-01 12:30:00,9.35,20.78,19.71,6.87,92.49,40.76,0.92,302.36,0.99,4.83,2024,IGKV,Quarterly,0,0
2024-02-01 12:45:00,8.65,20.51,19.0,7.21,92.49,40.76,0.86,296.3,0.98,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 13:00:00,7.87,20.28,18.25,6.96,92.49,40.76,0.69,306.86,0.99,4.81,2024,IGKV,Quarterly,0,0
2024-02-01 13:15:00,7.29,20.24,17.77,7.19,91.03,40.36,0.71,311.18,0.99,4.8,2024,IGKV,Quarterly,0,0
2024-02-01 13:30:00,6.71,19.95,17.15,6.7,89.91,40.24,0.83,293.77,0.99,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 13:45:00,6.22,19.41,16.48,6.9,89.91,40.24,0.99,292.12,0.98,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 14:00:00,5.82,18.84,15.86,6.57,89.91,40.24,0.68,280.83,0.97,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 14:15:00,5.46,18.55,15.42,6.97,86.92,38.04,0.64,277.35,0.92,4.77,2024,IGKV,Quarterly,0,0
2024-02-01 14:30:00,5.0,18.89,15.24,7.4,84.63,36.73,1.02,281.6,0.92,4.79,2024,IGKV,Quarterly,0,0
2024-02-01 14:45:00,4.77,19.15,15.18,7.0,84.63,36.73,1.02,288.22,0.89,4.79,2024,IGKV,Quarterly,0,0
2024-02-01 15:00:00,4.7,19.26,15.18,6.22,84.63,36.73,1.0,295.29,0.88,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 15:15:00,4.69,19.39,15.24,7.21,74.67,33.58,0.72,291.01,0.86,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 15:30:00,4.69,19.36,15.22,6.83,67.05,32.59,0.66,289.58,0.84,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 15:45:00,4.76,19.14,15.17,7.59,67.05,32.59,0.53,298.4,0.81,4.75,2024,IGKV,Quarterly,0,0
2024-02-01 16:00:00,4.79,19.12,15.18,7.08,67.05,32.59,0.51,292.45,0.8,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 16:15:00,4.88,19.45,15.43,7.04,63.82,30.38,0.44,305.49,0.79,4.77,2024,IGKV,Quarterly,0,0
2024-02-01 16:30:00,5.06,19.97,15.84,7.04,61.35,29.67,0.26,289.69,0.77,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 16:45:00,5.32,20.48,16.32,7.17,61.35,29.67,0.61,323.54,0.76,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 17:00:00,5.81,21.66,17.33,7.76,61.35,29.67,0.44,339.65,0.76,4.75,2024,IGKV,Quarterly,0,0
2024-02-01 17:15:00,6.03,22.95,18.18,7.56,63.27,30.07,0.32,53.6,0.75,4.75,2024,IGKV,Quarterly,0,0
2024-02-01 17:30:00,6.19,23.37,18.52,7.07,64.75,30.2,0.18,157.69,0.76,4.77,2024,IGKV,Quarterly,0,0
2024-02-01 17:45:00,6.38,23.72,18.86,7.21,64.75,30.2,0.27,178.15,0.75,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 18:00:00,6.61,24.23,19.32,7.19,64.75,30.2,0.32,71.35,0.77,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 18:15:00,7.64,25.7,20.9,6.31,68.42,29.5,0.35,69.43,0.78,4.77,2024,IGKV,Quarterly,0,0
2024-02-01 18:30:00,8.45,26.7,22.08,7.09,71.24,29.28,0.17,135.67,0.79,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 18:45:00,9.08,27.48,22.99,7.36,71.24,29.28,0.21,91.96,0.81,4.79,2024,IGKV,Quarterly,0,0
2024-02-01 19:00:00,9.68,28.14,23.82,7.0,71.24,29.28,0.26,174.04,0.83,4.78,2024,IGKV,Quarterly,0,0
2024-02-01 19:15:00,10.04,28.74,24.42,7.34,79.17,29.73,0.22,184.36,0.84,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 19:30:00,10.48,28.94,24.87,6.74,85.24,29.87,0.18,179.73,0.87,4.74,2024,IGKV,Quarterly,0,0
2024-02-01 19:45:00,10.86,25.89,23.59,6.44,85.24,29.87,0.2,167.49,0.88,4.75,2024,IGKV,Quarterly,0,0
2024-02-01 20:00:00,11.47,23.61,22.88,6.95,85.24,29.87,0.13,93.47,0.89,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 20:15:00,13.27,22.63,23.82,6.11,93.78,33.44,0.1,199.15,0.92,4.76,2024,IGKV,Quarterly,0,0
2024-02-01 20:30:00,15.67,22.5,25.68,6.41,100.31,34.6,0.14,194.22,0.95,4.8,2024,IGKV,Quarterly,0,0
2024-02-01 20:45:00,18.03,24.11,28.41,6.39,100.31,34.6,0.41,177.38,0.99,4.82,2024,IGKV,Quarterly,0,0
2024-02-01 21:00:00,19.39,25.76,30.36,6.78,100.31,34.6,0.14,163.01,1.02,4.84,2024,IGKV,Quarterly,0,0
2024-02-01 21:15:00,19.88,25.05,30.38,6.69,101.5,33.73,0.15,168.69,1.03,4.88,2024,IGKV,Quarterly,0,0
2024-02-01 21:30:00,20.02,22.98,29.42,6.58,102.4,33.46,0.2,192.23,1.01,4.89,2024,IGKV,Quarterly,0,0
2024-02-01 21:45:00,19.95,22.29,29.0,6.58,102.4,33.46,0.11,223.58,1.01,4.91,2024,IGKV,Quarterly,0,0
2024-02-01 22:00:00,19.7,23.6,29.48,7.07,102.4,33.46,0.15,233.69,1.02,4.88,2024,IGKV,Quarterly,0,0
2024-02-01 22:15:00,19.53,24.42,29.77,6.58,102.98,34.17,0.19,183.86,1.03,4.91,2024,IGKV,Quarterly,0,0
2024-02-01 22:30:00,19.32,23.56,29.15,6.49,103.42,34.53,0.11,188.21,1.02,4.93,2024,IGKV,Quarterly,0,0
2024-02-01 22:45:00,19.3,21.24,27.92,6.37,103.42,34.53,0.17,245.74,1.0,4.91,2024,IGKV,Quarterly,0,0
2024-02-01 23:00:00,19.24,20.26,27.37,6.52,103.42,34.53,0.2,195.76,1.0,4.9,2024,IGKV,Quarterly,0,0
2024-02-01 23:15:00,18.96,21.44,27.76,6.33,100.59,34.43,0.19,182.98,1.01,4.91,2024,IGKV,Quarterly,0,0
2024-02-01 23:30:00,18.83,22.42,28.16,6.79,98.42,34.4,0.08,229.5,1.01,4.92,2024,IGKV,Quarterly,0,0
2024-02-01 23:45:00,18.91,22.23,28.13,6.78,98.42,34.4,0.18,177.59,1.02,4.9,2024,IGKV,Quarterly,0,0
2024-02-02 00:00:00,19.07,20.56,27.39,6.68,98.42,34.4,0.13,191.46,1.01,4.89,2024,IGKV,Quarterly,0,0
2024-03-01 00:15:00,26.04,19.63,32.49,7.28,96.06,30.96,0.15,215.33,0.69,4.8,2024,IGKV,Quarterly,0,0
2024-03-01 00:30:00,26.76,20.4,33.47,7.35,96.06,30.96,0.18,187.53,0.7,4.8,2024,IGKV,Quarterly,0,0
2024-03-01 00:45:00,27.42,19.57,33.56,7.34,94.88,31.97,0.2,185.49,0.7,4.8,2024,IGKV,Quarterly,0,0
2024-03-01 01:00:00,27.65,19.49,33.71,7.66,93.59,32.55,0.25,202.25,0.7,4.83,2024,IGKV,Quarterly,0,0
2024-03-01 01:15:00,27.55,20.09,33.94,7.88,93.59,32.55,0.22,226.66,0.7,4.83,2024,IGKV,Quarterly,0,0
2024-03-01 01:30:00,26.68,20.59,33.5,7.46,93.59,32.55,0.17,172.28,0.71,4.82,2024,IGKV,Quarterly,0,0
2024-03-01 01:45:00,25.74,20.72,32.81,7.65,86.45,29.5,0.11,197.64,0.7,4.82,2024,IGKV,Quarterly,0,0
2024-03-01 02:00:00,24.77,20.77,32.07,6.95,78.63,27.76,0.16,248.27,0.7,4.82,2024,IGKV,Quarterly,0,0
2024-03-01 02:15:00,24.95,21.28,32.48,8.58,78.63,27.76,0.16,237.14,0.7,4.81,2024,IGKV,Quarterly,0,0
2024-03-01 02:30:00,27.46,21.98,34.86,10.46,78.63,27.76,0.15,171.92,0.71,4.83,2024,IGKV,Quarterly,0,0
2024-03-01 02:45:00,29.89,22.88,37.27,9.92,79.1,27.55,0.22,167.28,0.72,4.83,2024,IGKV,Quarterly,0,0
2024-03-01 03:00:00,31.33,23.41,38.71,10.31,79.61,27.27,0.24,186.85,0.72,4.84,2024,IGKV,Quarterly,0,0
2024-03-01 03:15:00,31.54,23.64,39.0,10.52,79.61,27.27,0.19,198.95,0.72,4.84,2024,IGKV,Quarterly,0,0
2024-03-01 03:30:00,30.75,23.71,38.39,10.46,79.61,27.27,0.16,125.69,0.72,4.82,2024,IGKV,Quarterly,0,0
2024-03-01 03:45:00,31.27,24.0,38.97,10.63,74.88,24.8,0.14,118.56,0.72,4.83,2024,IGKV,Quarterly,0,0
2024-03-01 04:00:00,33.52,24.26,40.91,10.82,69.71,23.38,0.42,74.87,0.72,4.85,2024,IGKV,Quarterly,0,0
2024-03-01 04:15:00,35.14,24.86,42.52,10.79,69.71,23.38,0.4,53.33,0.71,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 04:30:00,35.39,25.07,42.83,10.48,69.71,23.38,0.34,52.31,0.72,4.88,2024,IGKV,Quarterly,0,0
2024-03-01 04:45:00,35.44,25.29,42.99,10.99,70.83,27.41,0.34,62.49,0.74,4.87,2024,IGKV,Quarterly,0,0
2024-03-01 05:00:00,35.47,25.48,43.1,11.35,72.05,29.72,0.23,56.3,0.76,4.85,2024,IGKV,Quarterly,0,0
2024-03-01 05:15:00,35.39,25.52,43.06,10.93,72.05,29.72,0.45,72.38,0.76,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 05:30:00,35.59,25.46,43.19,11.08,72.05,29.72,0.13,85.49,0.78,4.87,2024,IGKV,Quarterly,0,0
2024-03-01 05:45:00,35.74,25.29,43.22,10.65,77.76,31.9,0.16,112.78,0.79,4.87,2024,IGKV,Quarterly,0,0
2024-03-01 06:00:00,35.7,25.45,43.28,11.25,84.01,33.14,0.61,72.01,0.82,4.84,2024,IGKV,Quarterly,0,0
2024-03-01 06:15:00,36.38,25.02,43.6,10.86,84.01,33.14,0.4,63.58,0.84,4.84,2024,IGKV,Quarterly,0,0
2024-03-01 06:30:00,37.47,23.16,43.5,10.7,84.01,33.14,0.3,63.16,0.84,4.84,2024,IGKV,Quarterly,0,0
2024-03-01 06:45:00,37.61,21.83,42.92,10.72,86.83,34.4,0.14,133.69,0.84,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 07:00:00,37.19,20.74,42.01,10.32,89.91,35.12,0.52,54.65,0.83,4.87,2024,IGKV,Quarterly,0,0
2024-03-01 07:15:00,37.19,19.86,41.55,9.77,89.91,35.12,0.66,67.45,0.84,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 07:30:00,37.46,19.35,41.5,9.66,89.91,35.12,0.76,59.58,0.85,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 07:45:00,37.28,19.64,41.5,10.22,95.72,36.11,0.76,60.57,0.85,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 08:00:00,37.01,20.8,41.9,9.62,102.08,36.68,0.83,61.23,0.88,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 08:15:00,36.68,21.6,42.05,10.69,102.08,36.68,0.64,62.71,0.9,4.83,2024,IGKV,Quarterly,0,0
2024-03-01 08:30:00,36.31,20.89,41.38,11.23,102.08,36.68,0.67,53.49,0.9,4.87,2024,IGKV,Quarterly,0,0
2024-03-01 08:45:00,35.76,20.09,40.53,10.37,103.61,36.84,0.47,90.27,0.9,4.85,2024,IGKV,Quarterly,0,0
2024-03-01 09:00:00,35.04,19.68,39.73,11.42,105.28,37.07,0.54,61.56,0.89,4.84,2024,IGKV,Quarterly,0,0
2024-03-01 09:15:00,34.32,19.73,39.18,11.51,105.28,37.07,0.25,107.41,0.89,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 09:30:00,32.7,19.46,37.74,10.39,105.28,37.07,0.07,237.09,0.89,4.86,2024,IGKV,Quarterly,0,0
2024-03-01 09:45:00,30.58,19.32,35.97,9.88,100.7,34.98,0.23,251.77,0.88,4.85,2024,IGKV,Quarterly,0,0
2024-03-01 10:00:00,28.69,19.7,34.65,10.17,95.7,33.79,0.01,356.93,0.87,4.82,2024,IGKV,Quarterly,0,0
2024-03-01 10:15:00,26.38,19.95,32.93,10.03,95.7,33.79,0.26,239.01,0.85,4.81,2024,IGKV,Quarterly,0,0
2024-03-01 10:30:00,24.06,20.43,31.32,11.05,95.7,33.79,0.07,90.07,0.84,4.79,2024,IGKV,Quarterly,0,0
2024-03-01 10:45:00,21.12,20.84,29.18,10.97,87.13,31.73,0.3,285.2,0.83,4.8,2024,IGKV,Quarterly,0,0
2024-03-01 11:00:00,17.81,21.88,27.07,11.02,77.76,30.56,0.5,300.0,0.77,4.82,2024,IGKV,Quarterly,0,0
2024-03-01 11:15:00,14.64,22.34,24.76,10.9,77.76,30.56,0.42,284.01,0.75,4.79,2024,IGKV,Quarterly,0,0
2024-03-01 11:30:00,12.12,22.77,22.97,10.61,77.76,30.56,0.18,79.64,0.73,4.78,2024,IGKV,Quarterly,0,0
2024-03-01 11:45:00,9.34,22.0,20.34,12.48,73.82,29.57,0.5,301.21,0.7,4.77,2024,IGKV,Quarterly,0,0
2024-03-01 12:00:00,7.8,23.14,19.7,11.63,69.53,29.0,0.92,60.84,0.7,4.77,2024,IGKV,Quarterly,0,0
2024-03-01 12:15:00,6.87,23.84,19.32,10.09,69.53,29.0,1.0,294.54,0.68,4.74,2024,IGKV,Quarterly,0,0
2024-03-01 12:30:00,5.8,22.4,17.7,11.48,69.53,29.0,0.1,315.94,0.67,4.73,2024,IGKV,Quarterly,0,0
2024-03-01 12:45:00,5.09,21.4,16.61,11.02,67.8,26.26,0.64,310.93,0.65,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 13:00:00,4.82,20.73,16.05,11.86,65.92,24.7,0.62,23.64,0.62,4.72,2024,IGKV,Quarterly,0,0
2024-03-01 13:15:00,4.7,20.27,15.72,11.78,65.92,24.7,1.0,309.64,0.61,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 13:30:00,4.68,19.51,15.3,13.34,65.92,24.7,0.53,12.16,0.59,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 13:45:00,4.65,18.84,14.93,15.42,63.8,25.99,1.06,49.81,0.61,4.69,2024,IGKV,Quarterly,0,0
2024-03-01 14:00:00,4.49,18.86,14.81,16.39,61.47,26.73,1.01,68.01,0.59,4.7,2024,IGKV,Quarterly,0,0
2024-03-01 14:15:00,4.42,18.76,14.7,13.91,61.47,26.73,0.41,53.11,0.61,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 14:30:00,4.61,18.58,14.75,14.52,61.47,26.73,1.19,323.61,0.63,4.72,2024,IGKV,Quarterly,0,0
2024-03-01 14:45:00,4.74,18.41,14.77,15.93,61.86,26.74,0.87,325.97,0.61,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 15:00:00,4.83,18.07,14.67,14.69,62.29,26.75,0.77,301.99,0.61,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 15:15:00,5.2,18.45,15.16,15.79,62.29,26.75,0.9,346.22,0.61,4.7,2024,IGKV,Quarterly,0,0
2024-03-01 15:30:00,5.72,19.09,15.91,18.27,62.29,26.75,0.62,33.29,0.6,4.72,2024,IGKV,Quarterly,0,0
2024-03-01 15:45:00,5.32,18.82,15.45,16.8,59.85,25.32,0.77,332.65,0.6,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 16:00:00,5.4,18.91,15.56,22.88,57.18,24.51,0.62,6.67,0.61,4.69,2024,IGKV,Quarterly,0,0
2024-03-01 16:15:00,5.78,18.45,15.62,21.84,57.18,24.51,0.32,4.67,0.63,4.66,2024,IGKV,Quarterly,0,0
2024-03-01 16:30:00,5.01,17.62,14.57,19.73,57.18,24.51,0.22,272.5,0.63,4.65,2024,IGKV,Quarterly,0,0
2024-03-01 16:45:00,4.8,16.55,13.84,17.12,56.95,23.89,0.24,61.08,0.63,4.64,2024,IGKV,Quarterly,0,0
2024-03-01 17:00:00,6.98,19.48,17.13,16.68,56.69,23.54,0.81,61.56,0.64,4.65,2024,IGKV,Quarterly,0,0
2024-03-01 17:15:00,6.02,18.58,15.89,12.54,56.69,23.54,0.33,122.35,0.63,4.66,2024,IGKV,Quarterly,0,0
2024-03-01 17:30:00,5.38,17.32,14.71,11.11,56.69,23.54,0.34,115.18,0.63,4.67,2024,IGKV,Quarterly,0,0
2024-03-01 17:45:00,5.37,17.69,14.9,11.21,60.75,24.33,0.27,141.0,0.64,4.66,2024,IGKV,Quarterly,0,0
2024-03-01 18:00:00,5.54,17.66,15.02,10.7,65.18,24.78,0.2,168.99,0.63,4.68,2024,IGKV,Quarterly,0,0
2024-03-01 18:15:00,5.9,17.38,15.16,7.43,65.18,24.78,0.23,165.25,0.64,4.68,2024,IGKV,Quarterly,0,0
2024-03-01 18:30:00,6.34,17.16,15.4,8.13,65.18,24.78,0.25,176.62,0.64,4.68,2024,IGKV,Quarterly,0,0
2024-03-01 18:45:00,6.73,16.94,15.6,8.79,70.55,25.41,0.27,194.56,0.65,4.69,2024,IGKV,Quarterly,0,0
2024-03-01 19:00:00,7.05,16.48,15.61,8.65,76.42,25.77,0.24,183.08,0.64,4.68,2024,IGKV,Quarterly,0,0
2024-03-01 19:15:00,7.29,15.93,15.51,8.12,76.42,25.77,0.25,176.44,0.64,4.68,2024,IGKV,Quarterly,0,0
2024-03-01 19:30:00,7.68,15.12,15.41,8.23,76.42,25.77,0.17,169.62,0.65,4.69,2024,IGKV,Quarterly,0,0
2024-03-01 19:45:00,7.89,14.56,15.28,8.23,77.88,27.64,0.27,180.46,0.64,4.69,2024,IGKV,Quarterly,0,0
2024-03-01 20:00:00,8.08,14.15,15.22,7.73,79.48,28.71,0.2,200.42,0.64,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 20:15:00,8.35,13.7,15.21,8.53,79.48,28.71,0.22,226.12,0.64,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 20:30:00,8.71,13.57,15.43,8.56,79.48,28.71,0.25,252.01,0.64,4.7,2024,IGKV,Quarterly,0,0
2024-03-01 20:45:00,8.88,14.0,15.78,8.32,93.71,30.64,0.17,249.5,0.66,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 21:00:00,8.9,14.7,16.17,8.28,109.27,33.22,0.2,176.97,0.66,4.74,2024,IGKV,Quarterly,0,0
2024-03-01 21:15:00,8.9,15.26,16.46,8.97,109.27,33.22,0.3,179.15,0.68,4.73,2024,IGKV,Quarterly,0,0
2024-03-01 21:30:00,8.8,15.9,16.72,9.37,109.27,33.22,0.23,168.89,0.69,4.72,2024,IGKV,Quarterly,0,0
2024-03-01 21:45:00,8.75,16.19,16.83,8.92,102.46,30.81,0.13,181.47,0.7,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 22:00:00,8.91,16.25,16.99,9.02,95.02,29.43,0.21,249.67,0.7,4.7,2024,IGKV,Quarterly,0,0
2024-03-01 22:15:00,8.79,16.55,17.04,8.7,95.02,29.43,0.18,240.19,0.71,4.73,2024,IGKV,Quarterly,0,0
2024-03-01 22:30:00,8.65,16.82,17.08,9.38,95.02,29.43,0.17,183.1,0.71,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 22:45:00,8.62,16.89,17.09,9.11,87.88,28.75,0.15,217.2,0.71,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 23:00:00,8.62,16.98,17.13,9.4,80.09,28.36,0.21,157.53,0.71,4.72,2024,IGKV,Quarterly,0,0
2024-03-01 23:15:00,8.55,17.16,17.17,9.55,80.09,28.36,0.21,188.15,0.71,4.71,2024,IGKV,Quarterly,0,0
2024-03-01 23:30:00,8.58,17.07,17.15,9.12,80.09,28.36,0.17,189.44,0.71,4.72,2024,IGKV,Quarterly,0,0
2024-03-01 23:45:00,8.46,17.19,17.11,8.97,73.28,27.65,0.14,203.84,0.72,4.72,2024,IGKV,Quarterly,0,0
2024-03-02 00:00:00,8.47,17.27,17.16,9.79,65.85,27.25,0.2,251.22,0.71,4.72,2024,IGKV,Quarterly,0,0
2024-04-01 00:15:00,7.2,20.91,18.05,9.03,40.05,10.731222826086952,0.17,183.57,0.6,4.98,2024,IGKV,Quarterly,1,63
2024-04-01 00:30:00,7.26,20.34,17.8,9.09,40.05,10.72548913043478,0.22,208.22,0.61,4.98,2024,IGKV,Quarterly,1,63
2024-04-01 00:45:00,7.06,20.07,17.5,8.38,40.05,10.719755434782606,0.16,182.02,0.6,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 01:00:00,6.81,19.73,17.12,8.36,29.34,,0.2,186.98,0.6,5.0,2024,IGKV,Quarterly,1,63
2024-04-01 01:15:00,6.86,20.18,17.4,8.47,28.57,,0.21,185.15,0.59,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 01:30:00,7.04,20.79,17.86,8.71,28.57,,0.23,208.93,0.58,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 01:45:00,7.25,21.11,18.2,8.04,28.57,,0.23,198.42,0.59,5.0,2024,IGKV,Quarterly,1,63
2024-04-01 02:00:00,7.33,21.18,18.29,8.69,25.7,,0.22,204.42,0.59,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 02:15:00,7.36,21.69,18.58,8.69,25.46,,0.18,189.27,0.61,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 02:30:00,7.41,21.99,18.78,11.83,25.46,,0.24,210.88,0.61,5.0,2024,IGKV,Quarterly,1,63
2024-04-01 02:45:00,7.5,21.85,18.78,12.04,25.46,,0.19,200.2,0.61,5.0,2024,IGKV,Quarterly,1,63
2024-04-01 03:00:00,7.53,22.04,18.91,11.99,34.79,,0.19,198.24,0.61,5.0,2024,IGKV,Quarterly,1,63
2024-04-01 03:15:00,7.58,22.15,19.0,12.23,35.57,,0.13,181.24,0.61,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 03:30:00,7.64,22.38,19.17,12.3,35.57,,0.15,184.6,0.62,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 03:45:00,7.67,22.71,19.37,12.4,35.57,,0.14,197.95,0.63,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 04:00:00,7.76,22.56,19.36,11.97,37.1,,0.17,180.78,0.62,5.04,2024,IGKV,Quarterly,1,63
2024-04-01 04:15:00,7.83,22.7,19.49,12.21,37.23,,0.14,190.25,0.63,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 04:30:00,7.97,22.95,19.73,12.42,37.23,,0.16,200.29,0.63,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 04:45:00,7.99,23.11,19.83,11.97,37.23,,0.16,183.99,0.64,5.03,2024,IGKV,Quarterly,1,63
2024-04-01 05:00:00,8.09,23.2,19.96,11.79,40.25,,0.21,200.38,0.64,5.03,2024,IGKV,Quarterly,1,63
2024-04-01 05:15:00,8.24,23.61,20.29,12.69,40.5,,0.21,185.89,0.64,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 05:30:00,8.68,22.31,19.97,12.36,40.5,,0.25,185.42,0.65,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 05:45:00,8.95,20.8,19.4,11.68,40.5,,0.15,176.48,0.65,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 06:00:00,9.04,19.71,18.9,11.38,48.81,,0.14,215.37,0.66,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 06:15:00,9.16,18.87,18.56,11.45,49.51,,0.24,183.56,0.65,5.01,2024,IGKV,Quarterly,1,63
2024-04-01 06:30:00,9.08,18.77,18.44,11.06,49.51,,0.2,164.1,0.65,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 06:45:00,8.8,19.22,18.45,10.77,49.51,,0.25,160.21,0.66,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 07:00:00,8.61,19.63,18.51,10.8,46.31,,0.3,172.95,0.65,5.05,2024,IGKV,Quarterly,1,63
2024-04-01 07:15:00,8.43,19.89,18.5,10.81,46.04,,0.21,203.83,0.66,5.04,2024,IGKV,Quarterly,1,63
2024-04-01 07:30:00,8.3,20.11,18.51,11.14,46.04,,0.25,217.4,0.67,5.04,2024,IGKV,Quarterly,1,63
2024-04-01 07:45:00,8.03,20.68,18.59,11.02,46.04,,0.49,227.86,0.67,5.04,2024,IGKV,Quarterly,1,63
2024-04-01 08:00:00,7.82,20.92,18.55,12.11,46.34,,0.6,250.09,0.68,5.03,2024,IGKV,Quarterly,1,63
2024-04-01 08:15:00,7.43,20.86,18.21,12.47,46.36,,0.84,262.93,0.69,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 08:30:00,7.15,20.9,18.0,12.24,46.36,,0.68,255.3,0.69,5.04,2024,IGKV,Quarterly,1,63
2024-04-01 08:45:00,6.78,21.15,17.84,12.09,46.36,,0.74,249.45,0.7,5.02,2024,IGKV,Quarterly,1,63
2024-04-01 09:00:00,6.39,21.35,17.63,12.33,52.53,,0.85,249.14,0.7,5.03,2024,IGKV,Quarterly,1,63
