DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-03 09:00:00,85.69,121.28,131.61,17.79,128.86,136.25,0.45,113.91,2.31,34.49,2023,Bhatagaon,Hourly,0,0
2023-01-03 10:00:00,73.7,126.92,126.93,19.24,233.38,136.25,0.39,142.3,2.34,35.67,2023,Bhatagaon,Hourly,0,0
2023-01-03 11:00:00,57.36,147.64,117.67,8.17,233.38,105.0,0.65,352.66,2.29,36.39,2023,Bhatagaon,Hourly,0,0
2023-01-03 12:00:00,2.9,93.42,52.84,24.03,146.41,79.39,0.49,359.51,1.16,22.79,2023,Bhatagaon,Hourly,0,0
2023-01-03 13:00:00,3.46,70.94,40.05,11.1,70.76,34.88,0.71,341.52,0.75,18.39,2023,Bhatagaon,Hourly,0,0
2023-01-03 14:00:00,2.18,76.79,42.6,14.61,70.76,38.36,0.75,166.31,0.96,22.54,2023,Bhatagaon,Hourly,0,0
2023-01-03 15:00:00,1.55,68.24,37.87,8.83,60.07,38.36,1.16,202.97,0.86,22.4,2023,Bhatagaon,Hourly,0,0
2023-01-03 16:00:00,2.04,63.23,34.97,8.21,42.13,20.25,0.98,183.78,0.65,23.05,2023,Bhatagaon,Hourly,0,0
2023-01-03 17:00:00,3.12,65.56,37.64,8.76,42.13,19.9,0.63,214.09,0.6,23.51,2023,Bhatagaon,Hourly,0,0
2023-01-03 18:00:00,45.18,123.3,103.24,7.68,46.39,23.48,0.25,228.32,1.64,25.63,2023,Bhatagaon,Hourly,0,0
2023-01-03 19:00:00,46.93,134.55,102.99,23.31,154.7,52.25,0.23,55.0,2.16,28.34,2023,Bhatagaon,Hourly,0,0
2023-01-03 20:00:00,78.0,148.32,142.01,22.75,154.7,63.23,0.36,110.71,2.71,27.55,2023,Bhatagaon,Hourly,0,0
2023-01-03 21:00:00,94.53,144.8,153.14,12.35,205.3,67.7,0.15,67.56,3.5,32.58,2023,Bhatagaon,Hourly,0,0
2023-01-03 22:00:00,86.32,141.8,146.1,5.88,211.07,70.92,0.37,47.65,3.0,35.73,2023,Bhatagaon,Hourly,0,0
2023-01-03 23:00:00,78.85,137.31,137.97,18.2,211.07,71.92,1.74,21.55,2.95,35.75,2023,Bhatagaon,Hourly,0,0
2023-01-04 01:00:00,7.31,37.71,28.29,2.05,45.74,15.1,0.4,203.77,0.84,41.02,2023,Bhatagaon,Hourly,0,0
2023-01-04 02:00:00,6.2,34.4,25.7,1.75,32.53,12.39,0.41,108.41,0.69,39.47,2023,Bhatagaon,Hourly,0,0
2023-01-04 03:00:00,6.66,33.94,25.81,2.11,31.94,11.87,0.87,84.58,0.62,39.8,2023,Bhatagaon,Hourly,0,0
2023-01-04 04:00:00,7.39,40.01,29.75,1.97,33.15,15.89,1.98,25.73,0.65,42.94,2023,Bhatagaon,Hourly,0,0
2023-01-04 05:00:00,7.21,33.65,26.1,2.14,38.51,19.05,2.67,109.47,0.65,39.94,2023,Bhatagaon,Hourly,0,0
2023-01-04 06:00:00,5.28,34.31,24.67,1.69,38.51,19.05,2.41,118.78,0.51,42.08,2023,Bhatagaon,Hourly,0,0
2023-01-04 07:00:00,6.53,32.82,24.75,1.94,32.88,12.86,1.94,121.95,0.45,42.93,2023,Bhatagaon,Hourly,0,0
2023-01-04 08:00:00,7.31,33.29,25.58,1.86,23.95,11.37,1.33,197.46,0.42,43.71,2023,Bhatagaon,Hourly,0,0
2023-01-04 09:00:00,6.65,30.83,24.09,2.35,20.92,10.84,0.87,202.74,0.4,42.87,2023,Bhatagaon,Hourly,0,0
2023-01-04 10:00:00,5.75,34.58,25.18,2.45,17.42,7.67,1.3,190.43,0.38,41.51,2023,Bhatagaon,Hourly,0,0
2023-01-04 11:00:00,5.64,33.67,24.42,2.8,14.28,8.54,0.57,267.84,0.4,36.78,2023,Bhatagaon,Hourly,0,0
2023-01-04 12:00:00,4.72,28.94,21.18,2.72,15.99,6.26,0.9,325.52,0.39,38.32,2023,Bhatagaon,Hourly,0,0
2023-01-04 13:00:00,4.26,36.0,24.04,3.31,19.45,7.12,0.45,164.68,0.37,37.16,2023,Bhatagaon,Hourly,0,0
2023-01-04 14:00:00,4.27,33.99,23.92,3.68,19.45,7.12,0.73,358.93,0.39,35.9,2023,Bhatagaon,Hourly,0,0
2023-01-04 15:00:00,3.65,31.06,21.65,3.82,19.97,6.73,1.71,327.23,0.54,37.54,2023,Bhatagaon,Hourly,0,0
2023-01-04 16:00:00,4.81,42.44,27.68,4.45,24.52,10.36,0.7,205.63,0.71,38.83,2023,Bhatagaon,Hourly,0,0
2023-01-04 17:00:00,3.12,45.62,29.42,5.12,32.39,10.88,0.96,203.72,0.74,39.31,2023,Bhatagaon,Hourly,0,0
2023-01-04 18:00:00,4.48,53.64,34.57,4.37,32.39,10.88,0.54,260.84,0.72,37.28,2023,Bhatagaon,Hourly,0,0
2023-01-04 19:00:00,5.75,59.45,39.16,2.77,40.76,11.34,0.72,295.4,0.68,42.02,2023,Bhatagaon,Hourly,0,0
2023-01-04 20:00:00,9.65,59.97,41.91,2.57,40.76,12.11,0.18,290.16,0.73,42.53,2023,Bhatagaon,Hourly,0,0
2023-01-04 21:00:00,18.63,55.67,47.4,2.29,57.52,13.43,0.41,344.93,0.96,39.51,2023,Bhatagaon,Hourly,0,0
2023-01-04 22:00:00,56.18,69.16,84.96,2.63,60.97,14.2,0.07,340.27,1.25,45.46,2023,Bhatagaon,Hourly,0,0
2023-01-04 23:00:00,61.95,57.91,82.9,2.46,80.71,21.61,0.22,336.12,1.42,50.54,2023,Bhatagaon,Hourly,0,0
2023-01-05 01:00:00,10.49,30.03,25.37,2.23,23.39,9.71,0.74,326.71,0.74,29.84,2023,Bhatagaon,Hourly,0,0
2023-01-05 02:00:00,8.67,28.95,23.57,2.26,21.96,7.3,0.45,349.86,0.71,28.65,2023,Bhatagaon,Hourly,0,0
2023-01-05 03:00:00,6.52,27.69,21.16,2.36,20.59,7.74,0.67,197.56,0.71,28.09,2023,Bhatagaon,Hourly,0,0
2023-01-05 04:00:00,6.61,27.07,20.85,2.31,18.16,8.55,0.92,214.96,0.67,28.59,2023,Bhatagaon,Hourly,0,0
2023-01-05 05:00:00,5.79,26.16,19.72,1.84,16.94,7.57,1.16,205.78,0.66,27.4,2023,Bhatagaon,Hourly,0,0
2023-01-05 06:00:00,4.09,25.62,18.03,1.68,11.95,7.57,2.11,228.46,0.61,28.0,2023,Bhatagaon,Hourly,0,0
2023-01-05 07:00:00,3.24,25.92,17.44,2.09,8.41,5.44,1.46,231.88,0.5,27.82,2023,Bhatagaon,Hourly,0,0
2023-01-05 08:00:00,7.97,27.0,21.94,2.05,5.86,4.21,0.22,359.05,0.51,26.21,2023,Bhatagaon,Hourly,0,0
2023-01-05 09:00:00,9.37,27.97,23.46,0.83,6.11,4.915,1.69,130.22,0.52,29.42,2023,Bhatagaon,Hourly,1,1
2023-01-05 10:00:00,8.95,26.99,22.63,1.2,6.36,5.62,0.4,337.34,0.54,29.79,2023,Bhatagaon,Hourly,0,0
2023-01-05 11:00:00,8.5,27.33,22.54,0.94,182.67,4.05,0.8,204.3,0.56,28.25,2023,Bhatagaon,Hourly,0,0
2023-01-05 12:00:00,5.2,28.06,20.3,0.99,183.95642857142855,8.304285714285715,0.85,236.33,0.54,30.57,2023,Bhatagaon,Hourly,1,12
2023-01-05 13:00:00,4.39,24.19,16.73,1.5,185.24285714285713,12.55857142857143,0.98,218.03,0.52,30.51,2023,Bhatagaon,Hourly,1,12
2023-01-05 14:00:00,2.48,23.7,15.57,1.33,186.52928571428572,16.812857142857144,1.0,214.06,0.45,28.44,2023,Bhatagaon,Hourly,1,12
2023-01-05 15:00:00,2.66,22.67,14.82,1.61,,,1.15,158.63,0.41,31.3,2023,Bhatagaon,Hourly,1,12
2023-01-05 16:00:00,2.61,25.1,16.5,1.51,,,0.78,233.46,0.38,31.39,2023,Bhatagaon,Hourly,1,12
2023-01-05 17:00:00,2.03,22.53,14.68,2.09,,,1.05,183.17,0.34,28.94,2023,Bhatagaon,Hourly,1,12
2023-01-05 18:00:00,3.04,23.36,15.52,2.48,,,1.57,139.12,0.31,31.49,2023,Bhatagaon,Hourly,1,12
2023-01-05 19:00:00,3.21,24.9,16.93,2.06,,,0.96,136.89,0.33,31.27,2023,Bhatagaon,Hourly,1,12
2023-01-05 20:00:00,8.23,32.09,24.96,2.29,,,1.41,148.76,0.51,29.52,2023,Bhatagaon,Hourly,1,12
2023-01-05 21:00:00,11.92,34.52,29.26,1.66,,,0.95,147.2,0.61,31.74,2023,Bhatagaon,Hourly,1,12
2023-01-05 22:00:00,8.18,26.27,20.86,2.17,,,1.3,293.99,0.53,32.06,2023,Bhatagaon,Hourly,1,12
2023-01-05 23:00:00,5.8,24.39,18.76,1.84,,,1.13,263.81,0.47,29.75,2023,Bhatagaon,Hourly,1,12
2023-01-06 01:00:00,48.02,88.53,88.01,6.69,200.68,63.61,0.2,239.93,1.99,28.99,2023,Bhatagaon,Hourly,0,0
2023-01-06 02:00:00,28.28,60.24,55.24,6.4,200.68,63.61,0.42,341.37,1.88,30.75,2023,Bhatagaon,Hourly,0,0
2023-01-06 03:00:00,15.81,47.1,39.3,43.53,149.21,59.8,1.0,250.22,1.56,30.01,2023,Bhatagaon,Hourly,0,0
2023-01-06 04:00:00,8.88,55.8,36.38,105.95,126.55,57.39,0.45,246.81,1.22,29.1,2023,Bhatagaon,Hourly,0,0
2023-01-06 05:00:00,13.81,45.94,37.08,18.39,158.27,60.46,0.34,245.04,1.17,28.92,2023,Bhatagaon,Hourly,0,0
2023-01-06 06:00:00,19.94,54.67,45.62,37.0,160.29,64.27,0.16,214.05,1.2,28.14,2023,Bhatagaon,Hourly,0,0
2023-01-06 07:00:00,33.14,63.74,59.36,91.37,160.29,69.48,0.36,247.31,1.19,27.97,2023,Bhatagaon,Hourly,0,0
2023-01-06 08:00:00,21.32,58.46,47.75,29.81,162.68,69.82,0.74,255.84,1.52,29.85,2023,Bhatagaon,Hourly,0,0
2023-01-06 09:00:00,15.37,60.45,45.71,28.65,162.68,69.82,1.67,245.54,1.47,29.25,2023,Bhatagaon,Hourly,0,0
2023-01-06 10:00:00,7.23,52.08,35.19,22.63,113.12,66.63,1.69,244.89,1.26,27.94,2023,Bhatagaon,Hourly,0,0
2023-01-06 11:00:00,2.97,51.44,31.17,10.69,98.78,57.79,1.95,245.13,1.08,27.37,2023,Bhatagaon,Hourly,0,0
2023-01-06 12:00:00,4.25,43.68,26.76,6.48,82.55,53.06,1.24,246.83,0.87,25.27,2023,Bhatagaon,Hourly,0,0
2023-01-06 13:00:00,9.44,39.46,29.54,8.25,89.49,51.58,1.29,248.23,0.76,24.52,2023,Bhatagaon,Hourly,0,0
2023-01-06 14:00:00,2.19,40.08,24.53,3.72,89.49,49.35,1.21,245.02,0.63,24.04,2023,Bhatagaon,Hourly,0,0
2023-01-06 15:00:00,4.13,34.11,20.3,4.33,73.78,42.71,1.17,250.12,0.54,24.01,2023,Bhatagaon,Hourly,0,0
2023-01-06 16:00:00,5.71,32.95,23.41,3.82,54.73,37.69,0.84,247.95,0.47,23.54,2023,Bhatagaon,Hourly,0,0
2023-01-06 17:00:00,2.8,34.7,21.87,3.16,47.35,33.57,0.31,250.38,0.39,23.27,2023,Bhatagaon,Hourly,0,0
2023-01-06 18:00:00,10.93,47.37,35.56,3.47,47.76,32.77,0.28,246.63,0.42,21.98,2023,Bhatagaon,Hourly,0,0
2023-01-06 19:00:00,13.32,59.16,43.97,4.32,55.0,29.47,0.22,251.33,0.64,21.54,2023,Bhatagaon,Hourly,0,0
2023-01-06 20:00:00,37.33,85.58,77.81,4.93,85.24,32.9,0.08,218.89,1.32,19.36,2023,Bhatagaon,Hourly,0,0
2023-01-06 21:00:00,179.18,113.2,206.8,11.02,99.04,39.89,0.1,244.03,1.7,18.4,2023,Bhatagaon,Hourly,0,0
2023-01-06 22:00:00,148.03,108.53,179.25,8.98,178.57,50.97,0.15,238.69,2.23,26.6,2023,Bhatagaon,Hourly,0,0
2023-01-06 23:00:00,68.55,77.2,97.99,21.4,178.97,66.05,0.12,193.98,2.48,30.54,2023,Bhatagaon,Hourly,0,0
2023-01-07 01:00:00,10.52,17.28,17.92,2.45,168.1169230769231,62.12307692307692,0.24,208.65,0.84,22.54,2023,Bhatagaon,Hourly,1,23
2023-01-07 02:00:00,11.5,13.93,16.86,2.28,162.6903846153846,60.15961538461538,0.38,215.64,0.79,21.97,2023,Bhatagaon,Hourly,1,23
2023-01-07 03:00:00,9.2,14.14,15.22,2.48,157.26384615384615,58.19615384615384,0.48,260.72,0.7,18.24,2023,Bhatagaon,Hourly,1,23
2023-01-07 04:00:00,8.75,12.6,13.79,2.55,,,0.35,208.98,0.65,20.65,2023,Bhatagaon,Hourly,1,23
2023-01-07 05:00:00,9.68,14.3,16.13,2.56,,,0.08,250.67,0.61,22.12,2023,Bhatagaon,Hourly,1,23
2023-01-07 06:00:00,9.7,15.81,17.15,2.75,,,0.13,346.66,0.59,17.95,2023,Bhatagaon,Hourly,1,23
2023-01-07 07:00:00,12.81,18.82,21.3,2.31,,,0.17,207.45,0.58,21.54,2023,Bhatagaon,Hourly,1,23
2023-01-07 08:00:00,11.64,15.1,17.77,2.44,,,0.35,40.52,0.62,21.19,2023,Bhatagaon,Hourly,1,23
2023-01-07 09:00:00,8.22,18.48,16.73,2.12,,,0.33,34.42,0.64,15.42,2023,Bhatagaon,Hourly,1,23
2023-01-07 10:00:00,6.31,16.86,14.68,2.3,,,0.32,26.03,0.67,10.27,2023,Bhatagaon,Hourly,1,23
2023-01-07 11:00:00,5.53,21.31,16.53,1.99,,,0.35,46.61,0.78,9.25,2023,Bhatagaon,Hourly,1,23
2023-01-07 12:00:00,5.72,18.74,15.13,1.86,,,0.27,354.31,0.71,6.03,2023,Bhatagaon,Hourly,1,23
2023-01-07 13:00:00,5.5,15.74,13.67,1.78,,,0.14,344.25,0.66,6.79,2023,Bhatagaon,Hourly,1,23
2023-01-07 14:00:00,5.65,14.66,13.27,1.27,,,0.31,38.06,0.67,4.93,2023,Bhatagaon,Hourly,1,23
2023-01-07 15:00:00,6.18,19.8,16.19,1.66,,,0.31,334.83,0.63,6.98,2023,Bhatagaon,Hourly,1,23
2023-01-07 16:00:00,5.71,17.14,14.57,2.24,,,0.33,357.04,0.6,6.74,2023,Bhatagaon,Hourly,1,23
2023-01-07 17:00:00,5.6,17.17,14.48,2.44,,,0.3,44.73,0.63,6.95,2023,Bhatagaon,Hourly,1,23
2023-01-07 18:00:00,7.28,25.48,20.55,2.61,,,0.32,250.24,0.68,7.11,2023,Bhatagaon,Hourly,1,23
2023-01-07 19:00:00,5.8,23.38,18.04,2.69,,,0.31,49.05,0.75,8.1,2023,Bhatagaon,Hourly,1,23
2023-01-07 20:00:00,7.27,21.38,17.77,2.63,,,0.2,42.26,0.87,7.66,2023,Bhatagaon,Hourly,1,23
2023-01-07 21:00:00,17.4,25.78,28.83,2.41,,,0.14,338.45,0.99,8.31,2023,Bhatagaon,Hourly,1,23
2023-01-07 22:00:00,10.93,27.68,24.35,2.58,,,0.08,351.37,1.0,13.67,2023,Bhatagaon,Hourly,1,23
2023-01-07 23:00:00,9.95,18.33,18.67,2.88,,,0.24,219.95,0.95,14.04,2023,Bhatagaon,Hourly,1,23
2023-01-08 01:00:00,7.61,22.02,18.9,1.57,37.88,15.0,0.25,41.96,0.56,16.66,2023,Bhatagaon,Hourly,0,0
2023-01-08 02:00:00,6.89,20.63,17.48,1.47,32.76,15.46,0.25,44.53,0.48,16.53,2023,Bhatagaon,Hourly,0,0
2023-01-08 03:00:00,6.37,22.83,18.13,1.43,21.93,12.26,0.27,42.46,0.45,15.33,2023,Bhatagaon,Hourly,0,0
2023-01-08 04:00:00,6.73,24.69,19.13,1.72,22.89,9.55,0.33,42.02,0.55,16.58,2023,Bhatagaon,Hourly,0,0
2023-01-08 05:00:00,7.15,23.98,19.62,1.75,22.36,10.78,0.62,358.8,0.54,16.6,2023,Bhatagaon,Hourly,0,0
2023-01-08 06:00:00,6.57,23.05,18.64,1.32,20.72,13.32,0.37,38.9,0.42,15.43,2023,Bhatagaon,Hourly,0,0
2023-01-08 07:00:00,10.64,22.72,20.95,1.49,19.0,12.29,0.33,350.64,0.43,16.59,2023,Bhatagaon,Hourly,0,0
2023-01-08 08:00:00,12.65,20.74,22.23,1.62,20.71,13.23,0.32,31.73,0.41,15.84,2023,Bhatagaon,Hourly,0,0
2023-01-08 09:00:00,19.6,23.7,29.44,1.18,23.74,15.07,0.32,12.22,0.48,15.58,2023,Bhatagaon,Hourly,0,0
2023-01-08 10:00:00,17.98,23.55,27.92,1.31,33.26,14.59,0.36,359.21,0.52,16.94,2023,Bhatagaon,Hourly,0,0
2023-01-08 11:00:00,17.59,22.92,27.33,1.55,37.26,15.1,0.58,354.91,0.52,15.94,2023,Bhatagaon,Hourly,0,0
2023-01-08 12:00:00,17.24,23.49,27.05,1.29,37.28,16.38,0.3,353.42,0.53,15.67,2023,Bhatagaon,Hourly,0,0
2023-01-08 13:00:00,19.58,25.63,30.5,0.93,32.45,16.32,0.26,35.71,0.54,16.85,2023,Bhatagaon,Hourly,0,0
2023-01-08 14:00:00,17.15,25.96,28.73,0.94,29.46,15.47,0.33,27.55,0.69,15.69,2023,Bhatagaon,Hourly,0,0
2023-01-08 15:00:00,15.72,27.51,27.68,0.89,39.12,17.5,0.29,28.52,0.95,16.97,2023,Bhatagaon,Hourly,0,0
2023-01-08 16:00:00,16.12,28.42,28.54,1.34,52.11,20.59,0.26,41.34,1.03,17.09,2023,Bhatagaon,Hourly,0,0
2023-01-08 17:00:00,13.16,27.96,25.98,0.6,52.67,22.37,0.37,36.48,0.82,15.87,2023,Bhatagaon,Hourly,0,0
2023-01-08 18:00:00,9.92,29.33,24.78,0.02,52.51,24.08,0.35,38.68,0.76,16.42,2023,Bhatagaon,Hourly,0,0
2023-01-08 19:00:00,11.8,29.22,26.24,0.43,51.36,18.3,0.32,39.09,0.73,16.92,2023,Bhatagaon,Hourly,0,0
2023-01-08 20:00:00,8.46,27.72,22.57,0.32,50.79,18.96,0.32,44.43,0.69,15.49,2023,Bhatagaon,Hourly,0,0
2023-01-08 21:00:00,10.27,29.89,25.38,1.16,46.61,17.2,0.18,46.27,0.71,16.66,2023,Bhatagaon,Hourly,0,0
2023-01-08 22:00:00,11.28,26.49,24.31,1.59,49.23,18.08,0.33,40.86,0.65,17.73,2023,Bhatagaon,Hourly,0,0
2023-01-08 23:00:00,8.83,24.35,20.83,1.16,38.4,16.16,0.36,45.22,0.59,15.74,2023,Bhatagaon,Hourly,0,0
2023-01-09 01:00:00,23.74,33.72,32.26,4.24,108.34,30.97,0.11,342.45,0.93,22.41,2023,Bhatagaon,Hourly,0,0
2023-01-09 02:00:00,7.96,36.76,27.38,4.12,92.69,30.32,0.09,316.01,0.65,23.11,2023,Bhatagaon,Hourly,0,0
2023-01-09 03:00:00,16.8,41.47,32.75,4.09,80.46,28.01,0.28,205.55,0.75,22.71,2023,Bhatagaon,Hourly,0,0
2023-01-09 04:00:00,21.35,25.03,32.23,3.86,77.1,24.68,0.09,321.97,0.7,21.19,2023,Bhatagaon,Hourly,0,0
2023-01-09 05:00:00,16.97,25.91,28.95,4.44,66.54,24.68,0.09,296.04,0.69,22.61,2023,Bhatagaon,Hourly,0,0
2023-01-09 06:00:00,21.68,34.84,31.88,4.66,63.77,24.67,0.11,231.72,0.61,22.46,2023,Bhatagaon,Hourly,0,0
2023-01-09 07:00:00,27.99,16.88,32.61,5.04,59.04,21.96,0.19,353.53,0.68,19.85,2023,Bhatagaon,Hourly,0,0
2023-01-09 08:00:00,27.31,22.71,35.73,4.48,55.65,20.65,0.18,358.42,0.73,21.34,2023,Bhatagaon,Hourly,0,0
2023-01-09 09:00:00,21.41,17.87,27.3,5.54,61.03,19.28,0.65,356.77,0.69,20.42,2023,Bhatagaon,Hourly,0,0
2023-01-09 10:00:00,17.49,22.73,26.64,5.62,63.93,19.82,0.65,356.29,0.75,18.1,2023,Bhatagaon,Hourly,0,0
2023-01-09 11:00:00,14.53,32.68,30.98,5.95,66.03,19.82,0.54,339.89,0.72,19.57,2023,Bhatagaon,Hourly,0,0
2023-01-09 12:00:00,9.67,24.05,20.93,5.95,76.34,25.36,0.47,359.44,0.71,19.06,2023,Bhatagaon,Hourly,0,0
2023-01-09 13:00:00,19.82,42.94,40.89,6.26,76.34,25.36,2.24,357.09,0.89,17.77,2023,Bhatagaon,Hourly,0,0
2023-01-09 14:00:00,20.54,45.45,42.77,6.14,67.04,24.13,1.07,342.36,1.13,17.98,2023,Bhatagaon,Hourly,0,0
2023-01-09 15:00:00,20.45,45.8,42.97,6.38,73.5,26.63,0.09,340.17,1.25,18.4,2023,Bhatagaon,Hourly,0,0
2023-01-09 16:00:00,6.71,26.57,21.33,6.0,73.5,26.63,0.59,218.0,0.56,18.78,2023,Bhatagaon,Hourly,0,0
2023-01-09 17:00:00,19.13,39.86,38.63,6.71,68.03,24.71,0.33,350.27,0.81,19.41,2023,Bhatagaon,Hourly,0,0
2023-01-09 18:00:00,36.73,60.25,59.9,7.34,96.26,25.22,0.24,351.03,1.44,16.36,2023,Bhatagaon,Hourly,0,0
2023-01-09 19:00:00,36.29,47.4,56.55,6.7,100.43,25.22,0.15,358.9,1.53,16.3,2023,Bhatagaon,Hourly,0,0
2023-01-09 20:00:00,43.89,53.15,65.82,6.88,106.27,23.94,0.29,345.34,1.91,16.92,2023,Bhatagaon,Hourly,0,0
2023-01-09 21:00:00,67.21,53.92,84.95,5.26,107.34,23.49,0.36,358.22,2.51,16.68,2023,Bhatagaon,Hourly,0,0
2023-01-09 22:00:00,99.11,67.28,110.57,5.49,122.06,23.49,0.1,169.06,2.24,16.01,2023,Bhatagaon,Hourly,0,0
2023-01-09 23:00:00,51.46,61.15,65.88,4.66,122.06,27.2,0.16,257.71,1.3,23.33,2023,Bhatagaon,Hourly,0,0
2023-01-10 01:00:00,8.63,11.34,14.47,1.3,55.85,18.24,0.26,40.93,0.95,12.25,2023,Bhatagaon,Hourly,0,0
2023-01-10 02:00:00,5.67,9.86,11.28,0.98,48.51,18.24,0.16,61.55,0.81,11.96,2023,Bhatagaon,Hourly,0,0
2023-01-10 03:00:00,4.47,9.9,10.28,1.14,38.9,15.07,0.12,357.38,0.69,11.25,2023,Bhatagaon,Hourly,0,0
2023-01-10 04:00:00,4.5,8.33,9.5,1.25,34.93,13.12,0.11,358.46,0.68,11.92,2023,Bhatagaon,Hourly,0,0
2023-01-10 05:00:00,4.49,9.71,9.95,1.33,34.93,12.12,0.15,356.25,0.64,11.85,2023,Bhatagaon,Hourly,0,0
2023-01-10 06:00:00,5.53,11.73,11.82,1.36,32.33,14.26,0.1,186.7,0.64,12.48,2023,Bhatagaon,Hourly,0,0
2023-01-10 07:00:00,6.47,8.54,11.15,1.62,33.1,14.26,0.19,353.73,0.62,12.83,2023,Bhatagaon,Hourly,0,0
2023-01-10 08:00:00,8.56,12.68,15.16,1.51,38.36,12.31,0.3,19.47,0.67,12.62,2023,Bhatagaon,Hourly,0,0
2023-01-10 09:00:00,8.36,12.91,15.12,2.25,41.34,13.82,0.25,341.41,0.78,11.8,2023,Bhatagaon,Hourly,0,0
2023-01-10 10:00:00,6.93,13.9,13.93,2.12,54.94,17.42,0.22,30.29,1.11,11.89,2023,Bhatagaon,Hourly,0,0
2023-01-10 11:00:00,5.52,15.66,14.15,2.06,72.74,21.49,0.39,72.78,1.17,11.82,2023,Bhatagaon,Hourly,0,0
2023-01-10 12:00:00,4.17,15.25,13.05,2.27,72.74,21.49,0.34,20.02,0.95,9.51,2023,Bhatagaon,Hourly,0,0
2023-01-10 13:00:00,2.62,12.67,10.26,2.06,51.17,17.73,0.36,27.55,0.82,9.11,2023,Bhatagaon,Hourly,0,0
2023-01-10 14:00:00,3.74,16.9,13.62,2.54,53.2,23.0,0.44,355.97,0.74,8.43,2023,Bhatagaon,Hourly,0,0
2023-01-10 15:00:00,3.62,16.05,12.97,2.37,53.2,23.0,0.68,348.95,0.66,8.33,2023,Bhatagaon,Hourly,0,0
2023-01-10 16:00:00,3.93,17.62,13.89,2.34,50.43,20.34,0.38,338.33,0.7,9.45,2023,Bhatagaon,Hourly,0,0
2023-01-10 17:00:00,3.57,18.89,14.58,2.31,60.95,20.34,0.36,346.47,0.81,9.3,2023,Bhatagaon,Hourly,0,0
2023-01-10 18:00:00,4.34,18.22,14.2,2.81,60.95,19.95,0.44,355.57,0.78,8.4,2023,Bhatagaon,Hourly,0,0
2023-01-10 19:00:00,4.93,15.88,14.01,2.7,62.03,19.83,1.89,340.68,0.8,9.14,2023,Bhatagaon,Hourly,0,0
2023-01-10 20:00:00,15.49,42.36,37.09,3.08,62.03,19.72,0.77,342.08,1.15,9.67,2023,Bhatagaon,Hourly,0,0
2023-01-10 21:00:00,25.5,50.73,49.74,1.59,58.54,18.19,0.09,290.52,1.35,11.52,2023,Bhatagaon,Hourly,0,0
2023-01-10 22:00:00,13.81,27.95,25.06,1.2,58.54,18.19,0.06,267.72,1.03,12.14,2023,Bhatagaon,Hourly,0,0
2023-01-10 23:00:00,12.73,37.81,32.37,1.26,48.62,19.75,0.06,356.28,0.97,12.67,2023,Bhatagaon,Hourly,0,0
2023-01-11 01:00:00,2.48,20.94,14.75,2.13,76.98,45.32,0.13,275.55,0.84,4.99,2023,Bhatagaon,Hourly,0,0
2023-01-11 02:00:00,2.82,24.05,16.46,2.17,71.36,38.86,0.2,318.76,0.8,4.98,2023,Bhatagaon,Hourly,0,0
2023-01-11 03:00:00,3.94,20.61,15.83,2.07,77.87,39.22,0.15,299.29,0.78,5.03,2023,Bhatagaon,Hourly,0,0
2023-01-11 04:00:00,5.02,23.86,18.49,1.72,78.99,41.82,0.14,307.16,0.76,5.05,2023,Bhatagaon,Hourly,0,0
2023-01-11 05:00:00,10.01,29.59,23.59,1.43,83.99,44.22,0.14,295.12,0.81,5.21,2023,Bhatagaon,Hourly,0,0
2023-01-11 06:00:00,9.34,22.47,21.18,1.28,101.63,56.54,0.26,92.93,0.8,5.44,2023,Bhatagaon,Hourly,0,0
2023-01-11 07:00:00,9.37,22.61,21.1,1.22,103.83,57.5,0.58,110.51,0.83,5.46,2023,Bhatagaon,Hourly,0,0
2023-01-11 08:00:00,9.42,24.43,22.06,1.47,105.49,57.5,0.5,342.1,0.77,5.46,2023,Bhatagaon,Hourly,0,0
2023-01-11 09:00:00,8.95,25.34,21.72,0.71,106.15,58.01,0.27,345.28,0.79,5.45,2023,Bhatagaon,Hourly,0,0
2023-01-11 10:00:00,6.77,25.35,20.46,0.88,112.62,58.01,0.76,116.46,0.79,5.31,2023,Bhatagaon,Hourly,0,0
2023-01-11 11:00:00,3.64,23.79,16.95,0.98,112.62,55.87,1.5,114.61,0.73,5.06,2023,Bhatagaon,Hourly,0,0
2023-01-11 12:00:00,2.72,23.98,16.59,0.92,93.05,51.7,1.56,113.29,0.68,5.21,2023,Bhatagaon,Hourly,0,0
2023-01-11 13:00:00,4.25,28.03,19.26,1.44,74.91,46.55,0.86,350.89,0.66,5.18,2023,Bhatagaon,Hourly,0,0
2023-01-11 14:00:00,3.68,28.01,19.7,1.96,72.2,42.94,1.2,128.07,0.6,5.17,2023,Bhatagaon,Hourly,0,0
2023-01-11 15:00:00,2.55,23.06,15.88,1.45,66.9,42.94,0.96,148.95,0.57,5.21,2023,Bhatagaon,Hourly,0,0
