DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2025-01-05 23:00:00,5.94,38.82,25.46,1.12,9.06,9.47,0.46,27.73,2025,IGKV,Hourly,0,0,23,5,1,6,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,9.76,14.61,14.55,28.09,18.46,42.32,32.49,12.973333333333324,20.693333333333335,20.421666666666667,23.140416666666663,2.7829899987834317,9.632836896089875,6.595970992456905,9.517182849144888,17.178106542982675,20.446717278883515,-4.85,-0.3319644079397673,230.59080000000003,11.7116,6.64,39.39,26.58,1.35,18.5,0.48,27.82
2025-01-06 01:00:00,6.63,9.93,6.23,7.3,55.02,27.37,0.65,28.0,2025,IGKV,Hourly,0,0,1,6,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,9.47,9.76,14.61,35.31,19.04,42.79,31.64,11.279999999999992,17.59,19.6725,21.771666666666665,2.887507575746771,9.771654926367601,7.310832715908607,8.986284557308831,14.97579038784477,18.757991543670666,-0.28999999999999915,-0.029713114754098272,65.8359,4.0495,5.94,38.82,25.46,1.12,9.06,0.46,27.73
2025-01-06 02:00:00,8.16,11.0,6.72,7.22,59.3,28.24,0.64,28.0,2025,IGKV,Hourly,0,0,2,6,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,27.37,9.47,9.76,21.84,20.2,16.36,30.27,15.533333333333324,16.266666666666666,20.366666666666667,21.129166666666666,10.251879502478022,7.050800427374968,7.633657926140845,7.904291028717649,18.516993134174836,20.082915921567487,17.9,1.8901795142555435,89.76,4.3008,6.63,9.93,6.23,7.3,55.02,0.65,28.0
2025-01-06 03:00:00,7.52,10.58,6.13,8.81,59.83,28.24,0.63,28.0,2025,IGKV,Hourly,0,0,3,6,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,28.24,27.37,9.47,14.55,18.94,13.5,59.74,21.693333333333324,17.333333333333332,21.036666666666665,21.624166666666667,10.59465116619372,8.414760048074507,7.963409883316102,7.964399547042274,21.29499509583917,21.337851933634028,0.8699999999999974,0.03178662769455599,79.5616,3.8619,8.16,11.0,6.72,7.22,59.3,0.64,28.0
2025-01-06 04:00:00,7.43,10.0,5.15,9.21,58.2,27.98,0.62,28.0,2025,IGKV,Hourly,0,0,4,6,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,28.24,28.24,27.37,14.61,21.72,10.93,56.81,27.94999999999999,19.615,21.811666666666667,22.238333333333333,0.5022947341925712,9.316795049801401,8.19012357919121,7.878541393732298,23.279282211313692,22.3997208669211,0.0,0.0,74.3,3.193,7.52,10.58,6.13,8.81,59.83,0.63,28.0
2025-01-06 05:00:00,7.28,9.58,4.57,9.49,53.36,23.84,0.61,28.0,2025,IGKV,Hourly,0,0,5,6,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,27.98,28.24,28.24,9.76,22.54,14.17,51.92,28.15333333333332,21.843333333333334,22.333333333333332,22.94875,0.15011106998137463,9.47780283961796,8.380896386570104,7.57747882386263,24.622344436652636,23.258225348933237,-0.259999999999998,-0.009206798866855454,69.7424,2.7877,7.43,10.0,5.15,9.21,58.2,0.62,28.0
2025-01-06 06:00:00,6.76,8.95,4.2,9.61,51.79,23.11,0.57,28.0,2025,IGKV,Hourly,0,0,6,6,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,23.84,27.98,28.24,9.47,28.09,18.08,50.05,26.686666666666657,24.189999999999998,22.441666666666666,23.35166666666667,2.468710864668182,7.403815232702885,8.392205077368263,7.343882202016932,24.39881745475188,23.347729141405047,-4.140000000000001,-0.14796283059328094,60.501999999999995,2.3939999999999997,7.28,9.58,4.57,9.49,53.36,0.61,28.0
2025-01-06 07:00:00,6.4,8.52,3.89,9.68,48.65,20.77,0.56,28.0,2025,IGKV,Hourly,0,0,7,6,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,23.11,23.84,27.98,27.37,35.31,28.3,48.82,24.97666666666666,26.463333333333335,22.026666666666667,23.561249999999998,2.626448806531446,2.3478557593407694,8.208623329748818,7.258169797155991,24.030583896251343,23.31115542734273,-0.7300000000000004,-0.030620805369127535,54.528,2.1784000000000003,6.76,8.95,4.2,9.61,51.79,0.57,28.0
2025-01-06 08:00:00,6.26,8.15,3.47,9.51,48.87,22.0,0.57,28.0,2025,IGKV,Hourly,0,0,8,6,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,20.77,23.11,23.84,28.24,21.84,35.57,45.46,22.573333333333323,25.36333333333333,20.815,23.247500000000002,1.6038183604542233,3.2216186407875433,7.062777589074066,7.206990718558677,23.098988497322388,22.92020843852077,-2.34,-0.10125486802250108,51.019,1.9779,6.4,8.52,3.89,9.68,48.65,0.56,28.0
2025-01-06 09:00:00,5.98,8.17,4.43,8.87,58.2,27.21,0.63,28.0,2025,IGKV,Hourly,0,0,9,6,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,22.0,20.77,23.11,28.24,14.55,32.72,48.85,21.95999999999999,24.323333333333334,20.828333333333333,22.682083333333335,1.170512708173919,3.1125980573581824,7.065039192239373,6.713633098707256,22.784991783801704,22.778637909517577,1.2300000000000004,0.05922002888781899,48.8566,2.7908999999999997,6.26,8.15,3.47,9.51,48.87,0.57,28.0
2025-01-06 10:00:00,5.44,8.2,5.03,8.86,63.6,28.56,0.68,28.0,2025,IGKV,Hourly,0,0,10,6,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,27.21,22.0,20.77,27.98,14.61,32.88,52.11,23.326666666666657,24.151666666666667,21.883333333333336,22.4525,3.4188350842546056,2.872527922696307,6.987095030819071,6.444253422539548,24.049279845572645,23.46038592343795,5.210000000000001,0.23681818181818184,44.608,3.4204000000000003,5.98,8.17,4.43,8.87,58.2,0.63,28.0
2025-01-06 11:00:00,4.64,7.7,5.04,8.93,67.13,28.56,0.68,28.0,2025,IGKV,Hourly,0,0,11,6,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,28.56,27.21,22.0,23.84,9.76,22.69,66.07,25.92333333333333,24.248333333333335,23.04583333333333,22.272499999999997,3.4641064263862615,3.0324341158003656,6.825580838864804,6.195876784639477,25.338057032551887,24.24494193521673,1.3499999999999979,0.049614112458654824,35.728,3.4272000000000005,5.44,8.2,5.03,8.86,63.6,0.68,28.0
2025-01-06 12:00:00,4.47,7.89,6.08,8.74,67.51,25.75,0.65,28.0,2025,IGKV,Hourly,0,0,12,6,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,28.56,28.56,27.21,23.11,9.47,18.46,90.06,28.10999999999999,25.034999999999997,24.612499999999997,22.517083333333332,0.7794228634044525,3.483933122205873,5.534301508033128,6.32753505077927,26.25861216610849,24.908797022106462,0.0,0.0,35.268299999999996,3.9520000000000004,4.64,7.7,5.04,8.93,67.13,0.68,28.0
2025-01-06 13:00:00,4.03,7.72,6.02,8.98,71.41,26.24,0.52,28.0,2025,IGKV,Hourly,0,0,13,6,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,25.75,28.56,28.56,20.77,27.37,19.04,90.79,27.62333333333332,25.474999999999998,25.969166666666666,22.82083333333333,1.6223542564220843,3.3565741463586196,2.809488657238375,6.299222116687262,26.11329440436321,25.03821286485931,-2.8099999999999987,-0.09838935574229687,31.1116,3.1304,4.47,7.89,6.08,8.74,67.51,0.65,28.0
2025-01-06 14:00:00,3.79,7.59,6.14,9.0,74.0,26.24,0.47,28.0,2025,IGKV,Hourly,0,0,14,6,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,26.24,25.75,28.56,22.0,28.24,20.2,77.81,26.84999999999999,26.386666666666667,25.875,23.120833333333334,1.5010329776515252,2.4410789964009,2.7770176939887947,6.282759651664175,26.149496003116575,25.223103193342496,0.48999999999999844,0.019029126213592172,28.766099999999998,2.8857999999999997,4.03,7.72,6.02,8.98,71.41,0.52,28.0
2025-01-06 15:00:00,3.79,7.2,5.58,9.24,74.25,24.65,0.38,28.0,2025,IGKV,Hourly,0,0,15,6,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,26.24,26.24,25.75,27.21,28.24,18.94,73.81,26.076666666666654,27.093333333333334,25.708333333333332,23.3725,0.2829016318981216,1.2309941781623186,2.6805149889639073,6.28164493134385,26.175354287940408,25.37954885590519,0.0,0.0,27.288,2.1204,3.79,7.59,6.14,9.0,74.0,0.47,28.0
2025-01-06 16:00:00,3.69,6.98,5.24,9.37,74.67,27.49,0.38,28.0,2025,IGKV,Hourly,0,0,16,6,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,24.65,26.24,26.24,28.56,27.98,21.72,62.75,25.70999999999999,26.66666666666666,25.409166666666664,23.610416666666666,0.9179869280099974,1.577386023353061,2.570346486488861,6.214236445569873,25.73953877710029,25.267310570381312,-1.5899999999999999,-0.06059451219512195,25.7562,1.9912,3.79,7.2,5.58,9.24,74.25,0.38,28.0
2025-01-06 17:00:00,3.68,6.84,4.93,9.29,75.04,28.37,0.36,28.0,2025,IGKV,Hourly,0,0,17,6,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,27.49,24.65,26.24,28.56,23.84,22.54,51.19,26.126666666666654,26.488333333333333,25.36833333333333,23.85083333333333,1.4233879770922009,1.36697354278333,2.529357925472606,6.2494353947875,26.239670555071633,25.609262790322646,2.84,0.1152129817444219,25.1712,1.7748,3.69,6.98,5.24,9.37,74.67,0.38,28.0
2025-01-06 18:00:00,3.74,6.2,3.53,9.63,74.14,28.37,0.37,28.0,2025,IGKV,Hourly,0,0,18,6,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,28.37,27.49,24.65,25.75,23.11,28.09,47.81,26.83666666666666,26.456666666666667,25.745833333333334,24.09375,1.9441536290454873,1.3104146926334483,2.6170471157509145,6.3092877104347584,26.84833611076545,26.03399159181147,0.8800000000000026,0.03201164059658067,23.188000000000002,1.3060999999999998,3.68,6.84,4.93,9.29,75.04,0.36,28.0
2025-01-06 19:00:00,3.68,6.35,3.97,8.15,71.02,26.97,0.34,28.0,2025,IGKV,Hourly,0,0,19,6,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,28.37,28.37,27.49,26.24,20.77,35.31,46.62,28.076666666666654,26.893333333333334,26.184166666666666,24.105416666666667,0.5080682368844964,1.4562508941351937,2.575607459974903,6.3172524153867515,27.28309722197532,26.393377500763556,0.0,0.0,23.368,1.3498,3.74,6.2,3.53,9.63,74.14,0.37,28.0
2025-01-06 20:00:00,3.79,6.68,4.42,7.78,71.7,29.86,0.38,28.0,2025,IGKV,Hourly,0,0,20,6,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,26.97,28.37,28.37,26.24,22.0,21.84,42.1,27.903333333333325,27.015,26.700833333333335,23.75791666666667,0.8082903768639672,1.4208131474627008,1.932315889540136,5.888978636746576,27.193640872839516,26.48208865449224,-1.4000000000000021,-0.04934790271413472,25.3172,1.6796,3.68,6.35,3.97,8.15,71.02,0.34,28.0
2025-01-06 21:00:00,3.97,6.55,3.89,7.83,71.78,29.91,0.39,28.0,2025,IGKV,Hourly,0,0,21,6,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,29.86,26.97,28.37,24.65,27.21,14.55,38.26,28.399999999999988,27.61833333333333,27.355833333333333,24.092083333333335,1.4452335451398972,1.7551571629542009,1.4711310326245988,6.001878676291876,27.95545776631394,27.001767323031896,2.8900000000000006,0.10715609936967004,26.0035,1.5171000000000001,3.79,6.68,4.42,7.78,71.7,0.38,28.0
2025-01-06 22:00:00,4.07,7.22,5.26,8.22,67.32,29.91,0.36,28.0,2025,IGKV,Hourly,0,0,22,6,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,29.91,29.86,26.97,27.49,28.56,14.61,39.69,28.913333333333323,28.495,27.58083333333333,24.732083333333335,1.6831617074217944,1.202692811985937,1.6432089356074637,5.753958923828101,28.51389840450996,27.449187734873142,0.05000000000000071,0.0016744809109176394,29.3854,1.8936,3.97,6.55,3.89,7.83,71.78,0.39,28.0
2025-01-06 23:00:00,3.91,7.27,5.33,8.75,65.31,26.71,0.34,28.0,2025,IGKV,Hourly,0,0,23,6,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,29.91,29.91,29.86,28.37,28.56,9.76,41.57,29.893333333333327,28.89833333333333,27.693333333333328,25.369583333333335,0.028867513422588864,1.2040334989813397,1.758508321035509,5.421717583752457,28.91278457464997,27.82777423720035,0.0,0.0,28.4257,1.8122000000000003,4.07,7.22,5.26,8.22,67.32,0.36,28.0
2025-01-08 01:00:00,5.54,11.07,10.14,6.06,32.15,13.08,0.27,10.0,2025,IGKV,Hourly,0,0,1,8,1,2,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,26.71,29.91,29.91,28.37,25.75,9.47,42.32,28.843333333333323,28.621666666666666,27.53916666666667,26.075833333333335,1.8475208614061807,1.5032553564412425,1.7567141762305285,4.284715927539388,28.283417553321407,27.65580896993876,-3.1999999999999993,-0.10698762955533264,61.3278,2.7378000000000005,3.91,7.27,5.33,8.75,65.31,0.34,28.0
2025-01-08 02:00:00,6.2,11.13,10.77,5.79,27.64,9.23,0.28,10.0,2025,IGKV,Hourly,0,0,2,8,1,2,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,13.08,26.71,29.91,26.97,26.24,27.37,42.79,23.233333333333324,26.073333333333334,26.483333333333334,26.226250000000004,8.937428787594905,6.53934145512143,4.537074214098994,3.6998658171908017,23.939583966658148,25.413376820717414,-13.63,-0.5102957693747661,69.006,3.0156,5.54,11.07,10.14,6.06,32.15,0.27,10.0
2025-01-08 03:00:00,6.9,11.42,11.43,5.4,24.05,9.54,0.27,10.0,2025,IGKV,Hourly,0,0,3,8,1,2,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,9.23,13.08,26.71,29.86,26.24,28.24,16.36,16.339999999999993,23.116666666666664,25.065833333333334,25.470416666666665,9.18467745759184,9.426107715630566,6.74160819542382,5.059217570685789,19.736845690470105,22.923626540607042,-3.8499999999999996,-0.29434250764525993,78.798,3.0861,6.2,11.13,10.77,5.79,27.64,0.28,10.0
2025-01-08 04:00:00,7.34,11.56,11.92,5.73,19.48,7.07,0.27,10.0,2025,IGKV,Hourly,0,0,4,8,1,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,9.54,9.23,13.08,29.91,24.65,28.24,13.5,10.616666666666658,19.73,23.674166666666665,24.69125,2.1389327556817044,10.141930782647055,8.070001079568822,5.9718100908241505,16.823461207478648,20.864607072821343,0.3099999999999987,0.03358613217768133,84.85040000000001,3.2184000000000004,6.9,11.42,11.43,5.4,24.05,0.27,10.0
2025-01-08 05:00:00,7.55,11.82,12.2,5.53,19.32,4.97,0.25,10.0,2025,IGKV,Hourly,0,0,5,8,1,2,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,7.07,9.54,9.23,29.91,27.49,27.98,10.93,8.613333333333324,15.923333333333332,22.209166666666672,23.809166666666666,1.3455234421323916,9.838625242719184,9.368057388937352,6.9140027522391545,14.036758005341891,18.74235983084883,-2.469999999999999,-0.2589098532494758,89.241,3.05,7.34,11.56,11.92,5.73,19.48,0.27,10.0
2025-01-08 06:00:00,7.15,11.78,11.89,5.66,15.08,4.4,0.22,10.0,2025,IGKV,Hourly,0,0,6,8,1,2,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,4.97,7.07,9.54,26.71,28.37,23.84,14.17,7.193333333333324,11.766666666666666,20.3325,22.850416666666664,2.287494990885787,7.80607626574784,10.411552259607829,7.843403475514296,11.446255718101352,16.62353524148747,-2.1000000000000005,-0.29702970297029707,84.227,2.6158,7.55,11.82,12.2,5.53,19.32,0.25,10.0
2025-01-08 07:00:00,6.51,11.34,11.14,5.82,15.22,4.93,0.2,10.0,2025,IGKV,Hourly,0,0,7,8,1,2,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4.4,4.97,7.07,13.08,28.37,23.11,18.08,5.479999999999991,8.048333333333334,18.335,22.040416666666662,1.4061649974288055,3.246003183404516,11.011430837584573,8.694397736057008,9.433039798643822,14.742991358181705,-0.5699999999999994,-0.1146881287726357,73.82339999999999,2.228,7.15,11.78,11.89,5.66,15.08,0.22,10.0
2025-01-08 08:00:00,6.09,11.1,10.68,5.94,14.5,3.65,0.2,10.0,2025,IGKV,Hourly,0,0,8,8,1,2,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,4.93,4.4,4.97,9.23,26.97,20.77,28.3,4.766666666666658,6.69,16.381666666666668,21.282916666666665,0.3181718613063837,2.281166368331293,11.147663296390698,9.363387755167613,8.146456999031301,13.233300379999905,0.5299999999999994,0.1204545454545453,67.59899999999999,2.136,6.51,11.34,11.14,5.82,15.22,0.2,10.0
2025-01-08 09:00:00,7.13,11.29,11.62,5.97,14.07,6.66,0.23,10.0,2025,IGKV,Hourly,0,0,9,8,1,2,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,3.65,4.93,4.4,9.54,29.86,22.0,35.57,4.326666666666657,5.759999999999999,14.438333333333334,20.569583333333334,0.64314332253946,2.1734396702015704,11.166664540931473,10.032391227014807,6.861754999308072,11.758946475384535,-1.2799999999999998,-0.25963488843813387,80.4977,2.6726,6.09,11.1,10.68,5.94,14.5,0.2,10.0
2025-01-08 10:00:00,7.79,11.37,12.13,5.89,29.1,11.71,0.24,10.0,2025,IGKV,Hourly,0,0,10,8,1,2,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,6.66,3.65,4.93,7.07,29.91,27.21,32.72,5.07999999999999,5.28,12.505,19.930416666666666,1.510595908902804,1.32351048352704,10.22234495424781,10.418523837342553,6.804110713791481,10.97449317147922,3.0100000000000002,0.8246575342465754,88.5723,2.9112,7.13,11.29,11.62,5.97,14.07,0.23,10.0
2025-01-08 11:00:00,8.57,11.46,12.86,5.6,26.76,9.55,0.24,10.0,2025,IGKV,Hourly,0,0,11,8,1,2,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,11.71,6.66,3.65,4.97,29.91,28.56,32.88,7.33999999999999,6.053333333333334,10.988333333333332,19.284583333333334,4.072800019641803,2.9431593002541567,8.631624553016753,10.428060380391988,8.205793366993914,11.087648068174726,5.050000000000001,0.7582582582582583,98.21220000000001,3.0864,7.79,11.37,12.13,5.89,29.1,0.24,10.0
2025-01-08 12:00:00,8.63,11.99,13.09,5.65,24.48,12.19,0.23,10.0,2025,IGKV,Hourly,0,0,12,8,1,2,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,9.55,11.71,6.66,4.4,26.71,28.56,22.69,9.306666666666658,6.816666666666666,9.291666666666666,18.4925,2.533778469663031,3.1896060362797836,6.245358761560881,10.41485863729231,8.589852404995654,10.851086826917076,-2.16,-0.18445772843723313,103.47370000000001,3.0107,8.57,11.46,12.86,5.6,26.76,0.24,10.0
2025-01-08 13:00:00,8.2,12.4,12.94,5.61,30.27,11.79,0.24,10.0,2025,IGKV,Hourly,0,0,13,8,1,2,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,12.19,9.55,11.71,4.93,13.08,25.75,18.46,11.149999999999991,8.115,8.081666666666665,17.81041666666667,1.4062716664979433,3.5717320728192337,3.254121396107594,10.26177943682988,9.618466003568324,11.057073468929833,2.639999999999999,0.27643979057591606,101.67999999999999,3.1056,8.63,11.99,13.09,5.65,24.48,0.23,10.0
2025-01-08 14:00:00,7.66,12.75,12.8,5.08,41.4,13.2,0.23,10.0,2025,IGKV,Hourly,0,0,14,8,1,2,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.79,12.19,9.55,3.65,9.23,26.24,19.04,11.176666666666657,9.258333333333333,7.974166666666666,17.22875,1.4228609676733142,3.4439652534066143,3.0912205836803155,10.18755221378989,10.23890428826309,11.169831396786781,-0.40000000000000036,-0.032813781788351135,97.665,2.9440000000000004,8.2,12.4,12.94,5.61,30.27,0.24,10.0
2025-01-08 15:00:00,7.22,13.1,12.43,4.69,44.41,12.22,0.19,10.0,2025,IGKV,Hourly,0,0,15,8,1,2,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,13.2,11.79,12.19,6.66,9.54,26.24,20.2,12.393333333333324,10.85,8.305,16.685416666666665,0.7266590213631452,2.3743378024209605,3.4315501400439343,10.03261246447397,11.084931634473635,11.482165028050353,1.4100000000000001,0.11959287531806617,94.582,2.3617,7.66,12.75,12.8,5.08,41.4,0.23,10.0
2025-01-08 16:00:00,5.91,13.18,11.63,5.26,38.95,13.53,0.18,10.0,2025,IGKV,Hourly,0,0,16,8,1,2,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,12.22,13.2,11.79,11.71,7.07,24.65,18.94,12.403333333333324,11.776666666666666,8.528333333333334,16.10125,0.7226571340050864,1.2129248396630905,3.6022009265379276,9.85875479944865,11.409236881766883,11.595678100657992,-0.9799999999999986,-0.07424242424242414,77.8938,2.0934,7.22,13.1,12.43,4.69,44.41,0.19,10.0
2025-01-08 17:00:00,4.74,13.29,10.75,5.42,36.4,12.39,0.17,10.0,2025,IGKV,Hourly,0,0,17,8,1,2,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,13.53,12.22,13.2,9.55,4.97,27.49,21.72,12.983333333333325,12.079999999999998,9.066666666666668,15.637916666666667,0.6813467056708661,1.4052473091968636,3.8393496924095443,9.699538303295734,12.01516920126206,11.893266085172145,1.3099999999999987,0.10720130932896879,62.9946,1.8275000000000001,5.91,13.18,11.63,5.26,38.95,0.18,10.0
2025-01-08 18:00:00,3.73,12.84,9.7,5.47,40.66,12.9,0.18,10.0,2025,IGKV,Hourly,0,0,18,8,1,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,12.39,13.53,12.22,12.19,4.4,28.37,22.54,12.713333333333324,12.553333333333333,9.685,15.008750000000001,0.7123435500715205,0.6670132432505581,3.7150859527557176,9.38185265494668,12.122263715187184,11.969686687453354,-1.1399999999999988,-0.08425720620842564,47.8932,1.7459999999999998,4.74,13.29,10.75,5.42,36.4,0.17,10.0
2025-01-08 19:00:00,4.36,12.37,9.96,5.72,42.76,12.42,0.19,10.0,2025,IGKV,Hourly,0,0,19,8,1,2,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,12.9,12.39,13.53,11.79,4.93,28.37,28.09,12.93999999999999,12.671666666666667,10.393333333333333,14.364166666666668,0.5710516614065683,0.6524849934455291,3.4139375648902743,8.945226522354341,12.34447408227656,12.11281181246053,0.5099999999999998,0.04116222760290555,53.9332,1.8924,3.73,12.84,9.7,5.47,40.66,0.18,10.0
2025-01-08 20:00:00,7.02,13.28,12.57,6.02,44.31,13.97,0.26,10.0,2025,IGKV,Hourly,0,0,20,8,1,2,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,12.42,12.9,12.39,13.2,3.65,26.97,35.31,12.569999999999991,12.776666666666666,11.017499999999998,13.699583333333335,0.28618176041659477,0.519332905438889,2.981595439296824,8.437517396654078,12.366052915911828,12.16007153362045,-0.4800000000000004,-0.03720930232558143,93.22559999999999,3.2682,4.36,12.37,9.96,5.72,42.76,0.19,10.0
2025-01-08 21:00:00,6.61,12.82,12.0,5.57,41.49,15.98,0.25,10.0,2025,IGKV,Hourly,0,0,21,8,1,2,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,13.97,12.42,12.9,12.22,6.66,29.86,21.84,13.096666666666657,12.905000000000001,11.8775,13.157916666666665,0.7934943814095732,0.706335614283263,1.985195776926436,7.951856758380191,12.824323511365591,12.438522066909611,1.5500000000000007,0.12479871175523355,84.7402,3.0,7.02,13.28,12.57,6.02,44.31,0.26,10.0
2025-01-08 22:00:00,8.94,12.59,13.75,5.36,45.75,16.57,0.29,10.0,2025,IGKV,Hourly,0,0,22,8,1,2,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,15.98,13.97,12.42,13.53,11.71,29.91,14.55,14.123333333333326,13.531666666666666,12.654166666666667,12.579583333333334,1.7849463110493626,1.350902167690724,1.5291320076988129,7.148468658857384,13.725945365261136,12.983364825846593,2.01,0.14387974230493913,112.5546,3.9875,6.61,12.82,12.0,5.57,41.49,0.25,10.0
2025-01-08 23:00:00,8.72,12.07,13.3,5.53,43.36,16.38,0.25,10.0,2025,IGKV,Hourly,0,0,23,8,1,2,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,16.57,15.98,13.97,12.39,9.55,29.91,14.61,15.506666666666655,14.038333333333334,13.059166666666668,12.02375,1.363096964023085,1.833896580146064,1.8633960118474586,6.1977526168765085,14.538532403757955,13.535154852639424,0.5899999999999999,0.03692115143929912,105.25040000000001,3.325,8.94,12.59,13.75,5.36,45.75,0.29,10.0
2025-01-09 01:00:00,5.52,11.55,10.4,5.42,16.51,5.82,0.26,10.0,2025,IGKV,Hourly,0,0,1,9,1,3,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,16.38,16.57,15.98,12.9,12.19,26.71,9.76,16.30999999999999,14.703333333333333,13.628333333333332,11.459999999999999,0.30116440692045304,1.840050723939789,1.732600952500429,4.999611289238181,15.064666002684254,13.972823336848743,-0.19000000000000128,-0.011466505733252943,63.756,2.704,8.72,12.07,13.3,5.53,43.36,0.25,10.0
2025-01-09 02:00:00,5.8,11.61,10.71,5.46,15.91,6.17,0.25,10.0,2025,IGKV,Hourly,0,0,2,9,1,3,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,5.82,16.38,16.57,12.42,11.79,13.08,9.47,12.923333333333325,13.523333333333333,13.097500000000002,10.589583333333334,6.152400615477547,4.104537326748472,2.837105198805682,3.934102272235103,12.423332859060181,12.718542823487399,-10.559999999999999,-0.6446886446886446,67.338,2.6775,5.52,11.55,10.4,5.42,16.51,0.26,10.0
2025-01-09 03:00:00,6.15,11.66,11.02,6.02,15.34,5.88,0.25,10.0,2025,IGKV,Hourly,0,0,3,9,1,3,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,6.17,5.82,16.38,13.97,13.2,9.23,27.37,9.456666666666656,12.481666666666667,12.629166666666668,10.301666666666668,5.998335880336139,5.110379307514427,3.46658715672213,3.996279429089252,10.63666632790013,11.71107469679703,0.34999999999999964,0.06013745704467348,71.709,2.755,5.8,11.61,10.71,5.46,15.91,0.25,10.0
