DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-08 21:00:00,13.26,12.83,17.3,6.09,43.49,7.62,0.59,15.53,2025,AIIMS,Hourly,0,0
2025-01-08 22:00:00,14.15,12.83,17.87,6.07,41.88,5.79,0.59,15.52,2025,AIIMS,Hourly,0,0
2025-01-08 23:00:00,13.14,13.64,17.26,5.51,41.88,5.74,0.54,15.51,2025,AIIMS,Hourly,0,0
2025-01-09 01:00:00,5.13,5.18,6.73,8.79,13.1,9.48,0.5,19.16,2025,AIIMS,Hourly,0,0
2025-01-09 02:00:00,4.76,5.41,6.56,9.21,9.4,7.15,0.45,19.18,2025,AIIMS,Hourly,0,0
2025-01-09 03:00:00,4.9,5.54,6.74,8.75,8.63,5.37,0.43,19.13,2025,AIIMS,Hourly,0,0
2025-01-09 04:00:00,5.0,5.34,6.72,8.85,6.42,4.31,0.41,19.15,2025,AIIMS,Hourly,0,0
2025-01-09 05:00:00,5.05,5.97,7.08,8.75,6.98,3.26,0.38,19.18,2025,AIIMS,Hourly,0,0
2025-01-09 06:00:00,5.94,6.49,7.97,8.25,5.58,3.86,0.37,19.08,2025,AIIMS,Hourly,0,0
2025-01-09 07:00:00,6.63,6.01,8.11,8.01,7.27,3.01,0.38,19.07,2025,AIIMS,Hourly,0,0
2025-01-09 08:00:00,7.22,5.86,8.72,7.8,11.42,2.41,0.41,19.03,2025,AIIMS,Hourly,0,0
2025-01-09 09:00:00,10.06,6.75,11.42,7.71,16.41,2.58,0.53,18.95,2025,AIIMS,Hourly,0,0
2025-01-09 10:00:00,10.47,6.61,11.48,7.98,26.31,6.07,0.56,18.83,2025,AIIMS,Hourly,0,0
2025-01-09 11:00:00,9.72,11.4,10.98,7.93,27.98,9.12,0.69,18.81,2025,AIIMS,Hourly,0,0
2025-01-09 12:00:00,1.74,13.11,8.21,9.02,19.31,9.07,0.65,18.97,2025,AIIMS,Hourly,0,0
2025-01-09 13:00:00,1.93,8.63,5.96,7.46,11.73,1.3,0.55,19.17,2025,AIIMS,Hourly,0,0
2025-01-09 14:00:00,2.39,7.98,6.0,8.91,15.54,1.3,0.56,19.11,2025,AIIMS,Hourly,0,0
2025-01-09 15:00:00,3.19,7.62,6.37,9.14,15.54,1.3,0.55,19.18,2025,AIIMS,Hourly,0,0
2025-01-09 16:00:00,3.0,6.32,5.6,9.06,12.43,0.66,0.55,19.25,2025,AIIMS,Hourly,0,0
2025-01-09 17:00:00,3.39,6.63,6.12,8.81,8.95,0.7,0.53,19.2,2025,AIIMS,Hourly,0,0
2025-01-09 18:00:00,5.95,7.34,8.51,8.35,12.82,3.16,0.56,19.15,2025,AIIMS,Hourly,0,0
2025-01-09 19:00:00,5.56,6.83,7.76,8.84,12.82,3.16,0.56,19.11,2025,AIIMS,Hourly,0,0
2025-01-09 20:00:00,7.16,7.88,9.52,8.43,16.13,4.49,0.55,19.04,2025,AIIMS,Hourly,0,0
2025-01-09 21:00:00,7.45,7.19,9.5,8.74,16.13,4.49,0.58,18.99,2025,AIIMS,Hourly,0,0
2025-01-09 22:00:00,8.09,6.44,9.52,8.26,18.64,6.28,0.57,19.01,2025,AIIMS,Hourly,0,0
2025-01-09 23:00:00,8.49,7.03,10.33,8.51,19.39,7.02,0.56,18.95,2025,AIIMS,Hourly,0,0
2025-01-10 01:00:00,8.71,7.66,10.38,10.0,50.87,19.83,0.67,18.95,2025,AIIMS,Hourly,0,0
2025-01-10 02:00:00,8.98,6.77,10.5,9.55,40.67,16.77,0.62,18.97,2025,AIIMS,Hourly,0,0
2025-01-10 03:00:00,8.96,6.38,10.31,9.06,35.79,16.0,0.59,18.99,2025,AIIMS,Hourly,0,0
2025-01-10 04:00:00,8.74,5.95,9.9,9.02,36.96,16.23,0.56,19.03,2025,AIIMS,Hourly,0,0
2025-01-10 05:00:00,9.06,5.73,10.06,8.98,31.67,12.17,0.51,19.05,2025,AIIMS,Hourly,0,0
2025-01-10 06:00:00,9.56,5.78,10.4,8.67,25.39,11.61,0.52,19.0,2025,AIIMS,Hourly,0,0
2025-01-10 07:00:00,10.19,5.4,10.64,8.47,25.68,13.14,0.51,18.99,2025,AIIMS,Hourly,0,0
2025-01-10 08:00:00,12.42,6.26,13.01,8.66,29.98,14.79,0.54,18.94,2025,AIIMS,Hourly,0,0
2025-01-10 09:00:00,12.71,7.06,13.38,8.97,38.47,15.62,0.6,18.78,2025,AIIMS,Hourly,0,0
2025-01-10 10:00:00,11.77,9.08,13.86,9.74,39.64,13.4,0.64,18.77,2025,AIIMS,Hourly,0,0
2025-01-10 11:00:00,11.09,10.0,13.6,10.28,40.16,14.82,0.64,18.72,2025,AIIMS,Hourly,0,0
2025-01-10 12:00:00,4.32,12.94,10.15,13.73,38.75,14.75,0.61,19.07,2025,AIIMS,Hourly,0,0
2025-01-10 13:00:00,3.66,12.33,9.32,14.1,34.84,10.61,0.62,19.3,2025,AIIMS,Hourly,0,0
2025-01-10 14:00:00,2.81,10.87,7.88,13.88,21.97,4.02,0.64,19.08,2025,AIIMS,Hourly,0,0
2025-01-10 15:00:00,4.75,10.82,9.37,12.71,24.72,4.52,0.67,19.11,2025,AIIMS,Hourly,0,0
2025-01-10 16:00:00,5.05,6.6,7.05,12.22,24.31,6.92,0.6,19.17,2025,AIIMS,Hourly,0,0
2025-01-10 17:00:00,5.89,8.26,8.9,12.2,22.1,7.23,0.6,19.12,2025,AIIMS,Hourly,0,0
2025-01-10 18:00:00,9.09,9.35,12.02,9.36,36.88,8.39,0.63,18.92,2025,AIIMS,Hourly,0,0
2025-01-10 19:00:00,10.81,8.65,12.68,9.23,41.46,11.94,0.62,18.81,2025,AIIMS,Hourly,0,0
2025-01-10 20:00:00,12.2,7.93,13.53,9.13,47.53,12.34,0.62,18.76,2025,AIIMS,Hourly,0,0
2025-01-10 21:00:00,12.25,7.42,13.48,8.99,48.17,13.32,0.61,18.92,2025,AIIMS,Hourly,0,0
2025-01-10 22:00:00,13.65,8.1,14.94,9.02,34.16,13.73,0.62,18.87,2025,AIIMS,Hourly,0,0
2025-01-10 23:00:00,15.92,8.06,16.69,9.15,30.6,13.91,0.63,18.68,2025,AIIMS,Hourly,0,0
2025-01-11 01:00:00,20.71,7.33,20.07,8.56,20.2,8.78,0.54,18.38,2025,AIIMS,Hourly,0,0
2025-01-11 02:00:00,21.62,7.19,20.56,8.36,20.53,8.34,0.52,18.35,2025,AIIMS,Hourly,0,0
2025-01-11 03:00:00,21.65,7.19,20.69,8.58,20.53,8.34,0.51,18.37,2025,AIIMS,Hourly,0,0
2025-01-11 04:00:00,21.62,7.07,20.65,8.43,19.41,8.23,0.49,18.37,2025,AIIMS,Hourly,0,0
2025-01-11 05:00:00,22.17,7.26,21.18,8.31,17.59,8.23,0.48,18.5,2025,AIIMS,Hourly,0,0
2025-01-11 06:00:00,23.82,8.13,22.92,9.42,21.5,5.81,0.5,18.33,2025,AIIMS,Hourly,0,0
2025-01-11 07:00:00,25.69,7.92,24.17,9.19,23.83,7.46,0.51,18.19,2025,AIIMS,Hourly,0,0
2025-01-11 08:00:00,26.46,7.59,24.71,8.89,24.6,8.84,0.54,18.15,2025,AIIMS,Hourly,0,0
2025-01-11 09:00:00,26.94,7.98,25.25,9.62,26.82,8.84,0.59,18.12,2025,AIIMS,Hourly,0,0
2025-01-11 10:00:00,26.5,7.64,24.61,9.61,28.52,9.9,0.61,18.14,2025,AIIMS,Hourly,0,0
2025-01-11 11:00:00,22.89,9.01,22.19,10.05,28.52,9.9,0.61,18.17,2025,AIIMS,Hourly,0,0
2025-01-11 12:00:00,21.09,9.32,21.05,10.52,28.24,9.06,0.6,18.31,2025,AIIMS,Hourly,0,0
2025-01-11 13:00:00,18.38,9.32,19.14,10.31,27.77,9.06,0.61,18.43,2025,AIIMS,Hourly,0,0
2025-01-11 14:00:00,17.3,8.92,18.03,10.26,22.49,7.44,0.59,18.46,2025,AIIMS,Hourly,0,0
2025-01-11 15:00:00,15.82,9.06,17.09,10.3,21.84,5.33,0.59,18.58,2025,AIIMS,Hourly,0,0
2025-01-11 16:00:00,14.49,8.38,15.61,10.33,21.84,5.33,0.58,18.62,2025,AIIMS,Hourly,0,0
2025-01-11 17:00:00,14.69,8.76,15.96,11.07,20.15,3.84,0.58,18.63,2025,AIIMS,Hourly,0,0
2025-01-11 18:00:00,15.24,9.74,16.85,10.1,20.24,5.31,0.66,18.61,2025,AIIMS,Hourly,0,0
2025-01-11 19:00:00,16.3,11.15,18.61,11.24,24.93,7.8,0.65,18.55,2025,AIIMS,Hourly,0,0
2025-01-11 20:00:00,18.67,10.61,20.17,10.26,25.08,8.7,0.67,18.42,2025,AIIMS,Hourly,0,0
2025-01-11 21:00:00,21.53,9.93,21.84,10.07,36.43,15.17,0.73,18.47,2025,AIIMS,Hourly,0,0
2025-01-11 22:00:00,24.21,8.9,23.56,10.29,56.23,23.89,0.74,18.26,2025,AIIMS,Hourly,0,0
2025-01-11 23:00:00,25.83,8.65,24.78,9.76,56.23,23.89,0.72,18.18,2025,AIIMS,Hourly,0,0
2025-01-12 01:00:00,44.24,59.45,65.76,4.56,152.43,75.93,1.21,2.07,2025,AIIMS,Hourly,0,0
2025-01-12 02:00:00,41.18,58.0,62.6,4.15,134.54,71.21,1.08,2.39,2025,AIIMS,Hourly,0,0
2025-01-12 03:00:00,36.66,55.12,57.55,3.7,95.06,58.86,0.95,2.78,2025,AIIMS,Hourly,0,0
2025-01-12 04:00:00,32.12,54.12,53.46,4.18,100.75,51.17,0.86,2.99,2025,AIIMS,Hourly,0,0
2025-01-12 05:00:00,29.53,53.48,51.1,4.09,138.45,62.61,0.79,3.32,2025,AIIMS,Hourly,0,0
2025-01-12 06:00:00,29.73,52.25,50.62,3.76,142.27,68.65,0.78,3.13,2025,AIIMS,Hourly,0,0
2025-01-12 07:00:00,37.24,53.14,56.97,4.55,184.08,79.82,0.85,2.95,2025,AIIMS,Hourly,0,0
2025-01-12 08:00:00,40.09,53.51,59.32,4.69,184.08,80.72,0.84,2.59,2025,AIIMS,Hourly,0,0
2025-01-12 09:00:00,42.21,54.09,61.36,4.46,181.34,80.72,0.81,2.48,2025,AIIMS,Hourly,0,0
2025-01-12 10:00:00,46.94,57.06,66.63,5.18,157.46,67.22,0.84,2.48,2025,AIIMS,Hourly,0,0
2025-01-12 11:00:00,37.55,61.34,59.45,8.1,64.08,27.01,0.83,3.13,2025,AIIMS,Hourly,0,0
2025-01-12 12:00:00,15.85,65.29,46.54,8.83,74.46,34.2,0.81,3.35,2025,AIIMS,Hourly,0,0
2025-01-12 13:00:00,3.64,59.6,33.59,10.75,74.84,37.21,0.73,3.82,2025,AIIMS,Hourly,0,0
2025-01-12 14:00:00,2.33,53.18,29.59,11.17,73.25,36.35,0.64,4.15,2025,AIIMS,Hourly,0,0
2025-01-12 15:00:00,2.63,55.28,30.6,11.38,69.84,35.57,0.6,4.32,2025,AIIMS,Hourly,0,0
2025-01-12 16:00:00,2.46,51.2,28.08,11.3,66.98,33.93,0.55,4.29,2025,AIIMS,Hourly,0,0
2025-01-12 17:00:00,4.47,54.4,31.93,7.76,64.69,32.76,0.55,4.24,2025,AIIMS,Hourly,0,0
2025-01-12 18:00:00,7.52,60.93,37.4,6.94,62.91,35.34,0.7,3.84,2025,AIIMS,Hourly,0,0
2025-01-12 19:00:00,19.45,64.35,48.88,7.23,156.05,48.7,0.85,3.42,2025,AIIMS,Hourly,0,0
2025-01-12 20:00:00,26.48,64.35,53.12,7.03,176.4,65.12,0.92,2.68,2025,AIIMS,Hourly,0,0
2025-01-12 21:00:00,32.04,61.13,56.92,6.29,136.46,60.45,1.0,2.97,2025,AIIMS,Hourly,0,0
2025-01-12 22:00:00,33.06,61.62,58.01,5.84,113.42,56.21,1.01,2.48,2025,AIIMS,Hourly,0,0
2025-01-12 23:00:00,32.69,60.67,57.33,5.65,89.75,52.78,1.0,2.67,2025,AIIMS,Hourly,0,0
2025-02-04 01:00:00,5.13,45.71,27.65,19.18,126.05,62.51,1.11,27.19,2025,AIIMS,Hourly,0,0
