DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-01 03:00:00,33.4,19.68,37.88,6.77,110.28,36.68,1.37,11.91,2025,Siltara,Hourly,0,0
2025-01-01 04:00:00,36.87,20.03,40.73,6.62,191.53,36.77,1.4,11.91,2025,Siltara,Hourly,0,0
2025-01-01 05:00:00,36.11,19.82,40.19,6.46,179.87,37.56,1.39,11.91,2025,Siltara,Hourly,0,0
2025-01-01 06:00:00,35.0,19.11,38.93,6.49,133.62,37.35,1.36,11.9,2025,Siltara,Hourly,0,0
2025-01-01 07:00:00,39.94,19.68,42.89,6.21,109.59,35.62,1.4,11.91,2025,Siltara,Hourly,0,0
2025-01-01 08:00:00,43.57,22.12,47.36,6.75,109.59,39.79,1.46,11.92,2025,Siltara,Hourly,0,0
2025-01-01 09:00:00,42.24,22.04,46.26,7.29,140.64,39.93,1.47,11.92,2025,Siltara,Hourly,0,0
2025-01-01 10:00:00,37.71,21.91,42.37,6.84,154.24,42.95,1.45,11.91,2025,Siltara,Hourly,0,0
2025-01-01 11:00:00,31.39,21.61,37.25,6.75,151.89,44.11,1.37,11.91,2025,Siltara,Hourly,0,0
2025-01-01 12:00:00,24.57,20.33,31.09,6.27,130.76,43.85,1.3,11.92,2025,Siltara,Hourly,0,0
2025-01-01 13:00:00,22.8,19.94,29.58,6.66,101.34,43.02,1.23,11.91,2025,Siltara,Hourly,0,0
2025-01-01 14:00:00,21.0,19.92,27.92,6.45,114.61,42.33,1.19,11.91,2025,Siltara,Hourly,0,0
2025-01-01 15:00:00,18.23,20.2,25.58,6.22,108.18,31.01,1.15,11.91,2025,Siltara,Hourly,0,0
2025-01-01 16:00:00,14.05,20.08,22.63,5.83,107.21,35.44,1.11,11.91,2025,Siltara,Hourly,0,0
2025-01-01 17:00:00,13.21,20.07,21.95,5.85,92.55,28.8,1.07,11.91,2025,Siltara,Hourly,0,0
2025-01-01 18:00:00,14.54,19.44,22.28,5.86,94.97,29.07,1.05,11.91,2025,Siltara,Hourly,0,0
2025-01-01 19:00:00,16.18,18.76,23.65,6.68,182.27,32.36,1.06,11.91,2025,Siltara,Hourly,0,0
2025-01-01 20:00:00,18.25,17.95,24.89,6.36,155.62,29.62,1.1,11.91,2025,Siltara,Hourly,0,0
2025-01-01 21:00:00,28.63,19.17,33.85,6.48,166.42,44.71,1.21,11.91,2025,Siltara,Hourly,0,0
2025-01-01 22:00:00,39.51,19.85,42.92,6.63,197.05,44.82,1.35,11.91,2025,Siltara,Hourly,0,0
2025-01-01 23:00:00,44.94,19.92,47.17,6.28,197.05,54.68,1.45,11.91,2025,Siltara,Hourly,0,0
2025-01-02 00:15:00,39.44,29.78,48.06,8.51,238.68,87.53,0.99,11.89,2025,Siltara,Hourly,0,0
2025-01-02 00:30:00,41.19,34.87,52.13,8.45,238.68,87.53,0.99,11.9,2025,Siltara,Hourly,0,0
2025-01-02 00:45:00,41.93,32.02,51.23,8.76,238.68,87.53,1.0,11.9,2025,Siltara,Hourly,0,0
2025-01-02 01:00:00,43.86,33.48,53.54,8.57,239.03,87.73,1.01,11.91,2025,Siltara,Hourly,0,0
2025-01-02 01:15:00,46.62,31.39,54.66,7.83,254.4,93.36,1.02,11.91,2025,Siltara,Hourly,0,0
2025-01-02 01:30:00,47.5,29.68,54.47,7.6,254.4,93.36,1.04,11.91,2025,Siltara,Hourly,0,0
2025-01-02 01:45:00,48.66,29.47,55.29,7.74,254.4,93.36,1.06,11.9,2025,Siltara,Hourly,0,0
2025-01-02 02:00:00,49.78,29.45,56.18,7.95,255.98,93.28,1.07,11.91,2025,Siltara,Hourly,0,0
2025-01-02 02:15:00,50.6,29.51,56.87,7.03,325.46,89.83,1.09,11.91,2025,Siltara,Hourly,0,0
2025-01-02 02:30:00,51.63,29.44,57.66,8.19,325.46,89.83,1.12,11.91,2025,Siltara,Hourly,0,0
2025-01-02 02:45:00,53.15,29.41,58.86,8.39,325.46,89.83,1.16,11.91,2025,Siltara,Hourly,0,0
2025-01-02 03:00:00,55.08,29.71,60.57,8.16,324.55,89.75,1.21,11.92,2025,Siltara,Hourly,0,0
2025-01-02 03:15:00,56.89,29.96,62.15,7.66,284.58,86.45,1.24,11.92,2025,Siltara,Hourly,0,0
2025-01-02 03:30:00,58.1,29.88,63.07,8.1,284.58,86.45,1.26,11.9,2025,Siltara,Hourly,0,0
2025-01-02 03:45:00,58.74,29.85,63.57,7.51,284.58,86.45,1.27,11.91,2025,Siltara,Hourly,0,0
2025-01-02 04:00:00,59.19,29.73,63.87,7.54,284.31,86.39,1.28,11.93,2025,Siltara,Hourly,0,0
2025-01-02 04:15:00,59.51,29.7,64.11,7.47,272.19,83.77,1.3,11.94,2025,Siltara,Hourly,0,0
2025-01-02 04:30:00,59.33,30.28,64.27,6.57,272.19,83.77,1.3,11.91,2025,Siltara,Hourly,0,0
2025-01-02 04:45:00,59.91,30.29,64.74,7.79,272.19,83.77,1.3,11.91,2025,Siltara,Hourly,0,0
2025-01-02 05:00:00,60.67,29.89,65.14,8.22,156.49,83.64,1.29,11.9,2025,Siltara,Hourly,0,0
2025-01-02 05:15:00,60.57,30.28,65.27,7.7,156.49,77.67,1.29,11.91,2025,Siltara,Hourly,0,0
2025-01-02 05:30:00,60.33,30.19,65.03,8.11,156.49,77.67,1.29,11.9,2025,Siltara,Hourly,0,0
2025-01-02 05:45:00,60.43,29.83,64.92,7.42,156.49,77.67,1.3,11.91,2025,Siltara,Hourly,0,0
2025-01-02 06:00:00,60.0,29.77,64.54,8.17,156.49,77.7,1.31,11.92,2025,Siltara,Hourly,0,0
2025-01-02 06:15:00,59.85,29.57,64.32,6.42,238.08,79.07,1.33,11.92,2025,Siltara,Hourly,0,0
2025-01-02 06:30:00,60.27,30.47,65.13,7.26,238.08,79.07,1.36,11.91,2025,Siltara,Hourly,0,0
2025-01-02 06:45:00,63.8,30.59,68.02,7.3,238.08,79.07,1.37,11.91,2025,Siltara,Hourly,0,0
2025-01-02 07:00:00,63.92,30.08,67.85,7.86,239.31,79.29,1.38,11.9,2025,Siltara,Hourly,0,0
2025-01-02 07:15:00,64.0,29.95,67.85,7.76,293.28,88.82,1.37,11.91,2025,Siltara,Hourly,0,0
2025-01-02 07:30:00,64.24,30.14,68.14,8.39,293.28,88.82,1.39,11.91,2025,Siltara,Hourly,0,0
2025-01-02 07:45:00,65.43,30.51,69.28,7.93,293.28,88.82,1.41,11.9,2025,Siltara,Hourly,0,0
2025-01-02 08:00:00,67.8,31.13,71.51,8.03,294.39,88.82,1.43,11.91,2025,Siltara,Hourly,0,0
2025-01-02 08:15:00,70.09,31.85,73.72,8.72,343.01,177.81,1.45,11.92,2025,Siltara,Hourly,0,0
2025-01-02 08:30:00,69.75,33.02,74.06,8.35,343.01,177.81,1.48,11.91,2025,Siltara,Hourly,0,0
2025-01-02 08:45:00,65.89,33.09,71.0,7.56,343.01,177.81,1.46,11.91,2025,Siltara,Hourly,0,0
2025-01-02 09:00:00,62.17,31.42,67.15,8.42,340.35,186.8,1.43,11.9,2025,Siltara,Hourly,0,0
2025-01-02 09:15:00,56.83,30.69,62.48,8.21,223.4,185.7758536585366,1.4,11.9,2025,Siltara,Hourly,1,40
2025-01-02 09:30:00,57.0,32.75,63.69,8.0,223.4,184.75170731707317,1.4,11.91,2025,Siltara,Hourly,1,40
2025-01-02 09:45:00,54.37,31.71,61.05,7.78,223.4,183.72756097560978,1.35,11.9,2025,Siltara,Hourly,1,40
2025-01-02 10:00:00,43.79,30.14,51.74,8.17,130.58,,1.23,11.92,2025,Siltara,Hourly,1,40
2025-01-02 10:15:00,42.78,30.33,51.02,6.67,130.58,,1.31,11.91,2025,Siltara,Hourly,1,40
2025-01-02 10:30:00,40.46,28.9,48.42,8.2,130.58,,1.34,11.9,2025,Siltara,Hourly,1,40
2025-01-02 10:45:00,38.04,27.67,45.83,8.65,130.58,,1.23,11.9,2025,Siltara,Hourly,1,40
2025-01-02 11:00:00,31.29,22.26,37.59,9.21,129.77,,1.07,11.91,2025,Siltara,Hourly,1,40
2025-01-02 11:15:00,33.84,25.89,41.53,9.2,94.15,,1.08,11.9,2025,Siltara,Hourly,1,40
2025-01-02 11:30:00,29.2,24.27,36.97,9.43,94.15,,0.91,11.9,2025,Siltara,Hourly,1,40
2025-01-02 11:45:00,29.28,22.98,36.36,10.71,94.15,,0.92,11.9,2025,Siltara,Hourly,1,40
2025-01-02 12:00:00,24.3,23.76,32.78,10.71,93.79,,0.79,11.9,2025,Siltara,Hourly,1,40
2025-01-02 12:15:00,21.83,24.93,31.41,11.67,77.88,,0.72,11.91,2025,Siltara,Hourly,1,40
2025-01-02 12:30:00,23.04,21.0,30.32,12.26,77.88,,0.76,11.91,2025,Siltara,Hourly,1,40
2025-01-02 12:45:00,22.46,24.49,31.68,12.23,77.88,,0.84,11.9,2025,Siltara,Hourly,1,40
2025-01-02 13:00:00,22.64,23.31,31.2,11.61,77.8,,0.81,11.9,2025,Siltara,Hourly,1,40
2025-01-02 13:15:00,20.86,23.89,30.09,13.23,73.9,,0.75,11.9,2025,Siltara,Hourly,1,40
2025-01-02 13:30:00,21.06,26.08,31.39,13.29,73.9,,0.8,11.91,2025,Siltara,Hourly,1,40
2025-01-02 13:45:00,17.03,23.84,26.99,12.57,73.9,,0.7,11.91,2025,Siltara,Hourly,1,40
2025-01-02 14:00:00,16.86,24.59,27.24,13.85,74.24,,0.67,11.92,2025,Siltara,Hourly,1,40
2025-01-02 14:15:00,14.82,22.29,24.41,8.38,89.41,,0.62,11.91,2025,Siltara,Hourly,1,40
2025-01-02 14:30:00,13.73,21.34,23.04,14.28,89.41,,0.64,11.91,2025,Siltara,Hourly,1,40
2025-01-02 14:45:00,12.02,21.66,21.83,15.34,89.41,,0.58,11.9,2025,Siltara,Hourly,1,40
2025-01-02 15:00:00,11.35,21.23,21.07,14.72,89.04,,0.58,11.91,2025,Siltara,Hourly,1,40
2025-01-02 15:15:00,12.33,24.57,23.6,14.47,72.43,,0.58,11.9,2025,Siltara,Hourly,1,40
2025-01-02 15:30:00,14.39,27.38,27.35,14.85,72.43,,0.59,11.86,2025,Siltara,Hourly,1,40
2025-01-02 15:45:00,10.42,25.41,22.51,15.19,72.43,,0.6,11.85,2025,Siltara,Hourly,1,40
2025-01-02 16:00:00,8.25,23.5,19.77,17.19,73.46,,0.58,11.89,2025,Siltara,Hourly,1,40
2025-01-02 16:15:00,7.52,24.91,19.92,20.82,118.53,,0.66,11.89,2025,Siltara,Hourly,1,40
2025-01-02 16:30:00,8.0,23.9,19.78,18.05,118.53,,0.58,11.9,2025,Siltara,Hourly,1,40
2025-01-02 16:45:00,7.6,25.43,20.25,17.46,118.53,,0.59,11.91,2025,Siltara,Hourly,1,40
2025-01-02 17:00:00,8.43,25.25,20.83,19.18,119.68,,0.58,11.91,2025,Siltara,Hourly,1,40
2025-01-02 17:15:00,11.4,30.52,25.96,23.92,170.44,,0.83,11.91,2025,Siltara,Hourly,1,40
2025-01-02 17:30:00,9.09,29.8,23.74,23.51,170.44,,0.71,11.91,2025,Siltara,Hourly,1,40
2025-01-02 17:45:00,9.22,27.1,22.43,21.91,170.44,,0.64,11.9,2025,Siltara,Hourly,1,40
2025-01-02 18:00:00,16.35,32.68,31.06,20.65,171.05,,0.88,11.91,2025,Siltara,Hourly,1,40
2025-01-02 18:15:00,11.16,29.57,25.27,10.32,197.99,,0.67,11.91,2025,Siltara,Hourly,1,40
2025-01-02 18:30:00,27.02,33.85,40.23,15.5,197.99,,0.78,11.91,2025,Siltara,Hourly,1,40
2025-01-02 18:45:00,54.3,30.63,61.79,15.35,197.99,,0.81,11.93,2025,Siltara,Hourly,1,40
2025-01-02 19:00:00,23.64,33.79,37.48,13.36,197.99,,0.76,11.92,2025,Siltara,Hourly,1,40
2025-01-02 19:15:00,24.72,31.56,37.18,13.78,364.02,144.81,0.76,11.91,2025,Siltara,Hourly,0,0
2025-01-02 19:30:00,28.56,32.29,40.65,13.01,364.02,144.81,0.82,11.92,2025,Siltara,Hourly,0,0
2025-01-02 19:45:00,32.34,31.32,43.17,12.06,364.02,144.81,0.85,11.91,2025,Siltara,Hourly,0,0
2025-01-02 20:00:00,35.13,34.79,47.49,10.95,366.22,144.81,0.91,11.92,2025,Siltara,Hourly,0,0
2025-01-02 20:15:00,35.46,29.83,44.9,10.33,463.26,164.23,0.88,11.92,2025,Siltara,Hourly,0,0
2025-01-02 20:30:00,38.67,31.18,48.17,10.21,463.26,164.23,0.92,11.92,2025,Siltara,Hourly,0,0
2025-01-02 20:45:00,42.79,31.35,51.57,9.54,463.26,164.23,0.94,11.92,2025,Siltara,Hourly,0,0
2025-01-02 21:00:00,46.36,30.75,54.12,8.59,461.14,138.02,0.98,11.91,2025,Siltara,Hourly,0,0
2025-01-02 21:15:00,49.49,30.36,56.43,8.74,368.22,138.02,1.0,11.91,2025,Siltara,Hourly,0,0
2025-01-02 21:30:00,51.97,31.56,59.04,8.83,368.22,138.02,1.01,11.91,2025,Siltara,Hourly,0,0
2025-01-02 21:45:00,54.75,31.64,61.31,9.08,368.22,138.02,1.04,11.91,2025,Siltara,Hourly,0,0
2025-01-02 22:00:00,60.53,31.25,65.74,8.75,369.82,138.02,1.1,11.91,2025,Siltara,Hourly,0,0
2025-01-02 22:15:00,63.11,32.35,68.38,6.83,440.48,190.37,1.14,11.92,2025,Siltara,Hourly,0,0
2025-01-02 22:30:00,67.64,31.49,71.57,8.72,440.48,190.37,1.15,11.91,2025,Siltara,Hourly,0,0
2025-01-02 22:45:00,69.7,32.45,73.72,8.82,440.48,190.37,1.17,11.92,2025,Siltara,Hourly,0,0
2025-01-02 23:00:00,72.07,33.71,76.28,8.96,439.18,189.8,1.2,11.92,2025,Siltara,Hourly,0,0
2025-01-02 23:15:00,73.5,34.57,77.87,8.97,381.78,173.04,1.22,11.92,2025,Siltara,Hourly,0,0
2025-01-02 23:30:00,75.75,32.7,78.7,7.81,381.78,173.04,1.27,11.9,2025,Siltara,Hourly,0,0
2025-01-02 23:45:00,78.92,34.73,82.31,8.44,381.78,173.04,1.26,11.91,2025,Siltara,Hourly,0,0
2025-01-03 01:00:00,66.8,34.05,72.23,12.44,352.3935135135135,164.81931034482758,2.05,11.92,2025,Siltara,Hourly,1,8
2025-01-03 02:00:00,77.72,33.29,79.59,11.55,328.8843243243243,158.24275862068964,2.13,11.92,2025,Siltara,Hourly,1,8
2025-01-03 03:00:00,82.98,32.05,83.23,10.1,305.3751351351351,151.66620689655173,2.21,11.92,2025,Siltara,Hourly,1,8
2025-01-03 04:00:00,87.78,32.09,88.03,10.08,,,2.3,11.92,2025,Siltara,Hourly,1,8
2025-01-03 05:00:00,91.65,32.76,91.48,9.67,,,2.37,11.93,2025,Siltara,Hourly,1,8
2025-01-03 06:00:00,93.94,32.19,92.45,9.4,,,2.43,11.92,2025,Siltara,Hourly,1,8
2025-01-03 07:00:00,95.39,32.42,93.65,9.01,,125.36,2.49,11.92,2025,Siltara,Hourly,1,8
2025-01-03 08:00:00,94.58,33.2,93.55,9.33,,125.36,2.54,11.96,2025,Siltara,Hourly,1,8
2025-01-03 09:00:00,80.62,33.43,82.88,9.28,164.32,125.36,2.41,11.92,2025,Siltara,Hourly,0,0
2025-01-03 10:00:00,62.29,32.31,67.3,19.37,198.65,135.24,2.15,11.93,2025,Siltara,Hourly,0,0
2025-01-03 11:00:00,45.86,31.31,53.85,15.71,198.65,137.32,1.92,11.92,2025,Siltara,Hourly,0,0
2025-01-03 12:00:00,27.72,28.66,36.9,22.75,196.84,137.32,1.51,11.91,2025,Siltara,Hourly,0,0
2025-01-03 13:00:00,16.53,27.19,27.13,26.45,167.65,109.2,1.27,11.91,2025,Siltara,Hourly,0,0
2025-01-03 14:00:00,11.04,25.83,23.22,27.53,171.79,99.29,1.13,11.91,2025,Siltara,Hourly,0,0
2025-01-03 15:00:00,7.78,24.88,19.48,27.13,171.79,99.29,1.05,11.91,2025,Siltara,Hourly,0,0
2025-01-03 16:00:00,6.32,24.41,18.12,31.36,130.51,84.35,0.88,11.91,2025,Siltara,Hourly,0,0
2025-01-03 17:00:00,5.94,25.41,18.92,52.88,128.97,84.35,0.82,11.91,2025,Siltara,Hourly,0,0
2025-01-03 18:00:00,3.59,23.51,15.84,65.74,166.13,73.47,0.92,11.9,2025,Siltara,Hourly,0,0
2025-01-03 19:00:00,4.08,28.21,18.88,65.45,166.13,70.24,1.6,11.91,2025,Siltara,Hourly,0,0
2025-01-03 20:00:00,7.46,31.35,22.75,62.13,134.04,105.28,1.26,11.91,2025,Siltara,Hourly,0,0
2025-01-03 21:00:00,10.35,39.17,28.92,46.08,144.04,119.4,1.55,11.9,2025,Siltara,Hourly,0,0
2025-01-03 22:00:00,8.7,25.93,21.28,27.22,144.04,119.4,1.54,11.91,2025,Siltara,Hourly,0,0
2025-01-03 23:00:00,19.49,33.24,33.29,25.4,144.04,114.69,1.45,11.92,2025,Siltara,Hourly,0,0
2025-01-04 01:00:00,25.95,38.21,41.65,27.29,193.04,60.42,0.84,11.91,2025,Siltara,Hourly,0,0
2025-01-04 02:00:00,24.21,30.58,36.07,17.81,193.04,60.42,0.78,11.92,2025,Siltara,Hourly,0,0
2025-01-04 03:00:00,24.26,29.94,35.66,11.04,114.61,60.06,0.69,11.92,2025,Siltara,Hourly,0,0
2025-01-04 04:00:00,27.14,31.11,38.89,9.53,139.15,48.86,0.67,11.91,2025,Siltara,Hourly,0,0
2025-01-04 05:00:00,30.2,29.52,40.36,8.54,139.15,48.86,0.62,11.91,2025,Siltara,Hourly,0,0
2025-01-04 06:00:00,40.22,34.73,50.69,9.14,149.02,56.94,0.66,11.91,2025,Siltara,Hourly,0,0
2025-01-04 07:00:00,50.36,39.56,61.5,24.95,172.18,63.16,0.97,11.92,2025,Siltara,Hourly,0,0
2025-01-04 08:00:00,56.74,43.55,69.13,41.02,172.18,63.16,1.26,11.92,2025,Siltara,Hourly,0,0
2025-01-04 09:00:00,41.36,40.57,52.67,64.01,172.18,135.78,1.22,11.92,2025,Siltara,Hourly,0,0
2025-01-04 10:00:00,36.43,39.38,50.1,64.58,172.18,135.78,1.05,11.92,2025,Siltara,Hourly,0,0
2025-01-04 11:00:00,26.61,35.6,40.81,29.15,190.47,88.59,0.92,11.92,2025,Siltara,Hourly,0,0
2025-01-04 12:00:00,14.25,31.29,28.65,42.74,190.47,71.61,0.66,11.91,2025,Siltara,Hourly,0,0
2025-01-04 13:00:00,9.03,28.93,22.75,50.37,196.74,60.52,0.54,11.91,2025,Siltara,Hourly,0,0
2025-01-04 14:00:00,5.93,23.85,18.09,47.62,196.74,52.8,0.44,11.91,2025,Siltara,Hourly,0,0
2025-01-04 15:00:00,4.91,25.11,17.87,44.42,171.52,51.1,0.38,11.91,2025,Siltara,Hourly,0,0
2025-01-04 16:00:00,4.82,24.6,17.41,42.05,153.92,44.47,0.28,11.9,2025,Siltara,Hourly,0,0
2025-01-04 17:00:00,5.12,23.16,16.29,32.19,171.84,44.47,0.21,11.9,2025,Siltara,Hourly,0,0
2025-01-04 18:00:00,7.64,27.16,21.31,37.86,171.84,36.67,0.21,11.92,2025,Siltara,Hourly,0,0
2025-01-04 19:00:00,20.48,46.02,41.59,40.68,129.18,32.02,0.55,11.92,2025,Siltara,Hourly,0,0
2025-01-04 20:00:00,10.96,33.29,27.06,31.85,174.55,47.55,0.42,11.92,2025,Siltara,Hourly,0,0
2025-01-04 21:00:00,11.49,31.1,26.34,21.78,174.55,47.55,0.42,11.91,2025,Siltara,Hourly,0,0
2025-01-04 22:00:00,12.54,29.97,26.59,14.2,151.79,46.63,0.37,11.91,2025,Siltara,Hourly,0,0
2025-01-04 23:00:00,11.31,34.0,27.66,15.82,105.67,42.33,0.48,11.91,2025,Siltara,Hourly,0,0
2025-01-05 00:15:00,14.45,24.1,25.05,3.53,62.85,18.64,0.62,11.89,2025,Siltara,Hourly,0,0
2025-01-05 00:30:00,14.17,26.52,26.09,3.1,62.85,18.64,0.63,11.91,2025,Siltara,Hourly,0,0
2025-01-05 00:45:00,14.16,26.61,26.13,2.8,62.85,18.64,0.62,11.91,2025,Siltara,Hourly,0,0
2025-01-05 01:00:00,14.32,27.17,26.56,2.92,58.32,16.65,0.64,11.9,2025,Siltara,Hourly,0,0
2025-01-05 01:15:00,14.68,26.99,26.75,2.91,53.37,14.37,0.65,11.9,2025,Siltara,Hourly,0,0
2025-01-05 01:30:00,15.21,27.22,27.29,3.39,53.37,14.37,0.64,11.91,2025,Siltara,Hourly,0,0
2025-01-05 01:45:00,15.58,26.6,27.27,2.89,53.37,14.37,0.63,11.9,2025,Siltara,Hourly,0,0
2025-01-05 02:00:00,16.17,26.95,27.92,3.14,57.42,16.35,0.63,11.91,2025,Siltara,Hourly,0,0
2025-01-05 02:15:00,17.06,26.5,28.4,1.39,62.04,18.62,0.63,11.91,2025,Siltara,Hourly,0,0
2025-01-05 02:30:00,17.91,26.32,28.99,2.69,62.04,18.62,0.62,11.91,2025,Siltara,Hourly,0,0
2025-01-05 02:45:00,18.53,25.52,29.07,2.96,62.04,18.62,0.62,11.9,2025,Siltara,Hourly,0,0
2025-01-05 03:00:00,18.88,23.59,28.34,2.48,80.67,17.52,0.61,11.91,2025,Siltara,Hourly,0,0
2025-01-05 03:15:00,19.11,23.71,28.59,2.71,101.96,16.27,0.62,11.91,2025,Siltara,Hourly,0,0
2025-01-05 03:30:00,19.32,24.11,28.96,2.37,101.96,16.27,0.63,11.9,2025,Siltara,Hourly,0,0
2025-01-05 03:45:00,19.54,24.39,29.28,2.08,101.96,16.27,0.63,11.91,2025,Siltara,Hourly,0,0
2025-01-05 04:00:00,19.84,24.71,29.69,2.06,101.96,21.27,0.63,11.9,2025,Siltara,Hourly,0,0
2025-01-05 04:15:00,20.29,24.83,30.12,2.02,223.2,26.98,0.64,11.9,2025,Siltara,Hourly,0,0
2025-01-05 04:30:00,20.64,24.88,30.42,2.49,223.2,26.98,0.65,11.89,2025,Siltara,Hourly,0,0
2025-01-05 04:45:00,20.9,24.92,30.65,2.56,223.2,26.98,0.67,11.91,2025,Siltara,Hourly,0,0
2025-01-05 05:00:00,21.15,24.92,30.85,1.76,76.14,26.1,0.67,11.9,2025,Siltara,Hourly,0,0
2025-01-05 05:15:00,21.47,25.05,31.18,1.71,76.14,25.1,0.68,11.9,2025,Siltara,Hourly,0,0
2025-01-05 05:30:00,21.62,24.96,31.26,2.19,76.14,25.1,0.7,11.9,2025,Siltara,Hourly,0,0
2025-01-05 05:45:00,21.61,25.28,31.41,1.95,76.14,25.1,0.71,11.9,2025,Siltara,Hourly,0,0
2025-01-05 06:00:00,21.77,25.54,31.67,1.51,94.91,23.93,0.72,11.9,2025,Siltara,Hourly,0,0
2025-01-05 06:15:00,22.36,25.85,32.3,0.81,116.36,22.6,0.71,11.9,2025,Siltara,Hourly,0,0
2025-01-05 06:30:00,22.66,25.72,32.48,1.53,116.36,22.6,0.7,11.9,2025,Siltara,Hourly,0,0
2025-01-05 06:45:00,22.59,25.75,32.45,1.25,116.36,22.6,0.7,11.9,2025,Siltara,Hourly,0,0
2025-01-05 07:00:00,22.86,25.85,32.71,0.43,96.41,22.61,0.71,11.9,2025,Siltara,Hourly,0,0
2025-01-05 07:15:00,23.43,25.7,33.09,1.25,74.61,22.61,0.71,11.9,2025,Siltara,Hourly,0,0
2025-01-05 07:30:00,23.77,25.53,33.27,1.02,74.61,22.61,0.71,11.89,2025,Siltara,Hourly,0,0
2025-01-05 07:45:00,23.69,25.25,33.06,1.44,74.61,22.61,0.72,11.9,2025,Siltara,Hourly,0,0
2025-01-05 08:00:00,23.34,25.68,33.01,1.54,70.2,24.08,0.7,11.9,2025,Siltara,Hourly,0,0
2025-01-05 08:15:00,23.12,25.22,32.59,1.45,65.17,25.76,0.7,11.9,2025,Siltara,Hourly,0,0
2025-01-05 08:30:00,22.97,25.1,32.41,1.67,65.17,25.76,0.69,11.91,2025,Siltara,Hourly,0,0
2025-01-05 08:45:00,23.13,21.49,30.65,2.34,65.17,25.76,0.69,11.91,2025,Siltara,Hourly,0,0
2025-01-05 09:00:00,22.83,21.07,30.19,3.32,63.57,24.62,0.66,11.91,2025,Siltara,Hourly,0,0
2025-01-05 09:15:00,22.27,22.33,30.4,5.42,61.75,23.31,0.7,11.9,2025,Siltara,Hourly,0,0
2025-01-05 09:30:00,21.68,22.81,30.18,6.27,61.75,23.31,0.7,11.91,2025,Siltara,Hourly,0,0
2025-01-05 09:45:00,21.0,23.24,29.86,6.13,61.75,23.31,0.71,11.92,2025,Siltara,Hourly,0,0
2025-01-05 10:00:00,20.16,23.83,29.49,6.03,55.36,22.89,0.71,11.9,2025,Siltara,Hourly,0,0
2025-01-05 10:15:00,19.34,25.14,29.52,3.43,48.05,22.41,0.7,11.91,2025,Siltara,Hourly,0,0
2025-01-05 10:30:00,18.37,24.73,28.52,7.7,48.05,22.41,0.68,11.91,2025,Siltara,Hourly,0,0
2025-01-05 10:45:00,17.35,26.13,28.44,8.31,48.05,22.41,0.66,11.9,2025,Siltara,Hourly,0,0
2025-01-05 11:00:00,16.27,26.44,27.74,7.98,46.91,22.51,0.66,11.9,2025,Siltara,Hourly,0,0
2025-01-05 11:15:00,15.43,26.7,27.2,8.32,45.59,22.62,0.65,11.9,2025,Siltara,Hourly,0,0
2025-01-05 11:30:00,14.48,27.38,26.79,8.55,45.59,22.62,0.62,11.89,2025,Siltara,Hourly,0,0
2025-01-05 11:45:00,13.56,27.37,26.05,9.51,45.59,22.62,0.64,11.9,2025,Siltara,Hourly,0,0
2025-01-05 12:00:00,13.05,24.26,24.02,12.32,51.85,21.84,0.67,11.91,2025,Siltara,Hourly,0,0
2025-01-05 12:15:00,13.15,24.4,24.17,11.22,59.0,20.94,0.72,11.9,2025,Siltara,Hourly,0,0
2025-01-05 12:30:00,13.52,27.54,26.11,14.35,59.0,20.94,0.73,11.9,2025,Siltara,Hourly,0,0
2025-01-05 12:45:00,13.61,29.65,27.28,14.58,59.0,20.94,0.68,11.91,2025,Siltara,Hourly,0,0
2025-01-05 13:00:00,13.55,29.22,27.01,15.04,79.7,21.81,0.7,11.91,2025,Siltara,Hourly,0,0
2025-01-05 13:15:00,13.3,29.71,27.06,14.36,103.36,22.75,0.73,11.91,2025,Siltara,Hourly,0,0
2025-01-05 13:30:00,12.85,29.74,26.71,14.24,103.36,22.75,0.75,11.9,2025,Siltara,Hourly,0,0
2025-01-05 13:45:00,12.33,27.94,25.35,7.29,103.36,22.75,0.74,11.9,2025,Siltara,Hourly,0,0
2025-01-05 14:00:00,11.74,29.46,25.68,12.42,94.84,22.79,0.76,11.91,2025,Siltara,Hourly,0,0
2025-01-05 14:15:00,11.29,30.26,25.74,3.49,85.52,22.83,0.74,11.9,2025,Siltara,Hourly,0,0
2025-01-05 14:30:00,10.82,30.37,25.42,11.76,85.52,22.83,0.78,11.91,2025,Siltara,Hourly,0,0
2025-01-05 14:45:00,10.37,29.61,24.66,14.11,85.52,22.83,0.81,11.89,2025,Siltara,Hourly,0,0
2025-01-05 15:00:00,9.5,27.35,22.78,18.28,75.76,23.63,0.85,11.9,2025,Siltara,Hourly,0,0
2025-01-05 15:15:00,8.74,27.13,22.06,18.85,64.61,24.54,0.81,11.9,2025,Siltara,Hourly,0,0
2025-01-05 15:30:00,7.84,27.35,21.45,20.06,64.61,24.54,0.82,11.91,2025,Siltara,Hourly,0,0
2025-01-05 15:45:00,7.15,27.38,20.91,22.17,64.61,24.54,0.83,11.91,2025,Siltara,Hourly,0,0
2025-01-05 16:00:00,6.78,28.75,21.33,21.64,71.34,24.3,0.76,11.91,2025,Siltara,Hourly,0,0
