DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-05 06:00:00,3.34,25.62,17.47,1.68,11.84,7.57,0.52,27.75,2023,Bhatagaon,Quarterly,0,0
2023-01-05 06:15:00,3.11,25.92,17.44,1.65,8.41,5.44,0.5,27.82,2023,Bhatagaon,Quarterly,0,0
2023-01-05 06:30:00,3.08,25.21,17.03,1.69,8.29,5.44,0.49,27.22,2023,Bhatagaon,Quarterly,0,0
2023-01-05 06:45:00,3.24,23.6,16.26,1.74,8.29,5.44,0.47,26.68,2023,Bhatagaon,Quarterly,0,0
2023-01-05 07:00:00,3.21,24.74,16.88,2.09,8.29,5.44,0.47,26.18,2023,Bhatagaon,Quarterly,0,0
2023-01-05 07:15:00,3.2,24.56,16.76,1.85,5.86,4.21,0.43,26.07,2023,Bhatagaon,Quarterly,0,0
2023-01-05 07:30:00,4.05,25.61,18.03,1.82,5.8,4.21,0.45,26.19,2023,Bhatagaon,Quarterly,0,0
2023-01-05 07:45:00,6.17,26.19,20.04,2.05,5.8,4.21,0.49,26.14,2023,Bhatagaon,Quarterly,0,0
2023-01-05 08:00:00,7.97,27.0,21.94,0.36,5.8,4.21,0.51,26.21,2023,Bhatagaon,Quarterly,0,0
2023-01-05 08:15:00,9.2,27.97,23.46,0.59,6.494545454545454,4.2520454545454545,0.52,26.36,2023,Bhatagaon,Quarterly,1,43
2023-01-05 08:30:00,9.37,25.79,22.39,0.52,7.189090909090909,4.294090909090909,0.51,27.5,2023,Bhatagaon,Quarterly,1,43
2023-01-05 08:45:00,9.3,25.7,22.29,0.7,7.883636363636363,4.3361363636363635,0.52,28.47,2023,Bhatagaon,Quarterly,1,43
2023-01-05 09:00:00,9.09,25.25,21.87,0.83,,,0.51,29.42,2023,Bhatagaon,Quarterly,1,43
2023-01-05 09:15:00,8.95,25.11,21.68,1.06,,,0.5,29.76,2023,Bhatagaon,Quarterly,1,43
2023-01-05 09:30:00,8.84,26.99,22.63,1.2,,,0.5,29.79,2023,Bhatagaon,Quarterly,1,43
2023-01-05 09:45:00,8.63,26.62,22.26,1.11,,,0.52,28.89,2023,Bhatagaon,Quarterly,1,43
2023-01-05 10:00:00,8.68,26.97,22.5,0.98,,,0.54,28.41,2023,Bhatagaon,Quarterly,1,43
2023-01-05 10:15:00,8.5,27.33,22.54,0.92,,,0.56,28.25,2023,Bhatagaon,Quarterly,1,43
2023-01-05 10:30:00,7.76,26.45,21.47,0.8,,,0.56,27.95,2023,Bhatagaon,Quarterly,1,43
2023-01-05 10:45:00,6.82,26.87,20.94,0.53,,,0.54,27.88,2023,Bhatagaon,Quarterly,1,43
2023-01-05 11:00:00,5.84,25.59,19.45,0.94,,,0.53,27.94,2023,Bhatagaon,Quarterly,1,43
2023-01-05 11:15:00,5.2,28.06,20.3,0.99,,,0.53,28.92,2023,Bhatagaon,Quarterly,1,43
2023-01-05 11:30:00,4.92,25.08,18.43,0.91,,,0.54,30.21,2023,Bhatagaon,Quarterly,1,43
2023-01-05 11:45:00,4.78,24.04,17.74,0.97,,,0.53,30.31,2023,Bhatagaon,Quarterly,1,43
2023-01-05 12:00:00,4.64,23.31,17.24,0.0,,,0.53,30.57,2023,Bhatagaon,Quarterly,1,43
2023-01-05 12:15:00,4.39,22.76,16.73,0.71,,,0.52,30.51,2023,Bhatagaon,Quarterly,1,43
2023-01-05 12:30:00,4.12,21.99,16.09,1.42,,,0.5,29.89,2023,Bhatagaon,Quarterly,1,43
2023-01-05 12:45:00,3.48,23.77,16.55,1.5,,,0.49,28.72,2023,Bhatagaon,Quarterly,1,43
2023-01-05 13:00:00,2.82,24.19,16.26,1.08,,,0.48,28.04,2023,Bhatagaon,Quarterly,1,43
2023-01-05 13:15:00,2.48,23.43,15.57,1.29,,,0.44,27.88,2023,Bhatagaon,Quarterly,1,43
2023-01-05 13:30:00,2.3,23.7,15.57,0.99,,,0.45,28.44,2023,Bhatagaon,Quarterly,1,43
2023-01-05 13:45:00,2.19,23.09,15.14,0.92,,,0.44,28.29,2023,Bhatagaon,Quarterly,1,43
2023-01-05 14:00:00,2.08,21.43,14.14,1.33,,,0.43,27.62,2023,Bhatagaon,Quarterly,1,43
2023-01-05 14:15:00,2.08,22.67,14.82,1.23,,,0.41,28.56,2023,Bhatagaon,Quarterly,1,43
2023-01-05 14:30:00,2.3,21.96,14.61,1.27,,,0.4,29.68,2023,Bhatagaon,Quarterly,1,43
2023-01-05 14:45:00,2.48,21.66,14.59,1.29,,,0.39,30.58,2023,Bhatagaon,Quarterly,1,43
2023-01-05 15:00:00,2.66,19.87,13.74,1.61,,,0.37,31.3,2023,Bhatagaon,Quarterly,1,43
2023-01-05 15:15:00,2.61,21.25,14.46,1.23,,,0.38,31.39,2023,Bhatagaon,Quarterly,1,43
2023-01-05 15:30:00,2.49,25.1,16.5,1.51,,,0.37,30.7,2023,Bhatagaon,Quarterly,1,43
2023-01-05 15:45:00,2.23,23.68,15.5,1.04,,,0.36,29.79,2023,Bhatagaon,Quarterly,1,43
2023-01-05 16:00:00,2.07,21.95,14.42,1.09,,,0.35,29.06,2023,Bhatagaon,Quarterly,1,43
2023-01-05 16:15:00,2.0,21.7,14.22,2.09,,,0.34,28.92,2023,Bhatagaon,Quarterly,1,43
2023-01-05 16:30:00,1.99,22.53,14.68,1.82,,,0.34,28.91,2023,Bhatagaon,Quarterly,1,43
2023-01-05 16:45:00,2.0,20.79,13.72,1.63,,,0.33,28.94,2023,Bhatagaon,Quarterly,1,43
2023-01-05 17:00:00,2.03,21.47,14.13,1.8,,,0.32,28.48,2023,Bhatagaon,Quarterly,1,43
2023-01-05 17:15:00,2.22,22.21,14.68,2.48,,,0.31,29.67,2023,Bhatagaon,Quarterly,1,43
2023-01-05 17:30:00,2.47,23.36,15.52,2.28,,,0.31,30.53,2023,Bhatagaon,Quarterly,1,43
2023-01-05 17:45:00,2.65,21.73,14.76,1.72,,,0.31,30.74,2023,Bhatagaon,Quarterly,1,43
2023-01-05 18:00:00,3.04,22.42,15.46,2.21,,,0.31,31.49,2023,Bhatagaon,Quarterly,1,43
2023-01-05 18:15:00,3.02,21.59,14.98,2.06,,,0.3,31.27,2023,Bhatagaon,Quarterly,1,43
2023-01-05 18:30:00,3.21,23.7,16.3,1.75,,,0.31,30.39,2023,Bhatagaon,Quarterly,1,43
2023-01-05 18:45:00,3.18,23.8,16.33,1.67,,,0.31,29.73,2023,Bhatagaon,Quarterly,1,43
2023-01-05 19:00:00,3.17,24.9,16.93,2.06,36.36,6.06,0.33,29.72,2023,Bhatagaon,Quarterly,0,0
2023-01-05 19:15:00,3.3,24.75,16.95,1.85,36.36,6.06,0.33,29.46,2023,Bhatagaon,Quarterly,0,0
2023-01-05 19:30:00,3.58,25.83,17.78,2.0,36.36,6.06,0.37,29.45,2023,Bhatagaon,Quarterly,0,0
2023-01-05 19:45:00,3.89,25.35,17.75,2.29,36.38,6.04,0.39,29.29,2023,Bhatagaon,Quarterly,0,0
2023-01-05 20:00:00,8.23,32.09,24.96,1.11,36.59,5.82,0.51,29.52,2023,Bhatagaon,Quarterly,0,0
2023-01-05 20:15:00,11.92,34.52,29.26,1.56,36.59,5.82,0.61,29.19,2023,Bhatagaon,Quarterly,0,0
2023-01-05 20:30:00,5.54,27.33,20.17,1.55,36.59,5.82,0.47,30.83,2023,Bhatagaon,Quarterly,0,0
2023-01-05 20:45:00,6.0,27.79,20.8,1.66,36.97,6.12,0.48,31.58,2023,Bhatagaon,Quarterly,0,0
2023-01-05 21:00:00,8.01,32.27,24.88,1.55,40.87,9.59,0.51,31.74,2023,Bhatagaon,Quarterly,0,0
2023-01-05 21:15:00,7.12,26.27,20.86,2.17,40.87,9.59,0.5,32.06,2023,Bhatagaon,Quarterly,0,0
2023-01-05 21:30:00,7.57,24.14,20.04,1.88,40.87,9.59,0.51,31.31,2023,Bhatagaon,Quarterly,0,0
2023-01-05 21:45:00,8.18,23.33,20.08,1.77,40.46,9.4,0.53,30.06,2023,Bhatagaon,Quarterly,0,0
2023-01-05 22:00:00,7.02,24.78,19.95,1.63,35.53,7.15,0.5,29.88,2023,Bhatagaon,Quarterly,0,0
2023-01-05 22:15:00,5.8,24.39,18.76,1.67,35.53,7.15,0.47,29.75,2023,Bhatagaon,Quarterly,0,0
2023-01-05 22:30:00,4.92,24.04,17.86,1.84,35.53,7.15,0.45,29.71,2023,Bhatagaon,Quarterly,0,0
2023-01-05 22:45:00,4.37,23.63,17.19,1.55,34.55,7.08,0.45,29.64,2023,Bhatagaon,Quarterly,0,0
2023-01-05 23:00:00,4.07,23.71,16.99,1.47,24.49,6.29,0.43,29.48,2023,Bhatagaon,Quarterly,0,0
2023-01-05 23:15:00,4.01,23.63,16.9,1.61,24.49,6.29,0.42,29.61,2023,Bhatagaon,Quarterly,0,0
2023-01-05 23:30:00,4.09,24.39,17.39,1.75,24.49,6.29,0.41,29.64,2023,Bhatagaon,Quarterly,0,0
2023-01-05 23:45:00,3.9,24.38,17.22,1.39,24.08,6.15,0.4,29.53,2023,Bhatagaon,Quarterly,0,0
2023-01-06 00:15:00,48.02,88.53,88.01,6.64,113.94,49.03,1.95,27.09,2023,Bhatagaon,Quarterly,0,0
2023-01-06 00:30:00,39.53,85.84,79.72,6.69,113.94,49.03,1.97,27.34,2023,Bhatagaon,Quarterly,0,0
2023-01-06 00:45:00,42.44,82.27,80.09,6.35,123.58,50.99,1.98,27.46,2023,Bhatagaon,Quarterly,0,0
2023-01-06 01:00:00,28.45,67.45,60.68,5.79,200.68,63.61,1.99,28.99,2023,Bhatagaon,Quarterly,0,0
2023-01-06 01:15:00,28.28,57.84,55.24,4.59,200.68,63.61,1.79,30.43,2023,Bhatagaon,Quarterly,0,0
2023-01-06 01:30:00,25.43,60.24,54.28,3.85,200.68,63.61,1.88,30.74,2023,Bhatagaon,Quarterly,0,0
2023-01-06 01:45:00,19.84,58.56,48.88,4.48,195.53,63.09,1.78,30.75,2023,Bhatagaon,Quarterly,0,0
2023-01-06 02:00:00,17.17,52.97,43.65,6.4,149.21,59.8,1.68,30.62,2023,Bhatagaon,Quarterly,0,0
2023-01-06 02:15:00,15.63,47.1,39.18,6.53,149.21,59.8,1.56,30.01,2023,Bhatagaon,Quarterly,0,0
2023-01-06 02:30:00,15.81,47.08,39.3,4.88,149.21,59.8,1.43,29.18,2023,Bhatagaon,Quarterly,0,0
2023-01-06 02:45:00,11.52,44.79,34.6,8.43,142.24,59.25,1.31,28.71,2023,Bhatagaon,Quarterly,0,0
2023-01-06 03:00:00,4.04,37.58,24.63,43.53,79.43,55.72,1.25,29.94,2023,Bhatagaon,Quarterly,0,0
2023-01-06 03:15:00,7.69,43.67,30.91,64.39,79.43,55.72,1.22,29.1,2023,Bhatagaon,Quarterly,0,0
2023-01-06 03:30:00,8.88,51.85,36.38,98.14,79.43,55.72,1.19,28.24,2023,Bhatagaon,Quarterly,0,0
2023-01-06 03:45:00,5.87,55.8,36.15,105.95,84.14,55.94,1.18,28.6,2023,Bhatagaon,Quarterly,0,0
2023-01-06 04:00:00,8.46,51.84,36.04,28.42,126.55,57.39,1.17,29.02,2023,Bhatagaon,Quarterly,0,0
2023-01-06 04:15:00,11.91,44.85,34.95,18.39,126.55,57.39,1.16,28.9,2023,Bhatagaon,Quarterly,0,0
2023-01-06 04:30:00,13.23,45.23,36.21,13.75,126.55,57.39,1.15,28.92,2023,Bhatagaon,Quarterly,0,0
2023-01-06 04:45:00,13.27,45.69,36.5,12.38,130.08,57.81,1.16,28.88,2023,Bhatagaon,Quarterly,0,0
2023-01-06 05:00:00,13.81,45.94,37.08,10.86,158.27,60.46,1.17,28.6,2023,Bhatagaon,Quarterly,0,0
2023-01-06 05:15:00,16.25,45.28,38.67,9.06,158.27,60.46,1.2,27.78,2023,Bhatagaon,Quarterly,0,0
2023-01-06 05:30:00,15.0,44.8,37.4,7.44,158.27,60.46,1.2,27.9,2023,Bhatagaon,Quarterly,0,0
2023-01-06 05:45:00,19.94,51.58,45.1,12.37,158.5,60.97,1.15,28.14,2023,Bhatagaon,Quarterly,0,0
2023-01-06 06:00:00,18.46,54.67,45.62,37.0,160.29,64.27,1.12,27.85,2023,Bhatagaon,Quarterly,0,0
2023-01-06 06:15:00,33.14,54.4,57.24,34.17,160.29,64.27,1.11,24.52,2023,Bhatagaon,Quarterly,0,0
2023-01-06 06:30:00,18.46,55.41,46.03,65.73,160.29,64.27,1.11,27.86,2023,Bhatagaon,Quarterly,0,0
2023-01-06 06:45:00,29.35,63.74,59.36,91.37,158.01,64.97,1.12,26.13,2023,Bhatagaon,Quarterly,0,0
2023-01-06 07:00:00,27.25,47.32,48.62,31.72,139.7,69.48,1.19,27.97,2023,Bhatagaon,Quarterly,0,0
2023-01-06 07:15:00,21.32,46.52,43.41,21.77,139.7,69.48,1.32,27.33,2023,Bhatagaon,Quarterly,0,0
2023-01-06 07:30:00,19.71,51.56,44.91,17.98,139.7,69.48,1.47,29.51,2023,Bhatagaon,Quarterly,0,0
2023-01-06 07:45:00,19.05,57.66,47.75,29.81,142.0,69.52,1.52,29.85,2023,Bhatagaon,Quarterly,0,0
2023-01-06 08:00:00,17.04,58.46,46.57,23.35,162.68,69.82,1.5,29.62,2023,Bhatagaon,Quarterly,0,0
2023-01-06 08:15:00,15.37,59.32,45.71,17.53,162.68,69.82,1.47,29.25,2023,Bhatagaon,Quarterly,0,0
2023-01-06 08:30:00,10.56,60.45,42.48,11.35,162.68,69.82,1.41,28.75,2023,Bhatagaon,Quarterly,0,0
2023-01-06 08:45:00,7.24,52.64,35.5,16.74,157.17,69.4,1.33,29.12,2023,Bhatagaon,Quarterly,0,0
2023-01-06 09:00:00,7.38,53.25,35.95,28.65,113.12,66.63,1.29,29.2,2023,Bhatagaon,Quarterly,0,0
2023-01-06 09:15:00,7.23,52.08,35.19,22.63,113.12,66.63,1.26,27.89,2023,Bhatagaon,Quarterly,0,0
2023-01-06 09:30:00,6.84,50.24,33.86,20.7,113.12,66.63,1.21,27.94,2023,Bhatagaon,Quarterly,0,0
2023-01-06 09:45:00,3.47,49.21,30.59,16.78,111.53,65.44,1.17,27.19,2023,Bhatagaon,Quarterly,0,0
2023-01-06 10:00:00,3.06,51.58,31.57,11.92,98.78,57.79,1.13,27.43,2023,Bhatagaon,Quarterly,0,0
2023-01-06 10:15:00,2.66,51.44,31.17,10.69,98.78,57.79,1.08,27.37,2023,Bhatagaon,Quarterly,0,0
2023-01-06 10:30:00,2.54,49.63,30.07,9.43,98.78,57.79,1.03,26.93,2023,Bhatagaon,Quarterly,0,0
2023-01-06 10:45:00,2.97,50.7,31.01,7.14,97.16,57.15,0.99,26.34,2023,Bhatagaon,Quarterly,0,0
2023-01-06 11:00:00,2.04,47.95,28.74,5.5,82.55,53.06,0.93,25.96,2023,Bhatagaon,Quarterly,0,0
2023-01-06 11:15:00,1.73,43.68,26.14,5.61,82.55,53.06,0.87,24.98,2023,Bhatagaon,Quarterly,0,0
2023-01-06 11:30:00,1.45,43.13,25.61,5.21,82.55,53.06,0.83,24.54,2023,Bhatagaon,Quarterly,0,0
2023-01-06 11:45:00,4.25,41.15,26.76,6.48,82.32,52.87,0.8,24.85,2023,Bhatagaon,Quarterly,0,0
2023-01-06 12:00:00,2.45,33.85,21.29,5.8,80.29,51.58,0.79,25.27,2023,Bhatagaon,Quarterly,0,0
2023-01-06 12:15:00,9.44,38.64,29.54,6.78,80.29,51.58,0.76,24.18,2023,Bhatagaon,Quarterly,0,0
2023-01-06 12:30:00,6.0,36.51,25.61,8.25,80.29,51.58,0.75,24.35,2023,Bhatagaon,Quarterly,0,0
2023-01-06 12:45:00,5.46,38.32,26.17,7.15,81.21,51.28,0.73,24.27,2023,Bhatagaon,Quarterly,0,0
2023-01-06 13:00:00,2.93,39.46,24.77,3.66,89.49,49.35,0.69,24.52,2023,Bhatagaon,Quarterly,0,0
2023-01-06 13:15:00,2.19,40.08,24.53,3.72,89.49,49.35,0.63,24.04,2023,Bhatagaon,Quarterly,0,0
2023-01-06 13:30:00,1.75,39.55,23.88,3.63,89.49,49.35,0.63,23.96,2023,Bhatagaon,Quarterly,0,0
2023-01-06 13:45:00,1.14,38.62,22.87,2.41,87.92,48.46,0.6,23.96,2023,Bhatagaon,Quarterly,0,0
2023-01-06 14:00:00,1.1,37.62,22.29,2.65,73.78,42.71,0.57,23.62,2023,Bhatagaon,Quarterly,0,0
2023-01-06 14:15:00,1.11,32.83,19.65,4.26,73.78,42.71,0.54,23.74,2023,Bhatagaon,Quarterly,0,0
2023-01-06 14:30:00,1.01,34.11,20.28,2.57,73.78,42.71,0.52,23.77,2023,Bhatagaon,Quarterly,0,0
2023-01-06 14:45:00,4.13,29.62,20.3,2.97,71.66,42.04,0.5,24.01,2023,Bhatagaon,Quarterly,0,0
2023-01-06 15:00:00,4.02,26.27,18.37,4.33,54.73,37.69,0.48,23.42,2023,Bhatagaon,Quarterly,0,0
2023-01-06 15:15:00,3.93,32.21,21.57,3.82,54.73,37.69,0.47,22.98,2023,Bhatagaon,Quarterly,0,0
2023-01-06 15:30:00,5.71,32.95,23.41,3.76,54.73,37.69,0.46,22.5,2023,Bhatagaon,Quarterly,0,0
2023-01-06 15:45:00,3.5,28.38,19.11,3.28,53.91,37.13,0.45,22.63,2023,Bhatagaon,Quarterly,0,0
2023-01-06 16:00:00,1.44,29.04,17.83,2.17,47.35,33.57,0.4,23.54,2023,Bhatagaon,Quarterly,0,0
2023-01-06 16:15:00,2.8,34.38,21.87,3.16,47.35,33.57,0.39,23.21,2023,Bhatagaon,Quarterly,0,0
2023-01-06 16:30:00,1.09,31.01,18.63,2.83,47.35,33.57,0.37,23.27,2023,Bhatagaon,Quarterly,0,0
2023-01-06 16:45:00,1.26,34.12,20.49,2.26,46.42,33.46,0.36,22.8,2023,Bhatagaon,Quarterly,0,0
2023-01-06 17:00:00,1.09,34.7,20.67,1.77,39.03,32.77,0.35,22.4,2023,Bhatagaon,Quarterly,0,0
2023-01-06 17:15:00,3.88,38.32,24.91,2.34,39.03,32.77,0.37,21.28,2023,Bhatagaon,Quarterly,0,0
2023-01-06 17:30:00,6.92,41.34,29.01,3.47,39.03,32.77,0.4,21.41,2023,Bhatagaon,Quarterly,0,0
2023-01-06 17:45:00,10.93,47.37,35.56,2.89,40.0,32.33,0.41,20.66,2023,Bhatagaon,Quarterly,0,0
2023-01-06 18:00:00,6.38,39.91,27.78,2.15,47.76,29.47,0.42,21.98,2023,Bhatagaon,Quarterly,0,0
2023-01-06 18:15:00,10.06,42.81,32.34,2.67,47.76,29.47,0.43,21.54,2023,Bhatagaon,Quarterly,0,0
2023-01-06 18:30:00,13.32,59.16,43.97,3.93,47.76,29.47,0.46,19.72,2023,Bhatagaon,Quarterly,0,0
2023-01-06 18:45:00,11.46,54.9,40.14,4.32,48.57,29.24,0.55,18.8,2023,Bhatagaon,Quarterly,0,0
2023-01-06 19:00:00,9.79,53.9,38.25,3.43,55.0,27.57,0.64,20.43,2023,Bhatagaon,Quarterly,0,0
2023-01-06 19:15:00,27.91,79.98,67.17,4.58,55.0,27.57,0.76,17.38,2023,Bhatagaon,Quarterly,0,0
2023-01-06 19:30:00,29.79,83.49,70.61,4.93,55.0,27.57,0.98,17.5,2023,Bhatagaon,Quarterly,0,0
2023-01-06 19:45:00,32.17,81.55,71.45,4.22,58.36,28.29,1.13,19.36,2023,Bhatagaon,Quarterly,0,0
2023-01-06 20:00:00,37.33,85.58,77.81,2.81,85.24,32.9,1.32,18.31,2023,Bhatagaon,Quarterly,0,0
2023-01-06 20:15:00,60.19,90.04,98.6,6.04,85.24,32.9,1.46,17.66,2023,Bhatagaon,Quarterly,0,0
2023-01-06 20:30:00,97.86,109.36,139.48,10.39,85.24,32.9,1.6,14.32,2023,Bhatagaon,Quarterly,0,0
2023-01-06 20:45:00,59.87,105.31,106.77,11.02,86.78,33.84,1.65,18.4,2023,Bhatagaon,Quarterly,0,0
2023-01-06 21:00:00,179.18,113.2,206.8,10.13,99.04,39.89,1.7,7.82,2023,Bhatagaon,Quarterly,0,0
2023-01-06 21:15:00,148.03,108.53,179.25,8.98,99.04,39.89,1.83,12.52,2023,Bhatagaon,Quarterly,0,0
2023-01-06 21:30:00,78.02,85.04,110.14,7.5,99.04,39.89,1.93,21.75,2023,Bhatagaon,Quarterly,0,0
2023-01-06 21:45:00,63.06,80.46,95.62,5.45,107.88,41.38,2.03,26.6,2023,Bhatagaon,Quarterly,0,0
2023-01-06 22:00:00,107.16,80.6,131.06,5.08,178.57,50.97,2.23,22.21,2023,Bhatagaon,Quarterly,0,0
2023-01-06 22:15:00,64.67,75.37,94.1,5.26,178.57,50.97,2.47,30.54,2023,Bhatagaon,Quarterly,0,0
2023-01-06 22:30:00,58.72,77.2,90.34,9.14,178.57,50.97,2.48,30.36,2023,Bhatagaon,Quarterly,0,0
2023-01-06 22:45:00,68.55,76.76,97.99,13.93,178.61,53.0,2.45,29.35,2023,Bhatagaon,Quarterly,0,0
2023-01-06 23:00:00,59.57,73.73,89.1,21.4,178.97,66.05,2.44,27.71,2023,Bhatagaon,Quarterly,0,0
2023-01-06 23:15:00,62.02,75.48,92.03,31.66,178.97,66.05,2.42,28.72,2023,Bhatagaon,Quarterly,0,0
2023-01-06 23:30:00,48.96,76.71,82.25,43.83,178.97,66.05,2.41,30.6,2023,Bhatagaon,Quarterly,0,0
2023-01-06 23:45:00,34.09,66.67,64.77,35.88,177.07,66.86,2.35,31.04,2023,Bhatagaon,Quarterly,0,0
2023-01-07 00:15:00,9.64,17.28,17.92,2.08,174.22938775510204,65.79816326530612,0.84,20.72,2023,Bhatagaon,Quarterly,1,95
2023-01-07 00:30:00,9.34,15.43,16.66,1.78,172.80908163265306,65.26724489795919,0.84,21.05,2023,Bhatagaon,Quarterly,1,95
2023-01-07 00:45:00,9.33,15.02,16.42,2.01,171.38877551020408,64.73632653061225,0.83,21.95,2023,Bhatagaon,Quarterly,1,95
2023-01-07 01:00:00,10.52,14.06,16.85,2.45,,,0.82,22.54,2023,Bhatagaon,Quarterly,1,95
2023-01-07 01:15:00,10.57,12.37,15.95,2.07,,,0.76,21.97,2023,Bhatagaon,Quarterly,1,95
2023-01-07 01:30:00,11.5,12.42,16.73,2.28,,,0.79,21.52,2023,Bhatagaon,Quarterly,1,95
2023-01-07 01:45:00,10.63,13.93,16.86,2.14,,,0.75,21.02,2023,Bhatagaon,Quarterly,1,95
2023-01-07 02:00:00,9.55,12.52,15.22,2.06,,,0.74,17.35,2023,Bhatagaon,Quarterly,1,95
2023-01-07 02:15:00,9.2,12.87,15.13,2.37,,,0.7,17.82,2023,Bhatagaon,Quarterly,1,95
2023-01-07 02:30:00,8.45,14.14,15.22,2.48,,,0.68,18.24,2023,Bhatagaon,Quarterly,1,95
2023-01-07 02:45:00,8.03,12.37,13.92,2.22,,,0.67,15.22,2023,Bhatagaon,Quarterly,1,95
2023-01-07 03:00:00,8.17,12.18,13.92,2.02,,,0.66,16.51,2023,Bhatagaon,Quarterly,1,95
2023-01-07 03:15:00,7.14,12.6,13.33,2.13,,,0.65,18.18,2023,Bhatagaon,Quarterly,1,95
2023-01-07 03:30:00,7.95,10.97,13.08,2.49,,,0.65,18.64,2023,Bhatagaon,Quarterly,1,95
2023-01-07 03:45:00,7.81,12.47,13.79,2.55,,,0.62,20.65,2023,Bhatagaon,Quarterly,1,95
2023-01-07 04:00:00,8.75,10.94,13.7,2.08,,,0.64,20.51,2023,Bhatagaon,Quarterly,1,95
2023-01-07 04:15:00,9.68,12.46,15.28,2.56,,,0.61,22.12,2023,Bhatagaon,Quarterly,1,95
2023-01-07 04:30:00,9.47,14.3,16.13,2.19,,,0.6,19.96,2023,Bhatagaon,Quarterly,1,95
2023-01-07 04:45:00,9.22,12.39,14.87,2.4,,,0.61,17.5,2023,Bhatagaon,Quarterly,1,95
2023-01-07 05:00:00,8.98,13.33,15.21,2.55,,,0.59,18.81,2023,Bhatagaon,Quarterly,1,95
2023-01-07 05:15:00,8.95,13.8,15.44,2.52,,,0.58,17.23,2023,Bhatagaon,Quarterly,1,95
2023-01-07 05:30:00,9.69,12.43,15.28,2.51,,,0.58,17.07,2023,Bhatagaon,Quarterly,1,95
2023-01-07 05:45:00,9.48,14.54,16.27,2.75,,,0.59,17.95,2023,Bhatagaon,Quarterly,1,95
2023-01-07 06:00:00,9.7,15.81,17.15,2.1,,,0.56,16.93,2023,Bhatagaon,Quarterly,1,95
2023-01-07 06:15:00,12.81,18.82,21.3,2.05,,,0.57,19.02,2023,Bhatagaon,Quarterly,1,95
2023-01-07 06:30:00,11.29,15.93,18.49,2.11,,,0.57,20.54,2023,Bhatagaon,Quarterly,1,95
2023-01-07 06:45:00,11.46,14.65,17.92,2.31,,,0.57,21.54,2023,Bhatagaon,Quarterly,1,95
2023-01-07 07:00:00,11.28,12.85,16.78,2.09,,,0.58,21.29,2023,Bhatagaon,Quarterly,1,95
2023-01-07 07:15:00,11.64,12.11,16.66,2.3,,,0.56,21.11,2023,Bhatagaon,Quarterly,1,95
2023-01-07 07:30:00,11.15,14.82,17.77,2.44,,,0.59,21.19,2023,Bhatagaon,Quarterly,1,95
2023-01-07 07:45:00,10.23,15.08,17.17,1.9,,,0.6,17.33,2023,Bhatagaon,Quarterly,1,95
2023-01-07 08:00:00,9.13,15.1,16.3,1.86,,,0.62,16.02,2023,Bhatagaon,Quarterly,1,95
2023-01-07 08:15:00,8.22,17.2,16.73,2.12,,,0.64,15.42,2023,Bhatagaon,Quarterly,1,95
2023-01-07 08:30:00,7.05,16.66,15.49,1.88,,,0.61,11.17,2023,Bhatagaon,Quarterly,1,95
2023-01-07 08:45:00,6.59,16.28,14.92,2.04,,,0.63,10.94,2023,Bhatagaon,Quarterly,1,95
2023-01-07 09:00:00,6.54,18.48,16.09,2.03,,,0.63,12.22,2023,Bhatagaon,Quarterly,1,95
2023-01-07 09:15:00,6.31,16.1,14.59,1.95,,,0.64,9.36,2023,Bhatagaon,Quarterly,1,95
2023-01-07 09:30:00,5.9,16.86,14.68,1.91,,,0.63,10.27,2023,Bhatagaon,Quarterly,1,95
2023-01-07 09:45:00,5.64,15.9,13.94,2.28,,,0.64,8.38,2023,Bhatagaon,Quarterly,1,95
2023-01-07 10:00:00,5.64,16.54,14.3,2.3,,,0.67,9.38,2023,Bhatagaon,Quarterly,1,95
2023-01-07 10:15:00,5.53,18.81,15.47,1.91,,,0.67,9.25,2023,Bhatagaon,Quarterly,1,95
2023-01-07 10:30:00,5.33,18.29,15.01,1.99,,,0.71,5.76,2023,Bhatagaon,Quarterly,1,95
2023-01-07 10:45:00,5.14,21.31,16.53,1.56,,,0.78,3.78,2023,Bhatagaon,Quarterly,1,95
2023-01-07 11:00:00,4.78,20.1,15.57,1.25,,,0.72,2.48,2023,Bhatagaon,Quarterly,1,95
2023-01-07 11:15:00,5.03,18.74,15.02,1.71,,,0.71,4.22,2023,Bhatagaon,Quarterly,1,95
2023-01-07 11:30:00,5.62,18.08,15.13,1.86,,,0.7,6.02,2023,Bhatagaon,Quarterly,1,95
2023-01-07 11:45:00,5.64,16.71,14.39,1.66,,,0.68,4.93,2023,Bhatagaon,Quarterly,1,95
2023-01-07 12:00:00,5.72,16.45,14.31,1.08,,,0.67,6.03,2023,Bhatagaon,Quarterly,1,95
2023-01-07 12:15:00,5.5,14.33,12.96,1.47,,,0.66,4.83,2023,Bhatagaon,Quarterly,1,95
2023-01-07 12:30:00,5.41,15.74,13.67,1.78,,,0.62,6.79,2023,Bhatagaon,Quarterly,1,95
2023-01-07 12:45:00,5.21,13.87,12.48,1.11,,,0.6,4.88,2023,Bhatagaon,Quarterly,1,95
