DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-01 13:45:00,2.09,10.59,10.47,7.56,,,1.4,19.42,2024,Siltara,Quarterly,1,58
2024-01-01 14:00:00,2.02,8.62,9.38,6.53,,,1.37,16.16,2024,Siltara,Quarterly,1,58
2024-01-01 14:15:00,2.02,8.4,9.27,7.83,,,1.28,17.37,2024,Siltara,Quarterly,1,58
2024-01-01 14:30:00,2.21,13.36,12.02,8.42,,,1.19,27.59,2024,Siltara,Quarterly,1,58
2024-01-01 14:45:00,2.01,8.12,9.11,7.56,93.75,9.53,1.12,16.68,2024,Siltara,Quarterly,0,0
2024-01-01 15:00:00,2.07,9.7,9.99,6.42,93.75,35.53,1.11,20.44,2024,Siltara,Quarterly,0,0
2024-01-01 15:15:00,2.32,12.61,11.71,7.0,93.75,35.53,1.13,24.91,2024,Siltara,Quarterly,0,0
2024-01-01 15:30:00,2.31,9.05,9.84,6.97,93.75,35.53,1.13,17.59,2024,Siltara,Quarterly,0,0
2024-01-01 15:45:00,2.12,6.13,8.16,6.67,94.83,32.83,1.12,11.69,2024,Siltara,Quarterly,0,0
2024-01-01 16:00:00,2.09,6.13,8.14,6.0,97.0,32.83,1.13,10.93,2024,Siltara,Quarterly,0,0
2024-01-01 16:15:00,2.09,6.67,8.42,6.52,97.0,32.83,1.14,11.67,2024,Siltara,Quarterly,0,0
2024-01-01 16:30:00,2.16,7.11,8.71,6.85,97.0,32.83,1.14,14.3,2024,Siltara,Quarterly,0,0
2024-01-01 16:45:00,2.09,6.26,8.21,6.84,96.65,32.83,1.15,12.09,2024,Siltara,Quarterly,0,0
2024-01-01 17:00:00,2.46,9.5,10.2,6.49,95.96,31.93,1.18,18.55,2024,Siltara,Quarterly,0,0
2024-01-01 17:15:00,2.59,9.22,10.15,6.42,95.96,31.93,1.19,18.16,2024,Siltara,Quarterly,0,0
2024-01-01 17:30:00,2.26,6.92,8.69,5.59,95.96,31.93,1.22,12.89,2024,Siltara,Quarterly,0,0
2024-01-01 17:45:00,2.55,7.85,9.4,5.38,126.35,33.27,1.24,15.16,2024,Siltara,Quarterly,0,0
2024-01-01 18:00:00,2.41,6.51,8.6,4.92,187.14,35.93,1.27,12.66,2024,Siltara,Quarterly,0,0
2024-01-01 18:15:00,3.25,5.14,8.55,5.18,187.14,35.93,1.31,11.24,2024,Siltara,Quarterly,0,0
2024-01-01 18:30:00,4.69,4.82,9.54,4.92,187.14,35.93,1.34,9.37,2024,Siltara,Quarterly,0,0
2024-01-01 18:45:00,6.35,9.29,13.21,4.34,191.19,35.93,1.37,20.01,2024,Siltara,Quarterly,0,0
2024-01-01 19:00:00,6.97,11.45,14.83,5.06,199.31,38.95,1.39,25.7,2024,Siltara,Quarterly,0,0
2024-01-01 19:15:00,5.88,6.96,11.61,4.87,199.31,38.95,1.42,15.56,2024,Siltara,Quarterly,0,0
2024-01-01 19:30:00,7.19,8.54,13.49,4.48,199.31,38.95,1.45,19.55,2024,Siltara,Quarterly,0,0
2024-01-01 19:45:00,8.7,12.34,16.69,4.04,207.14,39.85,1.48,27.11,2024,Siltara,Quarterly,0,0
2024-01-01 20:00:00,6.84,7.42,12.62,4.68,222.8,41.64,1.51,16.46,2024,Siltara,Quarterly,0,0
2024-01-01 20:15:00,8.12,9.09,14.52,4.49,222.8,41.64,1.58,20.65,2024,Siltara,Quarterly,0,0
2024-01-01 20:30:00,7.69,7.65,13.42,4.44,222.8,41.64,1.68,17.66,2024,Siltara,Quarterly,0,0
2024-01-01 20:45:00,6.92,5.85,11.87,4.64,216.52,41.67,1.73,13.4,2024,Siltara,Quarterly,0,0
2024-01-01 21:00:00,7.76,6.45,12.86,4.25,203.96,41.66,1.76,15.34,2024,Siltara,Quarterly,0,0
2024-01-01 21:15:00,10.21,9.53,16.43,4.32,203.96,41.66,1.79,22.55,2024,Siltara,Quarterly,0,0
2024-01-01 21:30:00,9.02,7.51,14.42,4.34,203.96,41.66,1.81,18.42,2024,Siltara,Quarterly,0,0
2024-01-01 21:45:00,10.51,9.29,16.54,4.36,183.89,42.29,1.82,22.53,2024,Siltara,Quarterly,0,0
2024-01-01 22:00:00,10.21,9.07,16.19,4.34,143.74,43.55,1.82,21.9,2024,Siltara,Quarterly,0,0
2024-01-01 22:15:00,8.44,7.18,13.78,4.41,143.74,43.55,1.81,16.98,2024,Siltara,Quarterly,0,0
2024-01-01 22:30:00,6.41,4.7,10.85,4.0,143.74,43.55,1.82,10.88,2024,Siltara,Quarterly,0,0
2024-01-01 22:45:00,9.3,8.38,15.1,4.49,136.41,43.55,1.81,19.53,2024,Siltara,Quarterly,0,0
2024-01-01 23:00:00,12.33,12.69,19.78,4.44,121.76,43.57,1.8,29.0,2024,Siltara,Quarterly,0,0
2024-01-01 23:15:00,10.92,10.85,17.68,4.46,121.76,43.57,1.79,25.29,2024,Siltara,Quarterly,0,0
2024-01-01 23:30:00,7.75,6.81,13.03,4.55,121.76,43.57,1.76,15.58,2024,Siltara,Quarterly,0,0
2024-01-01 23:45:00,8.68,8.11,14.46,4.43,120.91,44.06,1.73,19.17,2024,Siltara,Quarterly,0,0
2024-01-02 00:15:00,35.92,28.02,44.32,5.36,91.6,35.72,1.18,10.01,2024,Siltara,Quarterly,0,0
2024-01-02 00:30:00,35.73,27.24,43.76,5.2,91.6,35.72,1.17,10.08,2024,Siltara,Quarterly,0,0
2024-01-02 00:45:00,33.44,28.18,42.42,4.52,91.6,35.72,1.15,10.18,2024,Siltara,Quarterly,0,0
2024-01-02 01:00:00,30.09,27.49,39.37,5.5,90.77,35.63,1.12,10.14,2024,Siltara,Quarterly,0,0
2024-01-02 01:15:00,30.09,27.79,39.52,5.2,66.63,31.64,1.12,10.1,2024,Siltara,Quarterly,0,0
2024-01-02 01:30:00,30.58,27.99,40.02,5.51,66.63,31.64,1.11,10.03,2024,Siltara,Quarterly,0,0
2024-01-02 01:45:00,29.75,28.2,39.47,5.09,66.63,31.64,1.11,10.42,2024,Siltara,Quarterly,0,0
2024-01-02 02:00:00,28.82,28.27,38.75,5.27,66.79,31.63,1.09,10.15,2024,Siltara,Quarterly,0,0
2024-01-02 02:15:00,27.93,27.83,37.81,4.42,71.46,31.14,1.07,10.14,2024,Siltara,Quarterly,0,0
2024-01-02 02:30:00,26.93,27.73,36.96,5.35,71.46,31.14,1.05,10.25,2024,Siltara,Quarterly,0,0
2024-01-02 02:45:00,25.98,27.63,36.15,5.22,71.46,31.14,1.03,10.24,2024,Siltara,Quarterly,0,0
2024-01-02 03:00:00,25.18,27.6,35.48,4.71,71.25,31.08,1.01,10.16,2024,Siltara,Quarterly,0,0
2024-01-02 03:15:00,24.23,27.61,34.73,4.78,65.1,28.31,1.01,10.12,2024,Siltara,Quarterly,0,0
2024-01-02 03:30:00,23.26,27.53,33.91,5.15,65.1,28.31,1.0,10.26,2024,Siltara,Quarterly,0,0
2024-01-02 03:45:00,22.3,27.72,33.24,4.47,65.1,28.31,0.99,10.19,2024,Siltara,Quarterly,0,0
2024-01-02 04:00:00,21.29,27.78,32.46,5.14,65.46,28.34,0.99,10.05,2024,Siltara,Quarterly,0,0
2024-01-02 04:15:00,20.39,28.02,31.87,4.76,75.8,29.67,0.97,10.17,2024,Siltara,Quarterly,0,0
2024-01-02 04:30:00,19.65,27.7,31.1,4.3,75.8,29.67,0.95,10.05,2024,Siltara,Quarterly,0,0
2024-01-02 04:45:00,19.08,27.55,30.57,4.46,75.8,29.67,0.93,10.05,2024,Siltara,Quarterly,0,0
2024-01-02 05:00:00,19.01,27.46,30.46,4.74,74.86,29.62,0.92,10.17,2024,Siltara,Quarterly,0,0
2024-01-02 05:15:00,19.38,27.33,30.69,4.45,47.59,27.34,0.91,10.06,2024,Siltara,Quarterly,0,0
2024-01-02 05:30:00,19.91,27.04,30.97,4.08,47.59,27.34,0.88,10.2,2024,Siltara,Quarterly,0,0
2024-01-02 05:45:00,19.71,26.9,30.73,4.87,47.59,27.34,0.88,10.24,2024,Siltara,Quarterly,0,0
2024-01-02 06:00:00,20.44,26.74,31.24,4.51,48.19,27.34,0.89,10.06,2024,Siltara,Quarterly,0,0
2024-01-02 06:15:00,21.61,26.98,32.3,4.86,65.61,27.51,0.91,10.13,2024,Siltara,Quarterly,0,0
2024-01-02 06:30:00,22.05,27.33,32.84,4.88,65.61,27.51,0.91,10.09,2024,Siltara,Quarterly,0,0
2024-01-02 06:45:00,22.32,27.57,33.18,4.68,65.61,27.51,0.91,10.18,2024,Siltara,Quarterly,0,0
2024-01-02 07:00:00,22.96,27.57,33.69,4.84,65.68,27.53,0.9,10.1,2024,Siltara,Quarterly,0,0
2024-01-02 07:15:00,24.31,27.29,34.62,4.28,67.81,28.25,0.91,10.12,2024,Siltara,Quarterly,0,0
2024-01-02 07:30:00,26.43,26.95,36.15,4.8,67.81,28.25,0.92,10.1,2024,Siltara,Quarterly,0,0
2024-01-02 07:45:00,28.82,26.67,37.92,4.48,67.81,28.25,0.94,10.1,2024,Siltara,Quarterly,0,0
2024-01-02 08:00:00,30.86,26.63,39.53,5.13,69.05,28.35,0.99,10.04,2024,Siltara,Quarterly,0,0
2024-01-02 08:15:00,32.5,26.59,40.83,5.12,105.1,32.93,1.04,10.18,2024,Siltara,Quarterly,0,0
2024-01-02 08:30:00,33.32,26.76,41.58,5.33,105.1,32.93,1.07,10.23,2024,Siltara,Quarterly,0,0
2024-01-02 08:45:00,34.96,27.95,43.51,5.27,105.1,32.93,1.11,10.16,2024,Siltara,Quarterly,0,0
2024-01-02 09:00:00,35.1,27.73,43.51,5.31,107.71,35.23,1.15,10.28,2024,Siltara,Quarterly,0,0
2024-01-02 09:15:00,36.46,29.82,45.7,5.23,183.18,136.54,1.22,10.07,2024,Siltara,Quarterly,0,0
2024-01-02 09:30:00,38.03,31.77,47.97,5.82,183.18,136.54,1.32,10.27,2024,Siltara,Quarterly,0,0
2024-01-02 09:45:00,37.51,29.52,46.37,6.26,183.18,136.54,1.35,10.26,2024,Siltara,Quarterly,0,0
2024-01-02 10:00:00,36.65,29.0,45.41,6.32,183.94,137.97,1.38,10.14,2024,Siltara,Quarterly,0,0
2024-01-02 10:15:00,35.47,27.87,43.87,5.73,205.83,201.1,1.37,10.22,2024,Siltara,Quarterly,0,0
2024-01-02 10:30:00,34.69,29.43,44.07,5.42,205.83,201.1,1.36,10.17,2024,Siltara,Quarterly,0,0
2024-01-02 10:45:00,33.33,30.76,43.68,5.88,205.83,201.1,1.35,10.1,2024,Siltara,Quarterly,0,0
2024-01-02 11:00:00,28.82,33.16,41.31,6.18,204.25,199.71,1.26,10.5,2024,Siltara,Quarterly,0,0
2024-01-02 11:15:00,20.08,39.11,37.41,6.3,202.63787878787878,196.28636363636363,1.11,10.11,2024,Siltara,Quarterly,1,32
2024-01-02 11:30:00,12.62,40.2,32.0,7.12,201.02575757575758,192.86272727272728,1.02,10.08,2024,Siltara,Quarterly,1,32
2024-01-02 11:45:00,8.58,42.18,29.79,8.06,199.41363636363636,189.4390909090909,0.99,10.2,2024,Siltara,Quarterly,1,32
2024-01-02 12:00:00,5.81,43.12,28.06,8.27,,,0.94,10.1,2024,Siltara,Quarterly,1,32
2024-01-02 12:15:00,4.54,42.92,26.94,9.52,,,1.0,10.21,2024,Siltara,Quarterly,1,32
2024-01-02 12:30:00,3.96,42.39,26.2,8.39,,,0.98,10.18,2024,Siltara,Quarterly,1,32
2024-01-02 12:45:00,4.14,40.52,25.36,7.97,,,0.97,10.19,2024,Siltara,Quarterly,1,32
2024-01-02 13:00:00,4.21,38.7,24.47,7.87,,,0.95,10.22,2024,Siltara,Quarterly,1,32
2024-01-02 13:15:00,3.71,36.77,23.06,7.95,,,0.91,10.13,2024,Siltara,Quarterly,1,32
2024-01-02 13:30:00,2.63,35.53,21.55,8.11,,,0.8,10.23,2024,Siltara,Quarterly,1,32
2024-01-02 13:45:00,1.93,31.17,18.71,8.81,,,0.72,10.15,2024,Siltara,Quarterly,1,32
2024-01-02 14:00:00,4.09,31.41,20.55,12.08,,,0.68,10.18,2024,Siltara,Quarterly,1,32
2024-01-02 14:15:00,2.78,34.67,21.21,14.25,,,0.69,10.21,2024,Siltara,Quarterly,1,32
2024-01-02 14:30:00,2.75,34.34,21.02,17.37,,,0.65,10.15,2024,Siltara,Quarterly,1,32
2024-01-02 14:45:00,2.27,34.73,20.84,19.7,,,0.63,10.13,2024,Siltara,Quarterly,1,32
2024-01-02 15:00:00,2.16,33.04,19.86,21.4,,,0.58,10.11,2024,Siltara,Quarterly,1,32
2024-01-02 15:15:00,2.67,29.67,18.52,24.81,,,0.56,10.08,2024,Siltara,Quarterly,1,32
2024-01-02 15:30:00,4.76,35.88,23.92,24.59,,,0.6,10.16,2024,Siltara,Quarterly,1,32
2024-01-02 15:45:00,2.67,35.41,21.52,17.39,,,0.63,10.23,2024,Siltara,Quarterly,1,32
2024-01-02 16:00:00,5.04,33.85,22.61,17.21,,,0.61,10.1,2024,Siltara,Quarterly,1,32
2024-01-02 16:15:00,5.59,34.54,23.41,18.07,,,0.61,10.21,2024,Siltara,Quarterly,1,32
2024-01-02 16:30:00,6.34,31.87,22.61,15.63,,,0.59,10.09,2024,Siltara,Quarterly,1,32
2024-01-02 16:45:00,5.21,32.5,22.03,14.12,,,0.57,10.17,2024,Siltara,Quarterly,1,32
2024-01-02 17:00:00,5.11,32.68,22.05,12.84,,,0.57,10.19,2024,Siltara,Quarterly,1,32
2024-01-02 17:15:00,4.66,33.41,22.07,11.3,,,0.58,10.12,2024,Siltara,Quarterly,1,32
2024-01-02 17:30:00,4.88,34.79,22.96,10.9,,,0.61,10.15,2024,Siltara,Quarterly,1,32
2024-01-02 17:45:00,5.35,34.87,23.38,10.24,,,0.63,10.23,2024,Siltara,Quarterly,1,32
2024-01-02 18:00:00,6.6,35.18,24.55,9.62,,,0.65,10.13,2024,Siltara,Quarterly,1,32
2024-01-02 18:15:00,6.86,34.27,24.28,8.88,,,0.65,10.25,2024,Siltara,Quarterly,1,32
2024-01-02 18:30:00,7.29,33.72,24.33,8.31,,,0.65,10.23,2024,Siltara,Quarterly,1,32
2024-01-02 18:45:00,11.19,34.98,28.12,7.88,,,0.69,10.2,2024,Siltara,Quarterly,1,32
2024-01-02 19:00:00,16.46,32.0,30.79,7.53,,,0.73,10.07,2024,Siltara,Quarterly,1,32
2024-01-02 19:15:00,20.89,31.61,34.15,7.07,151.05,86.73,0.78,10.06,2024,Siltara,Quarterly,0,0
2024-01-02 19:30:00,23.94,30.28,35.9,6.55,154.23,86.46,0.83,10.19,2024,Siltara,Quarterly,0,0
2024-01-02 19:45:00,26.42,28.7,37.06,7.29,154.23,86.46,0.87,10.21,2024,Siltara,Quarterly,0,0
2024-01-02 20:00:00,30.48,27.25,39.55,7.27,154.23,86.46,0.95,10.15,2024,Siltara,Quarterly,0,0
2024-01-02 20:15:00,36.82,26.47,44.23,6.86,182.59,87.28,1.04,10.22,2024,Siltara,Quarterly,0,0
2024-01-02 20:30:00,43.06,24.01,47.95,6.76,183.91,87.32,1.13,10.26,2024,Siltara,Quarterly,0,0
2024-01-02 20:45:00,54.89,20.34,55.51,7.42,183.91,87.32,1.27,10.47,2024,Siltara,Quarterly,0,0
2024-01-02 21:00:00,75.01,17.9,69.49,7.73,183.91,87.32,1.42,10.23,2024,Siltara,Quarterly,0,0
2024-01-02 21:15:00,87.16,13.67,77.46,7.47,183.91,95.24,1.56,10.14,2024,Siltara,Quarterly,0,0
2024-01-02 21:30:00,89.35,12.32,78.96,7.19,271.2,95.61,1.57,10.14,2024,Siltara,Quarterly,0,0
2024-01-02 21:45:00,89.95,12.39,79.48,7.83,271.2,95.61,1.59,10.15,2024,Siltara,Quarterly,0,0
2024-01-02 22:00:00,89.84,11.96,79.17,7.45,271.2,95.61,1.6,10.06,2024,Siltara,Quarterly,0,0
2024-01-02 22:15:00,90.45,11.45,79.39,7.79,140.92,86.61,1.59,10.02,2024,Siltara,Quarterly,0,0
2024-01-02 22:30:00,92.96,12.42,81.91,7.97,140.92,86.2,1.58,10.27,2024,Siltara,Quarterly,0,0
2024-01-02 22:45:00,96.15,10.96,83.7,7.43,140.92,86.2,1.56,10.27,2024,Siltara,Quarterly,0,0
2024-01-02 23:00:00,99.65,8.19,85.07,8.19,140.92,86.2,1.55,10.22,2024,Siltara,Quarterly,0,0
2024-01-02 23:15:00,99.33,9.01,85.24,7.32,138.04,77.27,1.52,10.11,2024,Siltara,Quarterly,0,0
2024-01-02 23:30:00,96.37,10.07,83.42,7.71,137.91,76.85,1.5,10.27,2024,Siltara,Quarterly,0,0
2024-01-02 23:45:00,92.8,11.54,81.32,7.46,137.91,76.85,1.48,10.13,2024,Siltara,Quarterly,0,0
2024-01-03 00:15:00,64.16,41.53,74.02,4.31,102.36,73.62,1.15,11.98,2024,Siltara,Quarterly,0,0
2024-01-03 00:30:00,62.41,42.42,73.09,4.34,102.36,73.62,1.15,11.95,2024,Siltara,Quarterly,0,0
2024-01-03 00:45:00,61.77,41.33,72.01,4.87,102.36,73.62,1.13,11.95,2024,Siltara,Quarterly,0,0
2024-01-03 01:00:00,59.84,41.03,70.3,4.05,111.5,68.41,1.11,11.95,2024,Siltara,Quarterly,0,0
2024-01-03 01:15:00,58.04,40.97,68.82,4.31,127.29,59.82,1.09,11.97,2024,Siltara,Quarterly,0,0
2024-01-03 01:30:00,55.98,40.98,67.17,4.05,127.29,59.82,1.06,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 01:45:00,53.65,40.65,65.13,4.1,127.29,59.82,1.03,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 02:00:00,51.64,40.21,63.29,3.73,107.23,56.17,1.0,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 02:15:00,49.95,40.1,61.88,3.96,72.58,50.15,0.99,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 02:30:00,49.21,39.98,61.22,4.12,72.58,50.15,0.99,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 02:45:00,49.38,39.83,61.29,3.46,72.58,50.15,0.99,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 03:00:00,49.4,39.75,61.25,3.83,93.31,48.97,1.02,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 03:15:00,49.92,39.52,61.56,4.0,129.11,46.95,1.05,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 03:30:00,48.55903225806452,39.77580645161291,60.60225806451613,4.191612903225806,129.9974193548387,49.053225806451614,1.043225806451613,11.9396875,2024,Siltara,Quarterly,1,31
2024-01-03 03:45:00,47.19806451612904,40.031612903225806,59.64451612903226,4.3832258064516125,130.88483870967744,51.156451612903226,1.0364516129032257,11.939375,2024,Siltara,Quarterly,1,31
2024-01-03 04:00:00,45.83709677419355,40.28741935483871,58.68677419354839,4.57483870967742,131.77225806451614,53.259677419354844,1.0296774193548388,11.9390625,2024,Siltara,Quarterly,1,31
2024-01-03 04:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 04:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 04:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 05:00:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 05:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 05:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 05:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 06:00:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 06:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 06:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 06:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 07:00:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 07:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 07:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 07:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 08:00:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 08:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 08:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 08:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 09:00:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 09:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 09:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 09:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 10:00:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 10:15:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 10:30:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 10:45:00,,,,,,,,,2024,Siltara,Quarterly,1,31
2024-01-03 11:00:00,7.73,47.45,31.87,9.94,156.62,112.15,0.84,,2024,Siltara,Quarterly,1,31
2024-01-03 11:15:00,2.77,39.37,23.67,13.26,130.51,70.42,0.7,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 11:30:00,1.95,38.78,22.7,14.4,103.05999999999999,53.795,0.62,11.92,2024,Siltara,Quarterly,1,3
2024-01-03 11:45:00,6.64,43.44,29.65,22.25,75.60999999999999,37.17,0.58,11.91,2024,Siltara,Quarterly,1,3
2024-01-03 12:00:00,4.56,42.6,26.79,28.29,48.16,20.545,0.61,11.91,2024,Siltara,Quarterly,1,3
2024-01-03 12:15:00,7.54,51.57,34.19,39.77,20.71,3.92,0.68,11.96,2024,Siltara,Quarterly,0,0
2024-01-03 12:30:00,9.36,51.67,36.04,44.08,109.63,20.77,0.73,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 12:45:00,4.56,47.02,29.52,53.74,109.63,20.77,0.67,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 13:00:00,5.8,46.74,29.95,57.96,109.63,20.77,0.66,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 13:15:00,3.95,39.4,24.63,38.05,110.04,22.87,0.63,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 13:30:00,5.0,43.67,27.7,33.8,111.8,31.9,0.58,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 13:45:00,4.8,38.16,24.67,17.92,111.8,31.9,0.58,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 14:00:00,5.53,34.61,23.39,17.88,111.8,31.9,0.59,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 14:15:00,7.46,39.49,27.49,15.77,109.66,31.83,0.56,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 14:30:00,5.41,34.81,23.4,19.82,100.45,31.54,0.55,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 14:45:00,6.35,34.49,23.52,23.19,100.45,31.54,0.58,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 15:00:00,7.23,34.95,24.93,30.7,100.45,31.54,0.55,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 15:15:00,4.83,35.15,23.12,29.32,99.54,31.46,0.54,11.9,2024,Siltara,Quarterly,0,0
2024-01-03 15:30:00,7.02,39.85,27.33,25.19,95.62,31.13,0.54,11.9,2024,Siltara,Quarterly,0,0
2024-01-03 15:45:00,6.94,42.94,30.29,25.52,95.62,31.13,0.56,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 16:00:00,5.71,37.09,24.84,27.23,95.62,31.13,0.51,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 16:15:00,6.01,34.48,23.71,19.01,93.42,30.64,0.49,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 16:30:00,7.19,38.14,26.57,14.84,83.95,28.55,0.54,11.97,2024,Siltara,Quarterly,0,0
2024-01-03 16:45:00,14.58,42.74,38.05,14.4,83.95,28.55,0.49,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 17:00:00,12.12,44.16,34.26,14.06,83.95,28.55,0.55,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 17:15:00,15.08,48.13,38.52,13.9,87.48,28.93,0.6,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 17:30:00,33.15,59.76,64.7,15.25,102.65,30.57,0.78,11.96,2024,Siltara,Quarterly,0,0
2024-01-03 17:45:00,15.2,56.63,45.22,14.61,102.65,30.57,0.73,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 18:00:00,20.55,56.37,48.11,11.66,102.65,30.57,0.76,12.02,2024,Siltara,Quarterly,0,0
2024-01-03 18:15:00,47.26,49.16,68.15,9.89,125.75,32.02,1.0,12.14,2024,Siltara,Quarterly,0,0
2024-01-03 18:30:00,36.48,51.43,57.76,8.39,224.93,38.22,0.92,11.96,2024,Siltara,Quarterly,0,0
2024-01-03 18:45:00,33.81,51.87,55.81,8.09,224.93,38.22,0.87,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 19:00:00,30.1,54.42,53.45,7.57,224.93,38.22,0.84,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 19:15:00,34.99,57.2,58.82,6.95,222.57,40.73,0.91,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 19:30:00,35.14,59.29,60.03,8.17,212.44,51.53,1.0,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 19:45:00,43.41,58.44,68.05,8.09,212.44,51.53,1.16,11.94,2024,Siltara,Quarterly,0,0
2024-01-03 20:00:00,44.94,47.55,61.47,8.43,212.44,51.53,1.06,12.49,2024,Siltara,Quarterly,0,0
2024-01-03 20:15:00,41.61,51.57,61.76,8.71,215.08,54.18,1.12,12.12,2024,Siltara,Quarterly,0,0
2024-01-03 20:30:00,41.83,54.51,62.9,8.0,226.41,65.57,1.12,11.97,2024,Siltara,Quarterly,0,0
2024-01-03 20:45:00,46.3,54.05,66.24,7.78,226.41,65.57,1.17,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 21:00:00,55.34,50.23,72.91,7.76,226.41,65.57,1.24,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 21:15:00,47.52,51.21,66.13,7.41,216.68,65.74,1.16,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 21:30:00,40.55,48.94,58.96,8.98,174.91,66.47,1.12,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 21:45:00,38.48,50.04,57.87,9.39,174.91,66.47,1.14,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 22:00:00,39.3,46.03,56.43,10.43,174.91,66.47,1.11,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 22:15:00,41.58,44.71,57.58,10.83,158.41,63.87,1.12,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 22:30:00,37.86,47.3,55.95,10.07,87.57,52.68,1.14,11.92,2024,Siltara,Quarterly,0,0
2024-01-03 22:45:00,37.33,48.21,56.0,9.58,87.57,52.68,1.14,11.93,2024,Siltara,Quarterly,0,0
2024-01-03 23:00:00,41.38,45.08,57.61,8.24,87.57,52.68,1.14,11.91,2024,Siltara,Quarterly,0,0
2024-01-03 23:15:00,41.94,43.42,57.19,7.8,94.25,52.49,1.12,11.95,2024,Siltara,Quarterly,0,0
2024-01-03 23:30:00,41.42,42.9,56.51,7.27,122.94,51.67,1.12,11.95,2024,Siltara,Quarterly,0,0
2024-01-03 23:45:00,40.68,42.21,55.55,6.94,122.94,51.67,1.12,11.93,2024,Siltara,Quarterly,0,0
2024-01-04 00:15:00,8.85,48.93,33.54,46.15,157.85,83.03,0.97,11.89,2024,Siltara,Quarterly,0,0
